	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Riboflavin	Bifidobacterium_animalis_YL2	Metabolite	96.79614651726389	96.79614651726389	1.0	9.838503266110344	9.838503266110344
1	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	426.44188217070854	426.44188217070854	1.0	20.65046929662153	20.65046929662153
2	Bifidobacterium_animalis_YL2	Zn2+-e0	Microbe	-0.7060625359784628	0.7060625359784628	-1.0	0.8402752739301942	-0.8402752739301942
3	Clostridium_innocuum_I46	Inosine	Microbe	712.4479871686327	712.4479871686327	1.0	26.691721322699156	26.691721322699156
4	Clostridium_innocuum_I46	L-Asparagine-e0	Microbe	-128.0874093165947	128.0874093165947	-1.0	11.317570822247797	-11.317570822247797
5	Clostridium_innocuum_I46	fe3-e0	Microbe	-0.9241112603250118	0.9241112603250118	-1.0	0.9613070582935568	-0.9613070582935568
6	Clostridium_innocuum_I46	Mn2+-e0	Microbe	-0.9241112603260521	0.9241112603260521	-1.0	0.9613070582940979	-0.9613070582940979
7	Bifidobacterium_animalis_YL2	Sucrose-e0	Microbe	-0.999999999999999	0.999999999999999	-1.0	0.9999999999999994	-0.9999999999999994
8	Clostridium_innocuum_I46	XAN-e0	Microbe	-769.0327727830396	769.0327727830396	-1.0	27.731440149819836	-27.731440149819836
9	Clostridium_innocuum_I46	Co2+-e0	Microbe	-0.9241112603256212	0.9241112603256212	-1.0	0.9613070582938738	-0.9613070582938738
10	Bifidobacterium_animalis_YL2	Spermidine-e0	Microbe	-0.9999999999999991	0.9999999999999991	-1.0	0.9999999999999996	-0.9999999999999996
11	Bifidobacterium_animalis_YL2	L-Valine-e0	Microbe	-34.56469128231432	34.56469128231432	-1.0	5.879174370803636	-5.879174370803636
12	Bifidobacterium_animalis_YL2	5'-Deoxyadenosine-e0	Microbe	0.999999999995941	0.999999999995941	1.0	0.9999999999979705	0.9999999999979705
13	Bifidobacterium_animalis_YL2	Niacin	Microbe	-0.9999999999989337	0.9999999999989337	-1.0	0.9999999999994669	-0.9999999999994669
14	Clostridium_innocuum_I46	Acetate-e0	Microbe	2651.2882864647763	2651.2882864647763	1.0	51.490662128824646	51.490662128824646
15	Clostridium_innocuum_I46	Sulfate-e0	Microbe	-0.9241112603265802	0.9241112603265802	-1.0	0.9613070582943726	-0.9613070582943726
16	Clostridium_innocuum_I46	N-Acetyl-D-glucosamine-e0	Microbe	-6.992697026139656	6.992697026139656	-1.0	2.644370818576634	-2.644370818576634
17	Clostridium_innocuum_I46	Cl--e0	Microbe	-0.9241112603256847	0.9241112603256847	-1.0	0.9613070582939068	-0.9613070582939068
18	Clostridium_innocuum_I46	H2S-e0	Microbe	0.999999999992352	0.999999999992352	1.0	0.999999999996176	0.999999999996176
19	Bifidobacterium_animalis_YL2	Thiamin-e0	Microbe	-0.5000000000117871	0.5000000000117871	-1.0	0.7071067811948822	-0.7071067811948822
20	Bifidobacterium_animalis_YL2	NH3-e0	Microbe	-13.084762773297838	13.084762773297838	-1.0	3.6172866589887285	-3.6172866589887285
21	Bifidobacterium_animalis_YL2	Folate	Microbe	-0.9999999999999971	0.9999999999999971	-1.0	0.9999999999999986	-0.9999999999999986
22	Clostridium_innocuum_I46	Cu2+-e0	Microbe	-0.9241112603260155	0.9241112603260155	-1.0	0.9613070582940788	-0.9613070582940788
23	Clostridium_innocuum_I46	Folate-e0	Microbe	-0.9999999999999991	0.9999999999999991	-1.0	0.9999999999999996	-0.9999999999999996
24	Bifidobacterium_animalis_YL2	L-Serine-e0	Microbe	-44.96607190646659	44.96607190646659	-1.0	6.705674604875082	-6.705674604875082
25	Clostridium_innocuum_I46	Fumarate-e0	Microbe	46.62518935008576	46.62518935008576	1.0	6.828264007058146	6.828264007058146
26	Bifidobacterium_animalis_YL2	Co2+-e0	Microbe	-0.7060625359710678	0.7060625359710678	-1.0	0.8402752739257938	-0.8402752739257938
27	Bifidobacterium_animalis_YL2	Uracil-e0	Microbe	-12.165428977301792	12.165428977301792	-1.0	3.48789750097416	-3.48789750097416
28	Clostridium_innocuum_I46	Succinate-e0	Microbe	-519.0201676969164	519.0201676969164	-1.0	22.782014127309207	-22.782014127309207
29	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-0.9999999999999998	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
30	Clostridium_innocuum_I46	L-Isoleucine-e0	Microbe	-44.48445267477041	44.48445267477041	-1.0	6.669666608967079	-6.669666608967079
31	Bifidobacterium_animalis_YL2	L-Phenylalanine-e0	Microbe	-19.790702065767437	19.790702065767437	-1.0	4.448674191910151	-4.448674191910151
32	Clostridium_innocuum_I46	Mg-e0	Microbe	-0.9241112603254913	0.9241112603254913	-1.0	0.9613070582938061	-0.9613070582938061
33	Clostridium_innocuum_I46	Ca2+-e0	Microbe	-0.9241112603258862	0.9241112603258862	-1.0	0.9613070582940116	-0.9613070582940116
34	Bifidobacterium_animalis_YL2	Putrescine-e0	Microbe	-1.0000000000000007	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
35	Clostridium_innocuum_I46	CO2-e0	Microbe	-1687.8181514191153	1687.8181514191153	-1.0	41.08306404613847	-41.08306404613847
36	Clostridium_innocuum_I46	Fe2+-e0	Microbe	-1.9241112603308077	1.9241112603308077	-1.0	1.3871233760307002	-1.3871233760307002
37	Clostridium_innocuum_I46	L-Methionine-e0	Microbe	-19.4824352952172	19.4824352952172	-1.0	4.413891173920943	-4.413891173920943
38	Clostridium_innocuum_I46	K+-e0	Microbe	-0.9241112603249702	0.9241112603249702	-1.0	0.9613070582935351	-0.9613070582935351
39	Bifidobacterium_animalis_YL2	L-Aspartate-e0	Microbe	-47.356509203766116	47.356509203766116	-1.0	6.8816065859482345	-6.8816065859482345
40	Bifidobacterium_animalis_YL2	Phosphate-e0	Microbe	-129.86418561976754	129.86418561976754	-1.0	11.395796840053245	-11.395796840053245
41	Bifidobacterium_animalis_YL2	L-Proline-e0	Microbe	-18.087781190342625	18.087781190342625	-1.0	4.252973217684615	-4.252973217684615
42	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	-212.63684735714457	212.63684735714457	-1.0	14.582072807291308	-14.582072807291308
43	Clostridium_innocuum_I46	L-Threonine-e0	Microbe	-3457.2277058916866	3457.2277058916866	-1.0	58.79819475027857	-58.79819475027857
44	Bifidobacterium_animalis_YL2	L-Glutamate-e0	Microbe	-132.0968206218167	132.0968206218167	-1.0	11.493338097429167	-11.493338097429167
45	Bifidobacterium_animalis_YL2	2-Oxoglutarate-e0-e0	Microbe	66.77794440863522	66.77794440863522	1.0	8.171777310269487	8.171777310269487
46	Clostridium_innocuum_I46	5-Methylthio-D-ribose-e0	Microbe	-0.4999999999922635	0.4999999999922635	-1.0	0.7071067811810771	-0.7071067811810771
47	Bifidobacterium_animalis_YL2	L-Asparagine-e0	Microbe	-16.661009646045553	16.661009646045553	-1.0	4.081790005138132	-4.081790005138132
48	Clostridium_innocuum_I46	Riboflavin	Microbe	-0.9999999999997762	0.9999999999997762	-1.0	0.9999999999998881	-0.9999999999998881
49	Bifidobacterium_animalis_YL2	L-Tyrosine-e0	Microbe	-12.472744790280787	12.472744790280787	-1.0	3.531677333828897	-3.531677333828897
50	Bifidobacterium_animalis_YL2	fe3-e0	Microbe	-0.7060625359777054	0.7060625359777054	-1.0	0.8402752739297434	-0.8402752739297434
51	Clostridium_innocuum_I46	L-Arginine-e0	Microbe	-35.57235834212128	35.57235834212128	-1.0	5.964256730064633	-5.964256730064633
52	Bifidobacterium_animalis_YL2	Mn2+-e0	Microbe	-0.7060625359773243	0.7060625359773243	-1.0	0.8402752739295166	-0.8402752739295166
53	Clostridium_innocuum_I46	L-Histidine-e0	Microbe	-11.393282031282805	11.393282031282805	-1.0	3.3753936113115466	-3.3753936113115466
54	Clostridium_innocuum_I46	L-Cysteine-e0	Microbe	391.94990873855056	391.94990873855056	1.0	19.797724837428934	19.797724837428934
55	Bifidobacterium_animalis_YL2	D-Lactate-e0	Microbe	1879.8850110106928	1879.8850110106928	1.0	43.35764074544062	43.35764074544062
56	Bifidobacterium_animalis_YL2	L-Tryptophan-e0	Microbe	-6.121310173839245	6.121310173839245	-1.0	2.4741281643923068	-2.4741281643923068
57	Clostridium_innocuum_I46	H+-e0	Microbe	2356.790718796276	2356.790718796276	1.0	48.54678896483552	48.54678896483552
58	Clostridium_innocuum_I46	L-Leucine-e0	Microbe	-64.72644010539261	64.72644010539261	-1.0	8.045274395904258	-8.045274395904258
59	Bifidobacterium_animalis_YL2	Acetate-e0	Microbe	3195.0225345928425	3195.0225345928425	1.0	56.52453037923307	56.52453037923307
60	Bifidobacterium_animalis_YL2	Sulfate-e0	Microbe	-0.7060625393665809	0.7060625393665809	-1.0	0.8402752759462704	-0.8402752759462704
61	Bifidobacterium_animalis_YL2	Cl--e0	Microbe	-0.7060625359763415	0.7060625359763415	-1.0	0.8402752739289319	-0.8402752739289319
62	Bifidobacterium_animalis_YL2	Glycerol-e0	Microbe	2.5233134356640012	2.5233134356640012	1.0	1.5884940779442651	1.5884940779442651
63	Clostridium_innocuum_I46	H2O-e0	Microbe	-1932.419402600143	1932.419402600143	-1.0	43.95929256255317	-43.95929256255317
64	Bifidobacterium_animalis_YL2	Cu2+-e0	Microbe	-0.7060625359762245	0.7060625359762245	-1.0	0.8402752739288623	-0.8402752739288623
65	Clostridium_innocuum_I46	O2-e0	Microbe	-1.0000000000000007	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
66	Clostridium_innocuum_I46	L-Tyrosine	Microbe	387.8798597454727	387.8798597454727	1.0	19.69466576881854	19.69466576881854
67	Clostridium_innocuum_I46	PAN	Microbe	-0.9999999999867301	0.9999999999867301	-1.0	0.999999999993365	-0.999999999993365
68	Bifidobacterium_animalis_YL2	Fumarate-e0	Microbe	29.012331325492095	29.012331325492095	1.0	5.386309620277328	5.386309620277328
69	Bifidobacterium_animalis_YL2	D-Glucose-e0	Microbe	-2200.1011756387215	2200.1011756387215	-1.0	46.90523612176706	-46.90523612176706
70	Bifidobacterium_animalis_YL2	L-Isoleucine-e0	Microbe	-38.57060811267725	38.57060811267725	-1.0	6.210523980525093	-6.210523980525093
71	Clostridium_innocuum_I46	Zn2+-e0	Microbe	-0.9241112603241614	0.9241112603241614	-1.0	0.9613070582931145	-0.9613070582931145
72	Bifidobacterium_animalis_YL2	Mg-e0	Microbe	-0.7060625359770262	0.7060625359770262	-1.0	0.8402752739293393	-0.8402752739293393
73	Bifidobacterium_animalis_YL2	Ca2+-e0	Microbe	-0.7060625359772176	0.7060625359772176	-1.0	0.8402752739294532	-0.8402752739294532
74	Clostridium_innocuum_I46	N-Acetyl-D-chondrosamine-e0	Microbe	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
75	Bifidobacterium_animalis_YL2	PAN	Microbe	-1.0000000000026796	1.0000000000026796	-1.0	1.0000000000013398	-1.0000000000013398
76	Bifidobacterium_animalis_YL2	CO2-e0	Microbe	128.94963177251742	128.94963177251742	1.0	11.355599137540803	11.355599137540803
77	Bifidobacterium_animalis_YL2	Fe2+-e0	Microbe	-1.7060625359823307	1.7060625359823307	-1.0	1.3061632884070546	-1.3061632884070546
78	Clostridium_innocuum_I46	Sucrose-e0	Microbe	-6.992697026150259	6.992697026150259	-1.0	2.6443708185786385	-2.6443708185786385
79	Bifidobacterium_animalis_YL2	L-Methionine-e0	Microbe	-12.748894121432883	12.748894121432883	-1.0	3.5705593569401537	-3.5705593569401537
80	Bifidobacterium_animalis_YL2	K+-e0	Microbe	-0.7060625359883096	0.7060625359883096	-1.0	0.8402752739360534	-0.8402752739360534
81	Clostridium_innocuum_I46	L-Tryptophan	Microbe	-6.835969218768719	6.835969218768719	-1.0	2.614568648700722	-2.614568648700722
82	Clostridium_innocuum_I46	Spermidine-e0	Microbe	-0.9999999999999989	0.9999999999999989	-1.0	0.9999999999999994	-0.9999999999999994
83	Riboflavin	Clostridium_innocuum_I46	Metabolite	126.68907411837198	126.68907411837198	1.0	11.25562411056677	11.25562411056677
84	Bifidobacterium_animalis_YL2	L-Alanine-e0	Microbe	-52.0344400733041	52.0344400733041	-1.0	7.213490145089553	-7.213490145089553
85	Clostridium_innocuum_I46	L-Phenylalanine	Microbe	-22.280195972288865	22.280195972288865	-1.0	4.720190247467666	-4.720190247467666
86	Bifidobacterium_animalis_YL2	L-Threonine-e0	Microbe	-77.37901037005844	77.37901037005844	-1.0	8.79653399755031	-8.79653399755031
87	Clostridium_innocuum_I46	Thiamin-e0	Microbe	-404.963414702183	404.963414702183	-1.0	20.123702807937285	-20.123702807937285
88	Bifidobacterium_animalis_YL2	5-Methylthio-D-ribose-e0	Microbe	-0.4999999999954017	0.4999999999954017	-1.0	0.7071067811832961	-0.7071067811832961
89	Clostridium_innocuum_I46	Glycine-e0	Microbe	3727.600125974974	3727.600125974974	1.0	61.05407542478204	61.05407542478204
