	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	Metabolite	-0.060748098418433025	None	-1	0.060748098418433025	-1.0	0.24647129329484402	-0.24647129329484402
2	L-Aspartate-e0	Limosilactobacillus_reuteri_I49	Metabolite	-0.060748098418418786	None	-1	0.060748098418418786	-1.0	0.24647129329481515	-0.24647129329481515
4	L-Threonine-e0	Limosilactobacillus_reuteri_I49	Metabolite	-0.03037404920924444	None	-1	0.03037404920924444	-1.0	0.17428152285668277	-0.17428152285668277
7	Spermidine-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.06074809841871848	None	-1	0.06074809841871848	1.0	0.2464712932954231	0.2464712932954231
12	Pyruvate-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.15187024604617574	None	-1	0.15187024604617574	1.0	0.3897053323296664	0.3897053323296664
15	L-Asparagine-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.06074809841850297	None	-1	0.06074809841850297	1.0	0.2464712932949859	0.2464712932949859
21	D-Mannose-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.15187024604616384	None	-1	0.15187024604616384	1.0	0.38970533232965116	0.38970533232965116
22	Melitose-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.2429923936736214	None	-1	0.2429923936736214	1.0	0.4929425865895758	0.4929425865895758
34	Folate-e0	Limosilactobacillus_reuteri_I49	Metabolite	1.2757100667878247	None	-1	1.2757100667878247	1.0	1.1294733581576082	1.1294733581576082
40	O2-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.06074809841847038	None	-1	0.06074809841847038	1.0	0.2464712932949198	0.2464712932949198
41	Urea-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.12149619683689744	None	-1	0.12149619683689744	1.0	0.3485630457132503	0.3485630457132503
46	Sucrose	Limosilactobacillus_reuteri_I49	Metabolite	0.1214961968367631	None	-1	0.1214961968367631	1.0	0.34856304571305763	0.34856304571305763
47	Thiamine	Limosilactobacillus_reuteri_I49	Metabolite	1.5490765096711712	None	-1	1.5490765096711712	1.0	1.2446190218983362	1.2446190218983362
48	Riboflavin	Limosilactobacillus_reuteri_I49	Metabolite	1.184587919160236	None	-1	1.184587919160236	1.0	1.088387761397672	1.088387761397672
57	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	0.04492540573221903	L-Glutamate-e0	0	0.04492540573221903	1.0	0.21195614105804775	0.21195614105804775
59	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	0.044925405732220376	L-Aspartate-e0	0	0.044925405732220376	1.0	0.2119561410580509	0.2119561410580509
61	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	1.0224627028661228	L-Threonine-e0	0	1.0224627028661228	1.0	1.01116897839388	1.01116897839388
64	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-0.04492540573244157	Spermidine-e0	0	0.04492540573244157	-1.0	0.2119561410585727	-0.2119561410585727
69	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-0.11231351433066013	Pyruvate-e0	0	0.11231351433066013	-1.0	0.335132084901849	-0.335132084901849
72	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-0.04492540573229628	L-Asparagine-e0	0	0.04492540573229628	-1.0	0.21195614105822996	-0.21195614105822996
78	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-0.11231351433064632	D-Mannose-e0	0	0.11231351433064632	-1.0	0.3351320849018284	-0.3351320849018284
79	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-0.17970162292890923	Melitose-e0	0	0.17970162292890923	-1.0	0.4239122821161345	-0.4239122821161345
91	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-1.9434335203775237	Folate-e0	0	1.9434335203775237	-1.0	1.3940708448201347	-1.3940708448201347
97	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-0.04492540573223578	O2-e0	0	0.04492540573223578	-1.0	0.21195614105808724	-0.21195614105808724
98	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-0.08985081146449476	Urea-e0	0	0.08985081146449476	-1.0	0.2997512493126505	-0.2997512493126505
103	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-0.08985081146442433	Sucrose	0	0.08985081146442433	-1.0	0.29975124931253305	-0.29975124931253305
104	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-1.1455978461728973	Thiamine	0	1.1455978461728973	-1.0	1.070326046666574	-1.070326046666574
105	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-0.8760454117792109	Riboflavin	0	0.8760454117792109	-1.0	0.9359729759876676	-0.9359729759876676
110	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	0.08150120240231944	L-Glutamate-e0	0	0.08150120240231944	1.0	0.28548415438044794	0.28548415438044794
112	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	0.08150120240223649	L-Aspartate-e0	0	0.08150120240223649	1.0	0.28548415438030267	0.28548415438030267
114	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	0.040750601201106774	L-Threonine-e0	0	0.040750601201106774	1.0	0.20186778148359083	0.20186778148359083
117	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-0.08150120240025867	Spermidine-e0	0	0.08150120240025867	-1.0	0.2854841543768387	-0.2854841543768387
122	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-0.20375300600565216	Pyruvate-e0	0	0.20375300600565216	-1.0	0.45139008186451346	-0.45139008186451346
125	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-0.0815012024022548	L-Asparagine-e0	0	0.0815012024022548	-1.0	0.28548415438033475	-0.28548415438033475
131	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-0.20375300600566057	D-Mannose-e0	0	0.20375300600566057	-1.0	0.4513900818645228	-0.4513900818645228
132	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-0.32600480960953654	Melitose-e0	0	0.32600480960953654	-1.0	0.5709683087611225	-0.5709683087611225
144	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-1.7115252504456975	Folate-e0	0	1.7115252504456975	-1.0	1.308252747157711	-1.308252747157711
150	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-0.08150120240238654	O2-e0	0	0.08150120240238654	-1.0	0.28548415438056546	-0.28548415438056546
151	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-0.1630024048045335	Urea-e0	0	0.1630024048045335	-1.0	0.40373556296731344	-0.40373556296731344
156	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-0.16300240480487604	Sucrose	0	0.16300240480487604	-1.0	0.40373556296773766	-0.40373556296773766
157	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-2.0782806612527653	Thiamine	0	2.0782806612527653	-1.0	1.441624313492515	-1.441624313492515
158	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-1.5892734468413416	Riboflavin	0	1.5892734468413416	-1.0	1.260663891305427	-1.260663891305427
163	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	-0.9999999999999999	L-Glutamate-e0	1	0.9999999999999999	-1.0	0.9999999999999999	-0.9999999999999999
164	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	-0.9999999999999989	D-Glucose-e0	1	0.9999999999999989	-1.0	0.9999999999999994	-0.9999999999999994
166	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	0.00044311636328863243	L-Glutamate-e0	0	0.00044311636328863243	1.0	0.0210503292916912	0.0210503292916912
168	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	0.00044311636328837575	L-Aspartate-e0	0	0.00044311636328837575	1.0	0.0210503292916851	0.0210503292916851
170	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	0.0002215581816440803	L-Threonine-e0	0	0.0002215581816440803	1.0	0.014884830588356735	0.014884830588356735
173	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.00044311636329589957	Spermidine-e0	0	0.00044311636329589957	-1.0	0.02105032929186381	-0.02105032929186381
178	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.0011077909082213263	Pyruvate-e0	0	0.0011077909082213263	-1.0	0.033283493029147744	-0.033283493029147744
181	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.00044311636328872307	L-Asparagine-e0	0	0.00044311636328872307	-1.0	0.02105032929169335	-0.02105032929169335
187	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.0011077909082218645	D-Mannose-e0	0	0.0011077909082218645	-1.0	0.03328349302915583	-0.03328349302915583
