	0.79325	0.794	1.1656499999999999	Source	Target
Putrescine##bc1015##Metabolite	-0.00461996	0.0	-0.00162914	Putrescine	bc1015
bc1015##Pyridoxal##Microbe	0.00461996	0.0	0.00162914	bc1015	Pyridoxal
Pyridoxal##bc1015##Metabolite	-0.00461996	0.0	-0.00162914	Pyridoxal	bc1015
bc1015##Riboflavin##Microbe	0.01385987	0.0	0.00488743	bc1015	Riboflavin
Riboflavin##bc1015##Metabolite	-0.01385987	0.0	-0.00488743	Riboflavin	bc1015
bc1015##S-Adenosyl-L-methionine##Microbe	0.01385987	0.0	0.00488743	bc1015	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1015##Metabolite	-0.01385987	0.0	-0.00488743	S-Adenosyl-L-methionine	bc1015
bc1015##Spermidine##Microbe	0.00461996	0.0	0.00162914	bc1015	Spermidine
Spermidine##bc1015##Metabolite	-0.00461996	0.0	-0.00162914	Spermidine	bc1015
bc1015##Sulfate##Microbe	0.00461996	0.0	0.00162914	bc1015	Sulfate
Sulfate##bc1015##Metabolite	-0.00461996	0.0	-0.00162914	Sulfate	bc1015
bc1015##TRHL##Microbe	0.0975168	0.0	0.03438757	bc1015	TRHL
TRHL##bc1015##Metabolite	-0.0975168	0.0	-0.03438757	TRHL	bc1015
bc1015##TTP##Microbe	0.028684480000000005	0.0	0.01011508	bc1015	TTP
TTP##bc1015##Metabolite	-0.028684480000000005	0.0	-0.01011508	TTP	bc1015
bc1015##Thiamin##Microbe	0.00461996	0.0	0.00162914	bc1015	Thiamin
Thiamin##bc1015##Metabolite	-0.00461996	0.0	-0.00162914	Thiamin	bc1015
bc1015##UMP##Microbe	0.15416217	0.0	0.05436255	bc1015	UMP
UMP##bc1015##Metabolite	-0.15416217	0.0	-0.05436255	UMP	bc1015
bc1015##Zn2+##Microbe	0.00461996	0.0	0.00162914	bc1015	Zn2+
Zn2+##bc1015##Metabolite	-0.00461996	0.0	-0.00162914	Zn2+	bc1015
bc1015##dATP##Microbe	0.028684480000000005	0.0	0.01011508	bc1015	dATP
dATP##bc1015##Metabolite	-0.028684480000000005	0.0	-0.01011508	dATP	bc1015
bc1015##dGTP##Microbe	0.019449599999999997	0.0	0.00685856	bc1015	dGTP
dGTP##bc1015##Metabolite	-0.019449599999999997	0.0	-0.00685856	dGTP	bc1015
bc1015##ddca##Microbe	0.10756121000000002	0.0	0.03792955	bc1015	ddca
ddca##bc1015##Metabolite	-0.10756121000000002	0.0	-0.03792955	ddca	bc1015
bc1015##fe3##Microbe	0.01385987	0.0	0.00488743	bc1015	fe3
fe3##bc1015##Metabolite	-0.01385987	0.0	-0.00488743	fe3	bc1015
bc1015##meso-2,6-Diaminopimelate##Microbe	0.0411765	0.0	0.01452016	bc1015	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1015##Metabolite	-0.0411765	0.0	-0.01452016	meso-2,6-Diaminopimelate	bc1015
bc1011##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe	0.20448645999999998	0.0	0.0721086	bc1011	1,2-Diacyl-sn-glycerol dioctadecanoyl
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1011##Metabolite	-0.20448645999999998	0.0	-0.0721086	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1011
bc1011##4-Hydroxybenzoate##Microbe	0.004606000000000001	0.0	0.00162423	bc1011	4-Hydroxybenzoate
4-Hydroxybenzoate##bc1011##Metabolite	-0.004606000000000001	0.0	-0.00162423	4-Hydroxybenzoate	bc1011
bc1011##5-Aminolevulinate##Microbe	0.03684798	0.0	0.0129938	bc1011	5-Aminolevulinate
5-Aminolevulinate##bc1011##Metabolite	-0.03684798	0.0	-0.0129938	5-Aminolevulinate	bc1011
bc1011##AMP##Microbe	0.12624354	0.0	0.04451759	bc1011	AMP
AMP##bc1011##Metabolite	-0.12624354	0.0	-0.04451759	AMP	bc1011
bc1011##Acetate##Microbe	-9.37789458	0.0	-3.30695163	bc1011	Acetate
bc1011##Adenosine##Microbe	0.04999165999999999	0.0	0.0176287	bc1011	Adenosine
Adenosine##bc1011##Metabolite	-0.04999165999999999	0.0	-0.0176287	Adenosine	bc1011
bc1011##BET##Microbe	0.00921199	0.0	0.00324845	bc1011	BET
BET##bc1011##Metabolite	-0.00921199	0.0	-0.00324845	BET	bc1011
bc1011##BIOT##Microbe	0.004606000000000001	0.0	0.00162423	bc1011	BIOT
BIOT##bc1011##Metabolite	-0.004606000000000001	0.0	-0.00162423	BIOT	bc1011
bc1011##CMP##Microbe	0.13804671000000002	0.0	0.04867978	bc1011	CMP
CMP##bc1011##Metabolite	-0.13804671000000002	0.0	-0.04867978	CMP	bc1011
bc1011##CO2##Microbe	-11.890257159999999	0.0	-4.19289266	bc1011	CO2
bc1011##Ca2+##Microbe	0.004606000000000001	0.0	0.00162423	bc1011	Ca2+
Ca2+##bc1011##Metabolite	-0.004606000000000001	0.0	-0.00162423	Ca2+	bc1011
bc1011##Chorismate##Microbe	0.00921199	0.0	0.00324845	bc1011	Chorismate
Chorismate##bc1011##Metabolite	-0.00921199	0.0	-0.00324845	Chorismate	bc1011
bc1011##Cl-##Microbe	0.004606000000000001	0.0	0.00162423	bc1011	Cl-
Cl-##bc1011##Metabolite	-0.004606000000000001	0.0	-0.00162423	Cl-	bc1011
bc1011##Co2+##Microbe	0.004606000000000001	0.0	0.00162423	bc1011	Co2+
Co2+##bc1011##Metabolite	-0.004606000000000001	0.0	-0.00162423	Co2+	bc1011
bc1011##CoA##Microbe	0.00921199	0.0	0.00324845	bc1011	CoA
CoA##bc1011##Metabolite	-0.00921199	0.0	-0.00324845	CoA	bc1011
bc1011##Cu2+##Microbe	0.004606000000000001	0.0	0.00162423	bc1011	Cu2+
Cu2+##bc1011##Metabolite	-0.004606000000000001	0.0	-0.00162423	Cu2+	bc1011
bc1011##D-Alanine##Microbe	0.08210422	0.0	0.02895263	bc1011	D-Alanine
D-Alanine##bc1011##Metabolite	-0.08210422	0.0	-0.02895263	D-Alanine	bc1011
bc1011##D-Arabinose##Microbe	0.12315633000000001	0.0	0.04342894	bc1011	D-Arabinose
D-Arabinose##bc1011##Metabolite	-0.12315633000000001	0.0	-0.04342894	D-Arabinose	bc1011
bc1011##D-Glucose##Microbe	6.07569951	0.0	2.1424898999999997	bc1011	D-Glucose
D-Glucose##bc1011##Metabolite	-6.07569951	0.0	-2.1424898999999997	D-Glucose	bc1011
bc1011##Deoxycytidine##Microbe	0.03752946	0.0	0.01323411	bc1011	Deoxycytidine
Deoxycytidine##bc1011##Metabolite	-0.03752946	0.0	-0.01323411	Deoxycytidine	bc1011
bc1011##Deoxyguanosine##Microbe	0.004606000000000001	0.0	0.00162423	bc1011	Deoxyguanosine
Deoxyguanosine##bc1011##Metabolite	-0.004606000000000001	0.0	-0.00162423	Deoxyguanosine	bc1011
bc1011##Folate##Microbe	0.01381799	0.0	0.00487268	bc1011	Folate
Folate##bc1011##Metabolite	-0.01381799	0.0	-0.00487268	Folate	bc1011
bc1011##Formate##Microbe	0.004606000000000001	0.0	0.00162423	bc1011	Formate
Formate##bc1011##Metabolite	-0.004606000000000001	0.0	-0.00162423	Formate	bc1011
bc1011##GTP##Microbe	0.22225521999999998	0.0	0.07837444	bc1011	GTP
GTP##bc1011##Metabolite	-0.22225521999999998	0.0	-0.07837444	GTP	bc1011
bc1011##Glycerol##Microbe	0.10224322	0.0	0.036054300000000004	bc1011	Glycerol
Glycerol##bc1011##Metabolite	-0.10224322	0.0	-0.036054300000000004	Glycerol	bc1011
bc1011##Glycine##Microbe	0.8230764599999999	0.0	0.29024362	bc1011	Glycine
Glycine##bc1011##Metabolite	-0.8230764599999999	0.0	-0.29024362	Glycine	bc1011
bc1011##H+##Microbe	-8.41036996	0.0	-2.96577088	bc1011	H+
bc1011##H2O##Microbe	-21.944975850000002	0.0	-7.73851457	bc1011	H2O
bc1011##Heme##Microbe	0.004606000000000001	0.0	0.00162423	bc1011	Heme
Heme##bc1011##Metabolite	-0.004606000000000001	0.0	-0.00162423	Heme	bc1011
bc1011##K+##Microbe	0.004606000000000001	0.0	0.00162423	bc1011	K+
K+##bc1011##Metabolite	-0.004606000000000001	0.0	-0.00162423	K+	bc1011
bc1011##L-Alanine##Microbe	0.74345873	0.0	0.2621678	bc1011	L-Alanine
L-Alanine##bc1011##Metabolite	-0.74345873	0.0	-0.2621678	L-Alanine	bc1011
bc1011##L-Arginine##Microbe	0.40492536	0.0	0.14278989	bc1011	L-Arginine
L-Arginine##bc1011##Metabolite	-0.40492536	0.0	-0.14278989	L-Arginine	bc1011
bc1011##L-Asparagine##Microbe	0.32964139	0.0	0.11624232	bc1011	L-Asparagine
L-Asparagine##bc1011##Metabolite	-0.32964139	0.0	-0.11624232	L-Asparagine	bc1011
bc1011##L-Aspartate##Microbe	0.32964139	0.0	0.11624232	bc1011	L-Aspartate
L-Aspartate##bc1011##Metabolite	-0.32964139	0.0	-0.11624232	L-Aspartate	bc1011
bc1011##L-Cysteine##Microbe	0.12498598999999999	0.0	0.044074129999999996	bc1011	L-Cysteine
L-Cysteine##bc1011##Metabolite	-0.12498598999999999	0.0	-0.044074129999999996	L-Cysteine	bc1011
bc1011##L-Glutamate##Microbe	0.25027046	0.0	0.08825353	bc1011	L-Glutamate
L-Glutamate##bc1011##Metabolite	-0.25027046	0.0	-0.08825353	L-Glutamate	bc1011
bc1011##L-Glutamine##Microbe	0.51921124	0.0	0.18309082000000002	bc1011	L-Glutamine
L-Glutamine##bc1011##Metabolite	-0.51921124	0.0	-0.18309082000000002	L-Glutamine	bc1011
bc1011##L-Histidine##Microbe	0.13010237	0.0	0.04587834	bc1011	L-Histidine
L-Histidine##bc1011##Metabolite	-0.13010237	0.0	-0.04587834	L-Histidine	bc1011
bc1011##L-Isoleucine##Microbe	0.39688532	0.0	0.13995470999999998	bc1011	L-Isoleucine
L-Isoleucine##bc1011##Metabolite	-0.39688532	0.0	-0.13995470999999998	L-Isoleucine	bc1011
bc1011##L-Leucine##Microbe	0.61615898	0.0	0.21727776000000001	bc1011	L-Leucine
L-Leucine##bc1011##Metabolite	-0.61615898	0.0	-0.21727776000000001	L-Leucine	bc1011
bc1011##L-Lysine##Microbe	0.46851470999999995	0.0	0.16521358	bc1011	L-Lysine
L-Lysine##bc1011##Metabolite	-0.46851470999999995	0.0	-0.16521358	L-Lysine	bc1011
bc1011##L-Methionine##Microbe	0.2005598	0.0	0.07072393	bc1011	L-Methionine
L-Methionine##bc1011##Metabolite	-0.2005598	0.0	-0.07072393	L-Methionine	bc1011
bc1011##L-Phenylalanine##Microbe	0.25362653	0.0	0.08943699	bc1011	L-Phenylalanine
L-Phenylalanine##bc1011##Metabolite	-0.25362653	0.0	-0.08943699	L-Phenylalanine	bc1011
bc1011##L-Proline##Microbe	0.30259764	0.0	0.10670581	bc1011	L-Proline
L-Proline##bc1011##Metabolite	-0.30259764	0.0	-0.10670581	L-Proline	bc1011
bc1011##L-Serine##Microbe	0.35028523	0.0	0.12352199999999999	bc1011	L-Serine
L-Serine##bc1011##Metabolite	-0.35028523	0.0	-0.12352199999999999	L-Serine	bc1011
bc1011##L-Threonine##Microbe	0.34645238	0.0	0.12217041	bc1011	L-Threonine
L-Threonine##bc1011##Metabolite	-0.34645238	0.0	-0.12217041	L-Threonine	bc1011
bc1011##L-Tryptophan##Microbe	0.07747669	0.0	0.02732081	bc1011	L-Tryptophan
L-Tryptophan##bc1011##Metabolite	-0.07747669	0.0	-0.02732081	L-Tryptophan	bc1011
bc1011##L-Tyrosine##Microbe	0.19807719999999998	0.0	0.06984849	bc1011	L-Tyrosine
L-Tyrosine##bc1011##Metabolite	-0.19807719999999998	0.0	-0.06984849	L-Tyrosine	bc1011
bc1011##L-Valine##Microbe	0.57815155	0.0	0.20387509	bc1011	L-Valine
L-Valine##bc1011##Metabolite	-0.57815155	0.0	-0.20387509	L-Valine	bc1011
bc1011##Mg##Microbe	0.004606000000000001	0.0	0.00162423	bc1011	Mg
Mg##bc1011##Metabolite	-0.004606000000000001	0.0	-0.00162423	Mg	bc1011
bc1011##Mn2+##Microbe	0.004606000000000001	0.0	0.00162423	bc1011	Mn2+
Mn2+##bc1011##Metabolite	-0.004606000000000001	0.0	-0.00162423	Mn2+	bc1011
bc1011##Myristic acid##Microbe	0.1022284	0.0	0.03604907	bc1011	Myristic acid
Myristic acid##bc1011##Metabolite	-0.1022284	0.0	-0.03604907	Myristic acid	bc1011
bc1011##NADP##Microbe	0.00921199	0.0	0.00324845	bc1011	NADP
NADP##bc1011##Metabolite	-0.00921199	0.0	-0.00324845	NADP	bc1011
bc1011##Niacin##Microbe	-0.004606000000000001	0.0	-0.00162423	bc1011	Niacin
bc1011##Nicotinamide ribonucleotide##Microbe	0.004606000000000001	0.0	0.00162423	bc1011	Nicotinamide ribonucleotide
Nicotinamide ribonucleotide##bc1011##Metabolite	-0.004606000000000001	0.0	-0.00162423	Nicotinamide ribonucleotide	bc1011
bc1011##Nitrite##Microbe	-0.02302999	0.0	-0.00812113	bc1011	Nitrite
bc1011##O2##Microbe	10.743085919999999	0.0	3.7883626500000003	bc1011	O2
O2##bc1011##Metabolite	-10.743085919999999	0.0	-3.7883626500000003	O2	bc1011
bc1011##Oxidized glutathione##Microbe	0.0023030000000000004	0.0	0.00081211	bc1011	Oxidized glutathione
Oxidized glutathione##bc1011##Metabolite	-0.0023030000000000004	0.0	-0.00081211	Oxidized glutathione	bc1011
bc1011##Putrescine##Microbe	0.004606000000000001	0.0	0.00162423	bc1011	Putrescine
Putrescine##bc1011##Metabolite	-0.004606000000000001	0.0	-0.00162423	Putrescine	bc1011
bc1011##Pyridoxal##Microbe	0.004606000000000001	0.0	0.00162423	bc1011	Pyridoxal
Pyridoxal##bc1011##Metabolite	-0.004606000000000001	0.0	-0.00162423	Pyridoxal	bc1011
bc1011##Riboflavin##Microbe	0.01381799	0.0	0.00487268	bc1011	Riboflavin
Riboflavin##bc1011##Metabolite	-0.01381799	0.0	-0.00487268	Riboflavin	bc1011
bc1011##S-Adenosyl-L-methionine##Microbe	0.01381799	0.0	0.00487268	bc1011	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1011##Metabolite	-0.01381799	0.0	-0.00487268	S-Adenosyl-L-methionine	bc1011
bc1011##Spermidine##Microbe	0.004606000000000001	0.0	0.00162423	bc1011	Spermidine
Spermidine##bc1011##Metabolite	-0.004606000000000001	0.0	-0.00162423	Spermidine	bc1011
bc1011##Sulfate##Microbe	0.004606000000000001	0.0	0.00162423	bc1011	Sulfate
Sulfate##bc1011##Metabolite	-0.004606000000000001	0.0	-0.00162423	Sulfate	bc1011
bc1011##TRHL##Microbe	0.09722221	0.0	0.03428372	bc1011	TRHL
TRHL##bc1011##Metabolite	-0.09722221	0.0	-0.03428372	TRHL	bc1011
bc1011##TTP##Microbe	0.015051219999999999	0.0	0.00530755	bc1011	TTP
TTP##bc1011##Metabolite	-0.015051219999999999	0.0	-0.00530755	TTP	bc1011
bc1011##Thiamin##Microbe	0.004606000000000001	0.0	0.00162423	bc1011	Thiamin
Thiamin##bc1011##Metabolite	-0.004606000000000001	0.0	-0.00162423	Thiamin	bc1011
bc1011##UMP##Microbe	0.15369646	0.0	0.05419838	bc1011	UMP
UMP##bc1011##Metabolite	-0.15369646	0.0	-0.05419838	UMP	bc1011
bc1011##Zn2+##Microbe	0.004606000000000001	0.0	0.00162423	bc1011	Zn2+
Zn2+##bc1011##Metabolite	-0.004606000000000001	0.0	-0.00162423	Zn2+	bc1011
bc1011##dATP##Microbe	0.015051219999999999	0.0	0.00530755	bc1011	dATP
dATP##bc1011##Metabolite	-0.015051219999999999	0.0	-0.00530755	dATP	bc1011
bc1011##dGTP##Microbe	0.03292346	0.0	0.01160989	bc1011	dGTP
dGTP##bc1011##Metabolite	-0.03292346	0.0	-0.01160989	dGTP	bc1011
bc1011##ddca##Microbe	0.14408426	0.0	0.05080881	bc1011	ddca
ddca##bc1011##Metabolite	-0.14408426	0.0	-0.05080881	ddca	bc1011
bc1011##fe3##Microbe	0.01381799	0.0	0.00487268	bc1011	fe3
fe3##bc1011##Metabolite	-0.01381799	0.0	-0.00487268	fe3	bc1011
bc1011##meso-2,6-Diaminopimelate##Microbe	0.04105211	0.0	0.01447631	bc1011	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1011##Metabolite	-0.04105211	0.0	-0.01447631	meso-2,6-Diaminopimelate	bc1011
