	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1012##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1012	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-5.59e-06	5.59e-06	-1.0	0.002364318083507378	-0.002364318083507378
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1012	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1012	Metabolite	5.59e-06	5.59e-06	1.0	0.002364318083507378	0.002364318083507378
bc1012##4-Hydroxybenzoate	bc1012	4-Hydroxybenzoate	Microbe	-1.3e-07	1.3e-07	-1.0	0.00036055512754639893	-0.00036055512754639893
4-Hydroxybenzoate##bc1012	4-Hydroxybenzoate	bc1012	Metabolite	1.3e-07	1.3e-07	1.0	0.00036055512754639893	0.00036055512754639893
bc1012##5-Aminolevulinate	bc1012	5-Aminolevulinate	Microbe	-1.01e-06	1.01e-06	-1.0	0.001004987562112089	-0.001004987562112089
5-Aminolevulinate##bc1012	5-Aminolevulinate	bc1012	Metabolite	1.01e-06	1.01e-06	1.0	0.001004987562112089	0.001004987562112089
bc1012##AMP	bc1012	AMP	Microbe	-4.82e-06	4.82e-06	-1.0	0.0021954498400100146	-0.0021954498400100146
AMP##bc1012	AMP	bc1012	Metabolite	4.82e-06	4.82e-06	1.0	0.0021954498400100146	0.0021954498400100146
bc1012##Acetate	bc1012	Acetate	Microbe	0.00026102	0.00026102	1.0	0.016156113394006615	0.016156113394006615
bc1012##Ala-Ala	bc1012	Ala-Ala	Microbe	-1.12e-06	1.12e-06	-1.0	0.0010583005244258362	-0.0010583005244258362
Ala-Ala##bc1012	Ala-Ala	bc1012	Metabolite	1.12e-06	1.12e-06	1.0	0.0010583005244258362	0.0010583005244258362
bc1012##BET	bc1012	BET	Microbe	-2.5e-07	2.5e-07	-1.0	0.0005	-0.0005
BET##bc1012	BET	bc1012	Metabolite	2.5e-07	2.5e-07	1.0	0.0005	0.0005
bc1012##BIOT	bc1012	BIOT	Microbe	-1.3e-07	1.3e-07	-1.0	0.00036055512754639893	-0.00036055512754639893
BIOT##bc1012	BIOT	bc1012	Metabolite	1.3e-07	1.3e-07	1.0	0.00036055512754639893	0.00036055512754639893
bc1012##CMP	bc1012	CMP	Microbe	-3.78e-06	3.78e-06	-1.0	0.001944222209522358	-0.001944222209522358
