	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1003##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1003	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-1.05e-06	1.05e-06	-1.0	0.0010246950765959598	-0.0010246950765959598
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1003	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1003	Metabolite	1.05e-06	1.05e-06	1.0	0.0010246950765959598	0.0010246950765959598
bc1003##4-Hydroxybenzoate	bc1003	4-Hydroxybenzoate	Microbe	-2e-08	2e-08	-1.0	0.0001414213562373095	-0.0001414213562373095
4-Hydroxybenzoate##bc1003	4-Hydroxybenzoate	bc1003	Metabolite	2e-08	2e-08	1.0	0.0001414213562373095	0.0001414213562373095
bc1003##5-Aminolevulinate	bc1003	5-Aminolevulinate	Microbe	-1.9e-07	1.9e-07	-1.0	0.0004358898943540674	-0.0004358898943540674
5-Aminolevulinate##bc1003	5-Aminolevulinate	bc1003	Metabolite	1.9e-07	1.9e-07	1.0	0.0004358898943540674	0.0004358898943540674
bc1003##AMP	bc1003	AMP	Microbe	-9e-07	9e-07	-1.0	0.0009486832980505138	-0.0009486832980505138
AMP##bc1003	AMP	bc1003	Metabolite	9e-07	9e-07	1.0	0.0009486832980505138	0.0009486832980505138
bc1003##Acetate	bc1003	Acetate	Microbe	4.88e-05	4.88e-05	1.0	0.0069856996786291925	0.0069856996786291925
bc1003##Ala-Ala	bc1003	Ala-Ala	Microbe	-2.1e-07	2.1e-07	-1.0	0.000458257569495584	-0.000458257569495584
Ala-Ala##bc1003	Ala-Ala	bc1003	Metabolite	2.1e-07	2.1e-07	1.0	0.000458257569495584	0.000458257569495584
bc1003##BET	bc1003	BET	Microbe	-5e-08	5e-08	-1.0	0.00022360679774997898	-0.00022360679774997898
BET##bc1003	BET	bc1003	Metabolite	5e-08	5e-08	1.0	0.00022360679774997898	0.00022360679774997898
bc1003##BIOT	bc1003	BIOT	Microbe	-2e-08	2e-08	-1.0	0.0001414213562373095	-0.0001414213562373095
BIOT##bc1003	BIOT	bc1003	Metabolite	2e-08	2e-08	1.0	0.0001414213562373095	0.0001414213562373095
bc1003##CMP	bc1003	CMP	Microbe	-7.1e-07	7.1e-07	-1.0	0.0008426149773176359	-0.0008426149773176359
CMP##bc1003	CMP	bc1003	Metabolite	7.1e-07	7.1e-07	1.0	0.0008426149773176359	0.0008426149773176359
bc1003##CO2	bc1003	CO2	Microbe	6.038e-05	6.038e-05	1.0	0.007770456872024965	0.007770456872024965
bc1003##Ca2+	bc1003	Ca2+	Microbe	-2e-08	2e-08	-1.0	0.0001414213562373095	-0.0001414213562373095
Ca2+##bc1003	Ca2+	bc1003	Metabolite	2e-08	2e-08	1.0	0.0001414213562373095	0.0001414213562373095
bc1003##Chorismate	bc1003	Chorismate	Microbe	-5e-08	5e-08	-1.0	0.00022360679774997898	-0.00022360679774997898
Chorismate##bc1003	Chorismate	bc1003	Metabolite	5e-08	5e-08	1.0	0.00022360679774997898	0.00022360679774997898
bc1003##Cl-	bc1003	Cl-	Microbe	-2e-08	2e-08	-1.0	0.0001414213562373095	-0.0001414213562373095
Cl-##bc1003	Cl-	bc1003	Metabolite	2e-08	2e-08	1.0	0.0001414213562373095	0.0001414213562373095
bc1003##Co2+	bc1003	Co2+	Microbe	-2e-08	2e-08	-1.0	0.0001414213562373095	-0.0001414213562373095
Co2+##bc1003	Co2+	bc1003	Metabolite	2e-08	2e-08	1.0	0.0001414213562373095	0.0001414213562373095
bc1003##CoA	bc1003	CoA	Microbe	-5e-08	5e-08	-1.0	0.00022360679774997898	-0.00022360679774997898
CoA##bc1003	CoA	bc1003	Metabolite	5e-08	5e-08	1.0	0.00022360679774997898	0.00022360679774997898
bc1003##Cu2+	bc1003	Cu2+	Microbe	-2e-08	2e-08	-1.0	0.0001414213562373095	-0.0001414213562373095
Cu2+##bc1003	Cu2+	bc1003	Metabolite	2e-08	2e-08	1.0	0.0001414213562373095	0.0001414213562373095
bc1003##D-Arabinose	bc1003	D-Arabinose	Microbe	-6.3e-07	6.3e-07	-1.0	0.0007937253933193772	-0.0007937253933193772
D-Arabinose##bc1003	D-Arabinose	bc1003	Metabolite	6.3e-07	6.3e-07	1.0	0.0007937253933193772	0.0007937253933193772
bc1003##D-Glucose	bc1003	D-Glucose	Microbe	-3.012e-05	3.012e-05	-1.0	0.0054881690936048975	-0.0054881690936048975
D-Glucose##bc1003	D-Glucose	bc1003	Metabolite	3.012e-05	3.012e-05	1.0	0.0054881690936048975	0.0054881690936048975
bc1003##Deoxycytidine	bc1003	Deoxycytidine	Microbe	-1.7e-07	1.7e-07	-1.0	0.00041231056256176604	-0.00041231056256176604
Deoxycytidine##bc1003	Deoxycytidine	bc1003	Metabolite	1.7e-07	1.7e-07	1.0	0.00041231056256176604	0.00041231056256176604
bc1003##Deoxyguanosine	bc1003	Deoxyguanosine	Microbe	-2e-08	2e-08	-1.0	0.0001414213562373095	-0.0001414213562373095
Deoxyguanosine##bc1003	Deoxyguanosine	bc1003	Metabolite	2e-08	2e-08	1.0	0.0001414213562373095	0.0001414213562373095
bc1003##Folate	bc1003	Folate	Microbe	-7e-08	7e-08	-1.0	0.00026457513110645904	-0.00026457513110645904
Folate##bc1003	Folate	bc1003	Metabolite	7e-08	7e-08	1.0	0.00026457513110645904	0.00026457513110645904
bc1003##Formate	bc1003	Formate	Microbe	-2e-08	2e-08	-1.0	0.0001414213562373095	-0.0001414213562373095
Formate##bc1003	Formate	bc1003	Metabolite	2e-08	2e-08	1.0	0.0001414213562373095	0.0001414213562373095
bc1003##GTP	bc1003	GTP	Microbe	-1.14e-06	1.14e-06	-1.0	0.001067707825203131	-0.001067707825203131
GTP##bc1003	GTP	bc1003	Metabolite	1.14e-06	1.14e-06	1.0	0.001067707825203131	0.001067707825203131
bc1003##Glycerol	bc1003	Glycerol	Microbe	-5.2e-07	5.2e-07	-1.0	0.0007211102550927979	-0.0007211102550927979
Glycerol##bc1003	Glycerol	bc1003	Metabolite	5.2e-07	5.2e-07	1.0	0.0007211102550927979	0.0007211102550927979
bc1003##Glycine	bc1003	Glycine	Microbe	-4.21e-06	4.21e-06	-1.0	0.002051828452868319	-0.002051828452868319
Glycine##bc1003	Glycine	bc1003	Metabolite	4.21e-06	4.21e-06	1.0	0.002051828452868319	0.002051828452868319
bc1003##H+	bc1003	H+	Microbe	4.277e-05	4.277e-05	1.0	0.006539877674696982	0.006539877674696982
bc1003##H2O	bc1003	H2O	Microbe	0.00011069	0.00011069	1.0	0.010520931517693668	0.010520931517693668
bc1003##Heme	bc1003	Heme	Microbe	-2e-08	2e-08	-1.0	0.0001414213562373095	-0.0001414213562373095
Heme##bc1003	Heme	bc1003	Metabolite	2e-08	2e-08	1.0	0.0001414213562373095	0.0001414213562373095
bc1003##K+	bc1003	K+	Microbe	-2e-08	2e-08	-1.0	0.0001414213562373095	-0.0001414213562373095
K+##bc1003	K+	bc1003	Metabolite	2e-08	2e-08	1.0	0.0001414213562373095	0.0001414213562373095
bc1003##L-Alanine	bc1003	L-Alanine	Microbe	-3.8e-06	3.8e-06	-1.0	0.0019493588689617927	-0.0019493588689617927
L-Alanine##bc1003	L-Alanine	bc1003	Metabolite	3.8e-06	3.8e-06	1.0	0.0019493588689617927	0.0019493588689617927
bc1003##L-Arginine	bc1003	L-Arginine	Microbe	-2.07e-06	2.07e-06	-1.0	0.0014387494569938159	-0.0014387494569938159
L-Arginine##bc1003	L-Arginine	bc1003	Metabolite	2.07e-06	2.07e-06	1.0	0.0014387494569938159	0.0014387494569938159
bc1003##L-Asparagine	bc1003	L-Asparagine	Microbe	-1.69e-06	1.69e-06	-1.0	0.0013	-0.0013
L-Asparagine##bc1003	L-Asparagine	bc1003	Metabolite	1.69e-06	1.69e-06	1.0	0.0013	0.0013
bc1003##L-Aspartate	bc1003	L-Aspartate	Microbe	-1.69e-06	1.69e-06	-1.0	0.0013	-0.0013
L-Aspartate##bc1003	L-Aspartate	bc1003	Metabolite	1.69e-06	1.69e-06	1.0	0.0013	0.0013
bc1003##L-Cysteine	bc1003	L-Cysteine	Microbe	-6.4e-07	6.4e-07	-1.0	0.0008	-0.0008
