	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.07826319311139762	None	-1	0.07826319311139762	1.0	0.27975559531740846	0.27975559531740846
2	L-Aspartate-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.07826319311141051	None	-1	0.07826319311141051	1.0	0.27975559531743155	0.27975559531743155
3	L-Threonine-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.03913159655568423	None	-1	0.03913159655568423	1.0	0.19781707852378225	0.19781707852378225
5	Spermidine-e0	Limosilactobacillus_reuteri_I49	Metabolite	-0.07826319311121924	None	-1	0.07826319311121924	-1.0	0.27975559531708966	-0.27975559531708966
9	Pyruvate-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.03913159655567358	None	-1	0.03913159655567358	1.0	0.19781707852375532	0.19781707852375532
12	L-Asparagine-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.15652638622276197	None	-1	0.15652638622276197	1.0	0.39563415704759614	0.39563415704759614
18	D-Mannose-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.03913159655566584	None	-1	0.03913159655566584	1.0	0.19781707852373576	0.19781707852373576
19	Melitose-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.15652638622252424	None	-1	0.15652638622252424	1.0	0.3956341570472957	0.3956341570472957
30	Folate-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.704368738002189	None	-1	0.704368738002189	1.0	0.8392667859519933	0.8392667859519933
36	O2-e0	Limosilactobacillus_reuteri_I49	Metabolite	-0.0782631931113782	None	-1	0.0782631931113782	-1.0	0.27975559531737376	-0.27975559531737376
37	Urea-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.0782631931113368	None	-1	0.0782631931113368	1.0	0.27975559531729977	0.27975559531729977
42	Sucrose	Limosilactobacillus_reuteri_I49	Metabolite	0.07826319311122558	None	-1	0.07826319311122558	1.0	0.279755595317101	0.279755595317101
43	Thiamine	Limosilactobacillus_reuteri_I49	Metabolite	0.8217635276693858	None	-1	0.8217635276693858	1.0	0.9065117360902647	0.9065117360902647
44	Riboflavin	Limosilactobacillus_reuteri_I49	Metabolite	0.35218436900109495	None	-1	0.35218436900109495	1.0	0.5934512355712935	0.5934512355712935
53	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-0.057878448806947855	L-Glutamate-e0	0	0.057878448806947855	-1.0	0.24057940229152588	-0.24057940229152588
55	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-0.05787844880694394	L-Aspartate-e0	0	0.05787844880694394	-1.0	0.24057940229151775	-0.24057940229151775
56	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	0.9710607755965301	L-Threonine-e0	0	0.9710607755965301	1.0	0.9854241602459979	0.9854241602459979
58	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	0.057878448806805836	Spermidine-e0	0	0.057878448806805836	1.0	0.24057940229123073	0.24057940229123073
