	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1008##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.007157609906251412	-0.4134039	0.4062462900937486	0.4062462900937486	1.0
bc1008##Chorismate	-0.0003224461414028971	-0.0186236	0.018301153858597104	0.018301153858597104	1.0
bc1002##Niacin	0.000429063140993171	0.02841955	-0.027990486859006826	0.027990486859006826	1.0
bc1002##dATP	-0.0014671836539684835	-0.09718081	0.09571362634603152	0.09571362634603152	1.0
bc1002##D-Arabinose	-0.011472398750355313	-0.75988923	0.7484168312496446	0.7484168312496446	1.0
bc1002##GTP	-0.020703770781834212	-1.37134114	1.3506373692181657	1.3506373692181657	1.0
bc1008##dGTP	-0.0006940265934823077	-0.04008507	0.039391043406517695	0.039391043406517695	1.0
bc1002##L-Valine	-0.05385663103142514	-3.56726388	3.513407248968575	3.513407248968575	1.0
bc1008##Oxidized glutathione	-8.061153535058117e-05	-0.0046559	0.004575288464649419	0.004575288464649419	1.0
bc1002##4-Hydroxybenzoate	-0.0004290631409932329	-0.02841955	0.027990486859006767	0.027990486859006767	1.0
bc1002##Oxidized glutathione	-0.00021453157049483178	-0.01420978	0.013995248429505168	0.013995248429505168	1.0
bc1008##K+	-0.00016122307070266613	-0.0093118	0.009150576929297334	0.009150576929297334	1.0
bc1002##Acetate	0.8726136095658146	57.79869533	-56.92608172043418	56.92608172043418	1.0
bc1002##L-Cysteine	-0.011642836796935181	-0.77117841	0.7595355732030648	0.7595355732030648	1.0
bc1008##Acetate	1.4964829358244556	86.43274593	-84.93626299417554	84.93626299417554	1.0
bc1008##Sulfate	-0.00016122307070228295	-0.0093118	0.009150576929297717	0.009150576929297717	1.0
bc1002##Deoxyguanosine	-0.00042906314099171454	-0.02841955	0.027990486859008283	0.027990486859008283	1.0
bc1002##fe3	-0.0012871894229791593	-0.08525866	0.08397147057702084	0.08397147057702084	1.0
bc1008##CMP	-0.001367936570498446	-0.07900826	0.07764032342950156	0.07764032342950156	1.0
bc1008##L-Proline	-0.010591781703758673	-0.61175223	0.6011604482962414	0.6011604482962414	1.0
bc1008##4-Hydroxybenzoate	-0.0001612230707142178	-0.0093118	0.009150576929285783	0.009150576929285783	1.0
bc1002##S-Adenosyl-L-methionine	-0.001287189422979733	-0.08525866	0.08397147057702027	0.08397147057702027	1.0
bc1002##Glycerol	-0.00952427768247137	-0.6308529	0.6213286223175287	0.6213286223175287	1.0
bc1002##Spermidine	-0.0004290631409926403	-0.02841955	0.027990486859007357	0.027990486859007357	1.0
bc1002##CO2	1.1046287383612063	73.1665186	-72.0618898616388	72.0618898616388	1.0
bc1002##meso-2,6-Diaminopimelate	-0.003824132916790155	-0.25329641	0.24947227708320988	0.24947227708320988	1.0
bc1008##L-Tryptophan	-0.0027119054603828804	-0.15663221	0.1539203045396171	0.1539203045396171	1.0
bc1002##UMP	-0.014317306895260843	-0.94832541	0.9340081031047391	0.9340081031047391	1.0
bc1002##CoA	-0.0008581262819863352	-0.05683911	0.05598098371801366	0.05598098371801366	1.0
bc1008##Putrescine	-0.0001612230707022859	-0.0093118	0.009150576929297714	0.009150576929297714	1.0
bc1002##L-Alanine	-0.06925551398025788	-4.58722888	4.517973366019742	4.517973366019742	1.0
bc1002##5-Aminolevulinate	-0.0034325051279357893	-0.22735643	0.2239239248720642	0.2239239248720642	1.0
bc1008##D-Alanine	-0.002873882152597456	-0.16598754	0.16311365784740253	0.16311365784740253	1.0
bc1002##Ala-Ala	-0.003824132916790244	-0.25329641	0.2494722770832098	0.2494722770832098	1.0
bc1008##L-Lactate	0.9994146777673392	57.723448	-56.72403332223266	56.72403332223266	1.0
bc1008##Chitobiose	-0.0029544936879514357	-0.17064344	0.16768894631204856	0.16768894631204856	1.0
bc1008##Uridine	-0.005379814673663082	-0.31072333	0.3053435153263369	0.3053435153263369	1.0
bc1002##CMP	-0.012859484957661094	-0.85176468	0.838905195042339	0.838905195042339	1.0
bc1008##Myristic acid	-0.005908987375908884	-0.34128689	0.3353779026240911	0.3353779026240911	1.0
bc1008##Cytidine	-0.0034640926915011543	-0.20007648	0.19661238730849884	0.19661238730849884	1.0
bc1008##BET	-0.0003224461414143195	-0.0186236	0.018301153858585682	0.018301153858585682	1.0
bc1008##Cu2+	-0.00016122307070339832	-0.0093118	0.009150576929296602	0.009150576929296602	1.0
bc1008##ddca	-0.002712659081893994	-0.15667574	0.153963080918106	0.153963080918106	1.0
O2##bc1002	0.15290050085943943	66.23629828	-66.08339777914055	66.08339777914055	1.0
bc1002##Cl-	-0.00042906314099346954	-0.02841955	0.027990486859006528	0.027990486859006528	1.0
bc1002##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.019048555364941138	-1.26170579	1.2426572346350588	1.2426572346350588	1.0
bc1002##Mg	-0.0004290631409938619	-0.02841955	0.027990486859006136	0.027990486859006136	1.0
bc1008##L-Arginine	-0.014173543632566598	-0.81862497	0.8044514263674334	0.8044514263674334	1.0
bc1008##Niacin	0.0001612230707023112	0.0093118	-0.00915057692929769	0.00915057692929769	1.0
bc1008##L-Aspartate	-0.01153839021351597	-0.66642574	0.654887349786484	0.654887349786484	1.0
bc1008##Folate	-0.00048366921210616135	-0.02793541	0.02745174078789384	0.02745174078789384	1.0
bc1002##L-Asparagine	-0.030707130967351042	-2.03392669	2.0032195590326487	2.0032195590326487	1.0
bc1002##dGTP	-0.0030018758396420904	-0.19883314	0.1958312641603579	0.1958312641603579	1.0
bc1002##L-Glutamate	-0.023313479000647567	-1.54419855	1.5208850709993524	1.5208850709993524	1.0
bc1008##Riboflavin	-0.0004836692121192069	-0.02793541	0.027451740787880794	0.027451740787880794	1.0
bc1002##PPi	0.00242614701281261	0.160699	-0.1582728529871874	0.1582728529871874	1.0
bc1002##Zn2+	-0.0004290631409929522	-0.02841955	0.027990486859007045	0.027990486859007045	1.0
bc1002##L-Glutamine	-0.04836615685417275	-3.20359519	3.1552290331458273	3.1552290331458273	1.0
bc1008##L-Leucine	-0.021567323614177444	-1.2456694	1.2241020763858226	1.2241020763858226	1.0
bc1002##H2O	2.03500720255261	134.79134407	-132.7563368674474	132.7563368674474	1.0
bc1002##L-Phenylalanine	-0.02362610741833851	-1.5649059	1.5412797925816615	1.5412797925816615	1.0
bc1008##Mn2+	-0.0001612230707023044	-0.0093118	0.009150576929297697	0.009150576929297697	1.0
bc1002##Pyridoxal	-0.0004290631409932103	-0.02841955	0.027990486859006788	0.027990486859006788	1.0
bc1008##dATP	-0.0012276996317108063	-0.07090856	0.06968086036828919	0.06968086036828919	1.0
bc1008##Formate	-0.00016122307070185537	-0.0093118	0.009150576929298144	0.009150576929298144	1.0
bc1008##Heme	-0.00016122307070090834	-0.0093118	0.009150576929299091	0.009150576929299091	1.0
bc1008##Zn2+	-0.00016122307070269963	-0.0093118	0.009150576929297301	0.009150576929297301	1.0
bc1008##Co2+	-0.00016122307070234832	-0.0093118	0.009150576929297652	0.009150576929297652	1.0
bc1008##AMP	-0.006088123727176813	-0.35163331	0.34554518627282316	0.34554518627282316	1.0
bc1008##meso-2,6-Diaminopimelate	-0.0014369410762991896	-0.08299377	0.08155682892370081	0.08155682892370081	1.0
bc1002##L-Serine	-0.03305923137564343	-2.18972111	2.1566618786243565	2.1566618786243565	1.0
bc1008##H+	2.428694664394088	140.27473609	-137.8460414256059	137.8460414256059	1.0
bc1002##D-Glucose	-0.5644774613766486	-37.3888975	36.82442003862335	36.82442003862335	1.0
bc1008##BIOT	-0.0001612230707023284	-0.0093118	0.009150576929297672	0.009150576929297672	1.0
bc1008##L-Glutamine	-0.012587334778382564	-0.7270099	0.7144225652216174	0.7144225652216174	1.0
bc1002##BIOT	-0.0004290631409932286	-0.02841955	0.02799048685900677	0.02799048685900677	1.0
bc1002##Myristic acid	-0.011542229183469291	-0.76451454	0.7529723108165307	0.7529723108165307	1.0
bc1008##NH3	0.000806115353512392	0.04655901	-0.04575289464648761	0.04575289464648761	1.0
bc1008##GTP	-0.007940790182523996	-0.45863824	0.450697449817476	0.450697449817476	1.0
bc1008##Deoxycytidine	-0.0006940265934834375	-0.04008507	0.039391043406516564	0.039391043406516564	1.0
bc1008##L-Glutamate	-0.014024275854681256	-0.81000367	0.7959793941453187	0.7959793941453187	1.0
bc1002##H+	0.7806838488660518	51.70960828	-50.92892443113394	50.92892443113394	1.0
bc1008##L-Histidine	-0.004553954452341132	-0.26302391	0.2584699555476589	0.2584699555476589	1.0
bc1002##Glycine	-0.07624309324005939	-5.05006027	4.973817176759941	4.973817176759941	1.0
bc1002##Deoxycytidine	-0.0034309389806343707	-0.2272527	0.22382176101936563	0.22382176101936563	1.0
bc1002##L-Threonine	-0.03227312655992175	-2.13765244	2.1053793134400784	2.1053793134400784	1.0
