	0.0	0.010472979143541995	0.02094595828708399	0.03141893743062599	0.04189191657416798	0.05236489571770997	0.06283787486125197	0.07331085400479397	0.08378383314833596	0.09425681229187795	0.10472979143541994	0.11520277057896194	0.12567574972250395	0.13614872886604593	0.14662170800958793	0.1570946871531299	0.1675676662966719	0.17804064544021392	0.1885136245837559	0.1989866037272979	0.20945958287083988	0.21993256201438188	0.2304055411579239	0.24087852030146586	0.2513514994450079	0.26182447858854985	0.27229745773209185	0.28277043687563386	0.29324341601917586	0.30371639516271787	0.3141893743062598	0.3246623534498018	0.3351353325933438	0.3391594948783058	0.3529833989388016	0.3668073029992973	0.3806312070597931	0.39445511112028886	0.39876849782583074	0.39955789553795246	0.4097509270595403	0.4199439585811281	0.43013699010271594	0.44033002162430374	0.4505230531458916	0.4607160846674794	0.4709091161890672	0.48110214771065507	0.49129517923224286	0.5014882107538307	0.5116812422754186	0.5218742737970063	0.5320673053185941	0.5422603368401819	0.5524533683617698	0.5626463998833576	0.5728394314049454	0.5830324629265333	0.5932254944481211	0.6034185259697089	0.6136115574912968	0.6238045890128846	0.6339976205344724	0.6441906520560602	0.654383683577648	0.6645767150992359	0.6747697466208237	0.6849627781424115	0.6951558096639994	0.7053488411855872	0.715541872707175	0.7257349042287629	0.7359279357503506	0.7461209672719384	0.7563139987935263	0.766507030315114	0.7767000618367019	0.7868930933582897	0.7970861248798775	0.8072791564014654	0.8174721879230532	0.827665219444641	0.8378582509662289	0.8480512824878167	0.8582443140094045	0.8684373455309924	0.8786303770525801	0.888823408574168	0.8990164400957559	0.9092094716173436	0.9194025031389315	0.9295955346605194	0.939788566182107	0.949981597703695	0.9601746292252826	0.9703676607468705	0.9805606922684584	0.9907537237900461	1.000946755311634	1.011139786833222	1.0213328183548096	1.0315258498763975	1.0417188813979854	1.051911912919573	1.062104944441161	1.072297975962749	1.0824910074843366	1.0926840390059245	1.1028770705275122	1.1130701020491	1.123263133570688	1.1334561650922756	1.1436491966138636	1.1538422281354515	1.1640352596570391	1.174228291178627	1.184421322700215	1.1946143542218026	1.2048091092316533	1.2150038642415038	1.2251986192513544	1.235393374261205	1.2455881292710556	1.2557828842809062	1.265977639290757	1.2761723943006074	1.286367149310458	1.2965619043203087	1.3067566593301592	1.3169514143400098	1.3271461693498603	1.337340924359711	1.3475356793695616	1.357730434379412	1.3679251893892628	1.3781199443991135	1.388314699408964	1.3985094544188146	1.4087042094286653	1.4188989644385157	1.4290937194483664	1.439288474458217	1.4494832294680675	1.4596779844779182	1.4698727394877689	1.4800674944976193	1.49026224950747	1.5004570045173207	1.5106517595271711	1.5208465145370218	1.5310412695468725	1.541236024556723	1.5514307795665736	1.5616255345764243	1.5718202895862747	1.5820150445961254	1.592209799605976	1.6024045546158265	1.6125993096256772	1.6227940646355279	1.6329888196453783	1.643183574655229	1.6533783296650797	1.6635730846749301	1.6737678396847808	1.6839625946946315	1.694157349704482	1.7043521047143326	1.7145468597241833	1.7247416147340338	1.7349363697438844	1.745131124753735	1.7553258797635856	1.7655206347734362	1.775715389783287	1.7859101447931374	1.7961048998029878	1.8062996548128387	1.8164944098226892	1.8266891648325396	1.8368839198423905	1.847078674852241	1.8572734298620914	1.8674681848719423	1.8776629398817928	1.8878576948916432	1.8980524499014941	1.9082472049113446	1.918441959921195	1.9286367149310457	1.9388314699408964	1.9490262249507468	1.9592209799605975	1.9694157349704482	1.9796104899802986	1.9898052449901493	2.0
1,2-Diacyl-sn-glycerol dioctadecanoyl_e0	100.0	99.995128	99.9892468	99.9820854	99.9735337	99.9631785	99.9505945	99.9353472	99.9168647	99.8947035	99.8679456	99.8356729	99.796986	99.7508269	99.6958965	99.6311387	99.5554971	99.4680214	99.367725	99.2544762	99.1289515	98.9920967	98.8454323	98.6918447	98.5344962	98.3766227	98.2217587	98.0727853	97.9315742	97.8021765	97.6843112	97.5776968	97.4820522	97.4508388	97.3641439	97.2937165	97.2361977	97.1891961	97.1766117	97.1745173	97.1517047	97.1335574	97.1191531	97.1076621	97.0986076	97.0915126	97.0859235	97.0814889	97.07798	97.0752352	97.0730929	97.0714074	97.0700708	97.069018	97.0681972	97.0675563	97.0670518	97.0666518	97.0663377	97.0660932	97.0659018	97.0657513	97.0656318	97.0655383	97.0654656	97.0654086	97.0653635	97.0653279	97.0653001	97.0652785	97.0652615	97.065248	97.0652374	97.0652291	97.0652227	97.0652176	97.0652136	97.0652104	97.065208	97.065206	97.0652045	97.0652033	97.0652024	97.0652016	97.0652011	97.0652006	97.0652003	97.0652	97.0651998	97.0651996	97.0651995	97.0651994	97.0651993	97.0651992	97.0651992	97.0651991	97.0651991	97.0651991	97.0651991	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199	97.065199
2-Oxoglutarate_e0	100.0	99.9999024	99.9997867	99.9996491	99.9994872	99.9992952	99.9990668	99.998796	99.9984749	99.9980967	99.99765	99.9971233	99.9965059	99.995785	99.9949451	99.9939768	99.992871	99.9916198	99.9902166	99.9886663	99.9869839	99.9851871	99.9833018	99.9813657	99.979419	99.9775011	99.9756521	99.9739016	99.9722684	99.9707902	99.9694594	99.9682686	99.9672104	99.9668388	99.9656937	99.9647289	99.9639031	99.9631881	99.9629909	99.9629568	99.962565	99.9622527	99.9620044	99.9618062	99.9616498	99.9615272	99.9614305	99.9613538	99.9612931	99.9612456	99.9612085	99.9611793	99.9611561	99.9611379	99.9611237	99.9611126	99.9611038	99.9610969	99.9610915	99.9610872	99.9610839	99.9610813	99.9610792	99.9610776	99.9610763	99.9610753	99.9610746	99.961074	99.9610735	99.9610731	99.9610728	99.9610726	99.9610724	99.9610722	99.9610721	99.961072	99.961072	99.9610719	99.9610719	99.9610718	99.9610718	99.9610718	99.9610718	99.9610718	99.9610718	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717	99.9610717
4-Hydroxybenzoate_e0	100.0	99.9998903	99.9997578	99.9995965	99.9994039	99.9991706	99.9988872	99.9985437	99.9981274	99.9976282	99.9970255	99.9962986	99.9954272	99.9943874	99.9931502	99.9916915	99.9899877	99.9880173	99.9857582	99.9832073	99.9803799	99.9772973	99.9739937	99.9705342	99.96699	99.9634339	99.9599456	99.9565901	99.9534093	99.9504947	99.9478398	99.9454383	99.943284	99.9425809	99.9406281	99.9390418	99.9377462	99.9366875	99.936404	99.9363568	99.935843	99.9354342	99.9351098	99.9348509	99.934647	99.9344872	99.9343613	99.9342614	99.9341824	99.9341205	99.9340723	99.9340343	99.9340042	99.9339805	99.933962	99.9339476	99.9339362	99.9339272	99.9339201	99.9339146	99.9339103	99.9339069	99.9339042	99.9339021	99.9339005	99.9338992	99.9338982	99.9338974	99.9338967	99.9338963	99.9338959	99.9338956	99.9338953	99.9338951	99.933895	99.9338949	99.9338948	99.9338947	99.9338947	99.9338946	99.9338946	99.9338946	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945	99.9338945
5-Aminolevulinate_e0	100.0	99.9991221	99.9980623	99.9967718	99.9952308	99.9933649	99.9910972	99.9883497	99.9850192	99.9810258	99.9762041	99.9703886	99.9634174	99.9550996	99.9452013	99.933532	99.9199016	99.9041387	99.8860655	99.8656584	99.8430391	99.8183782	99.7919496	99.7642735	99.7359196	99.7074712	99.6795651	99.6527204	99.6272745	99.6039574	99.5827183	99.5635066	99.5462717	99.5406471	99.5250249	99.512334	99.5019693	99.4934997	99.491232	99.4908546	99.4867438	99.4834737	99.4808781	99.4788075	99.4771759	99.4758974	99.4748902	99.4740911	99.4734588	99.4729642	99.4725782	99.4722745	99.4720336	99.4718439	99.471696	99.4715805	99.4714896	99.4714175	99.4713609	99.4713169	99.4712824	99.4712552	99.4712337	99.4712169	99.4712038	99.4711935	99.4711854	99.471179	99.4711739	99.47117	99.471167	99.4711646	99.4711626	99.4711612	99.47116	99.4711591	99.4711584	99.4711578	99.4711573	99.471157	99.4711567	99.4711565	99.4711563	99.4711562	99.4711561	99.471156	99.471156	99.4711559	99.4711559	99.4711558	99.4711558	99.4711558	99.4711558	99.4711558	99.4711558	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557	99.4711557
AMP_e0	100.0	99.9964204	99.9920849	99.986786	99.9804424	99.9727358	99.9633385	99.9519155	99.9380226	99.9213218	99.901094	99.8766202	99.8471942	99.8119841	99.7699699	99.7202997	99.6621217	99.5946665	99.5171266	99.4293562	99.3318434	99.2252917	99.1108472	98.9907575	98.8674943	98.7435955	98.6218542	98.5045643	98.3932203	98.2910753	98.1979341	98.1136014	98.037882	98.0133376	97.945883	97.8913044	97.8469698	97.8109961	97.801401	97.7998124	97.7826366	97.7689771	97.7581374	97.7494912	97.7426792	97.7373422	97.7331384	97.729803	97.7271639	97.7250997	97.7234887	97.7222212	97.7212161	97.7204244	97.7198071	97.7193252	97.7189459	97.7186451	97.7184089	97.7182251	97.7180812	97.717968	97.7178782	97.7178078	97.7177531	97.7177103	97.7176764	97.7176496	97.7176287	97.7176124	97.7175996	97.7175895	97.7175815	97.7175753	97.7175705	97.7175667	97.7175636	97.7175613	97.7175594	97.717558	97.7175568	97.7175559	97.7175552	97.7175547	97.7175542	97.7175539	97.7175536	97.7175534	97.7175533	97.7175531	97.717553	97.717553	97.7175529	97.7175528	97.7175528	97.7175528	97.7175528	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527	97.7175527
Acetate_e0	100.0	100.2580617	100.5699127	100.9501272	101.4045052	101.9552975	102.6254298	103.4383114	104.4249186	105.6089014	107.0402457	108.7689371	110.8440955	113.3234918	116.2778761	119.7667847	123.8497543	128.5806776	134.0164272	140.1687195	147.0058435	154.4811444	162.5182352	170.9632286	179.6463724	188.3925159	197.0070018	205.3276297	213.24771	220.5333748	227.193057	233.2351894	238.668205	240.6022349	246.4733299	251.1282614	254.8059453	257.6805281	258.4219604	258.551201	260.045247	261.2333368	262.1761095	262.9280736	263.5204904	263.9846213	264.3501977	264.640247	264.8697392	265.0492437	265.1893302	265.2995482	265.3869507	265.455792	265.5094672	265.5513717	265.5843555	265.6105133	265.6310492	265.6470367	265.6595494	265.6693945	265.6772032	265.6833174	265.6880748	265.6918033	265.6947469	265.6970752	265.6988942	265.7003099	265.7014213	265.702301	265.7029947	265.7035357	265.7039572	265.7042887	265.7045514	265.7047579	265.7049188	265.7050444	265.7051426	265.7052212	265.7052833	265.7053317	265.7053691	265.7053981	265.7054209	265.705439	265.7054536	265.7054652	265.7054743	265.7054812	265.7054864	265.7054905	265.7054938	265.7054962	265.7054983	265.7055	265.7055014	265.7055025	265.7055033	265.7055039	265.7055044	265.7055048	265.705505	265.7055052	265.7055054	265.7055055	265.7055056	265.7055057	265.7055057	265.7055058	265.7055058	265.7055059	265.7055059	265.7055059	265.7055059	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506	265.705506
Adenosine_e0	100.0	99.9993807	99.9986475	99.9977744	99.9967478	99.9955299	99.9940817	99.9923639	99.9903278	99.9879292	99.9850959	99.9817557	99.9778397	99.9732679	99.9679407	99.9617997	99.9547866	99.9468515	99.9379517	99.9281194	99.9174496	99.906054	99.8940968	99.8818182	99.8694716	99.8573083	99.8455812	99.8344794	99.8241216	99.8147462	99.806306	99.7987539	99.7920426	99.7896859	99.7824232	99.7763044	99.7710668	99.7665325	99.7652818	99.7650654	99.7625803	99.7605997	99.7590252	99.757768	99.7567763	99.7559986	99.7553855	99.754899	99.7545139	99.7542125	99.7539772	99.7537921	99.7536453	99.7535296	99.7534394	99.753369	99.7533135	99.7532696	99.7532351	99.7532082	99.7531872	99.7531706	99.7531575	99.7531472	99.7531392	99.753133	99.753128	99.7531241	99.753121	99.7531187	99.7531168	99.7531153	99.7531141	99.7531132	99.7531125	99.753112	99.7531115	99.7531112	99.7531109	99.7531107	99.7531105	99.7531104	99.7531103	99.7531102	99.7531101	99.7531101	99.7531101	99.75311	99.75311	99.75311	99.75311	99.75311	99.75311	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099	99.7531099
Ala-Ala_e0	100.0	99.9990219	99.9978412	99.9964035	99.9946867	99.9926078	99.9900815	99.9870205	99.98331	99.978861	99.9734891	99.9670102	99.9592435	99.9499767	99.9389491	99.9259485	99.9107629	99.8932015	99.8730663	99.8503308	99.8251308	99.7976562	99.7682123	99.7373785	99.7057897	99.6740955	99.6430054	99.613098	99.5847488	99.5587713	99.535109	99.5137054	99.4945041	99.4882378	99.4708332	99.4566943	99.445147	99.4357111	99.4331847	99.4327643	99.4281845	99.4245413	99.4216495	99.4193426	99.4175248	99.4161005	99.4149784	99.4140881	99.4133837	99.4128327	99.4124026	99.4120642	99.4117959	99.4115845	99.4114197	99.4112911	99.4111898	99.4111095	99.4110464	99.4109974	99.4109589	99.4109287	99.4109047	99.410886	99.4108714	99.4108599	99.4108509	99.4108437	99.4108381	99.4108338	99.4108304	99.4108277	99.4108255	99.4108239	99.4108226	99.4108216	99.4108208	99.4108201	99.4108196	99.4108192	99.4108189	99.4108187	99.4108185	99.4108184	99.4108183	99.4108182	99.4108181	99.410818	99.410818	99.410818	99.4108179	99.4108179	99.4108179	99.4108179	99.4108179	99.4108179	99.4108179	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178	99.4108178
BET_e0	100.0	99.9997805	99.9995156	99.999193	99.9988077	99.9983412	99.9977743	99.9970874	99.9962548	99.9952565	99.994051	99.9925972	99.9908543	99.9887749	99.9863003	99.983383	99.9799754	99.9760347	99.9715164	99.9664146	99.9607598	99.9545945	99.9479874	99.9410684	99.9339799	99.9268678	99.9198913	99.9131801	99.9068186	99.9009893	99.8956796	99.8908767	99.8865679	99.8851618	99.8812562	99.8780835	99.8754923	99.8733749	99.872808	99.8727137	99.871686	99.8708684	99.8702195	99.8697019	99.869294	99.8689743	99.8687226	99.8685228	99.8683647	99.8682411	99.8681445	99.8680686	99.8680084	99.867961	99.867924	99.8678951	99.8678724	99.8678544	99.8678402	99.8678292	99.8678206	99.8678138	99.8678084	99.8678042	99.8678009	99.8677984	99.8677963	99.8677947	99.8677935	99.8677925	99.8677917	99.8677911	99.8677907	99.8677903	99.86779	99.8677898	99.8677896	99.8677894	99.8677893	99.8677892	99.8677892	99.8677891	99.8677891	99.8677891	99.867789	99.867789	99.867789	99.867789	99.867789	99.867789	99.867789	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889	99.8677889
