	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
5	Folate-e0	Clostridium_innocuum_I46	Metabolite	84.45938274015245	None	-1	84.45938274015245	1.0	9.190178602190082	9.190178602190082
11	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-0.9999999999951171	Spermidine-e0	0	0.9999999999951171	-1.0	0.9999999999975585	-0.9999999999975585
16	Clostridium_innocuum_I46	Phosphate-e0	Microbe	69.37596455748611	Folate-e0	0	69.37596455748611	1.0	8.329223526685192	8.329223526685192
20	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-1.0000000000124327	Inosine	0	1.0000000000124327	-1.0	1.0000000000062164	-1.0000000000062164
21	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-0.9999999999999998	D-Glucose-e0	1	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
28	Clostridium_innocuum_I46	Mn2+-e0	Microbe	-0.6160741735101277	Folate-e0	0	0.6160741735101277	-1.0	0.7849039262929749	-0.7849039262929749
35	Clostridium_innocuum_I46	Zn2+-e0	Microbe	-0.6160741735108185	Folate-e0	0	0.6160741735108185	-1.0	0.7849039262934149	-0.7849039262934149
37	Clostridium_innocuum_I46	L-Aspartate-e0	Microbe	-1.000000000000001	L-Aspartate-e0	1	1.000000000000001	-1.0	1.0000000000000004	-1.0000000000000004
43	Clostridium_innocuum_I46	Sulfate-e0	Microbe	-0.6160741735105223	Folate-e0	0	0.6160741735105223	-1.0	0.7849039262932263	-0.7849039262932263
50	Clostridium_innocuum_I46	L-Arginine-e0	Microbe	-23.71490555989602	Folate-e0	0	23.71490555989602	-1.0	4.869795227717077	-4.869795227717077
52	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	-1.0000000000000013	L-Glutamine-e0	1	1.0000000000000013	-1.0	1.0000000000000007	-1.0000000000000007
59	Clostridium_innocuum_I46	L-Leucine-e0	Microbe	-36.1209237709354	Folate-e0	0	36.1209237709354	-1.0	6.010068532964945	-6.010068532964945
66	Clostridium_innocuum_I46	L-Histidine-e0	Microbe	-7.595521353701106	Folate-e0	0	7.595521353701106	-1.0	2.755997342832737	-2.755997342832737
73	Clostridium_innocuum_I46	L-Proline-e0	Microbe	-17.72288315863827	Folate-e0	0	17.72288315863827	-1.0	4.209855479543005	-4.209855479543005
80	Clostridium_innocuum_I46	Co2+-e0	Microbe	-0.6160741735102607	Folate-e0	0	0.6160741735102607	-1.0	0.7849039262930596	-0.7849039262930596
84	Clostridium_innocuum_I46	L-Valine-e0	Microbe	0.999999999993701	L-Aspartate-e0	0	0.999999999993701	1.0	0.9999999999968505	0.9999999999968505
85	Clostridium_innocuum_I46	L-Valine-e0	Microbe	1.9999999999835767	L-Glutamine-e0	0	1.9999999999835767	1.0	1.4142135623672885	1.4142135623672885
87	Clostridium_innocuum_I46	L-Valine-e0	Microbe	0.4999999999893404	Spermidine-e0	0	0.4999999999893404	1.0	0.70710678117901	0.70710678117901
89	Clostridium_innocuum_I46	L-Valine-e0	Microbe	0.9999999999949147	N-Acetyl-D-glucosamine-e0	0	0.9999999999949147	1.0	0.9999999999974574	0.9999999999974574
94	Clostridium_innocuum_I46	L-Valine-e0	Microbe	-125.40655137357516	Folate-e0	0	125.40655137357516	-1.0	11.198506658192205	-11.198506658192205
95	Clostridium_innocuum_I46	L-Valine-e0	Microbe	0.9999999999960066	N-Acetyl-D-chondrosamine-e0	0	0.9999999999960066	1.0	0.9999999999980033	0.9999999999980033
100	Clostridium_innocuum_I46	L-Valine-e0	Microbe	-1.4999999999757443	Inosine	0	1.4999999999757443	-1.0	1.2247448713816866	-1.2247448713816866
106	Clostridium_innocuum_I46	L-Threonine-e0	Microbe	-114.47110956507836	Folate-e0	0	114.47110956507836	-1.0	10.699117232981344	-10.699117232981344
109	Clostridium_innocuum_I46	Spermidine-e0	Microbe	-1.0000000000000009	Spermidine-e0	1	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
115	Clostridium_innocuum_I46	Thiamin-e0	Microbe	44.34761985291759	Folate-e0	0	44.34761985291759	1.0	6.659400862909335	6.659400862909335
122	Clostridium_innocuum_I46	L-Isoleucine-e0	Microbe	-29.656301781271214	Folate-e0	0	29.656301781271214	-1.0	5.445759981974161	-5.445759981974161
131	Clostridium_innocuum_I46	fe3-e0	Microbe	-0.6160741735104699	Folate-e0	0	0.6160741735104699	-1.0	0.7849039262931928	-0.7849039262931928
134	Clostridium_innocuum_I46	H+-e0	Microbe	4.000000000004792	D-Glucose-e0	0	4.000000000004792	1.0	2.0000000000011977	2.0000000000011977
136	Clostridium_innocuum_I46	H+-e0	Microbe	-3.0000000000060347	L-Aspartate-e0	0	3.0000000000060347	-1.0	1.7320508075706194	-1.7320508075706194
137	Clostridium_innocuum_I46	H+-e0	Microbe	-5.200000000015257	L-Glutamine-e0	0	5.200000000015257	-1.0	2.2803508502016214	-2.2803508502016214
139	Clostridium_innocuum_I46	H+-e0	Microbe	1.0999999999911405	Spermidine-e0	0	1.0999999999911405	1.0	1.048808848165928	1.048808848165928
142	Clostridium_innocuum_I46	H+-e0	Microbe	1.1999999999956272	N-Acetyl-D-glucosamine-e0	0	1.1999999999956272	1.0	1.0954451150083364	1.0954451150083364
146	Clostridium_innocuum_I46	H+-e0	Microbe	4.000000000002754	D-Mannose-e0	0	4.000000000002754	1.0	2.0000000000006883	2.0000000000006883
150	Clostridium_innocuum_I46	H+-e0	Microbe	-98.4232768244384	Folate-e0	0	98.4232768244384	-1.0	9.920850609924454	-9.920850609924454
151	Clostridium_innocuum_I46	H+-e0	Microbe	1.1999999999962025	N-Acetyl-D-chondrosamine-e0	0	1.1999999999962025	1.0	1.0954451150085989	1.0954451150085989
153	Clostridium_innocuum_I46	H+-e0	Microbe	-0.8000000000043438	O2-e0	0	0.8000000000043438	-1.0	0.8944271910023441	-0.8944271910023441
162	Clostridium_innocuum_I46	H+-e0	Microbe	2.90000000002043	Inosine	0	2.90000000002043	1.0	1.7029386365986385	1.7029386365986385
169	Clostridium_innocuum_I46	Uracil-e0	Microbe	-26.428153916833054	Folate-e0	0	26.428153916833054	-1.0	5.140832025736015	-5.140832025736015
174	Clostridium_innocuum_I46	XAN-e0	Microbe	-0.499999999996579	Spermidine-e0	0	0.499999999996579	-1.0	0.7071067811841285	-0.7071067811841285
179	Clostridium_innocuum_I46	XAN-e0	Microbe	39.78404352222713	Folate-e0	0	39.78404352222713	1.0	6.307459355574725	6.307459355574725
183	Clostridium_innocuum_I46	XAN-e0	Microbe	0.4999999999923626	Inosine	0	0.4999999999923626	1.0	0.7071067811811471	0.7071067811811471
186	Clostridium_innocuum_I46	L-Malate-e0	Microbe	2.0000000000012657	D-Glucose-e0	0	2.0000000000012657	1.0	1.4142135623735426	1.4142135623735426
188	Clostridium_innocuum_I46	L-Malate-e0	Microbe	-1.0000000000016558	L-Aspartate-e0	0	1.0000000000016558	-1.0	1.0000000000008278	-1.0000000000008278
189	Clostridium_innocuum_I46	L-Malate-e0	Microbe	-3.200000000004083	L-Glutamine-e0	0	3.200000000004083	-1.0	1.788854382000973	-1.788854382000973
191	Clostridium_innocuum_I46	L-Malate-e0	Microbe	-0.9000000000018183	Spermidine-e0	0	0.9000000000018183	-1.0	0.9486832980514721	-0.9486832980514721
