	0.2694	0.2764	0.3908	0.3926	0.3936	0.3946	1.2358	Source	Target
D-Glucose##bc1012##Metabolite##None	3.131652893283958	-3.0012840709482917	0.0	3.0012840708946245	-2.96018108179094	0.0	0.0	D-Glucose	bc1012
bc1012##L-Proline##Microbe##D-Glucose_e0	-0.5773348211024392	0.5533007204899764	0.0	-0.5533007204798744	0.5457231926791893	0.0	0.0	bc1012	L-Proline
bc1012##ddca##Microbe##D-Glucose_e0	-0.07832451068407312	0.07506390851458783	0.0	-0.07506390851300612	0.07403589818781951	0.0	0.0	bc1012	ddca
bc1012##Mg##Microbe##D-Glucose_e0	-0.00878791645113082	0.008422080786208666	0.0	-0.00842208078601665	0.008306739256656488	0.0	0.0	bc1012	Mg
bc1012##L-Glutamate##Microbe##D-Glucose_e0	-0.7995842247558821	0.766298015430729	0.0	-0.7662980154172618	0.755803461008599	0.0	0.0	bc1012	L-Glutamate
bc1012##CoA##Microbe##D-Glucose_e0	-0.017575832902321602	0.01684416157248081	0.0	-0.016844161571930596	0.01661347851321119	0.0	0.0	bc1012	CoA
bc1012##Spermidine##Microbe##D-Glucose_e0	-0.008787916451152728	0.008422080786231394	0.0	-0.00842208078559222	0.008306739256232728	0.0	0.0	bc1012	Spermidine
bc1012##L-Leucine##Microbe##D-Glucose_e0	-1.1755875705055545	1.126648568533805	0.0	-1.126648568513303	1.1112189648032145	0.0	0.0	bc1012	L-Leucine
bc1012##TRHL##Microbe##D-Glucose_e0	-0.1854930663006701	0.17777110175699629	0.0	-0.17777110175077385	0.1753365025972993	0.0	0.0	bc1012	TRHL
bc1012##dATP##Microbe##D-Glucose_e0	-0.03733045204449682	0.03577640782690625	0.0	-0.03577640782676812	0.035286445108705766	0.0	0.0	bc1012	dATP
bc1012##Formate##Microbe##D-Glucose_e0	-0.00878791645108919	0.008422080786169945	0.0	-0.00842208078564265	0.008306739256281795	0.0	0.0	bc1012	Formate
bc1012##L-Valine##Microbe##D-Glucose_e0	-1.103072085729455	1.0571518596800458	0.0	-1.0571518596610667	1.0426740227278768	0.0	0.0	bc1012	L-Valine
bc1012##BIOT##Microbe##D-Glucose_e0	-0.008787916451218026	0.008422080786295074	0.0	-0.008422080785811819	0.008306739256450426	0.0	0.0	bc1012	BIOT
bc1012##H2O##Microbe##D-Glucose_e0	20.82467336760512	-21.8744959729394	0.0	21.87449597269144	-17.793939453959762	0.0	0.0	bc1012	H2O
bc1012##L-Lysine##Microbe##D-Glucose_e0	-0.8938928027212825	0.8566805841401536	0.0	-0.8566805841254106	0.8449482282794256	0.0	0.0	bc1012	L-Lysine
bc1012##NADP##Microbe##D-Glucose_e0	-0.017575832901598535	0.016844161571748534	0.0	-0.01684416157758725	0.01661347851888697	0.0	0.0	bc1012	NADP
bc1012##Cu2+##Microbe##D-Glucose_e0	-0.008787916451071577	0.008422080786148853	0.0	-0.008422080785952456	0.008306739256592735	0.0	0.0	bc1012	Cu2+
bc1012##Ala-Ala##Microbe##D-Glucose_e0	-0.07832451068423044	0.07506390851474962	0.0	-0.07506390851363581	0.07403589818844683	0.0	0.0	bc1012	Ala-Ala
bc1012##5-Aminolevulinate##Microbe##D-Glucose_e0	-0.07030333160917444	0.06737664628978561	0.0	-0.06737664628686585	0.06645391405199365	0.0	0.0	bc1012	5-Aminolevulinate
bc1012##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe##D-Glucose_e0	-0.3901456384135513	0.37390411064768253	0.0	-0.37390411064089996	0.36878344354559206	0.0	0.0	bc1012	1,2-Diacyl-sn-glycerol dioctadecanoyl
bc1012##AMP##Microbe##D-Glucose_e0	-0.33624424755402915	0.32224660220059154	0.0	-0.32224660217905404	0.31783339161115814	0.0	0.0	bc1012	AMP
bc1012##Folate##Microbe##D-Glucose_e0	-0.02636374935331617	0.025266242358560967	0.0	-0.02526624235812777	0.02492021777004888	0.0	0.0	bc1012	Folate
bc1012##Riboflavin##Microbe##D-Glucose_e0	-0.026363749354605684	0.025266242359871408	0.0	-0.025266242350078887	0.024920217761989442	0.0	0.0	bc1012	Riboflavin
bc1012##L-Isoleucine##Microbe##D-Glucose_e0	-0.7572290044893102	0.7257060174541263	0.0	-0.7257060174410546	0.7157673759053751	0.0	0.0	bc1012	L-Isoleucine
bc1012##L-Threonine##Microbe##D-Glucose_e0	-0.6610065343056717	0.633489230705898	0.0	-0.6334892306942234	0.6248135104586573	0.0	0.0	bc1012	L-Threonine
bc1012##Co2+##Microbe##D-Glucose_e0	-0.008787916451178367	0.008422080786256603	0.0	-0.008422080786101275	0.008306739256741979	0.0	0.0	bc1012	Co2+
bc1012##Nicotinamide ribonucleotide##Microbe##D-Glucose_e0	-0.008787916451151163	0.00842208078622952	0.0	-0.00842208078613322	0.00830673925677309	0.0	0.0	bc1012	Nicotinamide ribonucleotide
bc1012##L-Cysteine##Microbe##D-Glucose_e0	-0.23846438262924888	0.22853725411540377	0.0	-0.22853725411108056	0.22540740567166592	0.0	0.0	bc1012	L-Cysteine
bc1012##Mn2+##Microbe##D-Glucose_e0	-0.008787916451119314	0.008422080786196325	0.0	-0.008422080786275073	0.008306739256915252	0.0	0.0	bc1012	Mn2+
bc1012##Cl-##Microbe##D-Glucose_e0	-0.008787916451161077	0.008422080786240488	0.0	-0.008422080785960049	0.008306739256599093	0.0	0.0	bc1012	Cl-
bc1012##Chorismate##Microbe##D-Glucose_e0	-0.01757583290237418	0.01684416157251742	0.0	-0.016844161572078305	0.016613478513358745	0.0	0.0	bc1012	Chorismate
bc1012##L-Histidine##Microbe##D-Glucose_e0	-0.248226082502999	0.23789258030730137	0.0	-0.23789258030266716	0.23463460941251688	0.0	0.0	bc1012	L-Histidine
bc1012##L-Aspartate##Microbe##D-Glucose_e0	-0.6289323775777387	0.6027503017897691	0.0	-0.6027503017786109	0.5944955553097507	0.0	0.0	bc1012	L-Aspartate
bc1012##GTP##Microbe##D-Glucose_e0	-0.42404716339305765	0.40639433557651483	0.0	-0.4063943355686793	0.40082871047217583	0.0	0.0	bc1012	GTP
bc1012##H+##Microbe##D-Glucose_e0	-4.507409121788807	6.23650960240431	0.0	-6.236509602420942	6.151099764442501	0.0	0.0	bc1012	H+
bc1012##Niacin##Microbe##D-Glucose_e0	0.008787916451190439	-0.008422080786268861	0.0	0.008422080786205585	-0.0083067392568457	0.0	0.0	bc1012	Niacin
bc1012##Oxidized glutathione##Microbe##D-Glucose_e0	-0.004393958225523612	0.0042110403930625375	0.0	-0.004211040393186249	0.004153369628506876	0.0	0.0	bc1012	Oxidized glutathione
bc1012##4-Hydroxybenzoate##Microbe##D-Glucose_e0	-0.008787916449794278	0.008422080784837608	0.0	-0.008422080792684281	0.008306739263421948	0.0	0.0	bc1012	4-Hydroxybenzoate
bc1012##L-Phenylalanine##Microbe##D-Glucose_e0	-0.48390140802547155	0.4637568840821774	0.0	-0.4637568840740105	0.4574056711589455	0.0	0.0	bc1012	L-Phenylalanine
bc1012##Acetate##Microbe##D-Glucose_e0	-2.2606323802859745	4.083264822399619	0.0	-4.083264822480345	4.027343961432327	0.0	0.0	bc1012	Acetate
bc1012##TTP##Microbe##D-Glucose_e0	-0.03733045204464476	0.03577640782705486	0.0	-0.03577640782686792	0.03528644510880406	0.0	0.0	bc1012	TTP
bc1012##UMP##Microbe##D-Glucose_e0	-0.2932419142553143	0.2810344301171762	0.0	-0.2810344301120654	0.2771856257850515	0.0	0.0	bc1012	UMP
bc1012##BET##Microbe##D-Glucose_e0	-0.01757583290098932	0.01684416157111189	0.0	-0.016844161578125	0.01661347851950335	0.0	0.0	bc1012	BET
bc1012##meso-2,6-Diaminopimelate##Microbe##D-Glucose_e0	-0.07832451068418995	0.07506390851470977	0.0	-0.07506390851394366	0.07403589818875565	0.0	0.0	bc1012	meso-2,6-Diaminopimelate
bc1012##Thiamin##Microbe##D-Glucose_e0	-0.008787916451204313	0.00842208078628115	0.0	-0.008422080785648083	0.008306739256287781	0.0	0.0	bc1012	Thiamin
bc1012##D-Arabinose##Microbe##D-Glucose_e0	-0.23497353205235838	0.225191725543916	0.0	-0.22519172553785263	0.22210769456229068	0.0	0.0	bc1012	D-Arabinose
bc1012##Zn2+##Microbe##D-Glucose_e0	-0.008787916451171348	0.008422080786249706	0.0	-0.008422080786271999	0.00830673925691314	0.0	0.0	bc1012	Zn2+
bc1012##L-Alanine##Microbe##D-Glucose_e0	-1.418466450489649	1.359416547140037	0.0	-1.3594165471154205	1.3407991546248756	0.0	0.0	bc1012	L-Alanine
bc1012##Myristic acid##Microbe##D-Glucose_e0	-0.3916225534206375	0.3753195425732239	0.0	-0.37531954256253247	0.3701794909365929	0.0	0.0	bc1012	Myristic acid
bc1012##L-Glutamine##Microbe##D-Glucose_e0	-0.6685322153638998	0.6407016221977756	0.0	-0.6407016221876889	0.6319271272803829	0.0	0.0	bc1012	L-Glutamine
bc1012##Glycine##Microbe##D-Glucose_e0	-1.5703714442764531	1.504997827596688	0.0	-1.5049978275617737	1.484386679850761	0.0	0.0	bc1012	Glycine
bc1012##Putrescine##Microbe##D-Glucose_e0	-0.008787916451142673	0.008422080786218377	0.0	-0.008422080786162805	0.008306739256802446	0.0	0.0	bc1012	Putrescine
bc1012##D-Glucose##Microbe##D-Glucose_e0	-1.0000000000001419	1.4455103780619538e-13	0.0	2.141620214501927e-13	-2.1860291354869332e-13	0.0	0.0	bc1012	D-Glucose
bc1012##N-Acetyl-D-glucosamine##Microbe##D-Glucose_e0	-0.2781463769324108	0.26656731091417796	0.0	-0.26656731090679153	0.26291663572347557	0.0	0.0	bc1012	N-Acetyl-D-glucosamine
bc1012##S-Adenosyl-L-methionine##Microbe##D-Glucose_e0	-0.0263637493522084	0.025266242357408916	0.0	-0.025266242364056772	0.024920217776073627	0.0	0.0	bc1012	S-Adenosyl-L-methionine
bc1012##fe3##Microbe##D-Glucose_e0	-0.02636374935338075	0.025266242358613064	0.0	-0.02526624235720287	0.024920217769120578	0.0	0.0	bc1012	fe3
bc1012##Sulfate##Microbe##D-Glucose_e0	-0.00878791645116162	0.008422080786239414	0.0	-0.008422080785743002	0.008306739256382494	0.0	0.0	bc1012	Sulfate
bc1012##K+##Microbe##D-Glucose_e0	-0.008787916451226218	0.008422080786302867	0.0	-0.008422080786190625	0.008306739256830451	0.0	0.0	bc1012	K+
bc1012##Deoxyguanosine##Microbe##D-Glucose_e0	-0.008787916451219008	0.008422080786295413	0.0	-0.008422080786140589	0.008306739256780202	0.0	0.0	bc1012	Deoxyguanosine
bc1012##L-Tyrosine##Microbe##D-Glucose_e0	-0.37791723796797944	0.3621847711419527	0.0	-0.3621847711358964	0.3572246019716815	0.0	0.0	bc1012	L-Tyrosine
bc1012##Deoxycytidine##Microbe##D-Glucose_e0	-0.06299864934381416	0.060376053544233664	0.0	-0.06037605354347184	0.059549195368008526	0.0	0.0	bc1012	Deoxycytidine
bc1012##L-Asparagine##Microbe##D-Glucose_e0	-0.6289323775776889	0.6027503017897189	0.0	-0.6027503017791094	0.5944955553102492	0.0	0.0	bc1012	L-Asparagine
bc1012##CO2##Microbe##D-Glucose_e0	2.058052621833637	-0.0556359261773709	0.0	0.05563592623198588	-0.054873984739198356	0.0	0.0	bc1012	CO2
bc1012##L-Tryptophan##Microbe##D-Glucose_e0	-0.14782002665910116	0.1416663680481815	0.0	-0.14166636804598973	0.13972622807769916	0.0	0.0	bc1012	L-Tryptophan
bc1012##L-Serine##Microbe##D-Glucose_e0	-0.6683193330696297	0.6404976020651337	0.0	-0.6404976020527874	0.6317259012286447	0.0	0.0	bc1012	L-Serine
bc1012##Heme##Microbe##D-Glucose_e0	-0.008787916451153694	0.008422080786232513	0.0	-0.00842208078600348	0.008306739256643735	0.0	0.0	bc1012	Heme
bc1012##L-Methionine##Microbe##D-Glucose_e0	-0.3826538619211665	0.36672421229506347	0.0	-0.36672421228111723	0.36170187485955413	0.0	0.0	bc1012	L-Methionine
bc1012##dGTP##Microbe##D-Glucose_e0	-0.05421073289248046	0.05195397275781887	0.0	-0.05195397275753502	0.05124245611143332	0.0	0.0	bc1012	dGTP
bc1012##CMP##Microbe##D-Glucose_e0	-0.26338333130010083	0.2524188419730554	0.0	-0.2524188419682857	0.24896193197045735	0.0	0.0	bc1012	CMP
bc1012##Pyridoxal##Microbe##D-Glucose_e0	-0.008787916451142005	0.008422080786220573	0.0	-0.0084220807859321	0.008306739256571776	0.0	0.0	bc1012	Pyridoxal
bc1012##Glycerol##Microbe##D-Glucose_e0	-0.1950728192066701	0.18695205532373466	0.0	-0.18695205532035644	0.18439172177270277	0.0	0.0	bc1012	Glycerol
bc1012##Ca2+##Microbe##D-Glucose_e0	-0.008787916451085778	0.008422080786163697	0.0	-0.008422080786764813	0.00830673925740698	0.0	0.0	bc1012	Ca2+
bc1012##L-Arginine##Microbe##D-Glucose_e0	-0.772568818576625	0.7404072443271016	0.0	-0.7404072443141141	0.7302672674987072	0.0	0.0	bc1012	L-Arginine
bc1012##PPi##Microbe##D-Glucose_e0	0.060615416862919005	-0.058092033594896834	0.0	0.05809203360093264	-0.05729645538585753	0.0	0.0	bc1012	PPi
bc1012##Fumarate##Microbe##O2_e0	0.0	2.0555058629964607	0.0	-2.0555058629964607	0.0	0.0	0.0	bc1012	Fumarate
bc1012##Fumarate##Microbe##D-Glucose_e0	0.0	-3.8334824110091477	0.0	3.8334824110091477	0.0	0.0	0.0	bc1012	Fumarate
bc1012##Succinate##Microbe##O2_e0	0.0	-2.0555058629964122	0.0	2.0555058629964122	0.0	0.0	0.0	bc1012	Succinate
bc1012##Succinate##Microbe##D-Glucose_e0	0.0	3.83348241100915	0.0	-3.83348241100915	0.0	0.0	0.0	bc1012	Succinate
D-Glucose##bc1009##Metabolite##None	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	bc1009
bc1009##5-Aminolevulinate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	5-Aminolevulinate
bc1009##D-Glucose##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	D-Glucose
bc1009##L-Methionine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	L-Methionine
bc1009##L-Alanine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	L-Alanine
bc1009##Mg##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	Mg
bc1009##Cl-##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	Cl-
bc1009##CoA##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	CoA
bc1009##L-Lysine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	L-Lysine
bc1009##meso-2,6-Diaminopimelate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	meso-2,6-Diaminopimelate
bc1009##Oxidized glutathione##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	Oxidized glutathione
bc1009##fe3##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	fe3
bc1009##Pyridoxal##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	Pyridoxal
bc1009##L-Proline##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	L-Proline
bc1009##BIOT##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	BIOT
bc1009##L-Arginine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	L-Arginine
bc1009##CMP##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	CMP
bc1009##Ca2+##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	Ca2+
bc1009##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	1,2-Diacyl-sn-glycerol dioctadecanoyl
bc1009##L-Glutamate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	L-Glutamate
bc1009##Glycine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	Glycine
bc1009##D-Arabinose##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	D-Arabinose
bc1009##L-Leucine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	L-Leucine
bc1009##L-Tyrosine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	L-Tyrosine
bc1009##Cu2+##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	Cu2+
bc1009##PPi##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	PPi
bc1009##O2##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	O2
bc1009##Ala-Ala##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	Ala-Ala
bc1009##L-Isoleucine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	L-Isoleucine
bc1009##dGTP##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	dGTP
bc1009##Folate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	Folate
bc1009##Thiamin##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	Thiamin
bc1009##TRHL##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	TRHL
bc1009##L-Cysteine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	L-Cysteine
bc1009##Deoxycytidine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	Deoxycytidine
bc1009##AMP##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	AMP
bc1009##Deoxyguanosine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	Deoxyguanosine
bc1009##L-Glutamine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	L-Glutamine
bc1009##TTP##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	TTP
bc1009##4-Hydroxybenzoate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	4-Hydroxybenzoate
bc1009##CO2##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	CO2
bc1009##Putrescine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	Putrescine
bc1009##NADP##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	NADP
bc1009##Acetate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	Acetate
bc1009##L-Phenylalanine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	L-Phenylalanine
bc1009##Mn2+##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	Mn2+
bc1009##Glycerol##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	Glycerol
bc1009##GTP##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	GTP
bc1009##L-Tryptophan##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	L-Tryptophan
bc1009##Riboflavin##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	Riboflavin
bc1009##L-Valine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	L-Valine
bc1009##Spermidine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	Spermidine
bc1009##NH3##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	NH3
bc1009##L-Serine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	L-Serine
bc1009##Sulfate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	Sulfate
bc1009##H+##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	H+
bc1009##UMP##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	UMP
bc1009##Formate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	Formate
bc1009##K+##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	K+
bc1009##S-Adenosyl-L-methionine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	S-Adenosyl-L-methionine
bc1009##Myristic acid##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	Myristic acid
bc1009##Niacin##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	Niacin
bc1009##Co2+##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	Co2+
bc1009##L-Asparagine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	L-Asparagine
bc1009##Heme##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	Heme
bc1009##L-Histidine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	L-Histidine
bc1009##Chorismate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	Chorismate
bc1009##H2O##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	H2O
bc1009##BET##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	BET
bc1009##Zn2+##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	Zn2+
bc1009##L-Threonine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	L-Threonine
bc1009##dATP##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	dATP
bc1009##L-Aspartate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	L-Aspartate
bc1009##N-Acetyl-D-glucosamine##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	N-Acetyl-D-glucosamine
bc1009##ddca##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bc1009	ddca
D-Glucose##bc1001##Metabolite##None	0.0	0.0	3.129414983306612	0.0	0.0	-2.9964507631764974	0.0	D-Glucose	bc1001
bc1001##5-Aminolevulinate##Microbe##D-Glucose_e0	0.0	0.0	-0.07025309215538866	0.0	0.0	0.06726814204168749	0.0	bc1001	5-Aminolevulinate
bc1001##AMP##Microbe##D-Glucose_e0	0.0	0.0	-0.24270483267296425	0.0	0.0	0.2323926628359295	0.0	bc1001	AMP
bc1001##Spermidine##Microbe##D-Glucose_e0	0.0	0.0	-0.00878163651949506	0.0	0.0	0.008408517755275336	0.0	bc1001	Spermidine
bc1001##TRHL##Microbe##D-Glucose_e0	0.0	0.0	-0.18536051113031957	0.0	0.0	0.17748481681149308	0.0	bc1001	TRHL
bc1001##L-Proline##Microbe##D-Glucose_e0	0.0	0.0	-0.5769222519574908	0.0	0.0	0.5524096776531843	0.0	bc1001	L-Proline
bc1001##ddca##Microbe##D-Glucose_e0	0.0	0.0	-0.2333763979818312	0.0	0.0	0.22346057955572607	0.0	bc1001	ddca
bc1001##CoA##Microbe##D-Glucose_e0	0.0	0.0	-0.017563273039207628	0.0	0.0	0.016817035510773317	0.0	bc1001	CoA
bc1001##Heme##Microbe##D-Glucose_e0	0.0	0.0	-0.008781636519603188	0.0	0.0	0.008408517755390076	0.0	bc1001	Heme
bc1001##CO2##Microbe##D-Glucose_e0	0.0	0.0	2.145827502065694	0.0	0.0	-0.13963150690731307	0.0	bc1001	CO2
bc1001##L-Methionine##Microbe##D-Glucose_e0	0.0	0.0	-0.38238041370423215	0.0	0.0	0.36613363474636623	0.0	bc1001	L-Methionine
bc1001##L-Alanine##Microbe##D-Glucose_e0	0.0	0.0	-1.4174528004037639	0.0	0.0	1.3572273246575794	0.0	bc1001	L-Alanine
bc1001##Sulfate##Microbe##D-Glucose_e0	0.0	0.0	-0.008781636519439731	0.0	0.0	0.008408517755219815	0.0	bc1001	Sulfate
bc1001##L-Phenylalanine##Microbe##D-Glucose_e0	0.0	0.0	-0.4835556073170483	0.0	0.0	0.4630100438301287	0.0	bc1001	L-Phenylalanine
bc1001##4-Hydroxybenzoate##Microbe##D-Glucose_e0	0.0	0.0	-0.008781636519716076	0.0	0.0	0.008408517755502724	0.0	bc1001	4-Hydroxybenzoate
bc1001##NADP##Microbe##D-Glucose_e0	0.0	0.0	-0.017563273038909737	0.0	0.0	0.016817035510491442	0.0	bc1001	NADP
bc1001##fe3##Microbe##D-Glucose_e0	0.0	0.0	-0.026344909558715802	0.0	0.0	0.025225553266037433	0.0	bc1001	fe3
bc1001##Myristic acid##Microbe##D-Glucose_e0	0.0	0.0	-0.23623483732693376	0.0	0.0	0.22619756803533114	0.0	bc1001	Myristic acid
bc1001##Deoxycytidine##Microbe##D-Glucose_e0	0.0	0.0	-0.07222253944303783	0.0	0.0	0.06915391042319914	0.0	bc1001	Deoxycytidine
bc1001##Ca2+##Microbe##D-Glucose_e0	0.0	0.0	-0.008781636519605101	0.0	0.0	0.008408517755393747	0.0	bc1001	Ca2+
bc1001##D-Arabinose##Microbe##D-Glucose_e0	0.0	0.0	-0.23480561765439556	0.0	0.0	0.22482907379554887	0.0	bc1001	D-Arabinose
bc1001##Pyridoxal##Microbe##D-Glucose_e0	0.0	0.0	-0.008781636519502114	0.0	0.0	0.008408517755282187	0.0	bc1001	Pyridoxal
bc1001##BET##Microbe##D-Glucose_e0	0.0	0.0	-0.017563273039316058	0.0	0.0	0.01681703551088223	0.0	bc1001	BET
bc1001##Chorismate##Microbe##D-Glucose_e0	0.0	0.0	-0.01756327303941454	0.0	0.0	0.016817035510979943	0.0	bc1001	Chorismate
bc1001##TTP##Microbe##D-Glucose_e0	0.0	0.0	-0.028025280560212727	0.0	0.0	0.026834527785817835	0.0	bc1001	TTP
bc1001##L-Isoleucine##Microbe##D-Glucose_e0	0.0	0.0	-0.7566878811906032	0.0	0.0	0.7245373308349923	0.0	bc1001	L-Isoleucine
bc1001##H+##Microbe##D-Glucose_e0	0.0	0.0	-4.44948779021165	0.0	0.0	6.175458580651102	0.0	bc1001	H+
bc1001##Cl-##Microbe##D-Glucose_e0	0.0	0.0	-0.008781636519495173	0.0	0.0	0.008408517755280905	0.0	bc1001	Cl-
