	IntegralDiff	MaxDiff	MaxTime
bc1008	9.922063562997526e-05	6.580947861309522e-05	0.9572857285728573
bc1011	5.275882130107295e-05	0.0005732410064237326	0.03224122412241224
bc1015	5.14445004378616e-05	0.0005820025131608792	0.03224122412241224
bc1003	5.241844629267067e-05	0.0005767854275759653	0.03224122412241224
