	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	PAN	Clostridium_innocuum_I46	Metabolite	126.6890741174064	None	-1	126.6890741174064	1.0	11.255624110523877	11.255624110523877
2	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-127.45775495910824	PAN	0	127.45775495910824	-1.0	11.28971899380619	-11.28971899380619
5	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	-2.000000000000306	D-Glucose-e0	0	2.000000000000306	-1.0	1.4142135623732033	-1.4142135623732033
6	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	2.0000000000000164	L-Glutamine-e0	0	2.0000000000000164	1.0	1.414213562373101	1.414213562373101
8	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	0.9999999999989065	Thiamin-e0	0	0.9999999999989065	1.0	0.9999999999994532	0.9999999999994532
10	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	-1.0000000000001013	N-Acetyl-D-glucosamine-e0	0	1.0000000000001013	-1.0	1.0000000000000506	-1.0000000000000506
11	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	0.9999999999998814	L-Asparagine-e0	0	0.9999999999998814	1.0	0.9999999999999407	0.9999999999999407
15	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	-2.0000000000002305	D-Mannose-e0	0	2.0000000000002305	-1.0	1.4142135623731766	-1.4142135623731766
16	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	-4.000000000000755	Sucrose-e0	0	4.000000000000755	-1.0	2.0000000000001887	-2.0000000000001887
19	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	1.0000000000008098	Folate-e0	0	1.0000000000008098	1.0	1.0000000000004048	1.0000000000004048
20	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	-1.0000000000003182	N-Acetyl-D-chondrosamine-e0	0	1.0000000000003182	-1.0	1.000000000000159	-1.000000000000159
