	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
1	D-Glucose-e0	Clostridium_innocuum_I46	Metabolite	0.37373071546895453	None	-1	0.37373071546895453	1.0	0.6113351907660433	0.6113351907660433
3	L-Aspartate-e0	Clostridium_innocuum_I46	Metabolite	0.29235386613303455	None	-1	0.29235386613303455	1.0	0.5406975736333894	0.5406975736333894
4	L-Glutamine-e0	Clostridium_innocuum_I46	Metabolite	-0.34208416294948324	None	-1	0.34208416294948324	-1.0	0.5848796140655641	-0.5848796140655641
6	Spermidine-e0	Clostridium_innocuum_I46	Metabolite	0.12432574204108247	None	-1	0.12432574204108247	1.0	0.35259855649319166	0.35259855649319166
9	L-Malate-e0	Clostridium_innocuum_I46	Metabolite	0.6253961569340525	None	-1	0.6253961569340525	1.0	0.7908199269960593	0.7908199269960593
10	Citrate-e0	Clostridium_innocuum_I46	Metabolite	0.32852135472679383	None	-1	0.32852135472679383	1.0	0.5731678242249767	0.5731678242249767
11	N-Acetyl-D-glucosamine-e0	Clostridium_innocuum_I46	Metabolite	-0.11905131662123342	None	-1	0.11905131662123342	-1.0	0.34503813792280036	-0.34503813792280036
13	Fumarate-e0	Clostridium_innocuum_I46	Metabolite	0.6253961569340555	None	-1	0.6253961569340555	1.0	0.7908199269960612	0.7908199269960612
16	D-Mannose-e0	Clostridium_innocuum_I46	Metabolite	0.3737307154689558	None	-1	0.3737307154689558	1.0	0.6113351907660444	0.6113351907660444
17	Sucrose-e0	Clostridium_innocuum_I46	Metabolite	0.6623171348733985	None	-1	0.6623171348733985	1.0	0.8138286888979759	0.8138286888979759
22	Folate-e0	Clostridium_innocuum_I46	Metabolite	-0.993852446983218	None	-1	0.993852446983218	-1.0	0.9969214848638873	-0.9969214848638873
23	N-Acetyl-D-chondrosamine-e0	Clostridium_innocuum_I46	Metabolite	-0.11905131662125513	None	-1	0.11905131662125513	-1.0	0.34503813792283183	-0.34503813792283183
25	O2-e0	Clostridium_innocuum_I46	Metabolite	-0.31043761042988477	None	-1	0.31043761042988477	-1.0	0.5571692834587032	-0.5571692834587032
34	Inosine	Clostridium_innocuum_I46	Metabolite	0.2478979947364798	None	-1	0.2478979947364798	1.0	0.4978935576370514	0.4978935576370514
38	Clostridium_innocuum_I46	Phosphate-e0	Microbe	1.5483665092014776	D-Glucose-e0	0	1.5483665092014776	1.0	1.244333761175625	1.244333761175625
40	Clostridium_innocuum_I46	Phosphate-e0	Microbe	1.5015447692949417	L-Aspartate-e0	0	1.5015447692949417	1.0	1.2253753585309857	1.2253753585309857
41	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-1.5301580547929687	L-Glutamine-e0	0	1.5301580547929687	-1.0	1.236995575898705	-1.236995575898705
43	Clostridium_innocuum_I46	Phosphate-e0	Microbe	1.0715332137458555	Spermidine-e0	0	1.0715332137458555	1.0	1.035148884820853	1.035148884820853
46	Clostridium_innocuum_I46	Phosphate-e0	Microbe	3.02650040854287	L-Malate-e0	0	3.02650040854287	1.0	1.73968399674851	1.73968399674851
47	Clostridium_innocuum_I46	Phosphate-e0	Microbe	1.522354431475561	Citrate-e0	0	1.522354431475561	1.0	1.2338372791724042	1.2338372791724042
48	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-0.7351651380117218	N-Acetyl-D-glucosamine-e0	0	0.7351651380117218	-1.0	0.8574177150092723	-0.8574177150092723
50	Clostridium_innocuum_I46	Phosphate-e0	Microbe	3.0265004085428218	Fumarate-e0	0	3.0265004085428218	1.0	1.7396839967484963	1.7396839967484963
53	Clostridium_innocuum_I46	Phosphate-e0	Microbe	1.5483665092015004	D-Mannose-e0	0	1.5483665092015004	1.0	1.2443337611756342	1.2443337611756342
54	Clostridium_innocuum_I46	Phosphate-e0	Microbe	1.3810769386857178	Sucrose-e0	0	1.3810769386857178	1.0	1.1751922985987093	1.1751922985987093
59	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-12.238498842008207	Folate-e0	0	12.238498842008207	-1.0	3.4983565916024353	-3.4983565916024353
60	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-0.735165138011815	N-Acetyl-D-chondrosamine-e0	0	0.735165138011815	-1.0	0.8574177150093267	-0.8574177150093267
62	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-1.5119496003849409	O2-e0	0	1.5119496003849409	-1.0	1.2296135979993637	-1.2296135979993637
71	Clostridium_innocuum_I46	Phosphate-e0	Microbe	1.8092995595310901	Inosine	0	1.8092995595310901	1.0	1.345102062867755	1.345102062867755
73	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-1.0	D-Glucose-e0	1	1.0	-1.0	1.0	-1.0
76	Clostridium_innocuum_I46	Mn2+-e0	Microbe	-0.0027261132413963374	D-Glucose-e0	0	0.0027261132413963374	-1.0	0.052212194374459474	-0.052212194374459474
78	Clostridium_innocuum_I46	Mn2+-e0	Microbe	-0.002132524067867261	L-Aspartate-e0	0	0.002132524067867261	-1.0	0.04617926014854787	-0.04617926014854787
79	Clostridium_innocuum_I46	Mn2+-e0	Microbe	0.0024952730072469458	L-Glutamine-e0	0	0.0024952730072469458	1.0	0.049952707706859556	0.049952707706859556
81	Clostridium_innocuum_I46	Mn2+-e0	Microbe	-0.0009068723484498866	Spermidine-e0	0	0.0009068723484498866	-1.0	0.030114321318101902	-0.030114321318101902
