	0.6398999999999999	0.9852000000000001	1.6649500000000002	Source	Target
Ca2+##bc1016##Metabolite	-0.00653242	-0.00047400999999999997	-6e-08	Ca2+	bc1016
bc1016##Chitobiose##Microbe	0.11970987	0.00868655	1.08e-06	bc1016	Chitobiose
Chitobiose##bc1016##Metabolite	-0.11970987	-0.00868655	-1.08e-06	Chitobiose	bc1016
bc1016##Chorismate##Microbe	0.01306484	0.00094803	1.2e-07	bc1016	Chorismate
Chorismate##bc1016##Metabolite	-0.01306484	-0.00094803	-1.2e-07	Chorismate	bc1016
bc1016##Citrate##Microbe	0.29110914	0.02112385	2.63e-06	bc1016	Citrate
Citrate##bc1016##Metabolite	-0.29110914	-0.02112385	-2.63e-06	Citrate	bc1016
bc1016##Cl-##Microbe	0.00653242	0.00047400999999999997	6e-08	bc1016	Cl-
Cl-##bc1016##Metabolite	-0.00653242	-0.00047400999999999997	-6e-08	Cl-	bc1016
bc1016##Co2+##Microbe	0.00653242	0.00047400999999999997	6e-08	bc1016	Co2+
Co2+##bc1016##Metabolite	-0.00653242	-0.00047400999999999997	-6e-08	Co2+	bc1016
bc1016##CoA##Microbe	0.01306484	0.00094803	1.2e-07	bc1016	CoA
CoA##bc1016##Metabolite	-0.01306484	-0.00094803	-1.2e-07	CoA	bc1016
bc1016##Cu2+##Microbe	0.00653242	0.00047400999999999997	6e-08	bc1016	Cu2+
Cu2+##bc1016##Metabolite	-0.00653242	-0.00047400999999999997	-6e-08	Cu2+	bc1016
bc1016##Cytidine##Microbe	0.14088643	0.01022319	1.27e-06	bc1016	Cytidine
Cytidine##bc1016##Metabolite	-0.14088643	-0.01022319	-1.27e-06	Cytidine	bc1016
bc1016##D-Alanine##Microbe	0.11644366	0.008449539999999998	1.05e-06	bc1016	D-Alanine
D-Alanine##bc1016##Metabolite	-0.11644366	-0.008449539999999998	-1.05e-06	D-Alanine	bc1016
bc1016##D-Arabinose##Microbe	0.17466548	0.012674310000000001	1.58e-06	bc1016	D-Arabinose
D-Arabinose##bc1016##Metabolite	-0.17466548	-0.012674310000000001	-1.58e-06	D-Arabinose	bc1016
bc1016##D-Glucose##Microbe	40.51789654	2.94011273	0.00036653	bc1016	D-Glucose
D-Glucose##bc1016##Metabolite	-40.51789654	-2.94011273	-0.00036653	D-Glucose	bc1016
bc1016##Deoxycytidine##Microbe	0.027944510000000002	0.00202775	2.5e-07	bc1016	Deoxycytidine
Deoxycytidine##bc1016##Metabolite	-0.027944510000000002	-0.00202775	-2.5e-07	Deoxycytidine	bc1016
bc1016##Folate##Microbe	0.01959726	0.00142204	1.8e-07	bc1016	Folate
Folate##bc1016##Metabolite	-0.01959726	-0.00142204	-1.8e-07	Folate	bc1016
bc1016##Formate##Microbe	0.00653242	0.00047400999999999997	6e-08	bc1016	Formate
Formate##bc1016##Metabolite	-0.00653242	-0.00047400999999999997	-6e-08	Formate	bc1016
bc1016##Fumarate##Microbe	0.01306484	0.00094803	1.2e-07	bc1016	Fumarate
Fumarate##bc1016##Metabolite	-0.01306484	-0.00094803	-1.2e-07	Fumarate	bc1016
bc1016##GTP##Microbe	0.32174410999999997	0.02334682	2.91e-06	bc1016	GTP
GTP##bc1016##Metabolite	-0.32174410999999997	-0.02334682	-2.91e-06	GTP	bc1016
bc1016##Glucose-1-phosphate##Microbe	0.15322453	0.01111847	1.39e-06	bc1016	Glucose-1-phosphate
Glucose-1-phosphate##bc1016##Metabolite	-0.15322453	-0.01111847	-1.39e-06	Glucose-1-phosphate	bc1016
bc1016##Glycerol##Microbe	0.14500565	0.010522090000000001	1.31e-06	bc1016	Glycerol
Glycerol##bc1016##Metabolite	-0.14500565	-0.010522090000000001	-1.31e-06	Glycerol	bc1016
bc1016##Glycine##Microbe	1.1673216599999998	0.08470472999999999	1.056e-05	bc1016	Glycine
Glycine##bc1016##Metabolite	-1.1673216599999998	-0.08470472999999999	-1.056e-05	Glycine	bc1016
bc1016##H+##Microbe	-98.40612748	-7.140674440000001	-0.0008902	bc1016	H+
bc1016##H2O##Microbe	-14.19739416	-1.03020993	-0.00012843	bc1016	H2O
bc1016##Heme##Microbe	0.00653242	0.00047400999999999997	6e-08	bc1016	Heme
Heme##bc1016##Metabolite	-0.00653242	-0.00047400999999999997	-6e-08	Heme	bc1016
bc1016##K+##Microbe	0.00653242	0.00047400999999999997	6e-08	bc1016	K+
K+##bc1016##Metabolite	-0.00653242	-0.00047400999999999997	-6e-08	K+	bc1016
bc1016##L-Alanine##Microbe	1.0544044300000002	0.07651108	9.54e-06	bc1016	L-Alanine
L-Alanine##bc1016##Metabolite	-1.0544044300000002	-0.07651108	-9.54e-06	L-Alanine	bc1016
bc1016##L-Arginine##Microbe	0.57428217	0.041671810000000004	5.2e-06	bc1016	L-Arginine
L-Arginine##bc1016##Metabolite	-0.57428217	-0.041671810000000004	-5.2e-06	L-Arginine	bc1016
bc1016##L-Asparagine##Microbe	0.46751129	0.03392417	4.23e-06	bc1016	L-Asparagine
L-Asparagine##bc1016##Metabolite	-0.46751129	-0.03392417	-4.23e-06	L-Asparagine	bc1016
bc1016##L-Aspartate##Microbe	0.46751129	0.03392417	4.23e-06	bc1016	L-Aspartate
L-Aspartate##bc1016##Metabolite	-0.46751129	-0.03392417	-4.23e-06	L-Aspartate	bc1016
bc1016##L-Cysteine##Microbe	0.17726038	0.0128626	1.6e-06	bc1016	L-Cysteine
L-Cysteine##bc1016##Metabolite	-0.17726038	-0.0128626	-1.6e-06	L-Cysteine	bc1016
bc1016##L-Glutamate##Microbe	0.56823416	0.04123295	5.14e-06	bc1016	L-Glutamate
L-Glutamate##bc1016##Metabolite	-0.56823416	-0.04123295	-5.14e-06	L-Glutamate	bc1016
bc1016##L-Glutamine##Microbe	0.5100123200000001	0.037008189999999996	4.61e-06	bc1016	L-Glutamine
L-Glutamine##bc1016##Metabolite	-0.5100123200000001	-0.037008189999999996	-4.61e-06	L-Glutamine	bc1016
bc1016##L-Histidine##Microbe	0.18451665	0.013389139999999999	1.67e-06	bc1016	L-Histidine
L-Histidine##bc1016##Metabolite	-0.18451665	-0.013389139999999999	-1.67e-06	L-Histidine	bc1016
bc1016##L-Isoleucine##Microbe	0.56287945	0.0408444	5.09e-06	bc1016	L-Isoleucine
L-Isoleucine##bc1016##Metabolite	-0.56287945	-0.0408444	-5.09e-06	L-Isoleucine	bc1016
bc1016##L-Lactate##Microbe	-40.49418052	-2.93839182	-0.00036631	bc1016	L-Lactate
bc1016##L-Leucine##Microbe	0.87386258	0.06341036	7.91e-06	bc1016	L-Leucine
L-Leucine##bc1016##Metabolite	-0.87386258	-0.06341036	-7.91e-06	L-Leucine	bc1016
bc1016##L-Lysine##Microbe	0.6644672699999999	0.04821595	6.01e-06	bc1016	L-Lysine
L-Lysine##bc1016##Metabolite	-0.6644672699999999	-0.04821595	-6.01e-06	L-Lysine	bc1016
bc1016##L-Methionine##Microbe	0.29750719	0.02158811	2.69e-06	bc1016	L-Methionine
L-Methionine##bc1016##Metabolite	-0.29750719	-0.02158811	-2.69e-06	L-Methionine	bc1016
bc1016##L-Phenylalanine##Microbe	0.35970382	0.0261013	3.25e-06	bc1016	L-Phenylalanine
L-Phenylalanine##bc1016##Metabolite	-0.35970382	-0.0261013	-3.25e-06	L-Phenylalanine	bc1016
bc1016##L-Proline##Microbe	0.42915672	0.03114103	3.88e-06	bc1016	L-Proline
L-Proline##bc1016##Metabolite	-0.42915672	-0.03114103	-3.88e-06	L-Proline	bc1016
bc1016##L-Serine##Microbe	0.49678923999999997	0.03604868	4.49e-06	bc1016	L-Serine
L-Serine##bc1016##Metabolite	-0.49678923999999997	-0.03604868	-4.49e-06	L-Serine	bc1016
bc1016##L-Threonine##Microbe	0.49135333999999997	0.03565423	4.44e-06	bc1016	L-Threonine
L-Threonine##bc1016##Metabolite	-0.49135333999999997	-0.03565423	-4.44e-06	L-Threonine	bc1016
bc1016##L-Tryptophan##Microbe	0.10988070999999999	0.00797331	9.9e-07	bc1016	L-Tryptophan
L-Tryptophan##bc1016##Metabolite	-0.10988070999999999	-0.00797331	-9.9e-07	L-Tryptophan	bc1016
bc1016##L-Tyrosine##Microbe	0.28092142000000003	0.02038459	2.54e-06	bc1016	L-Tyrosine
L-Tyrosine##bc1016##Metabolite	-0.28092142000000003	-0.02038459	-2.54e-06	L-Tyrosine	bc1016
bc1016##L-Valine##Microbe	0.8199588299999999	0.05949893	7.42e-06	bc1016	L-Valine
L-Valine##bc1016##Metabolite	-0.8199588299999999	-0.05949893	-7.42e-06	L-Valine	bc1016
bc1016##Mg##Microbe	0.00653242	0.00047400999999999997	6e-08	bc1016	Mg
Mg##bc1016##Metabolite	-0.00653242	-0.00047400999999999997	-6e-08	Mg	bc1016
bc1016##Mn2+##Microbe	0.00653242	0.00047400999999999997	6e-08	bc1016	Mn2+
Mn2+##bc1016##Metabolite	-0.00653242	-0.00047400999999999997	-6e-08	Mn2+	bc1016
bc1016##Myristic acid##Microbe	0.23941974	0.01737308	2.17e-06	bc1016	Myristic acid
Myristic acid##bc1016##Metabolite	-0.23941974	-0.01737308	-2.17e-06	Myristic acid	bc1016
bc1016##NADP##Microbe	0.01959726	0.00142204	1.8e-07	bc1016	NADP
NADP##bc1016##Metabolite	-0.01959726	-0.00142204	-1.8e-07	NADP	bc1016
bc1016##NH3##Microbe	-0.032662090000000005	-0.00237007	-3e-07	bc1016	NH3
bc1016##Niacin##Microbe	-0.00653242	-0.00047400999999999997	-6e-08	bc1016	Niacin
bc1016##O2##Microbe	0.90175883	0.06543460000000001	8.16e-06	bc1016	O2
O2##bc1016##Metabolite	-0.90175883	-0.06543460000000001	-8.16e-06	O2	bc1016
bc1016##Oxidized glutathione##Microbe	0.00326621	0.00023700999999999998	3e-08	bc1016	Oxidized glutathione
Oxidized glutathione##bc1016##Metabolite	-0.00326621	-0.00023700999999999998	-3e-08	Oxidized glutathione	bc1016
bc1016##Pimelate##Microbe	0.0172298	0.00125025	1.6e-07	bc1016	Pimelate
Pimelate##bc1016##Metabolite	-0.0172298	-0.00125025	-1.6e-07	Pimelate	bc1016
bc1016##Putrescine##Microbe	0.00653242	0.00047400999999999997	6e-08	bc1016	Putrescine
Putrescine##bc1016##Metabolite	-0.00653242	-0.00047400999999999997	-6e-08	Putrescine	bc1016
bc1016##Pyridoxal##Microbe	0.00653242	0.00047400999999999997	6e-08	bc1016	Pyridoxal
Pyridoxal##bc1016##Metabolite	-0.00653242	-0.00047400999999999997	-6e-08	Pyridoxal	bc1016
bc1016##Riboflavin##Microbe	0.01959726	0.00142204	1.8e-07	bc1016	Riboflavin
Riboflavin##bc1016##Metabolite	-0.01959726	-0.00142204	-1.8e-07	Riboflavin	bc1016
bc1016##S-Adenosyl-L-methionine##Microbe	0.00653242	0.00047400999999999997	6e-08	bc1016	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1016##Metabolite	-0.00653242	-0.00047400999999999997	-6e-08	S-Adenosyl-L-methionine	bc1016
bc1016##Spermidine##Microbe	0.00653242	0.00047400999999999997	6e-08	bc1016	Spermidine
Spermidine##bc1016##Metabolite	-0.00653242	-0.00047400999999999997	-6e-08	Spermidine	bc1016
bc1016##Succinate##Microbe	-0.01306484	-0.00094803	-1.2e-07	bc1016	Succinate
bc1016##Sulfate##Microbe	0.00653242	0.00047400999999999997	6e-08	bc1016	Sulfate
Sulfate##bc1016##Metabolite	-0.00653242	-0.00047400999999999997	-6e-08	Sulfate	bc1016
bc1016##TRHL##Microbe	0.13788463	0.010005360000000001	1.25e-06	bc1016	TRHL
TRHL##bc1016##Metabolite	-0.13788463	-0.010005360000000001	-1.25e-06	TRHL	bc1016
bc1016##TTP##Microbe	0.04665377	0.00338535	4.2e-07	bc1016	TTP
TTP##bc1016##Metabolite	-0.04665377	-0.00338535	-4.2e-07	TTP	bc1016
bc1016##Thiamin##Microbe	0.00653242	0.00047400999999999997	6e-08	bc1016	Thiamin
Thiamin##bc1016##Metabolite	-0.00653242	-0.00047400999999999997	-6e-08	Thiamin	bc1016
bc1016##Uridine##Microbe	0.21797878	0.01581726	1.97e-06	bc1016	Uridine
Uridine##bc1016##Metabolite	-0.21797878	-0.01581726	-1.97e-06	Uridine	bc1016
bc1016##Zn2+##Microbe	0.00653242	0.00047400999999999997	6e-08	bc1016	Zn2+
Zn2+##bc1016##Metabolite	-0.00653242	-0.00047400999999999997	-6e-08	Zn2+	bc1016
bc1016##dATP##Microbe	0.04991997	0.0036223600000000002	4.5e-07	bc1016	dATP
dATP##bc1016##Metabolite	-0.04991997	-0.0036223600000000002	-4.5e-07	dATP	bc1016
bc1016##dGTP##Microbe	0.027944510000000002	0.00202775	2.5e-07	bc1016	dGTP
dGTP##bc1016##Metabolite	-0.027944510000000002	-0.00202775	-2.5e-07	dGTP	bc1016
bc1016##ddca##Microbe	0.10991124	0.007975530000000002	9.9e-07	bc1016	ddca
ddca##bc1016##Metabolite	-0.10991124	-0.007975530000000002	-9.9e-07	ddca	bc1016
bc1016##fe3##Microbe	0.01959726	0.00142204	1.8e-07	bc1016	fe3
fe3##bc1016##Metabolite	-0.01959726	-0.00142204	-1.8e-07	fe3	bc1016
bc1016##hexadecenoate##Microbe	0.26256818	0.01905281	2.38e-06	bc1016	hexadecenoate
hexadecenoate##bc1016##Metabolite	-0.26256818	-0.01905281	-2.38e-06	hexadecenoate	bc1016
bc1016##meso-2,6-Diaminopimelate##Microbe	0.05822182	0.00422477	5.3e-07	bc1016	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1016##Metabolite	-0.05822182	-0.00422477	-5.3e-07	meso-2,6-Diaminopimelate	bc1016
bc1015##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe	0.68346596	0.08121787999999999	1.273e-05	bc1015	1,2-Diacyl-sn-glycerol dioctadecanoyl
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1015##Metabolite	-0.68346596	-0.08121787999999999	-1.273e-05	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1015
bc1015##4-Hydroxybenzoate##Microbe	0.015394870000000001	0.00182941	2.9e-07	bc1015	4-Hydroxybenzoate
4-Hydroxybenzoate##bc1015##Metabolite	-0.015394870000000001	-0.00182941	-2.9e-07	4-Hydroxybenzoate	bc1015
bc1015##5-Aminolevulinate##Microbe	0.12315896	0.01463528	2.29e-06	bc1015	5-Aminolevulinate
5-Aminolevulinate##bc1015##Metabolite	-0.12315896	-0.01463528	-2.29e-06	5-Aminolevulinate	bc1015
bc1015##AMP##Microbe	0.58904028	0.06999706	1.097e-05	bc1015	AMP
AMP##bc1015##Metabolite	-0.58904028	-0.06999706	-1.097e-05	AMP	bc1015
bc1015##Acetate##Microbe	-31.911611979999996	-3.79213268	-0.0005942499999999999	bc1015	Acetate
bc1015##Ala-Ala##Microbe	0.13721065000000002	0.01630506	2.56e-06	bc1015	Ala-Ala
Ala-Ala##bc1015##Metabolite	-0.13721065000000002	-0.01630506	-2.56e-06	Ala-Ala	bc1015
bc1015##Arsenate##Microbe	-0.00769743	-0.00091471	-1.4e-07	bc1015	Arsenate
bc1015##Arsenite##Microbe	0.00769743	0.00091471	1.4e-07	bc1015	Arsenite
Arsenite##bc1015##Metabolite	-0.00769743	-0.00091471	-1.4e-07	Arsenite	bc1015
bc1015##BET##Microbe	0.030789740000000003	0.00365882	5.7e-07	bc1015	BET
BET##bc1015##Metabolite	-0.030789740000000003	-0.00365882	-5.7e-07	BET	bc1015
bc1015##BIOT##Microbe	0.015394870000000001	0.00182941	2.9e-07	bc1015	BIOT
BIOT##bc1015##Metabolite	-0.015394870000000001	-0.00182941	-2.9e-07	BIOT	bc1015
bc1015##CMP##Microbe	0.46140087999999996	0.054829369999999995	8.59e-06	bc1015	CMP
CMP##bc1015##Metabolite	-0.46140087999999996	-0.054829369999999995	-8.59e-06	CMP	bc1015
bc1015##CO2##Microbe	-39.62141861	-4.708307319999999	-0.0007378199999999999	bc1015	CO2
bc1015##Ca2+##Microbe	0.015394870000000001	0.00182941	2.9e-07	bc1015	Ca2+
Ca2+##bc1015##Metabolite	-0.015394870000000001	-0.00182941	-2.9e-07	Ca2+	bc1015
bc1015##Chorismate##Microbe	0.030789740000000003	0.00365882	5.7e-07	bc1015	Chorismate
Chorismate##bc1015##Metabolite	-0.030789740000000003	-0.00365882	-5.7e-07	Chorismate	bc1015
bc1015##Cl-##Microbe	0.015394870000000001	0.00182941	2.9e-07	bc1015	Cl-
Cl-##bc1015##Metabolite	-0.015394870000000001	-0.00182941	-2.9e-07	Cl-	bc1015
bc1015##Co2+##Microbe	0.015394870000000001	0.00182941	2.9e-07	bc1015	Co2+
Co2+##bc1015##Metabolite	-0.015394870000000001	-0.00182941	-2.9e-07	Co2+	bc1015
bc1015##CoA##Microbe	0.030789740000000003	0.00365882	5.7e-07	bc1015	CoA
CoA##bc1015##Metabolite	-0.030789740000000003	-0.00365882	-5.7e-07	CoA	bc1015
bc1015##Cu2+##Microbe	0.015394870000000001	0.00182941	2.9e-07	bc1015	Cu2+
Cu2+##bc1015##Metabolite	-0.015394870000000001	-0.00182941	-2.9e-07	Cu2+	bc1015
bc1015##D-Arabinose##Microbe	0.41163194999999997	0.0489152	7.67e-06	bc1015	D-Arabinose
D-Arabinose##bc1015##Metabolite	-0.41163194999999997	-0.0489152	-7.67e-06	D-Arabinose	bc1015
bc1015##D-Glucose##Microbe	19.682886	2.33896411	0.00036653	bc1015	D-Glucose
D-Glucose##bc1015##Metabolite	-19.682886	-2.33896411	-0.00036653	D-Glucose	bc1015
bc1015##Deoxycytidine##Microbe	0.08020593000000001	0.00953107	1.49e-06	bc1015	Deoxycytidine
Deoxycytidine##bc1015##Metabolite	-0.08020593000000001	-0.00953107	-1.49e-06	Deoxycytidine	bc1015
bc1015##Deoxyguanosine##Microbe	0.015394870000000001	0.00182941	2.9e-07	bc1015	Deoxyguanosine
Deoxyguanosine##bc1015##Metabolite	-0.015394870000000001	-0.00182941	-2.9e-07	Deoxyguanosine	bc1015
bc1015##Folate##Microbe	0.04618461	0.00548823	8.6e-07	bc1015	Folate
Folate##bc1015##Metabolite	-0.04618461	-0.00548823	-8.6e-07	Folate	bc1015
bc1015##Formate##Microbe	0.015394870000000001	0.00182941	2.9e-07	bc1015	Formate
Formate##bc1015##Metabolite	-0.015394870000000001	-0.00182941	-2.9e-07	Formate	bc1015
bc1015##GTP##Microbe	0.7428554199999999	0.08827528	1.383e-05	bc1015	GTP
GTP##bc1015##Metabolite	-0.7428554199999999	-0.08827528	-1.383e-05	GTP	bc1015
bc1015##Glycerol##Microbe	0.34173297999999996	0.040608950000000005	6.36e-06	bc1015	Glycerol
Glycerol##bc1015##Metabolite	-0.34173297999999996	-0.040608950000000005	-6.36e-06	Glycerol	bc1015
bc1015##Glycine##Microbe	2.75101224	0.32690932	5.123e-05	bc1015	Glycine
Glycine##bc1015##Metabolite	-2.75101224	-0.32690932	-5.123e-05	Glycine	bc1015
bc1015##H+##Microbe	-27.951615500000003	-3.32155689	-0.00052051	bc1015	H+
bc1015##H2O##Microbe	-72.29802607	-8.591346230000001	-0.0013463199999999998	bc1015	H2O
bc1015##Heme##Microbe	0.015394870000000001	0.00182941	2.9e-07	bc1015	Heme
Heme##bc1015##Metabolite	-0.015394870000000001	-0.00182941	-2.9e-07	Heme	bc1015
bc1015##K+##Microbe	0.015394870000000001	0.00182941	2.9e-07	bc1015	K+
K+##bc1015##Metabolite	-0.015394870000000001	-0.00182941	-2.9e-07	K+	bc1015
bc1015##L-Alanine##Microbe	2.48490163	0.29528677	4.627e-05	bc1015	L-Alanine
L-Alanine##bc1015##Metabolite	-2.48490163	-0.29528677	-4.627e-05	L-Alanine	bc1015
bc1015##L-Arginine##Microbe	1.35340354	0.16082816	2.52e-05	bc1015	L-Arginine
L-Arginine##bc1015##Metabolite	-1.35340354	-0.16082816	-2.52e-05	L-Arginine	bc1015
bc1015##L-Asparagine##Microbe	1.10177798	0.13092689	2.052e-05	bc1015	L-Asparagine
L-Asparagine##bc1015##Metabolite	-1.10177798	-0.13092689	-2.052e-05	L-Asparagine	bc1015
bc1015##L-Aspartate##Microbe	1.10177798	0.13092689	2.052e-05	bc1015	L-Aspartate
L-Aspartate##bc1015##Metabolite	-1.10177798	-0.13092689	-2.052e-05	L-Aspartate	bc1015
bc1015##L-Cysteine##Microbe	0.41774731	0.0496419	7.78e-06	bc1015	L-Cysteine
L-Cysteine##bc1015##Metabolite	-0.41774731	-0.0496419	-7.78e-06	L-Cysteine	bc1015
bc1015##L-Glutamate##Microbe	1.40072974	0.16645205	2.608e-05	bc1015	L-Glutamate
L-Glutamate##bc1015##Metabolite	-1.40072974	-0.16645205	-2.608e-05	L-Glutamate	bc1015
bc1015##L-Glutamine##Microbe	1.17114987	0.13917052	2.181e-05	bc1015	L-Glutamine
L-Glutamine##bc1015##Metabolite	-1.17114987	-0.13917052	-2.181e-05	L-Glutamine	bc1015
bc1015##L-Histidine##Microbe	0.43484807000000003	0.05167403	8.1e-06	bc1015	L-Histidine
L-Histidine##bc1015##Metabolite	-0.43484807000000003	-0.05167403	-8.1e-06	L-Histidine	bc1015
bc1015##L-Isoleucine##Microbe	1.32653091	0.15763482	2.47e-05	bc1015	L-Isoleucine
L-Isoleucine##bc1015##Metabolite	-1.32653091	-0.15763482	-2.47e-05	L-Isoleucine	bc1015
bc1015##L-Leucine##Microbe	2.05942091	0.24472588	3.835e-05	bc1015	L-Leucine
L-Leucine##bc1015##Metabolite	-2.05942091	-0.24472588	-3.835e-05	L-Leucine	bc1015
bc1015##L-Lysine##Microbe	1.56594164	0.18608457	2.916e-05	bc1015	L-Lysine
L-Lysine##bc1015##Metabolite	-1.56594164	-0.18608457	-2.916e-05	L-Lysine	bc1015
bc1015##L-Methionine##Microbe	0.6703417	0.0796583	1.248e-05	bc1015	L-Methionine
L-Methionine##bc1015##Metabolite	-0.6703417	-0.0796583	-1.248e-05	L-Methionine	bc1015
bc1015##L-Phenylalanine##Microbe	0.8477094399999999	0.10073532	1.579e-05	bc1015	L-Phenylalanine
L-Phenylalanine##bc1015##Metabolite	-0.8477094399999999	-0.10073532	-1.579e-05	L-Phenylalanine	bc1015
bc1015##L-Proline##Microbe	1.0113881999999998	0.12018567000000001	1.883e-05	bc1015	L-Proline
L-Proline##bc1015##Metabolite	-1.0113881999999998	-0.12018567000000001	-1.883e-05	L-Proline	bc1015
bc1015##L-Serine##Microbe	1.17077693	0.13912621	2.18e-05	bc1015	L-Serine
L-Serine##bc1015##Metabolite	-1.17077693	-0.13912621	-2.18e-05	L-Serine	bc1015
bc1015##L-Threonine##Microbe	1.15796621	0.13760387999999998	2.156e-05	bc1015	L-Threonine
L-Threonine##bc1015##Metabolite	-1.15796621	-0.13760387999999998	-2.156e-05	L-Threonine	bc1015
bc1015##L-Tryptophan##Microbe	0.25895447	0.03077218	4.82e-06	bc1015	L-Tryptophan
L-Tryptophan##bc1015##Metabolite	-0.25895447	-0.03077218	-4.82e-06	L-Tryptophan	bc1015
bc1015##L-Tyrosine##Microbe	0.66204397	0.07867226	1.233e-05	bc1015	L-Tyrosine
L-Tyrosine##bc1015##Metabolite	-0.66204397	-0.07867226	-1.233e-05	L-Tyrosine	bc1015
bc1015##L-Valine##Microbe	1.9323866500000002	0.2296301	3.598e-05	bc1015	L-Valine
L-Valine##bc1015##Metabolite	-1.9323866500000002	-0.2296301	-3.598e-05	L-Valine	bc1015
bc1015##Mg##Microbe	0.015394870000000001	0.00182941	2.9e-07	bc1015	Mg
Mg##bc1015##Metabolite	-0.015394870000000001	-0.00182941	-2.9e-07	Mg	bc1015
bc1015##Mn2+##Microbe	0.015394870000000001	0.00182941	2.9e-07	bc1015	Mn2+
Mn2+##bc1015##Metabolite	-0.015394870000000001	-0.00182941	-2.9e-07	Mn2+	bc1015
bc1015##Myristic acid##Microbe	0.46484241	0.05523832	8.66e-06	bc1015	Myristic acid
Myristic acid##bc1015##Metabolite	-0.46484241	-0.05523832	-8.66e-06	Myristic acid	bc1015
bc1015##N-Acetyl-D-glucosamine##Microbe	0.56423747	0.06704968	1.051e-05	bc1015	N-Acetyl-D-glucosamine
N-Acetyl-D-glucosamine##bc1015##Metabolite	-0.56423747	-0.06704968	-1.051e-05	N-Acetyl-D-glucosamine	bc1015
bc1015##NADP##Microbe	0.030789740000000003	0.00365882	5.7e-07	bc1015	NADP
NADP##bc1015##Metabolite	-0.030789740000000003	-0.00365882	-5.7e-07	NADP	bc1015
bc1015##NH3##Microbe	-0.07697435	-0.00914705	-1.43e-06	bc1015	NH3
bc1015##Niacin##Microbe	-0.015394870000000001	-0.00182941	-2.9e-07	bc1015	Niacin
bc1015##Nicotinamide ribonucleotide##Microbe	0.015394870000000001	0.00182941	2.9e-07	bc1015	Nicotinamide ribonucleotide
Nicotinamide ribonucleotide##bc1015##Metabolite	-0.015394870000000001	-0.00182941	-2.9e-07	Nicotinamide ribonucleotide	bc1015
bc1015##O2##Microbe	35.79871332	4.25404616	0.0006666399999999999	bc1015	O2
O2##bc1015##Metabolite	-35.79871332	-4.25404616	-0.0006666399999999999	O2	bc1015
bc1015##Oxidized glutathione##Microbe	0.00769743	0.00091471	1.4e-07	bc1015	Oxidized glutathione
Oxidized glutathione##bc1015##Metabolite	-0.00769743	-0.00091471	-1.4e-07	Oxidized glutathione	bc1015
bc1015##PPi##Microbe	-0.15148462000000001	-0.018001279999999998	-2.82e-06	bc1015	PPi
bc1015##Putrescine##Microbe	0.015394870000000001	0.00182941	2.9e-07	bc1015	Putrescine
