	Source	Target	Microbe	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
11	Folate-e0	Phosphate-e0	Limosilactobacillus_reuteri_I49	-90.93786913716936	90.93786913716936	-1.0	9.53613491605322	-9.53613491605322
13	Thiamine	Phosphate-e0	Limosilactobacillus_reuteri_I49	-181.8757382743912	181.8757382743912	-1.0	13.486131330904026	-13.486131330904026
14	Riboflavin	Phosphate-e0	Limosilactobacillus_reuteri_I49	-272.81360741160717	272.81360741160717	-1.0	16.517070182438747	-16.517070182438747
17	L-Aspartate-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	-0.9999999999807956	0.9999999999807956	-1.0	0.9999999999903978	-0.9999999999903978
20	Spermidine-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	-1.0000000000116371	1.0000000000116371	-1.0	1.0000000000058185	-1.0000000000058185
25	Pyruvate-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	-0.4999999999953463	0.4999999999953463	-1.0	0.7071067811832569	-0.7071067811832569
27	L-Asparagine-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	-0.9999999999826525	0.9999999999826525	-1.0	0.9999999999913263	-0.9999999999913263
32	D-Mannose-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	-0.4999999999942606	0.4999999999942606	-1.0	0.7071067811824892	-0.7071067811824892
40	Folate-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	110.96384265416022	110.96384265416022	1.0	10.533937661395202	10.533937661395202
42	O2-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	-0.999999999997052	0.999999999997052	-1.0	0.999999999998526	-0.999999999998526
47	Thiamine	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	219.4276853083869	219.4276853083869	1.0	14.813091686355921	14.813091686355921
48	Riboflavin	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	330.89152796259924	330.89152796259924	1.0	18.190424073192997	18.190424073192997
52	D-Glucose-e0	D-Glucose-e0	Limosilactobacillus_reuteri_I49	-1.0000000000000013	1.0000000000000013	-1.0	1.0000000000000007	-1.0000000000000007
59	Folate-e0	Mn2+-e0	Limosilactobacillus_reuteri_I49	-0.4944228633385704	0.4944228633385704	-1.0	0.7031520911855204	-0.7031520911855204
61	Thiamine	Mn2+-e0	Limosilactobacillus_reuteri_I49	-0.9888457266774312	0.9888457266774312	-1.0	0.9944072237657122	-0.9944072237657122
62	Riboflavin	Mn2+-e0	Limosilactobacillus_reuteri_I49	-1.4832685900162197	1.4832685900162197	-1.0	1.2178951473818342	-1.2178951473818342
