	0.0000	2.2106	9.7133	12.8797	15.5592	Source	Target
Pyridoxal##L-Lysine-e0##Turicimonas_muris_YL45	0.0	-82.53799871540357	0.0	1.242028702108655e-10	0.0	Pyridoxal	L-Lysine-e0
Pyridoxal##L-Aspartate-e0##Turicimonas_muris_YL45	0.0	-1364.2343232925566	0.0	31.499999989306843	0.0	Pyridoxal	L-Aspartate-e0
Pyridoxal##Sulfate-e0##Turicimonas_muris_YL45	0.0	-1.8482225206100829	0.0	-8.593068479001431e-10	0.0	Pyridoxal	Sulfate-e0
Pyridoxal##L-Arginine-e0##Turicimonas_muris_YL45	0.0	-71.14471668411095	0.0	1.6628121102257865e-10	0.0	Pyridoxal	L-Arginine-e0
Pyridoxal##L-Histidine-e0##Turicimonas_muris_YL45	0.0	-22.786564062522352	0.0	2.9380942123680143e-12	0.0	Pyridoxal	L-Histidine-e0
Pyridoxal##L-Proline-e0##Turicimonas_muris_YL45	0.0	-53.16864947925859	0.0	6.686207143502543e-12	0.0	Pyridoxal	L-Proline-e0
Pyridoxal##Co2+-e0##Turicimonas_muris_YL45	0.0	-1.8482225206441336	0.0	7.37632177560954e-13	0.0	Pyridoxal	Co2+-e0
Pyridoxal##L-Threonine-e0##Turicimonas_muris_YL45	0.0	-151.98626022748314	0.0	6.104130534367869e-10	0.0	Pyridoxal	L-Threonine-e0
Pyridoxal##fe3-e0##Turicimonas_muris_YL45	0.0	-1.8482225206598213	0.0	1.6016077353242508e-12	0.0	Pyridoxal	fe3-e0
Pyridoxal##H+-e0##Turicimonas_muris_YL45	0.0	11118.301564798447	0.0	-61.49999998912608	0.0	Pyridoxal	H+-e0
Pyridoxal##Uracil-e0##Turicimonas_muris_YL45	0.0	-79.2844617556646	0.0	7.631228982063476e-12	0.0	Pyridoxal	Uracil-e0
Pyridoxal##L-Methionine-e0##Turicimonas_muris_YL45	0.0	-37.964870590431936	0.0	4.891234084425378e-10	0.0	Pyridoxal	L-Methionine-e0
Pyridoxal##L-Cysteine-e0##Turicimonas_muris_YL45	0.0	-26.027011927155876	0.0	-3.9900882597976306e-10	0.0	Pyridoxal	L-Cysteine-e0
Pyridoxal##L-Serine-e0##Turicimonas_muris_YL45	0.0	-14857.230287552942	0.0	70.49999999091779	0.0	Pyridoxal	L-Serine-e0
Pyridoxal##NH3-e0##Turicimonas_muris_YL45	0.0	15730.907181131153	0.0	-73.49999998709791	0.0	Pyridoxal	NH3-e0
Pyridoxal##Acetate-e0##Turicimonas_muris_YL45	0.0	13104.703581851274	0.0	-67.49999998516978	0.0	Pyridoxal	Acetate-e0
Pyridoxal##L-Asparagine-e0##Turicimonas_muris_YL45	0.0	-57.979146336898104	0.0	2.5423929628232145e-10	0.0	Pyridoxal	L-Asparagine-e0
Pyridoxal##Ca2+-e0##Turicimonas_muris_YL45	0.0	-1.8482225206452456	0.0	-1.4988010832439613e-13	0.0	Pyridoxal	Ca2+-e0
Pyridoxal##Cu2+-e0##Turicimonas_muris_YL45	0.0	-1.8482225206539344	0.0	1.836308882730009e-12	0.0	Pyridoxal	Cu2+-e0
Pyridoxal##Fe2+-e0##Turicimonas_muris_YL45	0.0	-3.8482225206193488	0.0	9.947598300641403e-14	0.0	Pyridoxal	Fe2+-e0
Pyridoxal##Fumarate-e0##Turicimonas_muris_YL45	0.0	734.4800746775425	0.0	-16.49999999025067	0.0	Pyridoxal	Fumarate-e0
Pyridoxal##Glycine-e0##Turicimonas_muris_YL45	0.0	-21.929332657132633	0.0	-3.00000000025344	0.0	Pyridoxal	Glycine-e0
Pyridoxal##K+-e0##Turicimonas_muris_YL45	0.0	-1.8482225206486056	0.0	-1.8385293287792592e-13	0.0	Pyridoxal	K+-e0
Pyridoxal##Succinate-e0##Turicimonas_muris_YL45	0.0	785.3381670209354	0.0	7.499999995724465	0.0	Pyridoxal	Succinate-e0
Pyridoxal##Cl--e0##Turicimonas_muris_YL45	0.0	-1.8482225206511862	0.0	1.7208456881689926e-13	0.0	Pyridoxal	Cl--e0
Pyridoxal##CO2-e0##Turicimonas_muris_YL45	0.0	2328.825219511568	0.0	-4.500000007962626	0.0	Pyridoxal	CO2-e0
Pyridoxal##O2-e0##Turicimonas_muris_YL45	0.0	-0.99999999997688	0.0	-8.535394613318203e-13	0.0	Pyridoxal	O2-e0
Pyridoxal##D-Glyceraldehyde-e0##Turicimonas_muris_YL45	0.0	7.908790834132263	0.0	6.732392421326949e-13	0.0	Pyridoxal	D-Glyceraldehyde-e0
Pyridoxal##L-Phenylalanine##Turicimonas_muris_YL45	0.0	-44.56039194458641	0.0	-5.186251428312971e-11	0.0	Pyridoxal	L-Phenylalanine
Pyridoxal##L-Tryptophan##Turicimonas_muris_YL45	0.0	-13.671938437523682	0.0	4.092726157978177e-12	0.0	Pyridoxal	L-Tryptophan
Pyridoxal##L-Tyrosine##Turicimonas_muris_YL45	0.0	-34.16710991323174	0.0	8.86686279955029e-11	0.0	Pyridoxal	L-Tyrosine
Pyridoxal##Mg##Turicimonas_muris_YL45	0.0	-1.8482225206489857	0.0	1.638689184346731e-13	0.0	Pyridoxal	Mg
Pyridoxal##Mn2+##Turicimonas_muris_YL45	0.0	-1.8482225206519305	0.0	-4.634070904785403e-13	0.0	Pyridoxal	Mn2+
Pyridoxal##Riboflavin##Turicimonas_muris_YL45	0.0	-2.000000000012026	0.0	-2.7045032879868813e-13	0.0	Pyridoxal	Riboflavin
Pyridoxal##Niacin##Turicimonas_muris_YL45	0.0	-2.000000000017376	0.0	4.742872761198669e-13	0.0	Pyridoxal	Niacin
Pyridoxal##PAN##Turicimonas_muris_YL45	0.0	-2.000000000108689	0.0	1.2634338020234281e-12	0.0	Pyridoxal	PAN
Pyridoxal##Pyridoxal##Turicimonas_muris_YL45	0.0	-0.9999999999998856	0.0	5.091482790930968e-13	0.0	Pyridoxal	Pyridoxal
Pyridoxal##carbonate##Turicimonas_muris_YL45	0.0	-544.1743757777934	0.0	2.040565050265286e-09	0.0	Pyridoxal	carbonate
Pyridoxal##Glycolaldehyde-e0##Turicimonas_muris_YL45	0.0	2.9999999999771156	0.0	-2.9999999999771156	0.0	Pyridoxal	Glycolaldehyde-e0
Pyridoxal##5'-Deoxyadenosine-e0##Turicimonas_muris_YL45	0.0	0.9999999999856245	0.0	-8.554179586894861e-11	0.0	Pyridoxal	5'-Deoxyadenosine-e0
Pyridoxal##Formate-e0-e0##Turicimonas_muris_YL45	0.0	13831.391734835315	0.0	-70.49999998745261	0.0	Pyridoxal	Formate-e0-e0
Pyridoxal##Thiamine##Acutalibacter_muris_KB1	0.0	0.0	-1.000000000018188	0.0	-4.3963743756592066e-10	Pyridoxal	Thiamine
Pyridoxal##Folate##Turicimonas_muris_YL45	0.0	0.0	0.0	-2.9999999994934607	0.0	Pyridoxal	Folate
