	Source	Target	Microbe	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	D-Glucose-e0	H2O-e0	Limosilactobacillus_reuteri_I49	2.0000000000020766	2.0000000000020766	1.0	1.4142135623738292	1.4142135623738292
2	L-Glutamine-e0	H2O-e0	Limosilactobacillus_reuteri_I49	-0.9999999999998356	0.9999999999998356	-1.0	0.9999999999999177	-0.9999999999999177
7	Spermidine-e0	H2O-e0	Limosilactobacillus_reuteri_I49	2.0000000000006195	2.0000000000006195	1.0	1.414213562373314	1.414213562373314
9	Uracil-e0	H2O-e0	Limosilactobacillus_reuteri_I49	0.9876785307629509	0.9876785307629509	1.0	0.993820170233504	0.993820170233504
12	Glycolate-e0	H2O-e0	Limosilactobacillus_reuteri_I49	1.0000000000006508	1.0000000000006508	1.0	1.0000000000003253	1.0000000000003253
13	L-Asparagine-e0	H2O-e0	Limosilactobacillus_reuteri_I49	-0.999999999999484	0.999999999999484	-1.0	0.999999999999742	-0.999999999999742
19	D-Mannose-e0	H2O-e0	Limosilactobacillus_reuteri_I49	-1.0000000000002054	1.0000000000002054	-1.0	1.0000000000001026	-1.0000000000001026
20	Melitose-e0	H2O-e0	Limosilactobacillus_reuteri_I49	4.000000000006736	4.000000000006736	1.0	2.000000000001684	2.000000000001684
32	Folate-e0	H2O-e0	Limosilactobacillus_reuteri_I49	-5.999999999996691	5.999999999996691	-1.0	2.4494897427825024	-2.4494897427825024
38	Urea-e0	H2O-e0	Limosilactobacillus_reuteri_I49	-0.9999999999997902	0.9999999999997902	-1.0	0.9999999999998951	-0.9999999999998951
43	Sucrose	H2O-e0	Limosilactobacillus_reuteri_I49	3.000000000004684	3.000000000004684	1.0	1.7320508075702294	1.7320508075702294
44	Thiamine	H2O-e0	Limosilactobacillus_reuteri_I49	-6.999999999996047	6.999999999996047	-1.0	2.6457513110638433	-2.6457513110638433
45	Riboflavin	H2O-e0	Limosilactobacillus_reuteri_I49	-0.9999999999958852	0.9999999999958852	-1.0	0.9999999999979425	-0.9999999999979425
