	Source	Target	Microbe	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	O2	L-Proline	bc1002	-0.010853719758904819	0.00018814055889298408	0.010853719758904819	-1.0	0.10418118716402121	-0.10418118716402121
1	O2	Co2+	bc1002	-0.00016521016737418214	4.3591193933580016e-08	0.00016521016737418214	-1.0	0.012853410729226003	-0.012853410729226003
2	O2	L-Phenylalanine	bc1002	-0.009097199894540964	0.0001321723759932855	0.009097199894540964	-1.0	0.095379242472044	-0.095379242472044
3	O2	Riboflavin	bc1002	-0.0004956305021248457	3.923207454058602e-07	0.0004956305021248457	-1.0	0.02226276043362201	-0.02226276043362201
4	O2	Glycerol	bc1002	-0.0036673099124786175	2.147931595996205e-05	0.0036673099124786175	-1.0	0.06055831827650614	-0.06055831827650614
5	O2	Glycine	bc1002	-0.029357297311049052	0.0013764402507531197	0.029357297311049052	-1.0	0.17133971317546043	-0.17133971317546043
6	O2	L-Lysine	bc1002	-0.016804913926226905	0.0004510220832371062	0.016804913926226905	-1.0	0.12963376846418878	-0.12963376846418878
7	O2	BET	bc1002	-0.000330420334748249	1.7436477573419836e-07	0.000330420334748249	-1.0	0.018177467776020095	-0.018177467776020095
8	O2	Nicotinamide ribonucleotide	bc1002	-0.0001652101673744026	4.359119393369637e-08	0.0001652101673744026	-1.0	0.01285341072923458	-0.01285341072923458
9	O2	dGTP	bc1002	-0.0011558681287726726	2.1337414784625434e-06	0.0011558681287726726	-1.0	0.03399806066193589	-0.03399806066193589
10	O2	Sulfate	bc1002	-0.00016521016737506468	4.359119393404573e-08	0.00016521016737506468	-1.0	0.012853410729260334	-0.012853410729260334
11	O2	AMP	bc1002	-0.0063212900037814155	6.381703931267494e-05	0.0063212900037814155	-1.0	0.0795065406352296	-0.0795065406352296
12	O2	Mg	bc1002	-0.00016521016737488747	4.359119393395222e-08	0.00016521016737488747	-1.0	0.012853410729253441	-0.012853410729253441
13	O2	L-Threonine	bc1002	-0.012426722622514607	0.0002466257567845385	0.012426722622514607	-1.0	0.1114752107982515	-0.1114752107982515
14	O2	CO2	bc1002	0.4253357637037772	0.2889275961545261	0.4253357637037772	1.0	0.6521777086835897	0.6521777086835897
15	O2	Niacin	bc1002	0.00016521016737462143	4.359119393381184e-08	0.00016521016737462143	1.0	0.012853410729243092	0.012853410729243092
16	O2	L-Arginine	bc1002	-0.014524059773993278	0.0003369002063828682	0.014524059773993278	-1.0	0.1205158071540546	-0.1205158071540546
17	O2	O2	bc1002	-0.3850486131066927	0.2367861786513044	0.3850486131066927	-1.0	0.6205228546207566	-0.6205228546207566
18	O2	Chorismate	bc1002	-0.00033042033475025014	1.7436477573631046e-07	0.00033042033475025014	-1.0	0.01817746777607514	-0.01817746777607514
19	O2	Mn2+	bc1002	-0.00016521016737424527	4.3591193933613335e-08	0.00016521016737424527	-1.0	0.01285341072922846	-0.01285341072922846
20	O2	Deoxyguanosine	bc1002	-0.00016521016737406063	4.35911939335159e-08	0.00016521016737406063	-1.0	0.012853410729221276	-0.012853410729221276
21	O2	Ca2+	bc1002	-0.00016521016737468705	4.3591193933846454e-08	0.00016521016737468705	-1.0	0.012853410729245644	-0.012853410729245644
22	O2	K+	bc1002	-0.0001652101673751371	4.359119393408396e-08	0.0001652101673751371	-1.0	0.012853410729263152	-0.012853410729263152
23	O2	L-Valine	bc1002	-0.020737421085249067	0.0006868070026646177	0.020737421085249067	-1.0	0.14400493423924426	-0.14400493423924426
24	O2	CMP	bc1002	-0.004951526848213769	3.915646689347795e-05	0.004951526848213769	-1.0	0.07036708639849862	-0.07036708639849862
25	O2	CoA	bc1002	-0.00033042033474924026	1.7436477573524455e-07	0.00033042033474924026	-1.0	0.018177467776047364	-0.018177467776047364
26	O2	TRHL	bc1002	-0.0034872134596006608	1.942147840943218e-05	0.0034872134596006608	-1.0	0.05905263296078051	-0.05905263296078051
27	O2	H+	bc1002	0.3006012332806674	0.14431342632157404	0.3006012332806674	1.0	0.548271131175687	0.548271131175687
28	O2	UMP	bc1002	-0.005512859163443062	4.8537680357406785e-05	0.005512859163443062	-1.0	0.07424863071763049	-0.07424863071763049
29	O2	Putrescine	bc1002	-0.00016521016737466144	4.359119393383294e-08	0.00016521016737466144	-1.0	0.012853410729244648	-0.012853410729244648
30	O2	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1002	-0.0073346198249566175	8.591726383983374e-05	0.0073346198249566175	-1.0	0.08564239502113785	-0.08564239502113785
31	O2	4-Hydroxybenzoate	bc1002	-0.00016521016737464528	4.359119393382442e-08	0.00016521016737464528	-1.0	0.01285341072924402	-0.01285341072924402
32	O2	meso-2,6-Diaminopimelate	bc1002	-0.001472477075945697	3.4627593161572427e-06	0.001472477075945697	-1.0	0.03837286900852863	-0.03837286900852863
33	O2	D-Glucose	bc1002	-0.21735126363306467	0.0754483177197085	0.21735126363306467	-1.0	0.4662094632598792	-0.4662094632598792
34	O2	Oxidized glutathione	bc1002	-8.260508368663545e-05	1.0897798483274788e-08	8.260508368663545e-05	-1.0	0.009088733887986568	-0.009088733887986568
35	O2	D-Arabinose	bc1002	-0.004417431227831257	3.116483384533286e-05	0.004417431227831257	-1.0	0.06646375875491287	-0.06646375875491287
36	O2	NADP	bc1002	-0.0003304203347487647	1.7436477573474265e-07	0.0003304203347487647	-1.0	0.01817746777603428	-0.01817746777603428
37	O2	GTP	bc1002	-0.007971958225624111	0.00010149747783458273	0.007971958225624111	-1.0	0.08928582320628572	-0.08928582320628572
38	O2	Cu2+	bc1002	-0.00016521016737499337	4.35911939340081e-08	0.00016521016737499337	-1.0	0.01285341072925756	-0.01285341072925756
39	O2	Myristic acid	bc1002	-0.004444319339254434	3.154537798892829e-05	0.004444319339254434	-1.0	0.0666657283711386	-0.0666657283711386
40	O2	L-Glutamate	bc1002	-0.008976822755891328	0.0001286976220213184	0.008976822755891328	-1.0	0.0947460962567394	-0.0947460962567394
41	O2	PPi	bc1002	0.0009341845424764386	1.3937682777430032e-06	0.0009341845424764386	1.0	0.030564432637895284	0.030564432637895284
42	O2	ddca	bc1002	-0.004390543116407297	3.078659897758724e-05	0.004390543116407297	-1.0	0.06626117352120545	-0.06626117352120545
43	O2	dATP	bc1002	-0.000564937031133373	5.097125284545758e-07	0.000564937031133373	-1.0	0.023768404051037438	-0.023768404051037438
44	O2	S-Adenosyl-L-methionine	bc1002	-0.000495630502123949	3.923207454044406e-07	0.000495630502123949	-1.0	0.022262760433601873	-0.022262760433601873
45	O2	Ala-Ala	bc1002	-0.0014724770759457313	3.462759316157403e-06	0.0014724770759457313	-1.0	0.03837286900852908	-0.03837286900852908
46	O2	Zn2+	bc1002	-0.0001652101673745372	4.3591193933767376e-08	0.0001652101673745372	-1.0	0.012853410729239815	-0.012853410729239815
47	O2	Spermidine	bc1002	-0.00016521016737441709	4.359119393370401e-08	0.00016521016737441709	-1.0	0.012853410729235144	-0.012853410729235144
48	O2	fe3	bc1002	-0.0004956305021237281	3.923207454040909e-07	0.0004956305021237281	-1.0	0.02226276043359691	-0.02226276043359691
49	O2	TTP	bc1002	-0.0005649370311336469	5.097125284550703e-07	0.0005649370311336469	-1.0	0.023768404051043204	-0.023768404051043204
50	O2	Heme	bc1002	-0.00016521016737459227	4.359119393379644e-08	0.00016521016737459227	-1.0	0.012853410729241958	-0.012853410729241958
51	O2	L-Leucine	bc1002	-0.02210069023371152	0.0007800759646475682	0.02210069023371152	-1.0	0.14866300896225504	-0.14866300896225504
52	O2	Thiamin	bc1002	-0.00016521016737449835	4.359119393374688e-08	0.00016521016737449835	-1.0	0.012853410729238304	-0.012853410729238304
53	O2	BIOT	bc1002	-0.0001652101673746436	4.359119393382354e-08	0.0001652101673746436	-1.0	0.012853410729243954	-0.012853410729243954
54	O2	L-Asparagine	bc1002	-0.011823738191464065	0.0002232722923486699	0.011823738191464065	-1.0	0.10873701389804699	-0.10873701389804699
55	O2	L-Cysteine	bc1002	-0.0044830581612874485	3.209770404555185e-05	0.0044830581612874485	-1.0	0.06695564323705246	-0.06695564323705246
56	O2	L-Tryptophan	bc1002	-0.0027789717257104703	1.2333702768573314e-05	0.0027789717257104703	-1.0	0.052715953237236164	-0.052715953237236164
57	O2	L-Methionine	bc1002	-0.007193776696182354	8.2649290006349e-05	0.007193776696182354	-1.0	0.08481613464537484	-0.08481613464537484
58	O2	L-Aspartate	bc1002	-0.01182373819146377	0.00022327229234865874	0.01182373819146377	-1.0	0.10873701389804565	-0.10873701389804565
59	O2	L-Alanine	bc1002	-0.026666739608089397	0.0011357037564102802	0.026666739608089397	-1.0	0.16329953952197598	-0.16329953952197598
60	O2	Acetate	bc1002	0.3359986601413411	0.1803019040184353	0.3359986601413411	1.0	0.5796539141085317	0.5796539141085317
61	O2	Nitrite	bc1002	0.0008260508368503137	1.0897798482851548e-06	0.0008260508368503137	1.0	0.028741100132916166	0.028741100132916166
62	O2	L-Histidine	bc1002	-0.004666575162041462	3.477937331073053e-05	0.004666575162041462	-1.0	0.06831233535783608	-0.06831233535783608
63	O2	5-Aminolevulinate	bc1002	-0.0013216813389932832	2.789836411748387e-06	0.0013216813389932832	-1.0	0.036354935552044144	-0.036354935552044144
64	O2	Folate	bc1002	-0.0004956305021236261	3.9232074540392954e-07	0.0004956305021236261	-1.0	0.02226276043359462	-0.02226276043359462
65	O2	Pyridoxal	bc1002	-0.00016521016737463656	4.359119393381982e-08	0.00016521016737463656	-1.0	0.01285341072924368	-0.01285341072924368
66	O2	Deoxycytidine	bc1002	-0.0013210782961469512	2.787291158170061e-06	0.0013210782961469512	-1.0	0.036346640782154147	-0.036346640782154147
67	O2	L-Glutamine	bc1002	-0.01862332161799993	0.0005539103864344233	0.01862332161799993	-1.0	0.13646729138515182	-0.13646729138515182
68	O2	H2O	bc1002	0.783576701005011	0.980591783939707	0.783576701005011	1.0	0.8851986788314875	0.8851986788314875
69	O2	L-Tyrosine	bc1002	-0.007104729600635667	8.06158299240313e-05	0.007104729600635667	-1.0	0.08428955807593054	-0.08428955807593054
70	O2	L-Serine	bc1002	-0.01272941119156473	0.00025878664057370806	0.01272941119156473	-1.0	0.11282469229545779	-0.11282469229545779
71	O2	Cl-	bc1002	-0.00016521016737473638	4.359119393387249e-08	0.00016521016737473638	-1.0	0.012853410729247564	-0.012853410729247564
72	O2	L-Isoleucine	bc1002	-0.014235675915663975	0.0003236543189399364	0.014235675915663975	-1.0	0.11931335179125585	-0.11931335179125585
73	D-Glucose	L-Alanine	bc1016	-0.026023178129174394	8.902611167929897e-32	0.026023178129174394	-1.0	0.16131701128267406	-0.16131701128267406
74	D-Glucose	L-Glutamate	bc1016	-0.014024275753890947	2.6027137639070334e-32	0.014024275753890947	-1.0	0.11842413501432446	-0.11842413501432446
75	D-Glucose	Riboflavin	bc1016	-0.0004836692086271597	3.117704891968377e-35	0.0004836692086271597	-1.0	0.02199248072926653	-0.02199248072926653
76	D-Glucose	Zn2+	bc1016	-0.00016122306954357597	3.397178673876373e-36	0.00016122306954357597	-1.0	0.012697364669236525	-0.012697364669236525
77	D-Glucose	L-Histidine	bc1016	-0.004553954419615338	2.618813334535895e-33	0.004553954419615338	-1.0	0.067482993558491	-0.067482993558491
78	D-Glucose	Co2+	bc1016	-0.00016122306954343085	3.497830377665529e-36	0.00016122306954343085	-1.0	0.01269736466923081	-0.01269736466923081
79	D-Glucose	D-Glucose	bc1016	-0.9999999999999897	1.307660209920253e-28	0.9999999999999897	-1.0	0.9999999999999948	-0.9999999999999948
80	D-Glucose	K+	bc1016	-0.00016122306954368879	3.397178673876373e-36	0.00016122306954368879	-1.0	0.012697364669240967	-0.012697364669240967
81	D-Glucose	L-Proline	bc1016	-0.010591781627645128	1.4745401136714605e-32	0.010591781627645128	-1.0	0.1029163817263565	-0.1029163817263565
