	IntegralDiff	MaxDiff	MaxTime
bc1002	8.23567325765124e-05	0.0008216424285331642	0.21451480362937472
bc1016	5.260454430525498e-05	5.9113880681887776e-05	0.5899472377296973
bc1008	5.260432840673776e-05	5.911379320357409e-05	0.5900733487253641
bc1003	8.268093958948681e-05	0.0008228490382920645	0.21451480362937472
