	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1008##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1008	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.65083152	0.65083152	-1.0	0.8067412968232134	-0.8067412968232134
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1008	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1008	Metabolite	0.65083152	0.65083152	1.0	0.8067412968232134	0.8067412968232134
bc1008##2-Oxoglutarate	bc1008	2-Oxoglutarate	Microbe	-0.02931958	0.02931958	-1.0	0.17122961192504058	-0.17122961192504058
2-Oxoglutarate##bc1008	2-Oxoglutarate	bc1008	Metabolite	0.02931958	0.02931958	1.0	0.17122961192504058	0.17122961192504058
bc1008##4-Hydroxybenzoate	bc1008	4-Hydroxybenzoate	Microbe	-0.01465979	0.01465979	-1.0	0.12107761973213713	-0.12107761973213713
4-Hydroxybenzoate##bc1008	4-Hydroxybenzoate	bc1008	Metabolite	0.01465979	0.01465979	1.0	0.12107761973213713	0.12107761973213713
bc1008##5-Aminolevulinate	bc1008	5-Aminolevulinate	Microbe	-0.11727832	0.11727832	-1.0	0.34245922385008115	-0.34245922385008115
5-Aminolevulinate##bc1008	5-Aminolevulinate	bc1008	Metabolite	0.11727832	0.11727832	1.0	0.34245922385008115	0.34245922385008115
bc1008##AMP	bc1008	AMP	Microbe	-0.55358462	0.55358462	-1.0	0.7440326740137156	-0.7440326740137156
AMP##bc1008	AMP	bc1008	Metabolite	0.55358462	0.55358462	1.0	0.7440326740137156	0.7440326740137156
bc1008##Acetate	bc1008	Acetate	Microbe	136.0731124	136.0731124	1.0	11.665038036800395	11.665038036800395
bc1008##BET	bc1008	BET	Microbe	-0.02931958	0.02931958	-1.0	0.17122961192504058	-0.17122961192504058
BET##bc1008	BET	bc1008	Metabolite	0.02931958	0.02931958	1.0	0.17122961192504058	0.17122961192504058
bc1008##BIOT	bc1008	BIOT	Microbe	-0.01465979	0.01465979	-1.0	0.12107761973213713	-0.12107761973213713
BIOT##bc1008	BIOT	bc1008	Metabolite	0.01465979	0.01465979	1.0	0.12107761973213713	0.12107761973213713
bc1008##CMP	bc1008	CMP	Microbe	-0.12438457	0.12438457	-1.0	0.3526819672169248	-0.3526819672169248
CMP##bc1008	CMP	bc1008	Metabolite	0.12438457	0.12438457	1.0	0.3526819672169248	0.3526819672169248
bc1008##CO2	bc1008	CO2	Microbe	2.71705306	2.71705306	1.0	1.6483485857063123	1.6483485857063123
bc1008##Ca2+	bc1008	Ca2+	Microbe	-0.01465979	0.01465979	-1.0	0.12107761973213713	-0.12107761973213713
Ca2+##bc1008	Ca2+	bc1008	Metabolite	0.01465979	0.01465979	1.0	0.12107761973213713	0.12107761973213713
bc1008##Chitobiose	bc1008	Chitobiose	Microbe	-0.268648	0.268648	-1.0	0.5183126469612718	-0.5183126469612718
Chitobiose##bc1008	Chitobiose	bc1008	Metabolite	0.268648	0.268648	1.0	0.5183126469612718	0.5183126469612718
bc1008##Chorismate	bc1008	Chorismate	Microbe	-0.02931958	0.02931958	-1.0	0.17122961192504058	-0.17122961192504058
Chorismate##bc1008	Chorismate	bc1008	Metabolite	0.02931958	0.02931958	1.0	0.17122961192504058	0.17122961192504058
bc1008##Citrate	bc1008	Citrate	Microbe	-0.65329527	0.65329527	-1.0	0.8082668309413668	-0.8082668309413668
Citrate##bc1008	Citrate	bc1008	Metabolite	0.65329527	0.65329527	1.0	0.8082668309413668	0.8082668309413668
bc1008##Cl-	bc1008	Cl-	Microbe	-0.01465979	0.01465979	-1.0	0.12107761973213713	-0.12107761973213713
Cl-##bc1008	Cl-	bc1008	Metabolite	0.01465979	0.01465979	1.0	0.12107761973213713	0.12107761973213713
bc1008##Co2+	bc1008	Co2+	Microbe	-0.01465979	0.01465979	-1.0	0.12107761973213713	-0.12107761973213713
Co2+##bc1008	Co2+	bc1008	Metabolite	0.01465979	0.01465979	1.0	0.12107761973213713	0.12107761973213713
bc1008##CoA	bc1008	CoA	Microbe	-0.02931958	0.02931958	-1.0	0.17122961192504058	-0.17122961192504058
CoA##bc1008	CoA	bc1008	Metabolite	0.02931958	0.02931958	1.0	0.17122961192504058	0.17122961192504058
bc1008##Cu2+	bc1008	Cu2+	Microbe	-0.01465979	0.01465979	-1.0	0.12107761973213713	-0.12107761973213713
Cu2+##bc1008	Cu2+	bc1008	Metabolite	0.01465979	0.01465979	1.0	0.12107761973213713	0.12107761973213713
bc1008##Cytidine	bc1008	Cytidine	Microbe	-0.31498513	0.31498513	-1.0	0.5612353606108582	-0.5612353606108582
