	0.0000	0.0006	0.0049	0.0060	0.0108	0.0333	0.0378	0.0379	0.0395	0.0408	0.0989	0.1172	0.1174	0.1216	0.1862	0.2181	0.2247	0.2268	0.2617	0.2985	0.3608	0.3747	0.3855	0.4670	0.4712	0.6562	0.6563	0.6565	0.6592	0.6597	0.6641	0.6649	0.6662	0.7248	0.7258	0.7273	0.8530	0.8969	0.8983	0.9006	0.9513	0.9766	0.9767	0.9769	0.9880	1.0664	1.0689	1.0692	1.0790	1.1222	1.4591	1.4944	4.2531	8.5218	11.6128	Source	Target
Muribaculum_intestinale_YL27##Limosilactobacillus_reuteri_I49##PAN	2.2168933355715126e-12	-2.5210056264768355e-11	-3.3303138025075896e-10	1.107224534280249e-09	5.236415745457634e-10	96.79614651595716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-96.7961465161551	Muribaculum_intestinale_YL27	Limosilactobacillus_reuteri_I49
Limosilactobacillus_reuteri_I49##Muribaculum_intestinale_YL27##PAN	-5.368860911403317e-11	1.071498445526231e-11	2.886224592657527e-11	-1.7053025658242404e-11	2.368949481024174e-11	124.95207032241147	-17.050894284249363	-513.4990163648291	3.0235014492063783e-09	1.7643060346017592e-09	9.265477274311706e-11	3.3541027733008377e-09	-2.5320332497358322e-09	-1.0540361472521909e-08	5.664105628966354e-09	-3.5812490750686266e-09	-3.3728611015249044e-09	-1.4906049727869686e-08	5.217555099079618e-08	5.3432813729159534e-11	525.9659854380226	3.094298654001039	-529.0602841144499	-4.504272510530427e-10	3.155946615152061e-10	-8.588585842517205e-09	1.6643753042444587e-10	4.637740858015604e-09	6.3324705479317345e-09	1.7053025658242404e-12	-2.4715518520679325e-09	261.7794911132379	1.8530386114434805e-09	-1.7030288290698081e-09	-2.3311486074817367e-10	2.9956481739645824e-11	1.2785790204361547e-09	-5.861750196345383e-09	264.60167212005075	-120.78332290869069	1.708571062408737e-10	5.3503868002735544e-11	-1.4742340681550559e-10	1.2788348158210283e-10	6.797051810281118e-11	-1.786304437700892e-11	-1.659685722188442e-10	2.4652990759932436e-10	4.5702108764089644e-11	-9.2157392828085e-11	-4.4134651489002863e-10	1.1238796560064657e-09	-126.68907424004254	4.4220487893653626e-07	126.68907379795326	Limosilactobacillus_reuteri_I49	Muribaculum_intestinale_YL27
Muribaculum_intestinale_YL27##Limosilactobacillus_reuteri_I49##D-Glucose-e0.Riboflavin.O2-e0.Sucrose.D-Mannose-e0	0.0	0.0	0.0	0.0	0.0	-44.40734729605505	44.40734729605505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Limosilactobacillus_reuteri_I49
Muribaculum_intestinale_YL27##Limosilactobacillus_reuteri_I49##Riboflavin.O2-e0.D-Mannose-e0.L-Aspartate-e0	0.0	0.0	0.0	0.0	0.0	0.0	-4006.8329585989236	4006.8329585989236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Limosilactobacillus_reuteri_I49
Muribaculum_intestinale_YL27##Limosilactobacillus_reuteri_I49##Riboflavin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-203.34556282008612	1.1522445220180089e-09	-2.9316993277461734e-10	1.7053025658242404e-13	-3.979039320256561e-13	1.9895196601282805e-13	-3.942261628253618e-09	0.0	0.0	2.2737367544323206e-13	-3.2932518934103427e-09	1.7489270476289676e-08	-1.9895196601282805e-13	203.34556280897328	0.0	-203.3455628189338	1.1368683772161603e-13	-2.2737367544323206e-13	-3.6960727811674587e-09	5.732658792112488e-11	2.0813217815884855e-09	2.537859700169065e-09	-3.9051428757375106e-11	-1.2423129192029592e-09	100.00564829068	5.74686964682769e-10	-6.848352995802998e-10	8.526512829121202e-14	-8.526512829121202e-14	6.416058795366553e-10	-2.6322481971874367e-09	103.33991453123795	-96.79614651624986	2.842170943040401e-14	5.684341886080802e-14	-2.842170943040401e-14	9.947598300641403e-14	-2.2737367544323206e-13	0.0	0.0	4.263256414560601e-14	0.0	4.263256414560601e-14	9.947598300641403e-14	-2.4158453015843406e-13	96.79614651624996	0.0	0.0	Muribaculum_intestinale_YL27	Limosilactobacillus_reuteri_I49
Muribaculum_intestinale_YL27##Limosilactobacillus_reuteri_I49##Riboflavin.O2-e0.Sucrose.D-Mannose-e0.L-Aspartate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.457954362043214	0.9883752033751954	0.4695791586680187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Limosilactobacillus_reuteri_I49
Muribaculum_intestinale_YL27##Limosilactobacillus_reuteri_I49##D-Glucose-e0.Riboflavin.O2-e0.Galactose-e0.L-Cysteine-e0.Sucrose.D-Mannose-e0.L-Aspartate-e0.Glycine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-100.74031459742267	100.74031459742267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Limosilactobacillus_reuteri_I49
