	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1001##L-Lysine	-0.04348972726642104	-0.72158039	0.6780906627335789	0.6780906627335789	1.0
bc1009##H+	0.7814136994392626	12.96519522	-12.183781520560737	12.183781520560737	1.0
bc1009##Cl-	-0.0004298889312803348	-0.00713271	0.006702821068719665	0.006702821068719665	1.0
bc1009##Acetate	0.8915634094583766	14.79279626	-13.901232850541623	13.901232850541623	1.0
bc1012##UMP	-0.016276645517520612	-0.29752607	0.28124942448247936	0.28124942448247936	1.0
bc1008##Acetate	1.4964829358244556	20.96415365	-19.467670714175544	19.467670714175544	1.0
bc1001##H2O	2.0183187484056977	33.48789074	-31.4695719915943	31.4695719915943	1.0
bc1001##fe3	-0.0012826507447264016	-0.02128171	0.019999059255273597	0.019999059255273597	1.0
bc1001##dATP	-0.001364462721004886	-0.02263913	0.021274667278995116	0.021274667278995116	1.0
bc1009##L-Serine	-0.0326929694250857	-0.54244088	0.5097479105749143	0.5097479105749143	1.0
bc1001##L-Tryptophan	-0.007191748970735577	-0.11932531	0.11213356102926443	0.11213356102926443	1.0
bc1012##L-Proline	-0.03204546748329476	-0.58576946	0.5537239925167052	0.5537239925167052	1.0
bc1001##Acetate	0.8889466996587707	14.74937988	-13.860433180341229	13.860433180341229	1.0
bc1008##L-Lactate	0.9994146777673392	14.0007496	-13.001334922232662	13.001334922232662	1.0
bc1008##Uridine	-0.005379814673663082	-0.07536555	0.06998573532633692	0.06998573532633692	1.0
bc1012##Ca2+	-0.00048778088656215935	-0.0089163	0.008428519113437841	0.008428519113437841	1.0
bc1008##Cytidine	-0.0034640926915011543	-0.0485283	0.045064207308498846	0.045064207308498846	1.0
bc1012##L-Valine	-0.06122696806590176	-1.11918755	1.0579605819340983	1.0579605819340983	1.0
bc1008##ddca	-0.002712659081893994	-0.0380015	0.03528884091810601	0.03528884091810601	1.0
bc1012##L-Serine	-0.037095641339344454	-0.67808322	0.6409875786606556	0.6409875786606556	1.0
bc1009##ddca	-0.007985402658401964	-0.13249359	0.12450818734159803	0.12450818734159803	1.0
bc1008##L-Aspartate	-0.01153839021351597	-0.16164072	0.15010232978648402	0.15010232978648402	1.0
bc1008##Riboflavin	-0.0004836692121192069	-0.0067757	0.006292030787880793	0.006292030787880793	1.0
bc1012##Deoxycytidine	-0.0034967943994432794	-0.06391904	0.060422245600556715	0.060422245600556715	1.0
bc1001##L-Methionine	-0.018616899075226893	-0.30889109	0.2902741909247731	0.2902741909247731	1.0
bc1012##TTP	-0.0020720589567870275	-0.03787584	0.035803781043212975	0.035803781043212975	1.0
bc1012##N-Acetyl-D-glucosamine	-0.01543875469097981	-0.28220999	0.2667712353090202	0.2667712353090202	1.0
bc1001##CoA	-0.0008551004964765887	-0.0141878	0.013332699503523412	0.013332699503523412	1.0
bc1009##Glycerol	-0.00954260844840983	-0.1583307	0.14878809155159017	0.14878809155159017	1.0
bc1012##Deoxyguanosine	-0.0004877808865645764	-0.0089163	0.008428519113435423	0.008428519113435423	1.0
bc1001##Thiamin	-0.0004275502482385666	-0.0070939	0.006666349751761434	0.006666349751761434	1.0
bc1008##Formate	-0.00016122307070185537	-0.00225857	0.002097346929298145	0.002097346929298145	1.0
bc1008##Heme	-0.00016122307070090834	-0.00225857	0.0020973469292990916	0.0020973469292990916	1.0
bc1001##L-Serine	-0.032515113035465545	-0.53948989	0.5069747769645345	0.5069747769645345	1.0
bc1012##Mg	-0.0004877808865631288	-0.0089163	0.008428519113436872	0.008428519113436872	1.0
bc1012##L-Aspartate	-0.03490943438397223	-0.63812084	0.6032114056160278	0.6032114056160278	1.0
bc1001##L-Isoleucine	-0.03684075180290938	-0.61126077	0.5744200181970907	0.5744200181970907	1.0
bc1008##meso-2,6-Diaminopimelate	-0.0014369410762991896	-0.02013003	0.01869308892370081	0.01869308892370081	1.0
bc1001##Deoxyguanosine	-0.00042755024823657546	-0.0070939	0.006666349751763424	0.006666349751763424	1.0
bc1009##L-Lysine	-0.043727614364299526	-0.72552741	0.6817997956357005	0.6817997956357005	1.0
bc1012##BET	-0.0009755617731170891	-0.01783261	0.01685704822688291	0.01685704822688291	1.0
bc1012##AMP	-0.018663527137976293	-0.34115665	0.3224931228620237	0.3224931228620237	1.0
bc1009##Deoxyguanosine	-0.0004298889312808356	-0.00713271	0.006702821068719164	0.006702821068719164	1.0
bc1001##Oxidized glutathione	-0.00021377512411040325	-0.00354695	0.003333174875889597	0.003333174875889597	1.0
bc1008##L-Alanine	-0.026023178316185756	-0.36455739	0.3385342116838142	0.3385342116838142	1.0
bc1001##L-Threonine	-0.032159330303095035	-0.53358675	0.501427419696905	0.501427419696905	1.0
bc1009##Thiamin	-0.00042988893128192925	-0.00713271	0.006702821068718071	0.006702821068718071	1.0
bc1009##Mn2+	-0.00042988893128239936	-0.00713271	0.0067028210687176005	0.0067028210687176005	1.0
bc1009##AMP	-0.016018569703411405	-0.26577968	0.24976111029658862	0.24976111029658862	1.0
bc1012##Putrescine	-0.0004877808865655321	-0.0089163	0.008428519113434469	0.008428519113434469	1.0
bc1012##4-Hydroxybenzoate	-0.00048778088655719625	-0.0089163	0.008428519113442804	0.008428519113442804	1.0
bc1001##Glycine	-0.07640180747689031	-1.26765675	1.1912549425231096	1.1912549425231096	1.0
bc1012##TRHL	-0.010295952724897653	-0.18820305	0.17790709727510234	0.17790709727510234	1.0
bc1012##5-Aminolevulinate	-0.0039022470925070816	-0.07133044	0.06742819290749291	0.06742819290749291	1.0
bc1001##Sulfate	-0.0004275502482353914	-0.0070939	0.006666349751764609	0.006666349751764609	1.0
bc1008##L-Threonine	-0.012126822530392172	-0.16988404	0.1577572174696078	0.1577572174696078	1.0
bc1001##L-Tyrosine	-0.01838645255725516	-0.30506753	0.2866810774427448	0.2866810774427448	1.0
bc1008##H2O	0.35072054448039347	4.86496276	-4.514242215519607	4.514242215519607	1.0
bc1008##Pyridoxal	-0.00016122307070188271	-0.00225857	0.0020973469292981176	0.0020973469292981176	1.0
bc1009##L-Methionine	-0.018718732781068323	-0.31058071	0.29186197721893165	0.29186197721893165	1.0
bc1012##BIOT	-0.0004877808865645479	-0.0089163	0.008428519113435453	0.008428519113435453	1.0
bc1001##Nitrite	0.0021377512411104673	0.03546951	-0.03333175875888954	0.03333175875888954	1.0
bc1001##Riboflavin	-0.001282650744711323	-0.02128171	0.019999059255288675	0.019999059255288675	1.0
bc1012##L-Alanine	-0.07873320446617804	-1.43918971	1.360456505533822	1.360456505533822	1.0
bc1012##Chorismate	-0.0009755617731391248	-0.01783261	0.016857048226860873	0.016857048226860873	1.0
bc1009##L-Glutamine	-0.032703383240771766	-0.54261366	0.5099102767592283	0.5099102767592283	1.0
bc1001##L-Glutamate	-0.03890142056776602	-0.64545133	0.606549909432234	0.606549909432234	1.0
bc1008##TTP	-0.0011470880963602304	-0.0160695	0.01492241190363977	0.01492241190363977	1.0
bc1008##NADP	-0.00048366921210213446	-0.0067757	0.0062920307878978655	0.0062920307878978655	1.0
bc1009##GTP	-0.020743618000587386	-0.34417756	0.3234339419994126	0.3234339419994126	1.0
bc1008##L-Methionine	-0.00734261195405588	-0.10286228	0.09551966804594413	0.09551966804594413	1.0
bc1009##CoA	-0.0008597778625580844	-0.01426541	0.013405632137441914	0.013405632137441914	1.0
bc1008##Ca2+	-0.0001612230707016985	-0.00225857	0.0020973469292983014	0.0020973469292983014	1.0
bc1001##meso-2,6-Diaminopimelate	-0.0038106488804339374	-0.06322618	0.05941553111956607	0.05941553111956607	1.0
bc1009##L-Asparagine	-0.030766231011385054	-0.51047248	0.47970624898861497	0.47970624898861497	1.0
bc1008##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.007157609906251412	-0.10027059	0.09311298009374859	0.09311298009374859	1.0
bc1008##Chorismate	-0.0003224461414028971	-0.00451713	0.004194683858597103	0.004194683858597103	1.0
bc1001##CMP	-0.012814141930543707	-0.2126119	0.1997977580694563	0.1997977580694563	1.0
bc1008##Oxidized glutathione	-8.061153535058117e-05	-0.00112928	0.001048668464649419	0.001048668464649419	1.0
bc1009##Niacin	0.0004298889312797389	0.00713271	-0.006702821068720261	0.006702821068720261	1.0
bc1001##5-Aminolevulinate	-0.003420401985849328	-0.05675122	0.05333081801415067	0.05333081801415067	1.0
bc1009##5-Aminolevulinate	-0.0034391114502602834	-0.05706165	0.053622538549739716	0.053622538549739716	1.0
bc1001##L-Histidine	-0.012076710535761228	-0.20037646	0.18829974946423877	0.18829974946423877	1.0
