	Source	Target	Microbe	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	O2	dATP	bc1003	-0.0007211763074423601	7.289470542915936e-07	0.0007211763074423601	-1.0	0.026854725979655054	-0.026854725979655054
1	O2	Co2+	bc1003	-0.00017874845068742234	4.478139895019809e-08	0.00017874845068742234	-1.0	0.013369684015990143	-0.013369684015990143
2	O2	Deoxycytidine	bc1003	-0.001319503679660996	2.440249854242612e-06	0.001319503679660996	-1.0	0.03632497322312841	-0.03632497322312841
3	O2	Mg	bc1003	-0.00017874845068715763	4.478139895006545e-08	0.00017874845068715763	-1.0	0.013369684015980245	-0.013369684015980245
4	O2	L-Aspartate	bc1003	-0.012792644161326189	0.00022936847321412802	0.012792644161326189	-1.0	0.11310457179675006	-0.11310457179675006
5	O2	5-Aminolevulinate	bc1003	-0.0014299876054913753	2.866009532780597e-06	0.0014299876054913753	-1.0	0.03781517692000628	-0.03781517692000628
6	O2	Glycine	bc1003	-0.03194175368279381	0.0014299820857111194	0.03194175368279381	-1.0	0.1787225606430084	-0.1787225606430084
7	O2	Chorismate	bc1003	-0.00035749690137547557	1.791255958014246e-07	0.00035749690137547557	-1.0	0.018907588460072733	-0.018907588460072733
8	O2	Folate	bc1003	-0.0005362453520595831	4.0303259054774836e-07	0.0005362453520595831	-1.0	0.023156971996778488	-0.023156971996778488
9	O2	L-Histidine	bc1003	-0.005048981509348239	3.572898218453397e-05	0.005048981509348239	-1.0	0.07105618558118806	-0.07105618558118806
10	O2	Myristic acid	bc1003	-0.007965702116898963	8.893264465328827e-05	0.007965702116898963	-1.0	0.08925078216407385	-0.08925078216407385
11	O2	Heme	bc1003	-0.00017874845068765097	4.478139895031265e-08	0.00017874845068765097	-1.0	0.013369684015998693	-0.013369684015998693
12	O2	L-Proline	bc1003	-0.011743136768934655	0.00019327751011556443	0.011743136768934655	-1.0	0.10836575459495797	-0.10836575459495797
13	O2	Oxidized glutathione	bc1003	-8.937422534367886e-05	1.1195349737541431e-08	8.937422534367886e-05	-1.0	0.009453794230026315	-0.009453794230026315
14	O2	L-Arginine	bc1003	-0.015714245821230575	0.00034609886050212586	0.015714245821230575	-1.0	0.12535647498725613	-0.12535647498725613
15	O2	CMP	bc1003	-0.005357283796269801	4.022558703251642e-05	0.005357283796269801	-1.0	0.07319346826233745	-0.07319346826233745
16	O2	Thiamin	bc1003	-0.00017874845068794988	4.478139895046242e-08	0.00017874845068794988	-1.0	0.013369684016009872	-0.013369684016009872
17	O2	Mn2+	bc1003	-0.0001787484506873481	4.47813989501609e-08	0.0001787484506873481	-1.0	0.013369684015987367	-0.013369684015987367
18	O2	GTP	bc1003	-0.00862522691199373	0.00010426874414697009	0.00862522691199373	-1.0	0.09287209975010649	-0.09287209975010649
19	O2	L-Alanine	bc1003	-0.02885196756092954	0.0011667127787831368	0.02885196756092954	-1.0	0.16985866937230357	-0.16985866937230357
20	O2	H+	bc1003	0.3246264520865073	0.14770013584522382	0.3246264520865073	1.0	0.5697599951615656	0.5697599951615656
21	O2	Sulfate	bc1003	-0.00017874845068739512	4.478139895018446e-08	0.00017874845068739512	-1.0	0.013369684015989126	-0.013369684015989126
22	O2	L-Tyrosine	bc1003	-0.007686932522659751	8.281694800576318e-05	0.007686932522659751	-1.0	0.08767515339399043	-0.08767515339399043
23	O2	L-Lysine	bc1003	-0.018182006446586255	0.00046333669766963464	0.018182006446586255	-1.0	0.13484067059528537	-0.13484067059528537
24	O2	AMP	bc1003	-0.006839293322428262	6.555948666201032e-05	0.006839293322428262	-1.0	0.0827000200872301	-0.0827000200872301
25	O2	L-Glutamate	bc1003	-0.016263746038487847	0.0003707270303635222	0.016263746038487847	-1.0	0.12752939284136755	-0.12752939284136755
26	O2	Riboflavin	bc1003	-0.0005362453520641678	4.030325905546401e-07	0.0005362453520641678	-1.0	0.023156971996877482	-0.023156971996877482
27	O2	UMP	bc1003	-0.005964614950656341	4.986294322429493e-05	0.005964614950656341	-1.0	0.0772309196543479	-0.0772309196543479
28	O2	BIOT	bc1003	-0.00017874845068726252	4.4781398950118025e-08	0.00017874845068726252	-1.0	0.013369684015984167	-0.013369684015984167
29	O2	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1003	-0.007935661290860322	8.826313118557056e-05	0.007935661290860322	-1.0	0.08908232872382896	-0.08908232872382896
