	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Riboflavin	Flavonifractor_plautii_YL31	Metabolite	126.68907411767073	None	-1	126.68907411767073	1.0	11.255624110535619	11.255624110535619
2	Flavonifractor_plautii_YL31	Phosphate-e0	Microbe	-127.45775495929188	Riboflavin	0	127.45775495929188	-1.0	11.289718993814322	-11.289718993814322
7	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	2.0000000000005627	Spermidine-e0	0	2.0000000000005627	1.0	1.4142135623732939	1.4142135623732939
11	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	2.9999999999950253	Inosine-e0	0	2.9999999999950253	1.0	1.7320508075674412	1.7320508075674412
19	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	-1.9999999999970344	O2-e0	0	1.9999999999970344	-1.0	1.4142135623720467	-1.4142135623720467
24	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	-989.328128606713	Riboflavin	0	989.328128606713	-1.0	31.453586895721653	-31.453586895721653
25	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	0.9999999999945398	Puryvate	0	0.9999999999945398	1.0	0.9999999999972699	0.9999999999972699
39	Flavonifractor_plautii_YL31	D-Glucose-e0	Microbe	-8.740871282601011	Riboflavin	0	8.740871282601011	-1.0	2.9564964540146184	-2.9564964540146184
43	Flavonifractor_plautii_YL31	Mn2+-e0	Microbe	-0.924111260322125	Riboflavin	0	0.924111260322125	-1.0	0.9613070582920553	-0.9613070582920553
44	Flavonifractor_plautii_YL31	Zn2+-e0	Microbe	-0.924111260320573	Riboflavin	0	0.924111260320573	-1.0	0.9613070582912481	-0.9613070582912481
47	Flavonifractor_plautii_YL31	L-Lysine-e0	Microbe	-41.26899935753293	Riboflavin	0	41.26899935753293	-1.0	6.424095217035075	-6.424095217035075
52	Flavonifractor_plautii_YL31	L-Aspartate-e0	Microbe	2.0000000000004183	Spermidine-e0	0	2.0000000000004183	1.0	1.414213562373243	1.414213562373243
56	Flavonifractor_plautii_YL31	L-Aspartate-e0	Microbe	2.999999999995353	Inosine-e0	0	2.999999999995353	1.0	1.7320508075675358	1.7320508075675358
64	Flavonifractor_plautii_YL31	L-Aspartate-e0	Microbe	-1.9999999999972902	O2-e0	0	1.9999999999972902	-1.0	1.414213562372137	-1.414213562372137
69	Flavonifractor_plautii_YL31	L-Aspartate-e0	Microbe	-911.7752611272485	Riboflavin	0	911.7752611272485	-1.0	30.195616587962707	-30.195616587962707
70	Flavonifractor_plautii_YL31	L-Aspartate-e0	Microbe	0.9999999999949596	Puryvate	0	0.9999999999949596	1.0	0.9999999999974798	0.9999999999974798
77	Flavonifractor_plautii_YL31	Sulfate-e0	Microbe	-0.9241112603198318	Riboflavin	0	0.9241112603198318	-1.0	0.9613070582908626	-0.9613070582908626
95	Flavonifractor_plautii_YL31	L-Arginine-e0	Microbe	-1043.7569743801378	Riboflavin	0	1043.7569743801378	-1.0	32.307227896867566	-32.307227896867566
103	Flavonifractor_plautii_YL31	Ornithine-e0	Microbe	1.0000000000000235	Putrescine-e0	0	1.0000000000000235	1.0	1.0000000000000118	1.0000000000000118
105	Flavonifractor_plautii_YL31	Ornithine-e0	Microbe	0.9999999999991797	Spermidine-e0	0	0.9999999999991797	1.0	0.9999999999995898	0.9999999999995898
120	Flavonifractor_plautii_YL31	Ornithine-e0	Microbe	1007.1846160382172	Riboflavin	0	1007.1846160382172	1.0	31.736172044501796	31.736172044501796
129	Flavonifractor_plautii_YL31	L-Leucine-e0	Microbe	-64.72644010502941	Riboflavin	0	64.72644010502941	-1.0	8.045274395881686	-8.045274395881686
132	Flavonifractor_plautii_YL31	Putrescine-e0	Microbe	-0.9999999999999999	Putrescine-e0	1	0.9999999999999999	-1.0	0.9999999999999999	-0.9999999999999999
133	Flavonifractor_plautii_YL31	L-Histidine-e0	Microbe	-11.393282031224231	Riboflavin	0	11.393282031224231	-1.0	3.37539361130287	-3.37539361130287
136	Flavonifractor_plautii_YL31	L-Proline-e0	Microbe	-26.584324739520124	Riboflavin	0	26.584324739520124	-1.0	5.155998908021619	-5.155998908021619
139	Flavonifractor_plautii_YL31	Co2+-e0	Microbe	-0.9241112603151924	Riboflavin	0	0.9241112603151924	-1.0	0.9613070582884495	-0.9613070582884495
142	Flavonifractor_plautii_YL31	L-Valine-e0	Microbe	-50.889993072792755	Riboflavin	0	50.889993072792755	-1.0	7.133722245279301	-7.133722245279301
147	Flavonifractor_plautii_YL31	L-Threonine-e0	Microbe	-30.508677439135116	Riboflavin	0	30.508677439135116	-1.0	5.523466071149086	-5.523466071149086
151	Flavonifractor_plautii_YL31	Spermidine-e0	Microbe	-0.9999999999999989	Spermidine-e0	1	0.9999999999999989	-1.0	0.9999999999999994	-0.9999999999999994
152	Flavonifractor_plautii_YL31	L-Isoleucine-e0	Microbe	-34.939398229077725	Riboflavin	0	34.939398229077725	-1.0	5.910955779658457	-5.910955779658457
153	Flavonifractor_plautii_YL31	fe3-e0	Microbe	-0.9241112603211044	Riboflavin	0	0.9241112603211044	-1.0	0.9613070582915244	-0.9613070582915244
156	Flavonifractor_plautii_YL31	H+-e0	Microbe	0.9999999999999893	Putrescine-e0	0	0.9999999999999893	1.0	0.9999999999999947	0.9999999999999947
157	Flavonifractor_plautii_YL31	H+-e0	Microbe	4.0000000000009805	Spermidine-e0	0	4.0000000000009805	1.0	2.000000000000245	2.000000000000245
161	Flavonifractor_plautii_YL31	H+-e0	Microbe	1.9999999999968878	Inosine-e0	0	1.9999999999968878	1.0	1.4142135623719947	1.4142135623719947
170	Flavonifractor_plautii_YL31	H+-e0	Microbe	-699.0188637256506	Riboflavin	0	699.0188637256506	-1.0	26.43896487621349	-26.43896487621349
179	Flavonifractor_plautii_YL31	Uracil-e0	Microbe	-20.410389853996595	Riboflavin	0	20.410389853996595	-1.0	4.517785946013444	-4.517785946013444
185	Flavonifractor_plautii_YL31	XAN-e0	Microbe	0.9999999999997317	Inosine-e0	0	0.9999999999997317	1.0	0.9999999999998658	0.9999999999998658
191	Flavonifractor_plautii_YL31	XAN-e0	Microbe	-57.5847856140517	Riboflavin	0	57.5847856140517	-1.0	7.588463982523189	-7.588463982523189
205	Flavonifractor_plautii_YL31	L-Alanine-e0	Microbe	-68.02142978331572	Riboflavin	0	68.02142978331572	-1.0	8.247510520351927	-8.247510520351927
208	Flavonifractor_plautii_YL31	L-Methionine-e0	Microbe	1.0000000000000244	Spermidine-e0	0	1.0000000000000244	1.0	1.0000000000000122	1.0000000000000122
