	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
2	Blautia_coccoides_YL58	Succinate-e0	Microbe	2023.4804717055133	2023.4804717055133	1.0	44.98311318378835	44.98311318378835
4	Blautia_coccoides_YL58	L-Malate-e0	Microbe	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
5	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	-0.9999999999999991	0.9999999999999991	-1.0	0.9999999999999996	-0.9999999999999996
7	Clostridium_innocuum_I46	Inosine	Microbe	-1.0	1.0	-1.0	1.0	-1.0
9	Clostridium_innocuum_I46	L-Asparagine-e0	Microbe	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
12	Blautia_coccoides_YL58	L-Asparagine-e0	Microbe	-16.661009646735735	16.661009646735735	-1.0	4.081790005222676	-4.081790005222676
16	L-Threonine-e0	Clostridium_innocuum_I46	Metabolite	0.21728314962169737	0.21728314962169737	1.0	0.46613640666836714	0.46613640666836714
19	PAN	Blautia_coccoides_YL58	Metabolite	96.79614652122343	96.79614652122343	1.0	9.83850326631157	9.83850326631157
22	Clostridium_innocuum_I46	Acetate-e0	Microbe	-1.0000000000000009	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
23	L-Asparagine-e0	Clostridium_innocuum_I46	Metabolite	0.1931405774414676	0.1931405774414676	1.0	0.43947761881746333	0.43947761881746333
28	Blautia_coccoides_YL58	Acetate-e0	Microbe	1094.4713031643619	1094.4713031643619	1.0	33.08279466980324	33.08279466980324
32	Clostridium_innocuum_I46	Folate-e0	Microbe	-1.0000000000000004	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
33	Glycine-e0	Clostridium_innocuum_I46	Metabolite	0.09657028872073757	0.09657028872073757	1.0	0.31075760444555106	0.31075760444555106
34	Folate-e0	Clostridium_innocuum_I46	Metabolite	0.6277068766848553	0.6277068766848553	1.0	0.7922795445326449	0.7922795445326449
36	Clostridium_innocuum_I46	Fumarate-e0	Microbe	-1.000000000000001	1.000000000000001	-1.0	1.0000000000000004	-1.0000000000000004
37	Inosine	Clostridium_innocuum_I46	Metabolite	0.07242771654049204	0.07242771654049204	1.0	0.2691239798689296	0.2691239798689296
38	Clostridium_innocuum_I46	Succinate-e0	Microbe	-1.0	1.0	-1.0	1.0	-1.0
39	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
41	Blautia_coccoides_YL58	D-Glucose-e0	Microbe	-788.4819037054615	788.4819037054615	-1.0	28.079919937661174	-28.079919937661174
43	Succinate-e0	Clostridium_innocuum_I46	Metabolite	0.024142572180164426	0.024142572180164426	1.0	0.15537880222271128	0.15537880222271128
50	L-Glutamate-e0	Clostridium_innocuum_I46	Metabolite	0.16899800526126554	0.16899800526126554	1.0	0.4110936696925234	0.4110936696925234
52	Spermidine-e0	Clostridium_innocuum_I46	Metabolite	0.3138534383423698	0.3138534383423698	1.0	0.5602262385343708	0.5602262385343708
53	Blautia_coccoides_YL58	PAN	Microbe	-1.0000000000000862	1.0000000000000862	-1.0	1.000000000000043	-1.000000000000043
58	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	-0.9999999999999988	0.9999999999999988	-1.0	0.9999999999999993	-0.9999999999999993
59	Blautia_coccoides_YL58	L-Aspartate-e0	Microbe	-2039.8246495845992	2039.8246495845992	-1.0	45.164417959103595	-45.164417959103595
60	Clostridium_innocuum_I46	L-Threonine-e0	Microbe	-1.0	1.0	-1.0	1.0	-1.0
62	Blautia_coccoides_YL58	L-Alanine-e0	Microbe	-53.03444007545992	53.03444007545992	-1.0	7.282474859239812	-7.282474859239812
63	Clostridium_innocuum_I46	Riboflavin	Microbe	-1.0000000000000007	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
64	D-Mannose-e0	Clostridium_innocuum_I46	Metabolite	0.38628115488300463	0.38628115488300463	1.0	0.6215152088911459	0.6215152088911459
65	Blautia_coccoides_YL58	L-Threonine-e0	Microbe	-58.557957282506784	58.557957282506784	-1.0	7.652317118527354	-7.652317118527354
67	Blautia_coccoides_YL58	Riboflavin	Microbe	-1.0	1.0	-1.0	1.0	-1.0
69	Clostridium_innocuum_I46	Citrate-e0	Microbe	-0.9999999999999998	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
70	Clostridium_innocuum_I46	L-Cysteine-e0	Microbe	-1.0000000000000016	1.0000000000000016	-1.0	1.0000000000000007	-1.0000000000000007
71	Thiamin-e0	Clostridium_innocuum_I46	Metabolite	0.024142572180166914	0.024142572180166914	1.0	0.15537880222271927	0.15537880222271927
73	L-Glutamine-e0	Clostridium_innocuum_I46	Metabolite	0.1689980052612655	0.1689980052612655	1.0	0.41109366969252337	0.41109366969252337
76	Blautia_coccoides_YL58	L-Cysteine-e0	Microbe	-6.397459505297837	6.397459505297837	-1.0	2.529319968943794	-2.529319968943794
77	Blautia_coccoides_YL58	Spermidine-e0	Microbe	-1.0000000000000004	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
79	N-Acetyl-D-chondrosamine-e0	Clostridium_innocuum_I46	Metabolite	0.434566299243371	0.434566299243371	1.0	0.6592164282262473	0.6592164282262473
81	L-Malate-e0	Clostridium_innocuum_I46	Metabolite	0.1931405774414862	0.1931405774414862	1.0	0.4394776188174845	0.4394776188174845
82	Clostridium_innocuum_I46	O2-e0	Microbe	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
84	Clostridium_innocuum_I46	PAN	Microbe	-0.0405904606234001	0.0405904606234001	-1.0	0.20147074383989377	-0.20147074383989377
