	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	D-Glucose-e0	Limosilactobacillus_reuteri_I49	Metabolite	-0.21037833000839548	None	-1	0.21037833000839548	-1.0	0.45867017562557466	-0.45867017562557466
2	L-Glutamine-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.09016214143216003	None	-1	0.09016214143216003	1.0	0.30027011411753923	0.30027011411753923
4	Putrescine-e0	Limosilactobacillus_reuteri_I49	Metabolite	-0.30054047144042645	None	-1	0.30054047144042645	-1.0	0.5482157161559913	-0.5482157161559913
8	Spermidine-e0	Limosilactobacillus_reuteri_I49	Metabolite	-0.5710268957363779	None	-1	0.5710268957363779	-1.0	0.7556632158153379	-0.7556632158153379
12	Pyruvate-e0	Limosilactobacillus_reuteri_I49	Metabolite	-0.030054047144052645	None	-1	0.030054047144052645	-1.0	0.1733610312153589	-0.1733610312153589
14	L-Asparagine-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.09016214143218043	None	-1	0.09016214143218043	1.0	0.3002701141175732	0.3002701141175732
21	D-Mannose-e0	Limosilactobacillus_reuteri_I49	Metabolite	-0.03005404714404919	None	-1	0.03005404714404919	-1.0	0.17336103121534893	-0.17336103121534893
22	Melitose-e0	Limosilactobacillus_reuteri_I49	Metabolite	-0.3305945185847306	None	-1	0.3305945185847306	-1.0	0.5749734938105674	-0.5749734938105674
34	Folate-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.7212971314575545	None	-1	0.7212971314575545	1.0	0.8492921355208433	0.8492921355208433
40	O2-e0	Limosilactobacillus_reuteri_I49	Metabolite	1.74313473435475	None	-1	1.74313473435475	1.0	1.320278279134649	1.320278279134649
41	Urea-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.36064856572854725	None	-1	0.36064856572854725	1.0	0.6005402282350011	0.6005402282350011
47	Sucrose	Limosilactobacillus_reuteri_I49	Metabolite	-0.27048642429659203	None	-1	0.27048642429659203	-1.0	0.5200830936461904	-0.5200830936461904
48	Thiamine	Limosilactobacillus_reuteri_I49	Metabolite	0.3305945185858049	None	-1	0.3305945185858049	1.0	0.5749734938115016	0.5749734938115016
49	Riboflavin	Limosilactobacillus_reuteri_I49	Metabolite	-0.03005404714340021	None	-1	0.03005404714340021	-1.0	0.17336103121347718	-0.17336103121347718
58	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	0.28224894772739934	D-Glucose-e0	0	0.28224894772739934	1.0	0.5312710680315645	0.5312710680315645
60	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-0.12096383474023373	L-Glutamine-e0	0	0.12096383474023373	-1.0	0.3477985548276958	-0.3477985548276958
62	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	0.4032127824680132	Putrescine-e0	0	0.4032127824680132	1.0	0.6349903798232011	0.6349903798232011
66	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	0.7661042866905856	Spermidine-e0	0	0.7661042866905856	1.0	0.8752738352599063	0.8752738352599063
70	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	0.04032127824676698	Pyruvate-e0	0	0.04032127824676698	1.0	0.20080158925358876	0.20080158925358876
72	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-0.12096383474032467	L-Asparagine-e0	0	0.12096383474032467	-1.0	0.34779855482782657	-0.34779855482782657
79	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	0.04032127824673665	D-Mannose-e0	0	0.04032127824673665	1.0	0.20080158925351324	0.20080158925351324
80	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	0.4435340607141867	Melitose-e0	0	0.4435340607141867	1.0	0.6659835288610273	0.6659835288610273
92	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-0.9677106779218302	Folate-e0	0	0.9677106779218302	-1.0	0.9837228664221597	-0.9837228664221597
98	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-2.3386341383140126	O2-e0	0	2.3386341383140126	-1.0	1.5292593430527122	-1.5292593430527122
99	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-0.4838553389615261	Urea-e0	0	0.4838553389615261	-1.0	0.6955971096558166	-0.6955971096558166
105	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	0.3628915042207793	Sucrose	0	0.3628915042207793	1.0	0.6024047677606639	0.6024047677606639
106	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-0.44353406071117746	Thiamine	0	0.44353406071117746	-1.0	0.665983528858768	-0.665983528858768
107	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	0.04032127824877496	Riboflavin	0	0.04032127824877496	1.0	0.20080158925858868	0.20080158925858868
112	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	-1.0000000000000009	D-Glucose-e0	1	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
114	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	0.0015345678784193049	D-Glucose-e0	0	0.0015345678784193049	1.0	0.03917356096169079	0.03917356096169079
116	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.0006576719478941655	L-Glutamine-e0	0	0.0006576719478941655	-1.0	0.025645115478277056	-0.025645115478277056
118	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	0.002192239826312954	Putrescine-e0	0	0.002192239826312954	1.0	0.04682136079091416	0.04682136079091416
