	0.6609	0.6611	1.0064	1.6757499999999999	Source	Target
bc1008##K+##Microbe	0.005771340000000001	0.0	0.00037433000000000003	5e-08	bc1008	K+
K+##bc1008##Metabolite	-0.005771340000000001	0.0	-0.00037433000000000003	-5e-08	K+	bc1008
bc1008##L-Alanine##Microbe	0.93155794	0.0	0.06041979	8.53e-06	bc1008	L-Alanine
L-Alanine##bc1008##Metabolite	-0.93155794	0.0	-0.06041979	-8.53e-06	L-Alanine	bc1008
bc1008##L-Arginine##Microbe	0.50737373	0.0	0.032907679999999995	4.65e-06	bc1008	L-Arginine
L-Arginine##bc1008##Metabolite	-0.50737373	0.0	-0.032907679999999995	-4.65e-06	L-Arginine	bc1008
bc1008##L-Asparagine##Microbe	0.41304251000000003	0.0	0.026789470000000003	3.78e-06	bc1008	L-Asparagine
L-Asparagine##bc1008##Metabolite	-0.41304251000000003	0.0	-0.026789470000000003	-3.78e-06	L-Asparagine	bc1008
bc1008##L-Aspartate##Microbe	0.41304251000000003	0.0	0.026789470000000003	3.78e-06	bc1008	L-Aspartate
L-Aspartate##bc1008##Metabolite	-0.41304251000000003	0.0	-0.026789470000000003	-3.78e-06	L-Aspartate	bc1008
bc1008##L-Cysteine##Microbe	0.15660814	0.0	0.01015743	1.43e-06	bc1008	L-Cysteine
L-Cysteine##bc1008##Metabolite	-0.15660814	0.0	-0.01015743	-1.43e-06	L-Cysteine	bc1008
bc1008##L-Glutamate##Microbe	0.50203036	0.0	0.03256111	4.6e-06	bc1008	L-Glutamate
L-Glutamate##bc1008##Metabolite	-0.50203036	0.0	-0.03256111	-4.6e-06	L-Glutamate	bc1008
bc1008##L-Glutamine##Microbe	0.45059182999999997	0.0	0.02922487	4.13e-06	bc1008	L-Glutamine
L-Glutamine##bc1008##Metabolite	-0.45059182999999997	0.0	-0.02922487	-4.13e-06	L-Glutamine	bc1008
bc1008##L-Histidine##Microbe	0.163019	0.0	0.01057323	1.49e-06	bc1008	L-Histidine
L-Histidine##bc1008##Metabolite	-0.163019	0.0	-0.01057323	-1.49e-06	L-Histidine	bc1008
bc1008##L-Isoleucine##Microbe	0.49729953	0.0	0.03225428	4.55e-06	bc1008	L-Isoleucine
L-Isoleucine##bc1008##Metabolite	-0.49729953	0.0	-0.03225428	-4.55e-06	L-Isoleucine	bc1008
bc1008##L-Lactate##Microbe	-35.77628632	0.0	-2.32040908	-0.00032767	bc1008	L-Lactate
bc1008##L-Leucine##Microbe	0.77205065	0.0	0.050074320000000005	7.07e-06	bc1008	L-Leucine
L-Leucine##bc1008##Metabolite	-0.77205065	0.0	-0.050074320000000005	-7.07e-06	L-Leucine	bc1008
bc1008##L-Lysine##Microbe	0.5870515599999999	0.0	0.038075490000000003	5.38e-06	bc1008	L-Lysine
L-Lysine##bc1008##Metabolite	-0.5870515599999999	0.0	-0.038075490000000003	-5.38e-06	L-Lysine	bc1008
bc1008##L-Methionine##Microbe	0.26284524000000004	0.0	0.017047839999999998	2.41e-06	bc1008	L-Methionine
L-Methionine##bc1008##Metabolite	-0.26284524000000004	0.0	-0.017047839999999998	-2.41e-06	L-Methionine	bc1008
bc1008##L-Phenylalanine##Microbe	0.31779546	0.0	0.02061185	2.91e-06	bc1008	L-Phenylalanine
L-Phenylalanine##bc1008##Metabolite	-0.31779546	0.0	-0.02061185	-2.91e-06	L-Phenylalanine	bc1008
bc1008##L-Proline##Microbe	0.37915655	0.0	0.02459166	3.47e-06	bc1008	L-Proline
L-Proline##bc1008##Metabolite	-0.37915655	0.0	-0.02459166	-3.47e-06	L-Proline	bc1008
bc1008##L-Serine##Microbe	0.43890934000000004	0.0	0.02846716	4.02e-06	bc1008	L-Serine
L-Serine##bc1008##Metabolite	-0.43890934000000004	0.0	-0.02846716	-4.02e-06	L-Serine	bc1008
bc1008##L-Threonine##Microbe	0.43410676000000004	0.0	0.02815567	3.98e-06	bc1008	L-Threonine
L-Threonine##bc1008##Metabolite	-0.43410676000000004	0.0	-0.02815567	-3.98e-06	L-Threonine	bc1008
bc1008##L-Tryptophan##Microbe	0.09707872999999999	0.0	0.00629641	8.9e-07	bc1008	L-Tryptophan
L-Tryptophan##bc1008##Metabolite	-0.09707872999999999	0.0	-0.00629641	-8.9e-07	L-Tryptophan	bc1008
bc1008##L-Tyrosine##Microbe	0.24819185	0.0	0.01609744	2.27e-06	bc1008	L-Tyrosine
L-Tyrosine##bc1008##Metabolite	-0.24819185	0.0	-0.01609744	-2.27e-06	L-Tyrosine	bc1008
bc1008##L-Valine##Microbe	0.72442712	0.0	0.04698552	6.63e-06	bc1008	L-Valine
L-Valine##bc1008##Metabolite	-0.72442712	0.0	-0.04698552	-6.63e-06	L-Valine	bc1008
bc1008##Mg##Microbe	0.005771340000000001	0.0	0.00037433000000000003	5e-08	bc1008	Mg
Mg##bc1008##Metabolite	-0.005771340000000001	0.0	-0.00037433000000000003	-5e-08	Mg	bc1008
bc1008##Mn2+##Microbe	0.005771340000000001	0.0	0.00037433000000000003	5e-08	bc1008	Mn2+
Mn2+##bc1008##Metabolite	-0.005771340000000001	0.0	-0.00037433000000000003	-5e-08	Mn2+	bc1008
bc1008##Myristic acid##Microbe	0.21152543000000001	0.0	0.0137193	1.94e-06	bc1008	Myristic acid
Myristic acid##bc1008##Metabolite	-0.21152543000000001	0.0	-0.0137193	-1.94e-06	Myristic acid	bc1008
bc1008##NADP##Microbe	0.01731402	0.0	0.00112297	1.6e-07	bc1008	NADP
NADP##bc1008##Metabolite	-0.01731402	0.0	-0.00112297	-1.6e-07	NADP	bc1008
bc1008##NH3##Microbe	-0.0288567	0.0	-0.00187162	-2.6e-07	bc1008	NH3
bc1008##Niacin##Microbe	-0.005771340000000001	0.0	-0.00037433000000000003	-5e-08	bc1008	Niacin
bc1008##O2##Microbe	0.74080384	0.0	0.0480477	6.78e-06	bc1008	O2
O2##bc1008##Metabolite	-0.74080384	0.0	-0.0480477	-6.78e-06	O2	bc1008
bc1008##Oxidized glutathione##Microbe	0.0028856700000000003	0.0	0.00018716	3e-08	bc1008	Oxidized glutathione
Oxidized glutathione##bc1008##Metabolite	-0.0028856700000000003	0.0	-0.00018716	-3e-08	Oxidized glutathione	bc1008
bc1008##Pimelate##Microbe	0.015222389999999999	0.0	0.00098731	1.4e-07	bc1008	Pimelate
Pimelate##bc1008##Metabolite	-0.015222389999999999	0.0	-0.00098731	-1.4e-07	Pimelate	bc1008
bc1008##Putrescine##Microbe	0.005771340000000001	0.0	0.00037433000000000003	5e-08	bc1008	Putrescine
Putrescine##bc1008##Metabolite	-0.005771340000000001	0.0	-0.00037433000000000003	-5e-08	Putrescine	bc1008
bc1008##Pyridoxal##Microbe	0.005771340000000001	0.0	0.00037433000000000003	5e-08	bc1008	Pyridoxal
Pyridoxal##bc1008##Metabolite	-0.005771340000000001	0.0	-0.00037433000000000003	-5e-08	Pyridoxal	bc1008
bc1008##Riboflavin##Microbe	0.01731402	0.0	0.00112297	1.6e-07	bc1008	Riboflavin
Riboflavin##bc1008##Metabolite	-0.01731402	0.0	-0.00112297	-1.6e-07	Riboflavin	bc1008
bc1008##S-Adenosyl-L-methionine##Microbe	0.005771340000000001	0.0	0.00037433000000000003	5e-08	bc1008	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1008##Metabolite	-0.005771340000000001	0.0	-0.00037433000000000003	-5e-08	S-Adenosyl-L-methionine	bc1008
bc1008##Spermidine##Microbe	0.005771340000000001	0.0	0.00037433000000000003	5e-08	bc1008	Spermidine
Spermidine##bc1008##Metabolite	-0.005771340000000001	0.0	-0.00037433000000000003	-5e-08	Spermidine	bc1008
bc1008##Succinate##Microbe	-0.12332851	0.0	-0.00799895	-1.13e-06	bc1008	Succinate
bc1008##Sulfate##Microbe	0.005771340000000001	0.0	0.00037433000000000003	5e-08	bc1008	Sulfate
Sulfate##bc1008##Metabolite	-0.005771340000000001	0.0	-0.00037433000000000003	-5e-08	Sulfate	bc1008
bc1008##TRHL##Microbe	0.12181996999999999	0.0	0.0079011	1.12e-06	bc1008	TRHL
TRHL##bc1008##Metabolite	-0.12181996999999999	0.0	-0.0079011	-1.12e-06	TRHL	bc1008
bc1008##TTP##Microbe	0.041062589999999996	0.0	0.00266327	3.8e-07	bc1008	TTP
TTP##bc1008##Metabolite	-0.041062589999999996	0.0	-0.00266327	-3.8e-07	TTP	bc1008
bc1008##Thiamin##Microbe	0.005771340000000001	0.0	0.00037433000000000003	5e-08	bc1008	Thiamin
Thiamin##bc1008##Metabolite	-0.005771340000000001	0.0	-0.00037433000000000003	-5e-08	Thiamin	bc1008
bc1008##Uridine##Microbe	0.19258251	0.0	0.01249069	1.76e-06	bc1008	Uridine
Uridine##bc1008##Metabolite	-0.19258251	0.0	-0.01249069	-1.76e-06	Uridine	bc1008
bc1008##Zn2+##Microbe	0.005771340000000001	0.0	0.00037433000000000003	5e-08	bc1008	Zn2+
Zn2+##bc1008##Metabolite	-0.005771340000000001	0.0	-0.00037433000000000003	-5e-08	Zn2+	bc1008
bc1008##dATP##Microbe	0.04394825	0.0	0.00285044	4e-07	bc1008	dATP
dATP##bc1008##Metabolite	-0.04394825	0.0	-0.00285044	-4e-07	dATP	bc1008
bc1008##dGTP##Microbe	0.02484423	0.0	0.00161137	2.3e-07	bc1008	dGTP
dGTP##bc1008##Metabolite	-0.02484423	0.0	-0.00161137	-2.3e-07	dGTP	bc1008
bc1008##ddca##Microbe	0.09710571	0.0	0.00629816	8.9e-07	bc1008	ddca
ddca##bc1008##Metabolite	-0.09710571	0.0	-0.00629816	-8.9e-07	ddca	bc1008
bc1008##fe3##Microbe	0.01731402	0.0	0.00112297	1.6e-07	bc1008	fe3
fe3##bc1008##Metabolite	-0.01731402	0.0	-0.00112297	-1.6e-07	fe3	bc1008
bc1008##hexadecenoate##Microbe	0.23197689999999999	0.0	0.01504576	2.12e-06	bc1008	hexadecenoate
hexadecenoate##bc1008##Metabolite	-0.23197689999999999	0.0	-0.01504576	-2.12e-06	hexadecenoate	bc1008
bc1008##meso-2,6-Diaminopimelate##Microbe	0.05143852	0.0	0.0033362500000000002	4.7e-07	bc1008	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1008##Metabolite	-0.05143852	0.0	-0.0033362500000000002	-4.7e-07	meso-2,6-Diaminopimelate	bc1008
bc1001##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe	0.520982	0.0	0.07876595	1.134e-05	bc1001	1,2-Diacyl-sn-glycerol dioctadecanoyl
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1001##Metabolite	-0.520982	0.0	-0.07876595	-1.134e-05	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1001
bc1001##4-Hydroxybenzoate##Microbe	0.01173496	0.0	0.00177418	2.6e-07	bc1001	4-Hydroxybenzoate
4-Hydroxybenzoate##bc1001##Metabolite	-0.01173496	0.0	-0.00177418	-2.6e-07	4-Hydroxybenzoate	bc1001
bc1001##5-Aminolevulinate##Microbe	0.09387974	0.0	0.01419344	2.04e-06	bc1001	5-Aminolevulinate
5-Aminolevulinate##bc1001##Metabolite	-0.09387974	0.0	-0.01419344	-2.04e-06	5-Aminolevulinate	bc1001
bc1001##AMP##Microbe	0.32432829	0.0	0.049034379999999995	7.06e-06	bc1001	AMP
AMP##bc1001##Metabolite	-0.32432829	0.0	-0.049034379999999995	-7.06e-06	AMP	bc1001
bc1001##Acetate##Microbe	-24.398910519999998	0.0	-3.68880964	-0.00053117	bc1001	Acetate
bc1001##Adenosine##Microbe	0.12467634	0.0	0.0188495	2.71e-06	bc1001	Adenosine
Adenosine##bc1001##Metabolite	-0.12467634	0.0	-0.0188495	-2.71e-06	Adenosine	bc1001
bc1001##Ala-Ala##Microbe	0.10459084	0.0	0.01581282	2.28e-06	bc1001	Ala-Ala
Ala-Ala##bc1001##Metabolite	-0.10459084	0.0	-0.01581282	-2.28e-06	Ala-Ala	bc1001
bc1001##BET##Microbe	0.02346994	0.0	0.00354836	5.1e-07	bc1001	BET
BET##bc1001##Metabolite	-0.02346994	0.0	-0.00354836	-5.1e-07	BET	bc1001
bc1001##BIOT##Microbe	0.01173496	0.0	0.00177418	2.6e-07	bc1001	BIOT
BIOT##bc1001##Metabolite	-0.01173496	0.0	-0.00177418	-2.6e-07	BIOT	bc1001
bc1001##CMP##Microbe	0.35170961	0.0	0.05317409	7.66e-06	bc1001	CMP
CMP##bc1001##Metabolite	-0.35170961	0.0	-0.05317409	-7.66e-06	CMP	bc1001
bc1001##CO2##Microbe	-30.31447473	0.0	-4.58316884	-0.00065996	bc1001	CO2
bc1001##Ca2+##Microbe	0.01173496	0.0	0.00177418	2.6e-07	bc1001	Ca2+
Ca2+##bc1001##Metabolite	-0.01173496	0.0	-0.00177418	-2.6e-07	Ca2+	bc1001
bc1001##Chorismate##Microbe	0.02346994	0.0	0.00354836	5.1e-07	bc1001	Chorismate
Chorismate##bc1001##Metabolite	-0.02346994	0.0	-0.00354836	-5.1e-07	Chorismate	bc1001
bc1001##Cl-##Microbe	0.01173496	0.0	0.00177418	2.6e-07	bc1001	Cl-
Cl-##bc1001##Metabolite	-0.01173496	0.0	-0.00177418	-2.6e-07	Cl-	bc1001
bc1001##Co2+##Microbe	0.01173496	0.0	0.00177418	2.6e-07	bc1001	Co2+
Co2+##bc1001##Metabolite	-0.01173496	0.0	-0.00177418	-2.6e-07	Co2+	bc1001
bc1001##CoA##Microbe	0.02346994	0.0	0.00354836	5.1e-07	bc1001	CoA
CoA##bc1001##Metabolite	-0.02346994	0.0	-0.00354836	-5.1e-07	CoA	bc1001
bc1001##Cu2+##Microbe	0.01173496	0.0	0.00177418	2.6e-07	bc1001	Cu2+
Cu2+##bc1001##Metabolite	-0.01173496	0.0	-0.00177418	-2.6e-07	Cu2+	bc1001
bc1001##D-Arabinose##Microbe	0.31377251	0.0	0.04743848	6.83e-06	bc1001	D-Arabinose
D-Arabinose##bc1001##Metabolite	-0.31377251	0.0	-0.04743848	-6.83e-06	D-Arabinose	bc1001
bc1001##D-Glucose##Microbe	15.05980217	0.0	2.27685344	0.00032786	bc1001	D-Glucose
D-Glucose##bc1001##Metabolite	-15.05980217	0.0	-2.27685344	-0.00032786	D-Glucose	bc1001
bc1001##Deoxycytidine##Microbe	0.09651153	0.0	0.01459133	2.1e-06	bc1001	Deoxycytidine
Deoxycytidine##bc1001##Metabolite	-0.09651153	0.0	-0.01459133	-2.1e-06	Deoxycytidine	bc1001
bc1001##Deoxyguanosine##Microbe	0.01173496	0.0	0.00177418	2.6e-07	bc1001	Deoxyguanosine
Deoxyguanosine##bc1001##Metabolite	-0.01173496	0.0	-0.00177418	-2.6e-07	Deoxyguanosine	bc1001
bc1001##Folate##Microbe	0.035204900000000004	0.0	0.005322540000000001	7.7e-07	bc1001	Folate
Folate##bc1001##Metabolite	-0.035204900000000004	0.0	-0.005322540000000001	-7.7e-07	Folate	bc1001
bc1001##Formate##Microbe	0.01173496	0.0	0.00177418	2.6e-07	bc1001	Formate
Formate##bc1001##Metabolite	-0.01173496	0.0	-0.00177418	-2.6e-07	Formate	bc1001
bc1001##GTP##Microbe	0.56625248	0.0	0.08561028	1.233e-05	bc1001	GTP
GTP##bc1001##Metabolite	-0.56625248	0.0	-0.08561028	-1.233e-05	GTP	bc1001
bc1001##Glycerol##Microbe	0.26049099	0.0	0.03938298	5.67e-06	bc1001	Glycerol
Glycerol##bc1001##Metabolite	-0.26049099	0.0	-0.03938298	-5.67e-06	Glycerol	bc1001
bc1001##Glycine##Microbe	2.09699959	0.0	0.31704007	4.565e-05	bc1001	Glycine
Glycine##bc1001##Metabolite	-2.09699959	0.0	-0.31704007	-4.565e-05	Glycine	bc1001
bc1001##H+##Microbe	-21.50110519	0.0	-3.25069777	-0.00046809	bc1001	H+
bc1001##H2O##Microbe	-55.396773010000004	0.0	-8.375298149999999	-0.00120601	bc1001	H2O
bc1001##Heme##Microbe	0.01173496	0.0	0.00177418	2.6e-07	bc1001	Heme
Heme##bc1001##Metabolite	-0.01173496	0.0	-0.00177418	-2.6e-07	Heme	bc1001
bc1001##K+##Microbe	0.01173496	0.0	0.00177418	2.6e-07	bc1001	K+
K+##bc1001##Metabolite	-0.01173496	0.0	-0.00177418	-2.6e-07	K+	bc1001
bc1001##L-Alanine##Microbe	1.89415286	0.0	0.28637218	4.124e-05	bc1001	L-Alanine
L-Alanine##bc1001##Metabolite	-1.89415286	0.0	-0.28637218	-4.124e-05	L-Alanine	bc1001
bc1001##L-Arginine##Microbe	1.0316517799999998	0.0	0.15597283	2.246e-05	bc1001	L-Arginine
L-Arginine##bc1001##Metabolite	-1.0316517799999998	0.0	-0.15597283	-2.246e-05	L-Arginine	bc1001
bc1001##L-Asparagine##Microbe	0.83984649	0.0	0.12697427	1.828e-05	bc1001	L-Asparagine
L-Asparagine##bc1001##Metabolite	-0.83984649	0.0	-0.12697427	-1.828e-05	L-Asparagine	bc1001
bc1001##L-Aspartate##Microbe	0.83984649	0.0	0.12697427	1.828e-05	bc1001	L-Aspartate
L-Aspartate##bc1001##Metabolite	-0.83984649	0.0	-0.12697427	-1.828e-05	L-Aspartate	bc1001
bc1001##L-Cysteine##Microbe	0.31843403000000003	0.0	0.04814324	6.93e-06	bc1001	L-Cysteine
L-Cysteine##bc1001##Metabolite	-0.31843403000000003	0.0	-0.04814324	-6.93e-06	L-Cysteine	bc1001
bc1001##L-Glutamate##Microbe	1.0677268800000002	0.0	0.16142693	2.324e-05	bc1001	L-Glutamate
L-Glutamate##bc1001##Metabolite	-1.0677268800000002	0.0	-0.16142693	-2.324e-05	L-Glutamate	bc1001
bc1001##L-Glutamine##Microbe	0.8927262300000001	0.0	0.13496902	1.944e-05	bc1001	L-Glutamine
L-Glutamine##bc1001##Metabolite	-0.8927262300000001	0.0	-0.13496902	-1.944e-05	L-Glutamine	bc1001
bc1001##L-Histidine##Microbe	0.33146934	0.0	0.05011401	7.22e-06	bc1001	L-Histidine
L-Histidine##bc1001##Metabolite	-0.33146934	0.0	-0.05011401	-7.22e-06	L-Histidine	bc1001
bc1001##L-Isoleucine##Microbe	1.01116772	0.0	0.1528759	2.201e-05	bc1001	L-Isoleucine
L-Isoleucine##bc1001##Metabolite	-1.01116772	0.0	-0.1528759	-2.201e-05	L-Isoleucine	bc1001
bc1001##L-Leucine##Microbe	1.5698239200000002	0.0	0.23733771	3.418e-05	bc1001	L-Leucine
L-Leucine##bc1001##Metabolite	-1.5698239200000002	0.0	-0.23733771	-3.418e-05	L-Leucine	bc1001
bc1001##L-Lysine##Microbe	1.19366208	0.0	0.18046675	2.599e-05	bc1001	L-Lysine
L-Lysine##bc1001##Metabolite	-1.19366208	0.0	-0.18046675	-2.599e-05	L-Lysine	bc1001
bc1001##L-Methionine##Microbe	0.5109778300000001	0.0	0.07725345	1.112e-05	bc1001	L-Methionine
L-Methionine##bc1001##Metabolite	-0.5109778300000001	0.0	-0.07725345	-1.112e-05	L-Methionine	bc1001
bc1001##L-Phenylalanine##Microbe	0.646179	0.0	0.09769417	1.407e-05	bc1001	L-Phenylalanine
L-Phenylalanine##bc1001##Metabolite	-0.646179	0.0	-0.09769417	-1.407e-05	L-Phenylalanine	bc1001
bc1001##L-Proline##Microbe	0.77094556	0.0	0.11655731000000001	1.678e-05	bc1001	L-Proline
L-Proline##bc1001##Metabolite	-0.77094556	0.0	-0.11655731000000001	-1.678e-05	L-Proline	bc1001
bc1001##L-Serine##Microbe	0.8924419600000001	0.0	0.13492604000000002	1.943e-05	bc1001	L-Serine
L-Serine##bc1001##Metabolite	-0.8924419600000001	0.0	-0.13492604000000002	-1.943e-05	L-Serine	bc1001
bc1001##L-Threonine##Microbe	0.8826767899999999	0.0	0.13344967000000002	1.922e-05	bc1001	L-Threonine
L-Threonine##bc1001##Metabolite	-0.8826767899999999	0.0	-0.13344967000000002	-1.922e-05	L-Threonine	bc1001
bc1001##L-Tryptophan##Microbe	0.19739185999999997	0.0	0.029843170000000002	4.3e-06	bc1001	L-Tryptophan
L-Tryptophan##bc1001##Metabolite	-0.19739185999999997	0.0	-0.029843170000000002	-4.3e-06	L-Tryptophan	bc1001
bc1001##L-Tyrosine##Microbe	0.5046527700000001	0.0	0.07629717	1.099e-05	bc1001	L-Tyrosine
L-Tyrosine##bc1001##Metabolite	-0.5046527700000001	0.0	-0.07629717	-1.099e-05	L-Tyrosine	bc1001
bc1001##L-Valine##Microbe	1.47299018	0.0	0.22269766	3.207e-05	bc1001	L-Valine
L-Valine##bc1001##Metabolite	-1.47299018	0.0	-0.22269766	-3.207e-05	L-Valine	bc1001
bc1001##Mg##Microbe	0.01173496	0.0	0.00177418	2.6e-07	bc1001	Mg
