	IntegralDiff	MaxDiff	MaxTime
bc1003	7.295068165808692e-05	0.000583720451766175	0.03232487159926203
bc1001	0.005127638105807581	0.00615997514049656	1.2249906529644863
bc1008	7.50316334673162e-05	7.438733093692361e-05	1.0394275928875907
bc1010	0.005029576260189451	0.006034650355986837	1.3237949774754383
