	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
12	Thiamine	Limosilactobacillus_reuteri_I49	Metabolite	135.56370854698756	135.56370854698756	1.0	11.64318292164937	11.64318292164937
24	Muribaculum_intestinale_YL27	Riboflavin	Microbe	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
25	Folate-e0	Limosilactobacillus_reuteri_I49	Metabolite	67.78185427349212	67.78185427349212	1.0	8.232973598493567	8.232973598493567
35	Limosilactobacillus_reuteri_I49	Folate-e0	Microbe	-0.9999999999999702	0.9999999999999702	-1.0	0.9999999999999851	-0.9999999999999851
43	Limosilactobacillus_reuteri_I49	Thiamine	Microbe	-1.000000000000087	1.000000000000087	-1.0	1.0000000000000435	-1.0000000000000435
47	Muribaculum_intestinale_YL27	PAN	Microbe	-0.999999999999934	0.999999999999934	-1.0	0.999999999999967	-0.999999999999967
51	Limosilactobacillus_reuteri_I49	PAN	Microbe	-4.201521860901039	4.201521860901039	-1.0	2.0497614156045185	-2.0497614156045185
58	Riboflavin	Limosilactobacillus_reuteri_I49	Metabolite	203.34556282049127	203.34556282049127	1.0	14.259928569964552	14.259928569964552
61	Limosilactobacillus_reuteri_I49	Riboflavin	Microbe	-1.0000000000001932	1.0000000000001932	-1.0	1.0000000000000966	-1.0000000000000966
107	PAN	Muribaculum_intestinale_YL27	Metabolite	126.6890741170833	126.6890741170833	1.0	11.255624110509522	11.255624110509522
