	0.0000	8.2907	8.7065	9.6651	Source	Target
Spermidine-e0##H2O-e0##Enterococcus_faecalis_KB1	8.262723838470265e-12	-9.984252313799402e-11	0.0	-1.2477796573762134e-11	Spermidine-e0	H2O-e0
Thiamin-e0##H2O-e0##Enterococcus_faecalis_KB1	2.5071500431295135e-11	-1.81483272854166e-10	0.0	-3.694822225952521e-12	Thiamin-e0	H2O-e0
Riboflavin-e0##H2O-e0##Enterococcus_faecalis_KB1	0.5295468918882875	188.35278134134015	0.0	0.0	Riboflavin-e0	H2O-e0
N-Acetyl-D-glucosamine-e0##H2O-e0##Enterococcus_faecalis_KB1	2.368771845340234e-12	-1.8769430454312896e-11	0.0	13.087924465151655	N-Acetyl-D-glucosamine-e0	H2O-e0
Folate-e0##H2O-e0##Enterococcus_faecalis_KB1	2.4911628315749113e-11	-5.74651437545981e-12	0.0	1.8528290013364312e-11	Folate-e0	H2O-e0
Riboflavin-e0##Phosphate-e0##Enterococcus_faecalis_KB1	-7.074618224578444e-09	129.86418562704415	0.0	0.0	Riboflavin-e0	Phosphate-e0
Thiamin-e0##L-Glutamate-e0##Enterococcus_faecalis_KB1	2.2040147484858608e-12	-1.5981216350269278e-11	0.0	-8.424372310855688e-13	Thiamin-e0	L-Glutamate-e0
Riboflavin-e0##L-Glutamate-e0##Enterococcus_faecalis_KB1	-8.827214514894877e-10	16.85251667944889	0.0	0.0	Riboflavin-e0	L-Glutamate-e0
N-Acetyl-D-glucosamine-e0##L-Glutamate-e0##Enterococcus_faecalis_KB1	2.1116441928370477e-13	-6.755707104844078e-13	0.0	3.0199063307162506	N-Acetyl-D-glucosamine-e0	L-Glutamate-e0
Riboflavin-e0##D-Glucose-e0##Enterococcus_faecalis_KB1	-1.895664070161729e-09	31.32176771150572	0.0	0.0	Riboflavin-e0	D-Glucose-e0
Riboflavin-e0##Mn2+-e0##Enterococcus_faecalis_KB1	-3.8487435460865527e-11	0.7060625360171066	0.0	0.0	Riboflavin-e0	Mn2+-e0
Riboflavin-e0##Zn2+-e0##Enterococcus_faecalis_KB1	-3.8522296463838757e-11	0.706062536014379	0.0	0.0	Riboflavin-e0	Zn2+-e0
Riboflavin-e0##L-Lysine-e0##Enterococcus_faecalis_KB1	-1.9814692109321186e-09	36.35966193678507	0.0	0.0	Riboflavin-e0	L-Lysine-e0
Putrescine-e0##L-Aspartate-e0##Enterococcus_faecalis_KB1	9.00390872971002e-13	-1.2853385022992825e-11	0.0	1.0415002194008594e-12	Putrescine-e0	L-Aspartate-e0
Spermidine-e0##L-Aspartate-e0##Enterococcus_faecalis_KB1	1.3495871087343403e-12	-1.794386861320163e-11	0.0	9.29034627006331e-13	Spermidine-e0	L-Aspartate-e0
Thiamin-e0##L-Aspartate-e0##Enterococcus_faecalis_KB1	4.00679489587219e-12	-2.8231750270890643e-11	0.0	2.6634250360757505e-13	Thiamin-e0	L-Aspartate-e0
Riboflavin-e0##L-Aspartate-e0##Enterococcus_faecalis_KB1	-1.5860948110457684e-09	28.84811919831948	0.0	0.0	Riboflavin-e0	L-Aspartate-e0
Riboflavin-e0##Sulfate-e0##Enterococcus_faecalis_KB1	-3.822309135870228e-11	0.7060625360176365	0.0	0.0	Riboflavin-e0	Sulfate-e0
Putrescine-e0##L-Arginine-e0##Enterococcus_faecalis_KB1	7.02105040772949e-13	-9.236389431066527e-12	0.0	-5.995204332975845e-15	Putrescine-e0	L-Arginine-e0
Spermidine-e0##L-Arginine-e0##Enterococcus_faecalis_KB1	1.049160758270773e-12	-1.3449685809518996e-11	0.0	1.2212453270876722e-15	Spermidine-e0	L-Arginine-e0
Riboflavin-e0##L-Arginine-e0##Enterococcus_faecalis_KB1	-1.2387211256736919e-09	22.723747385089382	0.0	0.0	Riboflavin-e0	L-Arginine-e0
Thiamin-e0##L-Glutamine-e0##Enterococcus_faecalis_KB1	7.250644529221972e-12	-5.094125121729576e-11	0.0	6.432632204678157e-13	Thiamin-e0	L-Glutamine-e0
Riboflavin-e0##L-Glutamine-e0##Enterococcus_faecalis_KB1	-2.8580018351931358e-09	51.96635953751507	0.0	0.0	Riboflavin-e0	L-Glutamine-e0
N-Acetyl-D-glucosamine-e0##L-Glutamine-e0##Enterococcus_faecalis_KB1	6.870060076380469e-13	-8.343215007755589e-12	0.0	-2.308054696615529	N-Acetyl-D-glucosamine-e0	L-Glutamine-e0
Folate-e0##L-Glutamine-e0##Enterococcus_faecalis_KB1	7.0106143112980135e-12	7.546741009889502e-12	0.0	-3.282707439211663e-12	Folate-e0	L-Glutamine-e0
Putrescine-e0##Putrescine-e0##Enterococcus_faecalis_KB1	-2.220446049250313e-16	7.771561172376096e-16	0.0	2.220446049250313e-16	Putrescine-e0	Putrescine-e0
Riboflavin-e0##L-Histidine-e0##Enterococcus_faecalis_KB1	-5.016627113718641e-10	9.204977705516603	0.0	0.0	Riboflavin-e0	L-Histidine-e0
Riboflavin-e0##L-Proline-e0##Enterococcus_faecalis_KB1	-9.851639504177001e-10	18.087781191338163	0.0	0.0	Riboflavin-e0	L-Proline-e0
Riboflavin-e0##Co2+-e0##Enterococcus_faecalis_KB1	-3.834066397701008e-11	0.7060625360169055	0.0	0.0	Riboflavin-e0	Co2+-e0
Riboflavin-e0##L-Valine-e0##Enterococcus_faecalis_KB1	-1.8734667150965834e-09	34.56469128419238	0.0	0.0	Riboflavin-e0	L-Valine-e0
Riboflavin-e0##L-Threonine-e0##Enterococcus_faecalis_KB1	-3.9344030255961115e-09	71.58423504705978	0.0	0.0	Riboflavin-e0	L-Threonine-e0
Folate-e0##L-Threonine-e0##Enterococcus_faecalis_KB1	9.647616039387685e-12	9.290235247760847e-12	0.0	-3.550382210448788e-12	Folate-e0	L-Threonine-e0
Spermidine-e0##Spermidine-e0##Enterococcus_faecalis_KB1	2.220446049250313e-16	9.992007221626409e-16	0.0	-1.4432899320127035e-15	Spermidine-e0	Spermidine-e0
Thiamin-e0##Thiamin-e0##Enterococcus_faecalis_KB1	5.551115123125783e-16	-1.5543122344752192e-15	0.0	2.220446049250313e-16	Thiamin-e0	Thiamin-e0
Riboflavin-e0##fe3-e0##Enterococcus_faecalis_KB1	0.7060625359726317	0.0	0.0	0.0	Riboflavin-e0	fe3-e0
Putrescine-e0##H+-e0##Enterococcus_faecalis_KB1	-3.26467741729175e-11	4.266129671748331e-10	0.0	7.016609515630989e-12	Putrescine-e0	H+-e0
Spermidine-e0##H+-e0##Enterococcus_faecalis_KB1	-4.865396974196301e-11	6.263398688588495e-10	0.0	5.898392885228532e-12	Spermidine-e0	H+-e0
Thiamin-e0##H+-e0##Enterococcus_faecalis_KB1	-1.46133771750101e-10	1.03909947313241e-09	0.0	1.8847146066036657e-12	Thiamin-e0	H+-e0
Riboflavin-e0##H+-e0##Enterococcus_faecalis_KB1	-0.8825781118673603	-1067.9972370593418	0.0	0.0	Riboflavin-e0	H+-e0
N-Acetyl-D-glucosamine-e0##H+-e0##Enterococcus_faecalis_KB1	-1.3830936396175275e-11	1.4237749867973548e-10	0.0	-6.181154493144169	N-Acetyl-D-glucosamine-e0	H+-e0
Folate-e0##H+-e0##Enterococcus_faecalis_KB1	-1.4272849568897072e-10	-7.102141097448111e-11	0.0	-8.898659586975555e-12	Folate-e0	H+-e0
Putrescine-e0##Uracil-e0##Enterococcus_faecalis_KB1	1.3100631690576847e-13	-1.5576429035490946e-13	0.0	-1.634137269945768e-12	Putrescine-e0	Uracil-e0
Spermidine-e0##Uracil-e0##Enterococcus_faecalis_KB1	1.9739765377835283e-13	-1.397770788003072e-12	0.0	-1.4267476089457887e-12	Spermidine-e0	Uracil-e0
Riboflavin-e0##Uracil-e0##Enterococcus_faecalis_KB1	-2.3073098986969853e-10	4.585114893002385	0.0	0.0	Riboflavin-e0	Uracil-e0
Spermidine-e0##L-Methionine-e0##Enterococcus_faecalis_KB1	6.816769371198461e-13	-8.72901750881283e-12	0.0	1.1102230246251565e-15	Spermidine-e0	L-Methionine-e0
Riboflavin-e0##L-Methionine-e0##Enterococcus_faecalis_KB1	-8.03986210939911e-10	14.74889412225136	0.0	0.0	Riboflavin-e0	L-Methionine-e0
Riboflavin-e0##Riboflavin-e0##Enterococcus_faecalis_KB1	-2.0239365738916604e-13	1.0000000000000886	0.0	0.0	Riboflavin-e0	Riboflavin-e0
Thiamin-e0##L-Cysteine-e0##Enterococcus_faecalis_KB1	1.0176304243714185e-12	-7.2017947161384654e-12	0.0	-1.6653345369377348e-15	Thiamin-e0	L-Cysteine-e0
Riboflavin-e0##L-Cysteine-e0##Enterococcus_faecalis_KB1	-4.0260417222270917e-10	7.3974595054125265	0.0	0.0	Riboflavin-e0	L-Cysteine-e0
Riboflavin-e0##L-Leucine-e0##Enterococcus_faecalis_KB1	-2.5918112100953294e-09	47.223287158033	0.0	0.0	Riboflavin-e0	L-Leucine-e0
Riboflavin-e0##L-Isoleucine-e0##Enterococcus_faecalis_KB1	-2.1012880324633443e-09	38.57060811482736	0.0	0.0	Riboflavin-e0	L-Isoleucine-e0
Thiamin-e0##L-Tyrosine-e0##Enterococcus_faecalis_KB1	1.7861268020169518e-12	-1.263644744398107e-11	0.0	3.885780586188048e-15	Thiamin-e0	L-Tyrosine-e0
Riboflavin-e0##L-Tyrosine-e0##Enterococcus_faecalis_KB1	-7.073879260133253e-10	12.972744791011865	0.0	0.0	Riboflavin-e0	L-Tyrosine-e0
Riboflavin-e0##L-Phenylalanine-e0##Enterococcus_faecalis_KB1	-1.0829417362856475e-09	19.790702066863776	0.0	0.0	Riboflavin-e0	L-Phenylalanine-e0
Putrescine-e0##L-Serine-e0##Enterococcus_faecalis_KB1	1.9753088054130785e-12	-2.0747070728077688e-11	0.0	-5.3398396815396154e-12	Putrescine-e0	L-Serine-e0
Spermidine-e0##L-Serine-e0##Enterococcus_faecalis_KB1	2.9267699375168377e-12	-3.411015914167592e-11	0.0	-4.6989079294235125e-12	Spermidine-e0	L-Serine-e0
Riboflavin-e0##L-Serine-e0##Enterococcus_faecalis_KB1	-3.487656385914306e-09	65.0861508517295	0.0	0.0	Riboflavin-e0	L-Serine-e0
Folate-e0##L-Serine-e0##Enterococcus_faecalis_KB1	8.556932939995932e-12	-2.637889906509372e-12	0.0	6.9249050937969514e-12	Folate-e0	L-Serine-e0
N-Acetyl-D-glucosamine-e0##N-Acetyl-D-glucosamine-e0##Enterococcus_faecalis_KB1	8.881784197001252e-16	-4.440892098500626e-16	0.0	1.4432899320127035e-15	N-Acetyl-D-glucosamine-e0	N-Acetyl-D-glucosamine-e0
Riboflavin-e0##L-Asparagine-e0##Enterococcus_faecalis_KB1	-9.079812457457592e-10	16.661009646985274	0.0	0.0	Riboflavin-e0	L-Asparagine-e0
Riboflavin-e0##Ca2+-e0##Enterococcus_faecalis_KB1	-3.815203708512627e-11	0.7060625360161962	0.0	0.0	Riboflavin-e0	Ca2+-e0
Riboflavin-e0##Cu2+-e0##Enterococcus_faecalis_KB1	-3.836664319578631e-11	0.7060625360169773	0.0	0.0	Riboflavin-e0	Cu2+-e0
Riboflavin-e0##Fe2+-e0##Enterococcus_faecalis_KB1	-0.706062536103778	2.4121250720933736	0.0	0.0	Riboflavin-e0	Fe2+-e0
Riboflavin-e0##K+-e0##Enterococcus_faecalis_KB1	-5.014422210791736e-11	0.7060625360074043	0.0	0.0	Riboflavin-e0	K+-e0
Putrescine-e0##D-Mannose-e0##Enterococcus_faecalis_KB1	3.8558961579227e-11	-5.067261887869989e-10	0.0	-1.299349516870052e-12	Putrescine-e0	D-Mannose-e0
Spermidine-e0##D-Mannose-e0##Enterococcus_faecalis_KB1	5.749201115179403e-11	-7.387165323891054e-10	0.0	-7.333023077649159e-13	Spermidine-e0	D-Mannose-e0
Thiamin-e0##D-Mannose-e0##Enterococcus_faecalis_KB1	1.719384634668586e-10	-1.2167196139500902e-09	0.0	-3.6504133049675147e-13	Thiamin-e0	D-Mannose-e0
Riboflavin-e0##D-Mannose-e0##Enterococcus_faecalis_KB1	0.1765155659231823	1249.5224529085992	0.0	0.0	Riboflavin-e0	D-Mannose-e0
N-Acetyl-D-glucosamine-e0##D-Mannose-e0##Enterococcus_faecalis_KB1	1.6303181027410574e-11	-1.7007595332074743e-10	0.0	0.9058861286234481	N-Acetyl-D-glucosamine-e0	D-Mannose-e0
Folate-e0##D-Mannose-e0##Enterococcus_faecalis_KB1	1.670490412664094e-10	9.312906001923693e-11	0.0	1.4224177391497506e-12	Folate-e0	D-Mannose-e0
Riboflavin-e0##L-Tryptophan-e0##Enterococcus_faecalis_KB1	-3.334967857426818e-10	6.121310174167878	0.0	0.0	Riboflavin-e0	L-Tryptophan-e0
Riboflavin-e0##Cl--e0##Enterococcus_faecalis_KB1	-3.846634122339765e-11	0.7060625360160424	0.0	0.0	Riboflavin-e0	Cl--e0
Riboflavin-e0##Mg-e0##Enterococcus_faecalis_KB1	-3.843059204200472e-11	0.7060625360162194	0.0	0.0	Riboflavin-e0	Mg-e0
Folate-e0##Folate-e0##Enterococcus_faecalis_KB1	0.0	-1.1102230246251565e-15	0.0	-4.440892098500626e-16	Folate-e0	Folate-e0
Riboflavin-e0##Niacin##Enterococcus_faecalis_KB1	-6.119904583101743e-11	1.0000000000734937	0.0	0.0	Riboflavin-e0	Niacin
Riboflavin-e0##PAN##Enterococcus_faecalis_KB1	-5.42539346781723e-11	1.0000000000627691	0.0	0.0	Riboflavin-e0	PAN
Riboflavin-e0##Pyridoxal##Enterococcus_faecalis_KB1	-2.7355007148344157e-11	0.5000000000306765	0.0	0.0	Riboflavin-e0	Pyridoxal
Spermidine-e0##Inosine##Enterococcus_faecalis_KB1	1.6067147612375265e-12	-2.0290213953444436e-11	0.0	-2.6356694604601216e-13	Spermidine-e0	Inosine
Thiamin-e0##Inosine##Enterococcus_faecalis_KB1	4.773514916678323e-12	-3.371236623195273e-11	0.0	-8.926193117986259e-14	Thiamin-e0	Inosine
Riboflavin-e0##Inosine##Enterococcus_faecalis_KB1	-1.8821566527549294e-09	34.673818986386046	0.0	0.0	Riboflavin-e0	Inosine
Riboflavin-e0##Cytosine##Enterococcus_faecalis_KB1	-3.6493386090796776e-10	6.580314084911785	0.0	0.0	Riboflavin-e0	Cytosine
Spermidine-e0##Acetate-e0##Turicimonas_muris_YL45	0.9999999999793192	0.0	-4.9639625743225224e-11	0.0	Spermidine-e0	Acetate-e0
Folate##Acetate-e0##Turicimonas_muris_YL45	-22.49999999999244	0.0	-1.780229297310143e-10	0.0	Folate	Acetate-e0
Riboflavin##Acetate-e0##Turicimonas_muris_YL45	6566.685124227355	0.0	-6566.685124227355	0.0	Riboflavin	Acetate-e0
Spermidine-e0##Fumarate-e0##Turicimonas_muris_YL45	3.9999999999986344	0.0	-2.7928770407470438e-12	0.0	Spermidine-e0	Fumarate-e0
Folate##Fumarate-e0##Turicimonas_muris_YL45	-5.50000000000236	0.0	-1.0102141345669224e-11	0.0	Folate	Fumarate-e0
Riboflavin##Fumarate-e0##Turicimonas_muris_YL45	371.57337067037986	0.0	-371.57337067037986	0.0	Riboflavin	Fumarate-e0
Spermidine-e0##Succinate-e0##Turicimonas_muris_YL45	-2.0000000000010063	0.0	-2.97983859809392e-12	0.0	Spermidine-e0	Succinate-e0
Folate##Succinate-e0##Turicimonas_muris_YL45	2.499999999999745	0.0	-1.042943509332872e-11	0.0	Folate	Succinate-e0
Riboflavin##Succinate-e0##Turicimonas_muris_YL45	391.66908350862235	0.0	-391.66908350862235	0.0	Riboflavin	Succinate-e0
Spermidine-e0##CO2-e0##Turicimonas_muris_YL45	-4.000000000003269	0.0	-8.823164421301044e-12	0.0	Spermidine-e0	CO2-e0
Folate##CO2-e0##Turicimonas_muris_YL45	-1.5000000000004583	0.0	-3.111932933563821e-11	0.0	Folate	CO2-e0
Riboflavin##CO2-e0##Turicimonas_muris_YL45	1164.0792764168425	0.0	-1164.0792764168425	0.0	Riboflavin	CO2-e0
Riboflavin##D-Glyceraldehyde-e0##Turicimonas_muris_YL45	3.9543954170469653	0.0	-3.9543954170469653	0.0	Riboflavin	D-Glyceraldehyde-e0
Folate##Glycolaldehyde-e0##Turicimonas_muris_YL45	-0.9999999999999399	0.0	-4.141131881851834e-14	0.0	Folate	Glycolaldehyde-e0
Riboflavin##Glycolaldehyde-e0##Turicimonas_muris_YL45	1.4999999999826237	0.0	-1.4999999999826237	0.0	Riboflavin	Glycolaldehyde-e0
Riboflavin##5'-Deoxyadenosine-e0##Turicimonas_muris_YL45	1.4999999999626457	0.0	-1.4999999999626457	0.0	Riboflavin	5'-Deoxyadenosine-e0
Spermidine-e0##Formate-e0-e0##Turicimonas_muris_YL45	0.9999999999783858	0.0	-5.2388759996802037e-11	0.0	Spermidine-e0	Formate-e0-e0
Folate##Formate-e0-e0##Turicimonas_muris_YL45	-23.499999999992717	0.0	-1.8775025978357007e-10	0.0	Folate	Formate-e0-e0
Riboflavin##Formate-e0-e0##Turicimonas_muris_YL45	6930.029200717604	0.0	-6930.029200717604	0.0	Riboflavin	Formate-e0-e0
Spermidine-e0##XAN-e0##Enterococcus_faecalis_KB1	-1.0000000000076954	7.559508574672691e-12	0.0	2.6767477123712524e-13	Spermidine-e0	XAN-e0
Thiamin-e0##XAN-e0##Enterococcus_faecalis_KB1	-1.0000000000126215	1.276889705081885e-11	0.0	8.815170815523743e-14	Thiamin-e0	XAN-e0
Riboflavin-e0##XAN-e0##Enterococcus_faecalis_KB1	13.1654289780207	-13.1654289780207	0.0	0.0	Riboflavin-e0	XAN-e0
Folate-e0##XAN-e0##Enterococcus_faecalis_KB1	1.0000000000009017	-5.964118088286341e-13	0.0	-4.085620730620576e-13	Folate-e0	XAN-e0
Putrescine-e0##Acetate-e0##Enterococcus_faecalis_KB1	0.8124999995113539	4.832260147580314e-10	0.0	2.8270719099054986e-12	Putrescine-e0	Acetate-e0
Spermidine-e0##Acetate-e0##Enterococcus_faecalis_KB1	0.7499999992945342	7.056579764963544e-10	0.0	2.1092017021828724e-12	Spermidine-e0	Acetate-e0
Thiamin-e0##Acetate-e0##Enterococcus_faecalis_KB1	-0.8125000011571125	1.1642562469660334e-09	0.0	7.825962100582728e-13	Thiamin-e0	Acetate-e0
Riboflavin-e0##Acetate-e0##Enterococcus_faecalis_KB1	1195.9061082438782	-1195.9061082438782	0.0	0.0	Riboflavin-e0	Acetate-e0
N-Acetyl-D-glucosamine-e0##Acetate-e0##Enterococcus_faecalis_KB1	0.6874999998379999	1.6197121421868133e-10	0.0	-2.3142297367352223	N-Acetyl-D-glucosamine-e0	Acetate-e0
Folate-e0##Acetate-e0##Enterococcus_faecalis_KB1	-2.4374999999031726	-8.68509708595866e-11	0.0	-3.4012792582416296e-12	Folate-e0	Acetate-e0
Putrescine-e0##Ethanol-e0##Enterococcus_faecalis_KB1	-0.1875000004064897	4.074688364497092e-10	0.0	-3.2728542098681146e-12	Putrescine-e0	Ethanol-e0
Spermidine-e0##Ethanol-e0##Enterococcus_faecalis_KB1	-1.2500000005866976	5.908251665687203e-10	0.0	-3.242295321115307e-12	Spermidine-e0	Ethanol-e0
Thiamin-e0##Ethanol-e0##Enterococcus_faecalis_KB1	-4.812500000962208	9.677538770347383e-10	0.0	-8.22453216642316e-13	Thiamin-e0	Ethanol-e0
Riboflavin-e0##Ethanol-e0##Enterococcus_faecalis_KB1	993.2593417454341	-993.2593417454341	0.0	0.0	Riboflavin-e0	Ethanol-e0
N-Acetyl-D-glucosamine-e0##Ethanol-e0##Enterococcus_faecalis_KB1	-0.312500000134684	1.3734624548789043e-10	0.0	3.2212127140984363	N-Acetyl-D-glucosamine-e0	Ethanol-e0
Folate-e0##Ethanol-e0##Enterococcus_faecalis_KB1	-2.437499999920296	-8.025757836094272e-11	0.0	4.4924064468432334e-12	Folate-e0	Ethanol-e0
Putrescine-e0##Fumarate-e0##Enterococcus_faecalis_KB1	0.9999999999966083	2.6216806503498447e-12	0.0	7.7982065249671e-13	Putrescine-e0	Fumarate-e0
Spermidine-e0##Fumarate-e0##Enterococcus_faecalis_KB1	0.999999999995105	4.3899328616703315e-12	0.0	6.851186284961841e-13	Spermidine-e0	Fumarate-e0
Thiamin-e0##Fumarate-e0##Enterococcus_faecalis_KB1	-1.0000000000080587	8.174350085710103e-12	0.0	2.0483614804334138e-13	Thiamin-e0	Fumarate-e0
Riboflavin-e0##Fumarate-e0##Enterococcus_faecalis_KB1	8.50394131887221	-8.50394131887221	0.0	0.0	Riboflavin-e0	Fumarate-e0
