	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1003##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1003	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.31612458	0.31612458	-1.0	0.5622495709202453	-0.5622495709202453
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1003	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1003	Metabolite	0.31612458	0.31612458	1.0	0.5622495709202453	0.5622495709202453
bc1003##4-Hydroxybenzoate	bc1003	4-Hydroxybenzoate	Microbe	-0.00712061	0.00712061	-1.0	0.08438370695815632	-0.08438370695815632
4-Hydroxybenzoate##bc1003	4-Hydroxybenzoate	bc1003	Metabolite	0.00712061	0.00712061	1.0	0.08438370695815632	0.08438370695815632
bc1003##5-Aminolevulinate	bc1003	5-Aminolevulinate	Microbe	-0.05696491	0.05696491	-1.0	0.23867322849452555	-0.23867322849452555
5-Aminolevulinate##bc1003	5-Aminolevulinate	bc1003	Metabolite	0.05696491	0.05696491	1.0	0.23867322849452555	0.23867322849452555
bc1003##AMP	bc1003	AMP	Microbe	-0.27244973	0.27244973	-1.0	0.5219671732973252	-0.5219671732973252
AMP##bc1003	AMP	bc1003	Metabolite	0.27244973	0.27244973	1.0	0.5219671732973252	0.5219671732973252
bc1003##Acetate	bc1003	Acetate	Microbe	14.7569551	14.7569551	1.0	3.8414782441138464	3.8414782441138464
bc1003##Ala-Ala	bc1003	Ala-Ala	Microbe	-0.06346426	0.06346426	-1.0	0.2519211384540805	-0.2519211384540805
Ala-Ala##bc1003	Ala-Ala	bc1003	Metabolite	0.06346426	0.06346426	1.0	0.2519211384540805	0.2519211384540805
bc1003##BET	bc1003	BET	Microbe	-0.01424123	0.01424123	-1.0	0.11933662472183466	-0.11933662472183466
BET##bc1003	BET	bc1003	Metabolite	0.01424123	0.01424123	1.0	0.11933662472183466	0.11933662472183466
bc1003##BIOT	bc1003	BIOT	Microbe	-0.00712061	0.00712061	-1.0	0.08438370695815632	-0.08438370695815632
BIOT##bc1003	BIOT	bc1003	Metabolite	0.00712061	0.00712061	1.0	0.08438370695815632	0.08438370695815632
bc1003##CMP	bc1003	CMP	Microbe	-0.21341247	0.21341247	-1.0	0.4619658753631051	-0.4619658753631051
CMP##bc1003	CMP	bc1003	Metabolite	0.21341247	0.21341247	1.0	0.4619658753631051	0.4619658753631051
bc1003##CO2	bc1003	CO2	Microbe	18.25864365	18.25864365	1.0	4.2730134156119846	4.2730134156119846
bc1003##Ca2+	bc1003	Ca2+	Microbe	-0.00712061	0.00712061	-1.0	0.08438370695815632	-0.08438370695815632
Ca2+##bc1003	Ca2+	bc1003	Metabolite	0.00712061	0.00712061	1.0	0.08438370695815632	0.08438370695815632
bc1003##Chorismate	bc1003	Chorismate	Microbe	-0.01424123	0.01424123	-1.0	0.11933662472183466	-0.11933662472183466
Chorismate##bc1003	Chorismate	bc1003	Metabolite	0.01424123	0.01424123	1.0	0.11933662472183466	0.11933662472183466
bc1003##Cl-	bc1003	Cl-	Microbe	-0.00712061	0.00712061	-1.0	0.08438370695815632	-0.08438370695815632
Cl-##bc1003	Cl-	bc1003	Metabolite	0.00712061	0.00712061	1.0	0.08438370695815632	0.08438370695815632
bc1003##Co2+	bc1003	Co2+	Microbe	-0.00712061	0.00712061	-1.0	0.08438370695815632	-0.08438370695815632
Co2+##bc1003	Co2+	bc1003	Metabolite	0.00712061	0.00712061	1.0	0.08438370695815632	0.08438370695815632
bc1003##CoA	bc1003	CoA	Microbe	-0.01424123	0.01424123	-1.0	0.11933662472183466	-0.11933662472183466
CoA##bc1003	CoA	bc1003	Metabolite	0.01424123	0.01424123	1.0	0.11933662472183466	0.11933662472183466
bc1003##Cu2+	bc1003	Cu2+	Microbe	-0.00712061	0.00712061	-1.0	0.08438370695815632	-0.08438370695815632
Cu2+##bc1003	Cu2+	bc1003	Metabolite	0.00712061	0.00712061	1.0	0.08438370695815632	0.08438370695815632
bc1003##D-Arabinose	bc1003	D-Arabinose	Microbe	-0.19039277	0.19039277	-1.0	0.43634019984411243	-0.43634019984411243
D-Arabinose##bc1003	D-Arabinose	bc1003	Metabolite	0.19039277	0.19039277	1.0	0.43634019984411243	0.43634019984411243
bc1003##D-Glucose	bc1003	D-Glucose	Microbe	-9.10817612	9.10817612	-1.0	3.017975500231902	-3.017975500231902
D-Glucose##bc1003	D-Glucose	bc1003	Metabolite	9.10817612	9.10817612	1.0	3.017975500231902	3.017975500231902
bc1003##Deoxycytidine	bc1003	Deoxycytidine	Microbe	-0.05256368	0.05256368	-1.0	0.22926770378751563	-0.22926770378751563
Deoxycytidine##bc1003	Deoxycytidine	bc1003	Metabolite	0.05256368	0.05256368	1.0	0.22926770378751563	0.22926770378751563
bc1003##Deoxyguanosine	bc1003	Deoxyguanosine	Microbe	-0.00712061	0.00712061	-1.0	0.08438370695815632	-0.08438370695815632
Deoxyguanosine##bc1003	Deoxyguanosine	bc1003	Metabolite	0.00712061	0.00712061	1.0	0.08438370695815632	0.08438370695815632
bc1003##Folate	bc1003	Folate	Microbe	-0.02136184	0.02136184	-1.0	0.1461569019923452	-0.1461569019923452
Folate##bc1003	Folate	bc1003	Metabolite	0.02136184	0.02136184	1.0	0.1461569019923452	0.1461569019923452
bc1003##Formate	bc1003	Formate	Microbe	-0.00712061	0.00712061	-1.0	0.08438370695815632	-0.08438370695815632
Formate##bc1003	Formate	bc1003	Metabolite	0.00712061	0.00712061	1.0	0.08438370695815632	0.08438370695815632
bc1003##GTP	bc1003	GTP	Microbe	-0.34359408	0.34359408	-1.0	0.5861689858735278	-0.5861689858735278
GTP##bc1003	GTP	bc1003	Metabolite	0.34359408	0.34359408	1.0	0.5861689858735278	0.5861689858735278
bc1003##Glycerol	bc1003	Glycerol	Microbe	-0.15806229	0.15806229	-1.0	0.39757048431693215	-0.39757048431693215
Glycerol##bc1003	Glycerol	bc1003	Metabolite	0.15806229	0.15806229	1.0	0.39757048431693215	0.39757048431693215
bc1003##Glycine	bc1003	Glycine	Microbe	-1.27243	1.27243	-1.0	1.1280203898866368	-1.1280203898866368
Glycine##bc1003	Glycine	bc1003	Metabolite	1.27243	1.27243	1.0	1.1280203898866368	1.1280203898866368
bc1003##H+	bc1003	H+	Microbe	12.93180209	12.93180209	1.0	3.596081491012127	3.596081491012127
bc1003##H2O	bc1003	H2O	Microbe	33.46938464	33.46938464	1.0	5.7852730825778655	5.7852730825778655
bc1003##Heme	bc1003	Heme	Microbe	-0.00712061	0.00712061	-1.0	0.08438370695815632	-0.08438370695815632
Heme##bc1003	Heme	bc1003	Metabolite	0.00712061	0.00712061	1.0	0.08438370695815632	0.08438370695815632
bc1003##K+	bc1003	K+	Microbe	-0.00712061	0.00712061	-1.0	0.08438370695815632	-0.08438370695815632
K+##bc1003	K+	bc1003	Metabolite	0.00712061	0.00712061	1.0	0.08438370695815632	0.08438370695815632
bc1003##L-Alanine	bc1003	L-Alanine	Microbe	-1.14934545	1.14934545	-1.0	1.0720753005269732	-1.0720753005269732
L-Alanine##bc1003	L-Alanine	bc1003	Metabolite	1.14934545	1.14934545	1.0	1.0720753005269732	1.0720753005269732
bc1003##L-Arginine	bc1003	L-Arginine	Microbe	-0.62599186	0.62599186	-1.0	0.7911964737029608	-0.7911964737029608
L-Arginine##bc1003	L-Arginine	bc1003	Metabolite	0.62599186	0.62599186	1.0	0.7911964737029608	0.7911964737029608
bc1003##L-Asparagine	bc1003	L-Asparagine	Microbe	-0.50960709	0.50960709	-1.0	0.713867697826425	-0.713867697826425
L-Asparagine##bc1003	L-Asparagine	bc1003	Metabolite	0.50960709	0.50960709	1.0	0.713867697826425	0.713867697826425
bc1003##L-Aspartate	bc1003	L-Aspartate	Microbe	-0.50960709	0.50960709	-1.0	0.713867697826425	-0.713867697826425
L-Aspartate##bc1003	L-Aspartate	bc1003	Metabolite	0.50960709	0.50960709	1.0	0.713867697826425	0.713867697826425
bc1003##L-Cysteine	bc1003	L-Cysteine	Microbe	-0.19322131	0.19322131	-1.0	0.43956945981266715	-0.43956945981266715
L-Cysteine##bc1003	L-Cysteine	bc1003	Metabolite	0.19322131	0.19322131	1.0	0.43956945981266715	0.43956945981266715
bc1003##L-Glutamate	bc1003	L-Glutamate	Microbe	-0.64788172	0.64788172	-1.0	0.8049110012914471	-0.8049110012914471
L-Glutamate##bc1003	L-Glutamate	bc1003	Metabolite	0.64788172	0.64788172	1.0	0.8049110012914471	0.8049110012914471
bc1003##L-Glutamine	bc1003	L-Glutamine	Microbe	-0.54169378	0.54169378	-1.0	0.7359984918462809	-0.7359984918462809
L-Glutamine##bc1003	L-Glutamine	bc1003	Metabolite	0.54169378	0.54169378	1.0	0.7359984918462809	0.7359984918462809
bc1003##L-Histidine	bc1003	L-Histidine	Microbe	-0.20113096	0.20113096	-1.0	0.44847626470082	-0.44847626470082
L-Histidine##bc1003	L-Histidine	bc1003	Metabolite	0.20113096	0.20113096	1.0	0.44847626470082	0.44847626470082
bc1003##L-Isoleucine	bc1003	L-Isoleucine	Microbe	-0.61356242	0.61356242	-1.0	0.783302253284133	-0.783302253284133
L-Isoleucine##bc1003	L-Isoleucine	bc1003	Metabolite	0.61356242	0.61356242	1.0	0.783302253284133	0.783302253284133
bc1003##L-Leucine	bc1003	L-Leucine	Microbe	-0.95254718	0.95254718	-1.0	0.9759852355440629	-0.9759852355440629
L-Leucine##bc1003	L-Leucine	bc1003	Metabolite	0.95254718	0.95254718	1.0	0.9759852355440629	0.9759852355440629
bc1003##L-Lysine	bc1003	L-Lysine	Microbe	-0.72429744	0.72429744	-1.0	0.8510566608634234	-0.8510566608634234
L-Lysine##bc1003	L-Lysine	bc1003	Metabolite	0.72429744	0.72429744	1.0	0.8510566608634234	0.8510566608634234
bc1003##L-Methionine	bc1003	L-Methionine	Microbe	-0.3100542	0.3100542	-1.0	0.5568251071925546	-0.5568251071925546
L-Methionine##bc1003	L-Methionine	bc1003	Metabolite	0.3100542	0.3100542	1.0	0.5568251071925546	0.5568251071925546
bc1003##L-Phenylalanine	bc1003	L-Phenylalanine	Microbe	-0.39209238	0.39209238	-1.0	0.6261728036253251	-0.6261728036253251
L-Phenylalanine##bc1003	L-Phenylalanine	bc1003	Metabolite	0.39209238	0.39209238	1.0	0.6261728036253251	0.6261728036253251
bc1003##L-Proline	bc1003	L-Proline	Microbe	-0.46779897	0.46779897	-1.0	0.683958310133008	-0.683958310133008
L-Proline##bc1003	L-Proline	bc1003	Metabolite	0.46779897	0.46779897	1.0	0.683958310133008	0.683958310133008
bc1003##L-Serine	bc1003	L-Serine	Microbe	-0.54152129	0.54152129	-1.0	0.7358813015697573	-0.7358813015697573
L-Serine##bc1003	L-Serine	bc1003	Metabolite	0.54152129	0.54152129	1.0	0.7358813015697573	0.7358813015697573
bc1003##L-Threonine	bc1003	L-Threonine	Microbe	-0.53559592	0.53559592	-1.0	0.7318441910680169	-0.7318441910680169
L-Threonine##bc1003	L-Threonine	bc1003	Metabolite	0.53559592	0.53559592	1.0	0.7318441910680169	0.7318441910680169
