	Source	Target	Metabolites	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Acutalibacter_muris_KB1	Flavonifractor_plautii_YL31	Riboflavin	306.6433992343232	1.2442135799813812	306.6433992343232	1.0	17.51123637080841	17.51123637080841
