	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Clostridium_innocuum_I46	H+-e0	Microbe	1.0000000000015123	1.0000000000015123	1.0	1.000000000000756	1.000000000000756
1	Acutalibacter_muris_KB1	L-Lactate-e0	Microbe	-0.9999999999999992	0.9999999999999992	-1.0	0.9999999999999996	-0.9999999999999996
2	Clostridium_innocuum_I46	L-Asparagine-e0	Microbe	1.9999999999999774	1.9999999999999774	1.0	1.4142135623730872	1.4142135623730872
3	Acutalibacter_muris_KB1	H2-e0	Microbe	8.99999999998673	8.99999999998673	1.0	2.9999999999977884	2.9999999999977884
4	Acutalibacter_muris_KB1	H2O-e0	Microbe	-4.999999999980916	4.999999999980916	-1.0	2.236067977495522	-2.236067977495522
5	Clostridium_innocuum_I46	H2O-e0	Microbe	-0.9999999999983488	0.9999999999983488	-1.0	0.9999999999991743	-0.9999999999991743
6	Clostridium_innocuum_I46	D-Mannose-e0	Microbe	-1.0000000000000007	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
7	Acutalibacter_muris_KB1	CO2-e0	Microbe	5.999999999997809	5.999999999997809	1.0	2.4494897427827307	2.4494897427827307
8	Clostridium_innocuum_I46	CO2-e0	Microbe	1.000000000001078	1.000000000001078	1.0	1.000000000000539	1.000000000000539
9	Clostridium_innocuum_I46	O2-e0	Microbe	-1.0000000000000009	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
10	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	-1.0	1.0	-1.0	1.0	-1.0
11	Acutalibacter_muris_KB1	Acetate-e0	Microbe	4.9999999999925	4.9999999999925	1.0	2.2360679774981125	2.2360679774981125
12	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	1.0000000000017157	1.0000000000017157	1.0	1.0000000000008578	1.0000000000008578
13	Clostridium_innocuum_I46	Acetate-e0	Microbe	1.9999999999997755	1.9999999999997755	1.0	1.4142135623730157	1.4142135623730157
14	Clostridium_innocuum_I46	N-Acetyl-D-glucosamine-e0	Microbe	-0.9999999999999994	0.9999999999999994	-1.0	0.9999999999999997	-0.9999999999999997
15	Acutalibacter_muris_KB1	Puryvate	Microbe	-0.9999999999999991	0.9999999999999991	-1.0	0.9999999999999996	-0.9999999999999996
16	Clostridium_innocuum_I46	N-Acetyl-D-chondrosamine-e0	Microbe	-0.9999999999999999	0.9999999999999999	-1.0	0.9999999999999999	-0.9999999999999999
17	Clostridium_innocuum_I46	L-Aspartate-e0	Microbe	-1.0000000000000009	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
18	Acutalibacter_muris_KB1	L-Malate-e0	Microbe	-1.0000000000000004	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
19	Acutalibacter_muris_KB1	D-Glucose-e0	Microbe	-1.0	1.0	-1.0	1.0	-1.0
20	Acutalibacter_muris_KB1	H+-e0	Microbe	0.9999999999955556	0.9999999999955556	1.0	0.9999999999977778	0.9999999999977778
21	Clostridium_innocuum_I46	L-Malate-e0	Microbe	-0.9999999999994169	0.9999999999994169	-1.0	0.9999999999997085	-0.9999999999997085
22	Clostridium_innocuum_I46	Succinate-e0	Microbe	0.9999999999996538	0.9999999999996538	1.0	0.9999999999998269	0.9999999999998269
23	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	2.5000000000014673	2.5000000000014673	1.0	1.5811388300846536	1.5811388300846536
