	0.78665	1.169	1.77515	Source	Target
bc1002##UMP##Microbe	0.10854953999999999	0.05450704	1.88e-06	bc1002	UMP
UMP##bc1002##Metabolite	-0.10854953999999999	-0.05450704	-1.88e-06	UMP	bc1002
bc1002##Zn2+##Microbe	0.0032530299999999996	0.00163347	6e-08	bc1002	Zn2+
Zn2+##bc1002##Metabolite	-0.0032530299999999996	-0.00163347	-6e-08	Zn2+	bc1002
bc1002##dATP##Microbe	0.011123750000000002	0.00558568	1.9e-07	bc1002	dATP
dATP##bc1002##Metabolite	-0.011123750000000002	-0.00558568	-1.9e-07	dATP	bc1002
bc1002##dGTP##Microbe	0.022759320000000003	0.01142837	3.9e-07	bc1002	dGTP
dGTP##bc1002##Metabolite	-0.022759320000000003	-0.01142837	-3.9e-07	dGTP	bc1002
bc1002##ddca##Microbe	0.08645087000000001	0.043410409999999996	1.5e-06	bc1002	ddca
ddca##bc1002##Metabolite	-0.08645087000000001	-0.043410409999999996	-1.5e-06	ddca	bc1002
bc1002##fe3##Microbe	0.00975909	0.00490042	1.7e-07	bc1002	fe3
fe3##bc1002##Metabolite	-0.00975909	-0.00490042	-1.7e-07	fe3	bc1002
bc1002##meso-2,6-Diaminopimelate##Microbe	0.02899343	0.014558759999999999	5e-07	bc1002	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1002##Metabolite	-0.02899343	-0.014558759999999999	-5e-07	meso-2,6-Diaminopimelate	bc1002
bc1010##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe	0.14407001000000003	0.07234327	2.49e-06	bc1010	1,2-Diacyl-sn-glycerol dioctadecanoyl
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1010##Metabolite	-0.14407001000000003	-0.07234327	-2.49e-06	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1010
bc1010##2-Oxoglutarate##Microbe	0.00649027	0.0032590199999999996	1.1e-07	bc1010	2-Oxoglutarate
2-Oxoglutarate##bc1010##Metabolite	-0.00649027	-0.0032590199999999996	-1.1e-07	2-Oxoglutarate	bc1010
bc1010##4-Hydroxybenzoate##Microbe	0.0032451299999999997	0.00162951	6e-08	bc1010	4-Hydroxybenzoate
4-Hydroxybenzoate##bc1010##Metabolite	-0.0032451299999999997	-0.00162951	-6e-08	4-Hydroxybenzoate	bc1010
bc1010##5-Aminolevulinate##Microbe	0.025961079999999997	0.013036089999999998	4.5e-07	bc1010	5-Aminolevulinate
5-Aminolevulinate##bc1010##Metabolite	-0.025961079999999997	-0.013036089999999998	-4.5e-07	5-Aminolevulinate	bc1010
bc1010##AMP##Microbe	0.08300326999999999	0.041679230000000005	1.44e-06	bc1010	AMP
AMP##bc1010##Metabolite	-0.08300326999999999	-0.041679230000000005	-1.44e-06	AMP	bc1010
bc1010##Acetate##Microbe	-6.6279749	-3.32816941	-0.00011463	bc1010	Acetate
bc1010##Adenosine##Microbe	0.041162439999999995	0.020669299999999998	7.1e-07	bc1010	Adenosine
Adenosine##bc1010##Metabolite	-0.041162439999999995	-0.020669299999999998	-7.1e-07	Adenosine	bc1010
bc1010##Ala-Ala##Microbe	0.02892307	0.01452343	5e-07	bc1010	Ala-Ala
Ala-Ala##bc1010##Metabolite	-0.02892307	-0.01452343	-5e-07	Ala-Ala	bc1010
bc1010##BET##Microbe	0.00649027	0.0032590199999999996	1.1e-07	bc1010	BET
BET##bc1010##Metabolite	-0.00649027	-0.0032590199999999996	-1.1e-07	BET	bc1010
bc1010##BIOT##Microbe	0.0032451299999999997	0.00162951	6e-08	bc1010	BIOT
BIOT##bc1010##Metabolite	-0.0032451299999999997	-0.00162951	-6e-08	BIOT	bc1010
bc1010##CMP##Microbe	0.09726018	0.04883821	1.68e-06	bc1010	CMP
CMP##bc1010##Metabolite	-0.09726018	-0.04883821	-1.68e-06	CMP	bc1010
bc1010##CO2##Microbe	-8.3915583	-4.21373467	-0.00014513000000000001	bc1010	CO2
bc1010##Ca2+##Microbe	0.0032451299999999997	0.00162951	6e-08	bc1010	Ca2+
Ca2+##bc1010##Metabolite	-0.0032451299999999997	-0.00162951	-6e-08	Ca2+	bc1010
bc1010##Chorismate##Microbe	0.00649027	0.0032590199999999996	1.1e-07	bc1010	Chorismate
Chorismate##bc1010##Metabolite	-0.00649027	-0.0032590199999999996	-1.1e-07	Chorismate	bc1010
bc1010##Cl-##Microbe	0.0032451299999999997	0.00162951	6e-08	bc1010	Cl-
Cl-##bc1010##Metabolite	-0.0032451299999999997	-0.00162951	-6e-08	Cl-	bc1010
bc1010##Co2+##Microbe	0.0032451299999999997	0.00162951	6e-08	bc1010	Co2+
Co2+##bc1010##Metabolite	-0.0032451299999999997	-0.00162951	-6e-08	Co2+	bc1010
bc1010##CoA##Microbe	0.00649027	0.0032590199999999996	1.1e-07	bc1010	CoA
CoA##bc1010##Metabolite	-0.00649027	-0.0032590199999999996	-1.1e-07	CoA	bc1010
bc1010##Cu2+##Microbe	0.0032451299999999997	0.00162951	6e-08	bc1010	Cu2+
Cu2+##bc1010##Metabolite	-0.0032451299999999997	-0.00162951	-6e-08	Cu2+	bc1010
bc1010##D-Arabinose##Microbe	0.08676923	0.043570279999999996	1.5e-06	bc1010	D-Arabinose
D-Arabinose##bc1010##Metabolite	-0.08676923	-0.043570279999999996	-1.5e-06	D-Arabinose	bc1010
bc1010##D-Glucose##Microbe	4.287772309999999	2.15306075	7.415e-05	bc1010	D-Glucose
D-Glucose##bc1010##Metabolite	-4.287772309999999	-2.15306075	-7.415e-05	D-Glucose	bc1010
bc1010##Deoxycytidine##Microbe	0.024463600000000002	0.01228414	4.2e-07	bc1010	Deoxycytidine
Deoxycytidine##bc1010##Metabolite	-0.024463600000000002	-0.01228414	-4.2e-07	Deoxycytidine	bc1010
bc1010##Deoxyguanosine##Microbe	0.0032451299999999997	0.00162951	6e-08	bc1010	Deoxyguanosine
Deoxyguanosine##bc1010##Metabolite	-0.0032451299999999997	-0.00162951	-6e-08	Deoxyguanosine	bc1010
bc1010##Folate##Microbe	0.00973541	0.00488853	1.7e-07	bc1010	Folate
Folate##bc1010##Metabolite	-0.00973541	-0.00488853	-1.7e-07	Folate	bc1010
bc1010##Fumarate##Microbe	0.0032451299999999997	0.00162951	6e-08	bc1010	Fumarate
Fumarate##bc1010##Metabolite	-0.0032451299999999997	-0.00162951	-6e-08	Fumarate	bc1010
bc1010##GTP##Microbe	0.15658891000000003	0.07862949999999999	2.71e-06	bc1010	GTP
GTP##bc1010##Metabolite	-0.15658891000000003	-0.07862949999999999	-2.71e-06	GTP	bc1010
bc1010##Glycerol##Microbe	0.07203500000000002	0.036171629999999996	1.25e-06	bc1010	Glycerol
Glycerol##bc1010##Metabolite	-0.07203500000000002	-0.036171629999999996	-1.25e-06	Glycerol	bc1010
bc1010##Glycine##Microbe	0.57664965	0.28955869999999995	9.97e-06	bc1010	Glycine
Glycine##bc1010##Metabolite	-0.57664965	-0.28955869999999995	-9.97e-06	Glycine	bc1010
bc1010##H+##Microbe	-5.94900163	-2.98722997	-0.00010288	bc1010	H+
bc1010##H2O##Microbe	-15.433665249999999	-7.74985623	-0.00026692	bc1010	H2O
bc1010##Heme##Microbe	0.0032451299999999997	0.00162951	6e-08	bc1010	Heme
Heme##bc1010##Metabolite	-0.0032451299999999997	-0.00162951	-6e-08	Heme	bc1010
bc1010##K+##Microbe	0.0032451299999999997	0.00162951	6e-08	bc1010	K+
K+##bc1010##Metabolite	-0.0032451299999999997	-0.00162951	-6e-08	K+	bc1010
bc1010##L-Alanine##Microbe	0.5238004700000001	0.26302102	9.06e-06	bc1010	L-Alanine
L-Alanine##bc1010##Metabolite	-0.5238004700000001	-0.26302102	-9.06e-06	L-Alanine	bc1010
bc1010##L-Arginine##Microbe	0.28528832000000004	0.1432546	4.93e-06	bc1010	L-Arginine
L-Arginine##bc1010##Metabolite	-0.28528832000000004	-0.1432546	-4.93e-06	L-Arginine	bc1010
bc1010##L-Asparagine##Microbe	0.23224735000000002	0.11662062000000001	4.02e-06	bc1010	L-Asparagine
L-Asparagine##bc1010##Metabolite	-0.23224735000000002	-0.11662062000000001	-4.02e-06	L-Asparagine	bc1010
bc1010##L-Aspartate##Microbe	0.23224735000000002	0.11662062000000001	4.02e-06	bc1010	L-Aspartate
L-Aspartate##bc1010##Metabolite	-0.23224735000000002	-0.11662062000000001	-4.02e-06	L-Aspartate	bc1010
bc1010##L-Cysteine##Microbe	0.08805831000000001	0.04421758	1.52e-06	bc1010	L-Cysteine
L-Cysteine##bc1010##Metabolite	-0.08805831000000001	-0.04421758	-1.52e-06	L-Cysteine	bc1010
bc1010##L-Glutamate##Microbe	0.16334638	0.0820227	2.83e-06	bc1010	L-Glutamate
L-Glutamate##bc1010##Metabolite	-0.16334638	-0.0820227	-2.83e-06	L-Glutamate	bc1010
bc1010##L-Glutamine##Microbe	0.37229819	0.18694571000000001	6.44e-06	bc1010	L-Glutamine
L-Glutamine##bc1010##Metabolite	-0.37229819	-0.18694571000000001	-6.44e-06	L-Glutamine	bc1010
bc1010##L-Histidine##Microbe	0.09166303	0.046027649999999996	1.59e-06	bc1010	L-Histidine
L-Histidine##bc1010##Metabolite	-0.09166303	-0.046027649999999996	-1.59e-06	L-Histidine	bc1010
bc1010##L-Isoleucine##Microbe	0.27962375	0.14041019	4.84e-06	bc1010	L-Isoleucine
L-Isoleucine##bc1010##Metabolite	-0.27962375	-0.14041019	-4.84e-06	L-Isoleucine	bc1010
bc1010##L-Leucine##Microbe	0.43411201	0.21798488000000002	7.51e-06	bc1010	L-Leucine
L-Leucine##bc1010##Metabolite	-0.43411201	-0.21798488000000002	-7.51e-06	L-Leucine	bc1010
bc1010##L-Lysine##Microbe	0.33008991	0.16575126	5.71e-06	bc1010	L-Lysine
L-Lysine##bc1010##Metabolite	-0.33008991	-0.16575126	-5.71e-06	L-Lysine	bc1010
bc1010##L-Methionine##Microbe	0.14130350000000003	0.07095409999999999	2.44e-06	bc1010	L-Methionine
L-Methionine##bc1010##Metabolite	-0.14130350000000003	-0.07095409999999999	-2.44e-06	L-Methionine	bc1010
bc1010##L-Phenylalanine##Microbe	0.17869142000000005	0.08972806	3.09e-06	bc1010	L-Phenylalanine
L-Phenylalanine##bc1010##Metabolite	-0.17869142000000005	-0.08972806	-3.09e-06	L-Phenylalanine	bc1010
bc1010##L-Proline##Microbe	0.21319380000000002	0.10705307	3.69e-06	bc1010	L-Proline
L-Proline##bc1010##Metabolite	-0.21319380000000002	-0.10705307	-3.69e-06	L-Proline	bc1010
bc1010##L-Serine##Microbe	0.25003699999999995	0.12555351	4.32e-06	bc1010	L-Serine
L-Serine##bc1010##Metabolite	-0.25003699999999995	-0.12555351	-4.32e-06	L-Serine	bc1010
bc1010##L-Threonine##Microbe	0.24409145999999998	0.12256801	4.22e-06	bc1010	L-Threonine
L-Threonine##bc1010##Metabolite	-0.24409145999999998	-0.12256801	-4.22e-06	L-Threonine	bc1010
bc1010##L-Tryptophan##Microbe	0.054585850000000005	0.02740973	9.4e-07	bc1010	L-Tryptophan
L-Tryptophan##bc1010##Metabolite	-0.054585850000000005	-0.02740973	-9.4e-07	L-Tryptophan	bc1010
bc1010##L-Tyrosine##Microbe	0.13955439	0.07007581	2.41e-06	bc1010	L-Tyrosine
L-Tyrosine##bc1010##Metabolite	-0.13955439	-0.07007581	-2.41e-06	L-Tyrosine	bc1010
bc1010##L-Valine##Microbe	0.40733405	0.2045386	7.05e-06	bc1010	L-Valine
L-Valine##bc1010##Metabolite	-0.40733405	-0.2045386	-7.05e-06	L-Valine	bc1010
bc1010##Mg##Microbe	0.0032451299999999997	0.00162951	6e-08	bc1010	Mg
Mg##bc1010##Metabolite	-0.0032451299999999997	-0.00162951	-6e-08	Mg	bc1010
bc1010##Mn2+##Microbe	0.0032451299999999997	0.00162951	6e-08	bc1010	Mn2+
Mn2+##bc1010##Metabolite	-0.0032451299999999997	-0.00162951	-6e-08	Mn2+	bc1010
bc1010##Myristic acid##Microbe	0.07851483	0.03942541	1.36e-06	bc1010	Myristic acid
Myristic acid##bc1010##Metabolite	-0.07851483	-0.03942541	-1.36e-06	Myristic acid	bc1010
bc1010##NADP##Microbe	0.00649027	0.0032590199999999996	1.1e-07	bc1010	NADP
NADP##bc1010##Metabolite	-0.00649027	-0.0032590199999999996	-1.1e-07	NADP	bc1010
bc1010##NH3##Microbe	-0.0032451299999999997	-0.00162951	-6e-08	bc1010	NH3
bc1010##Niacin##Microbe	-0.0032451299999999997	-0.00162951	-6e-08	bc1010	Niacin
bc1010##Nicotinamide ribonucleotide##Microbe	0.0032451299999999997	0.00162951	6e-08	bc1010	Nicotinamide ribonucleotide
Nicotinamide ribonucleotide##bc1010##Metabolite	-0.0032451299999999997	-0.00162951	-6e-08	Nicotinamide ribonucleotide	bc1010
bc1010##Nitrite##Microbe	-0.012980539999999999	-0.006518049999999999	-2.2e-07	bc1010	Nitrite
bc1010##O2##Microbe	7.58170144	3.80707338	0.00013112	bc1010	O2
O2##bc1010##Metabolite	-7.58170144	-3.80707338	-0.00013112	O2	bc1010
bc1010##Oxidized glutathione##Microbe	0.00162257	0.0008147499999999999	3e-08	bc1010	Oxidized glutathione
Oxidized glutathione##bc1010##Metabolite	-0.00162257	-0.0008147499999999999	-3e-08	Oxidized glutathione	bc1010
bc1010##Putrescine##Microbe	0.0032451299999999997	0.00162951	6e-08	bc1010	Putrescine
Putrescine##bc1010##Metabolite	-0.0032451299999999997	-0.00162951	-6e-08	Putrescine	bc1010
bc1010##Pyridoxal##Microbe	0.0032451299999999997	0.00162951	6e-08	bc1010	Pyridoxal
Pyridoxal##bc1010##Metabolite	-0.0032451299999999997	-0.00162951	-6e-08	Pyridoxal	bc1010
bc1010##Riboflavin##Microbe	0.00973541	0.00488853	1.7e-07	bc1010	Riboflavin
Riboflavin##bc1010##Metabolite	-0.00973541	-0.00488853	-1.7e-07	Riboflavin	bc1010
bc1010##S-Adenosyl-L-methionine##Microbe	0.00973541	0.00488853	1.7e-07	bc1010	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1010##Metabolite	-0.00973541	-0.00488853	-1.7e-07	S-Adenosyl-L-methionine	bc1010
bc1010##Spermidine##Microbe	0.0032451299999999997	0.00162951	6e-08	bc1010	Spermidine
Spermidine##bc1010##Metabolite	-0.0032451299999999997	-0.00162951	-6e-08	Spermidine	bc1010
bc1010##Succinate##Microbe	-0.0032451299999999997	-0.00162951	-6e-08	bc1010	Succinate
bc1010##Sulfate##Microbe	0.0032451299999999997	0.00162951	6e-08	bc1010	Sulfate
Sulfate##bc1010##Metabolite	-0.0032451299999999997	-0.00162951	-6e-08	Sulfate	bc1010
bc1010##TRHL##Microbe	0.06849747	0.0343953	1.18e-06	bc1010	TRHL
TRHL##bc1010##Metabolite	-0.06849747	-0.0343953	-1.18e-06	TRHL	bc1010
bc1010##TTP##Microbe	0.01258393	0.00631889	2.2e-07	bc1010	TTP
TTP##bc1010##Metabolite	-0.01258393	-0.00631889	-2.2e-07	TTP	bc1010
bc1010##Thiamin##Microbe	0.0032451299999999997	0.00162951	6e-08	bc1010	Thiamin
Thiamin##bc1010##Metabolite	-0.0032451299999999997	-0.00162951	-6e-08	Thiamin	bc1010
bc1010##UMP##Microbe	0.10828614	0.054374769999999996	1.87e-06	bc1010	UMP
UMP##bc1010##Metabolite	-0.10828614	-0.054374769999999996	-1.87e-06	UMP	bc1010
bc1010##Zn2+##Microbe	0.0032451299999999997	0.00162951	6e-08	bc1010	Zn2+
Zn2+##bc1010##Metabolite	-0.0032451299999999997	-0.00162951	-6e-08	Zn2+	bc1010
bc1010##dATP##Microbe	0.01258393	0.00631889	2.2e-07	bc1010	dATP
dATP##bc1010##Metabolite	-0.01258393	-0.00631889	-2.2e-07	dATP	bc1010
bc1010##dGTP##Microbe	0.02121845	0.01065463	3.7e-07	bc1010	dGTP
dGTP##bc1010##Metabolite	-0.02121845	-0.01065463	-3.7e-07	dGTP	bc1010
bc1010##ddca##Microbe	0.09502363	0.047715150000000005	1.64e-06	bc1010	ddca
ddca##bc1010##Metabolite	-0.09502363	-0.047715150000000005	-1.64e-06	ddca	bc1010
bc1010##fe3##Microbe	0.00973541	0.00488853	1.7e-07	bc1010	fe3
fe3##bc1010##Metabolite	-0.00973541	-0.00488853	-1.7e-07	fe3	bc1010
bc1010##meso-2,6-Diaminopimelate##Microbe	0.02892307	0.01452343	5e-07	bc1010	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1010##Metabolite	-0.02892307	-0.01452343	-5e-07	meso-2,6-Diaminopimelate	bc1010
