	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1010##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1010	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-2.02e-06	2.02e-06	-1.0	0.0014212670403551896	-0.0014212670403551896
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1010	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1010	Metabolite	2.02e-06	2.02e-06	1.0	0.0014212670403551896	0.0014212670403551896
bc1010##2-Oxoglutarate	bc1010	2-Oxoglutarate	Microbe	-9e-08	9e-08	-1.0	0.0003	-0.0003
2-Oxoglutarate##bc1010	2-Oxoglutarate	bc1010	Metabolite	9e-08	9e-08	1.0	0.0003	0.0003
bc1010##4-Hydroxybenzoate	bc1010	4-Hydroxybenzoate	Microbe	-5e-08	5e-08	-1.0	0.00022360679774997898	-0.00022360679774997898
4-Hydroxybenzoate##bc1010	4-Hydroxybenzoate	bc1010	Metabolite	5e-08	5e-08	1.0	0.00022360679774997898	0.00022360679774997898
bc1010##5-Aminolevulinate	bc1010	5-Aminolevulinate	Microbe	-3.6e-07	3.6e-07	-1.0	0.0006	-0.0006
5-Aminolevulinate##bc1010	5-Aminolevulinate	bc1010	Metabolite	3.6e-07	3.6e-07	1.0	0.0006	0.0006
bc1010##AMP	bc1010	AMP	Microbe	-1.17e-06	1.17e-06	-1.0	0.001081665382639197	-0.001081665382639197
AMP##bc1010	AMP	bc1010	Metabolite	1.17e-06	1.17e-06	1.0	0.001081665382639197	0.001081665382639197
bc1010##Acetate	bc1010	Acetate	Microbe	9.305e-05	9.305e-05	1.0	0.009646242791885347	0.009646242791885347
bc1010##Adenosine	bc1010	Adenosine	Microbe	-5.8e-07	5.8e-07	-1.0	0.0007615773105863909	-0.0007615773105863909
Adenosine##bc1010	Adenosine	bc1010	Metabolite	5.8e-07	5.8e-07	1.0	0.0007615773105863909	0.0007615773105863909
bc1010##Ala-Ala	bc1010	Ala-Ala	Microbe	-4.1e-07	4.1e-07	-1.0	0.0006403124237432849	-0.0006403124237432849
Ala-Ala##bc1010	Ala-Ala	bc1010	Metabolite	4.1e-07	4.1e-07	1.0	0.0006403124237432849	0.0006403124237432849
bc1010##BET	bc1010	BET	Microbe	-9e-08	9e-08	-1.0	0.0003	-0.0003
BET##bc1010	BET	bc1010	Metabolite	9e-08	9e-08	1.0	0.0003	0.0003
bc1010##BIOT	bc1010	BIOT	Microbe	-5e-08	5e-08	-1.0	0.00022360679774997898	-0.00022360679774997898
BIOT##bc1010	BIOT	bc1010	Metabolite	5e-08	5e-08	1.0	0.00022360679774997898	0.00022360679774997898
bc1010##CMP	bc1010	CMP	Microbe	-1.37e-06	1.37e-06	-1.0	0.0011704699910719625	-0.0011704699910719625
CMP##bc1010	CMP	bc1010	Metabolite	1.37e-06	1.37e-06	1.0	0.0011704699910719625	0.0011704699910719625
