	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1016##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1016	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.39098376	0.39098376	-1.0	0.6252869421313706	-0.6252869421313706
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1016	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1016	Metabolite	0.39098376	0.39098376	1.0	0.6252869421313706	0.6252869421313706
bc1016##2-Oxoglutarate	bc1016	2-Oxoglutarate	Microbe	-0.01761359	0.01761359	-1.0	0.1327162009703412	-0.1327162009703412
2-Oxoglutarate##bc1016	2-Oxoglutarate	bc1016	Metabolite	0.01761359	0.01761359	1.0	0.1327162009703412	0.1327162009703412
bc1016##4-Hydroxybenzoate	bc1016	4-Hydroxybenzoate	Microbe	-0.00880679	0.00880679	-1.0	0.09384449903963471	-0.09384449903963471
4-Hydroxybenzoate##bc1016	4-Hydroxybenzoate	bc1016	Metabolite	0.00880679	0.00880679	1.0	0.09384449903963471	0.09384449903963471
bc1016##5-Aminolevulinate	bc1016	5-Aminolevulinate	Microbe	-0.07045436	0.07045436	-1.0	0.2654324019406824	-0.2654324019406824
5-Aminolevulinate##bc1016	5-Aminolevulinate	bc1016	Metabolite	0.07045436	0.07045436	1.0	0.2654324019406824	0.2654324019406824
bc1016##AMP	bc1016	AMP	Microbe	-0.33256318	0.33256318	-1.0	0.5766829111392152	-0.5766829111392152
AMP##bc1016	AMP	bc1016	Metabolite	0.33256318	0.33256318	1.0	0.5766829111392152	0.5766829111392152
bc1016##Acetate	bc1016	Acetate	Microbe	81.74523781	81.74523781	1.0	9.041307306468463	9.041307306468463
bc1016##BET	bc1016	BET	Microbe	-0.01761359	0.01761359	-1.0	0.1327162009703412	-0.1327162009703412
BET##bc1016	BET	bc1016	Metabolite	0.01761359	0.01761359	1.0	0.1327162009703412	0.1327162009703412
bc1016##BIOT	bc1016	BIOT	Microbe	-0.00880679	0.00880679	-1.0	0.09384449903963471	-0.09384449903963471
BIOT##bc1016	BIOT	bc1016	Metabolite	0.00880679	0.00880679	1.0	0.09384449903963471	0.09384449903963471
bc1016##CMP	bc1016	CMP	Microbe	-0.07401066	0.07401066	-1.0	0.2720490029388088	-0.2720490029388088
