Deoxyguanosine_e0	100.0	99.999907	99.9997976	99.999669	99.9995176	99.9993395	99.9991297	99.9988827	99.9985919	99.9982498	99.9978478	99.997376	99.9968231	99.9961771	99.9954243	99.9945504	99.9935406	99.9923804	99.991056	99.9895558	99.9878714	99.9859995	99.9839426	99.9817108	99.9793223	99.9768034	99.9741879	99.971515	99.9688273	99.9661676	99.9635761	99.9610879	99.9587308	99.9565249	99.9544821	99.9526067	99.9508969	99.9493458	99.947943	99.9466758	99.9455305	99.9444932	99.9435503	99.942689	99.9418977	99.9411659	99.9404843	99.939845	99.9392409	99.9386661	99.9381157	99.9375853	99.9370716	99.9365714	99.9360824	99.9356025	99.9351301	99.9346637	99.9342023	99.933745	99.933291	99.9328396	99.9323904	99.9319431	99.9314972	99.9310524	99.9306087	99.9301658	99.9297236	99.929282	99.9288408	99.9284001	99.9279597	99.9275196	99.9270798	99.9266402	99.9262008	99.9257616	99.9253226	99.9248838	99.9244452	99.9240066	99.9235682	99.923163	99.9228516	99.9226147	99.9224348	99.9222983	99.9221948	99.9221165	99.9220572	99.9220124	99.9219785	99.9219529	99.9219335	99.9219188	99.9219078	99.9218994	99.9218931	99.9218883	99.9218847	99.921882	99.9218799	99.9218784	99.9218772	99.9218763	99.9218756	99.9218751	99.9218747	99.9218744	99.9218742	99.9218741	99.9218739	99.9218738	99.9218738	99.9218737	99.9218737	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736
Enterobactin_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Fe-enterochlin_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Folate_e0	100.0	99.9997209	99.9993928	99.999007	99.9985529	99.9980184	99.997389	99.996648	99.9957757	99.9947495	99.9935435	99.9921279	99.9904694	99.9885312	99.9862728	99.9836511	99.9806219	99.9771412	99.973168	99.9686674	99.9636143	99.9579984	99.9518277	99.9451324	99.9379668	99.9304101	99.9225636	99.914545	99.9064819	99.8985028	99.8907284	99.8832636	99.8761923	99.8695746	99.8634462	99.8578201	99.8526907	99.8480374	99.843829	99.8400275	99.8365916	99.8334797	99.8306509	99.8280671	99.8256931	99.8234977	99.821453	99.8195349	99.8177226	99.8159983	99.814347	99.812756	99.8112147	99.8097142	99.8082471	99.8068074	99.8053902	99.8039911	99.802607	99.801235	99.7998729	99.7985188	99.7971713	99.7958292	99.7944915	99.7931573	99.7918262	99.7904975	99.7891708	99.7878459	99.7865224	99.7852002	99.783879	99.7825587	99.7812393	99.7799205	99.7786024	99.7772849	99.7759679	99.7746515	99.7733355	99.7720199	99.7707047	99.769489	99.7685549	99.7678441	99.7673043	99.7668948	99.7665845	99.7663496	99.7661717	99.7660372	99.7659355	99.7658586	99.7658005	99.7657565	99.7657233	99.7656982	99.7656793	99.7656649	99.7656541	99.7656459	99.7656397	99.7656351	99.7656316	99.7656289	99.7656269	99.7656254	99.7656242	99.7656233	99.7656227	99.7656222	99.7656218	99.7656215	99.7656213	99.7656212	99.765621	99.7656209	99.7656209	99.7656208	99.7656208	99.7656207	99.7656207	99.7656207	99.7656207	99.7656207	99.7656207	99.7656207	99.7656207	99.7656207	99.7656207	99.7656207	99.7656207	99.7656207	99.7656207	99.7656207	99.7656207	99.7656207	99.7656207	99.7656207	99.7656207	99.7656207	99.7656207	99.7656207	99.7656207	99.7656207	99.7656207	99.7656207	99.7656207	99.7656207	99.7656207
Formate_e0	100.0	99.999907	99.9997976	99.999669	99.9995176	99.9993395	99.9991297	99.9988827	99.9985919	99.9982498	99.9978478	99.997376	99.9968231	99.9961771	99.9954243	99.9945504	99.9935406	99.9923804	99.991056	99.9895558	99.9878714	99.9859995	99.9839426	99.9817108	99.9793223	99.9768034	99.9741879	99.971515	99.9688273	99.9661676	99.9635761	99.9610879	99.9587308	99.9565249	99.9544821	99.9526067	99.9508969	99.9493458	99.947943	99.9466758	99.9455305	99.9444932	99.9435503	99.942689	99.9418977	99.9411659	99.9404843	99.939845	99.9392409	99.9386661	99.9381157	99.9375853	99.9370716	99.9365714	99.9360824	99.9356025	99.9351301	99.9346637	99.9342023	99.933745	99.933291	99.9328396	99.9323904	99.9319431	99.9314972	99.9310524	99.9306087	99.9301658	99.9297236	99.929282	99.9288408	99.9284001	99.9279597	99.9275196	99.9270798	99.9266402	99.9262008	99.9257616	99.9253226	99.9248838	99.9244452	99.9240066	99.9235682	99.923163	99.9228516	99.9226147	99.9224348	99.9222983	99.9221948	99.9221165	99.9220572	99.9220124	99.9219785	99.9219529	99.9219335	99.9219188	99.9219078	99.9218994	99.9218931	99.9218883	99.9218847	99.921882	99.9218799	99.9218784	99.9218772	99.9218763	99.9218756	99.9218751	99.9218747	99.9218744	99.9218742	99.9218741	99.9218739	99.9218738	99.9218738	99.9218737	99.9218737	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736
GTP_e0	100.0	99.9955104	99.9902338	99.9840278	99.9767246	99.9681272	99.958004	99.9460847	99.9320543	99.9155489	99.8961499	99.873381	99.8467059	99.8155298	99.7792048	99.7370366	99.6883134	99.6323287	99.5684218	99.4960312	99.414755	99.3244261	99.2251741	99.1174831	99.0022283	98.8806827	98.7544758	98.6255009	98.49581	98.3674709	98.2424231	98.1223554	98.0086183	97.9021758	97.8036027	97.7131111	97.6306073	97.5557616	97.488071	97.4269255	97.3716614	97.3216071	97.2761081	97.2345484	97.1963646	97.1610518	97.1281641	97.0973127	97.0681628	97.040429	97.0138688	96.9882786	96.9634872	96.9393521	96.915755	96.8925985	96.869802	96.8472994	96.8250363	96.8029685	96.7810595	96.75928	96.7376063	96.716019	96.6945023	96.6730437	96.6516328	96.6302614	96.608923	96.5876122	96.5663246	96.5450569	96.5238062	96.5025703	96.4813475	96.4601362	96.4389353	96.4177438	96.396561	96.3753863	96.354219	96.3330589	96.3119054	96.2923501	96.2773256	96.265894	96.257211	96.2506248	96.2456338	96.2418546	96.2389944	96.2368308	96.2351946	96.2339575	96.2330224	96.2323157	96.2317816	96.231378	96.231073	96.2308425	96.2306684	96.2305369	96.2304375	96.2303624	96.2303057	96.2302628	96.2302305	96.230206	96.2301875	96.2301736	96.230163	96.230155	96.230149	96.2301445	96.230141	96.2301384	96.2301365	96.230135	96.2301339	96.230133	96.2301324	96.2301319	96.2301315	96.2301313	96.2301311	96.2301309	96.2301308	96.2301307	96.2301306	96.2301306	96.2301305	96.2301305	96.2301305	96.2301305	96.2301305	96.2301304	96.2301304	96.2301304	96.2301304	96.2301304	96.2301304	96.2301304	96.2301304	96.2301304	96.2301304	96.2301304	96.2301304	96.2301304	96.2301304	96.2301304	96.2301304
Glycerol_e0	100.0	99.9979347	99.9955073	99.9926523	99.9892927	99.9853377	99.9806807	99.9751975	99.9687432	99.9611503	99.9522262	99.9417519	99.9294807	99.9151389	99.8984284	99.87903	99.856616	99.8308616	99.8014627	99.7681611	99.730772	99.6892183	99.6435598	99.5940191	99.5409988	99.4850847	99.4270262	99.3676944	99.3080331	99.2489938	99.1914685	99.1362342	99.0839122	99.0349458	98.9895996	98.9479711	98.9100172	98.8755862	98.8444468	98.8163182	98.7908953	98.767869	98.7469383	98.7278197	98.7102542	98.6940093	98.6788801	98.6646877	98.651278	98.6385197	98.6263013	98.6145292	98.6031245	98.5920217	98.5811664	98.5705138	98.5600268	98.549675	98.5394334	98.5292816	98.5192029	98.5091838	98.4992133	98.4892826	98.4793844	98.4695128	98.4596632	98.4498319	98.4400156	98.4302121	98.4204193	98.4106355	98.4008597	98.3910906	98.3813275	98.3715698	98.3618168	98.3520682	98.3423235	98.3325826	98.3228451	98.3131109	98.3033798	98.2943838	98.2874721	98.2822133	98.2782189	98.275189	98.2728931	98.2711545	98.2698388	98.2688435	98.2680908	98.2675217	98.2670915	98.2667664	98.2665207	98.266335	98.2661947	98.2660887	98.2660086	98.2659481	98.2659024	98.2658678	98.2658417	98.265822	98.2658071	98.2657959	98.2657874	98.2657809	98.2657761	98.2657724	98.2657697	98.2657676	98.265766	98.2657648	98.2657639	98.2657632	98.2657627	98.2657623	98.265762	98.2657618	98.2657616	98.2657615	98.2657614	98.2657613	98.2657613	98.2657612	98.2657612	98.2657612	98.2657612	98.2657611	98.2657611	98.2657611	98.2657611	98.2657611	98.2657611	98.2657611	98.2657611	98.2657611	98.2657611	98.2657611	98.2657611	98.2657611	98.2657611	98.2657611	98.2657611	98.2657611	98.2657611	98.2657611	98.2657611
Glycine_e0	100.0	99.9833738	99.9638329	99.9408501	99.9138044	99.8819655	99.8444765	99.8003356	99.7483772	99.6872526	99.6154124	99.5310925	99.4323068	99.3168525	99.1823306	99.0261693	98.8457328	98.6384052	98.401739	98.1336553	97.8326657	97.4981508	97.1305918	96.7317803	96.3049577	95.8548388	95.3874574	94.9098254	94.4295418	93.9542643	93.4911754	93.0465294	92.6253274	92.2311395	91.8660942	91.5309773	91.2254417	90.9482657	90.6975877	90.4711478	90.2664886	90.0811228	89.9126266	89.7587187	89.617313	89.4865393	89.3647463	89.2504945	89.1425441	89.0398375	88.9414774	88.8467093	88.7548995	88.6655199	88.5781331	88.4923776	88.4079557	88.3246219	88.2421752	88.1604514	88.079316	87.9986602	87.9183961	87.8384519	87.7587694	87.6793016	87.6000107	87.5208664	87.4418439	87.3629237	87.2840896	87.2053289	87.1266313	87.0479887	86.9693942	86.8908426	86.8123294	86.7338511	86.655405	86.5769886	86.4986001	86.4202378	86.3419004	86.2694812	86.213841	86.1715066	86.1393509	86.1149601	86.0964772	86.0824814	86.0718895	86.063877	86.0578176	86.0532364	86.0497735	86.0471561	86.0451781	86.0436835	86.042554	86.0417007	86.0410559	86.0405687	86.0402007	86.0399226	86.0397126	86.0395538	86.0394339	86.0393433	86.0392749	86.0392232	86.0391841	86.0391546	86.0391323	86.0391155	86.0391028	86.0390931	86.0390859	86.0390804	86.0390763	86.0390731	86.0390708	86.039069	86.0390676	86.0390666	86.0390658	86.0390652	86.0390648	86.0390645	86.0390642	86.039064	86.0390639	86.0390638	86.0390637	86.0390636	86.0390636	86.0390635	86.0390635	86.0390635	86.0390635	86.0390635	86.0390635	86.0390635	86.0390635	86.0390634	86.0390634	86.0390634	86.0390634	86.0390634	86.0390634	86.0390633	86.0390632
H+_e0	100.0	100.1697956	100.3693577	100.6040698	100.8802737	101.2054269	101.5882822	102.0390676	102.5696884	103.1939178	103.9275774	104.7886827	105.7975162	106.9765737	108.3503534	109.9451182	111.7877852	113.9050689	116.3219607	119.059692	122.1334615	125.5495918	129.3031711	133.3758993	137.734677	142.3313533	147.1043107	151.9819442	156.886651	161.7402307	166.469335	171.0100957	175.3114409	179.3369143	183.0647789	186.4870124	189.6071581	192.4376927	194.9976285	197.3100416	199.4000297	201.292993	203.0136825	204.5853954	206.0294349	207.3649004	208.6086533	209.7753961	210.8777888	211.9266318	212.9310875	213.8988613	214.8364256	215.7491718	216.6415678	217.5173055	218.3794233	219.2304294	220.0723773	220.9069417	221.7354985	222.559156	223.3788147	224.1952058	225.0089252	225.8204513	226.6301705	227.4383938	228.2453718	229.0513068	229.8563614	230.6606663	231.4643261	232.2674259	233.0700332	233.872203	234.6739802	235.4754004	236.2764928	237.0772813	237.8777855	238.6780211	239.4780026	240.2175485	240.7857461	241.2180659	241.5464397	241.7955192	241.9842666	242.1271913	242.2353564	242.3171801	242.3790582	242.4258413	242.4612051	242.4879334	242.5081326	242.5233964	242.53493	242.5436446	242.550229	242.5552038	242.5589623	242.5618019	242.5639473	242.5655681	242.5667926	242.5677177	242.5684166	242.5689446	242.5693435	242.5696449	242.5698725	242.5700445	242.5701745	242.5702726	242.5703468	242.5704028	242.5704452	242.5704772	242.5705013	242.5705196	242.5705334	242.5705438	242.5705517	242.5705576	242.5705621	242.5705655	242.5705681	242.57057	242.5705715	242.5705726	242.5705734	242.570574	242.5705745	242.5705749	242.5705752	242.5705754	242.5705755	242.5705757	242.5705757	242.5705758	242.5705759	242.5705759	242.5705759	242.5705761	242.5705764	242.5705771	242.5705784	242.5705805	242.5705837
H2O_e0	100.0	100.4378375	100.9524319	101.5576643	102.269889	103.1083352	104.0955737	105.2579784	106.626249	108.2359013	110.1277337	112.3482012	114.9496056	117.9899548	121.5324212	125.6447275	130.3962834	135.8559757	142.0882488	149.1478512	157.073975	165.8829248	175.5620348	186.0641166	197.3038186	209.1569779	221.4647049	234.0423567	246.6898235	259.2054543	271.4001101	283.1090975	294.2007201	304.5809697	314.1937942	323.0185066	331.0642438	338.3631782	344.9643358	350.9272213	356.3165527	361.1978278	365.6348705	369.6877561	373.4114178	376.855106	380.0623004	383.0709132	385.91359	388.6181817	391.2083143	393.7038572	396.121501	398.4751477	400.7763184	403.0345335	405.2576275	407.4520686	409.6231518	411.775196	413.9117482	416.0356674	418.1492748	420.2544563	422.3527486	424.4453852	426.5333625	428.6174822	430.698391	432.7766101	434.852559	436.9265748	438.9989274	441.0698356	443.139474	445.2079843	447.2754822	449.3420596	451.4077916	453.4727402	455.5369556	457.6004784	459.6633459	461.5703716	463.0355509	464.1503497	464.9971086	465.6393961	466.1261085	466.4946602	466.7735797	466.9845737	467.1441354	467.2647723	467.3559631	467.4248858	467.4769723	467.5163322	467.5460734	467.5685452	467.585524	467.5983521	467.608044	467.6153664	467.6208985	467.6250779	467.6282355	467.630621	467.6324232	467.6337847	467.6348134	467.6355905	467.6361776	467.6366211	467.6369562	467.6372094	467.6374006	467.6375451	467.6376542	467.6377367	467.637799	467.6378461	467.6378817	467.6379085	467.6379288	467.6379442	467.6379557	467.6379645	467.6379712	467.6379762	467.63798	467.6379828	467.6379849	467.6379865	467.6379878	467.6379887	467.6379894	467.63799	467.6379904	467.6379907	467.6379909	467.6379911	467.6379912	467.6379913	467.6379914	467.6379916	467.6379922	467.6379932	467.637995	467.637998	467.6380027
Heme_e0	100.0	99.999907	99.9997976	99.999669	99.9995176	99.9993395	99.9991297	99.9988827	99.9985919	99.9982498	99.9978478	99.997376	99.9968231	99.9961771	99.9954243	99.9945504	99.9935406	99.9923804	99.991056	99.9895558	99.9878714	99.9859995	99.9839426	99.9817108	99.9793223	99.9768034	99.9741879	99.971515	99.9688273	99.9661676	99.9635761	99.9610879	99.9587308	99.9565249	99.9544821	99.9526067	99.9508969	99.9493458	99.947943	99.9466758	99.9455305	99.9444932	99.9435503	99.942689	99.9418977	99.9411659	99.9404843	99.939845	99.9392409	99.9386661	99.9381157	99.9375853	99.9370716	99.9365714	99.9360824	99.9356025	99.9351301	99.9346637	99.9342023	99.933745	99.933291	99.9328396	99.9323904	99.9319431	99.9314972	99.9310524	99.9306087	99.9301658	99.9297236	99.929282	99.9288408	99.9284001	99.9279597	99.9275196	99.9270798	99.9266402	99.9262008	99.9257616	99.9253226	99.9248838	99.9244452	99.9240066	99.9235682	99.923163	99.9228516	99.9226147	99.9224348	99.9222983	99.9221948	99.9221165	99.9220572	99.9220124	99.9219785	99.9219529	99.9219335	99.9219188	99.9219078	99.9218994	99.9218931	99.9218883	99.9218847	99.921882	99.9218799	99.9218784	99.9218772	99.9218763	99.9218756	99.9218751	99.9218747	99.9218744	99.9218742	99.9218741	99.9218739	99.9218738	99.9218738	99.9218737	99.9218737	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736
K+_e0	100.0	99.999907	99.9997976	99.999669	99.9995176	99.9993395	99.9991297	99.9988827	99.9985919	99.9982498	99.9978478	99.997376	99.9968231	99.9961771	99.9954243	99.9945504	99.9935406	99.9923804	99.991056	99.9895558	99.9878714	99.9859995	99.9839426	99.9817108	99.9793223	99.9768034	99.9741879	99.971515	99.9688273	99.9661676	99.9635761	99.9610879	99.9587308	99.9565249	99.9544821	99.9526067	99.9508969	99.9493458	99.947943	99.9466758	99.9455305	99.9444932	99.9435503	99.942689	99.9418977	99.9411659	99.9404843	99.939845	99.9392409	99.9386661	99.9381157	99.9375853	99.9370716	99.9365714	99.9360824	99.9356025	99.9351301	99.9346637	99.9342023	99.933745	99.933291	99.9328396	99.9323904	99.9319431	99.9314972	99.9310524	99.9306087	99.9301658	99.9297236	99.929282	99.9288408	99.9284001	99.9279597	99.9275196	99.9270798	99.9266402	99.9262008	99.9257616	99.9253226	99.9248838	99.9244452	99.9240066	99.9235682	99.923163	99.9228516	99.9226147	99.9224348	99.9222983	99.9221948	99.9221165	99.9220572	99.9220124	99.9219785	99.9219529	99.9219335	99.9219188	99.9219078	99.9218994	99.9218931	99.9218883	99.9218847	99.921882	99.9218799	99.9218784	99.9218772	99.9218763	99.9218756	99.9218751	99.9218747	99.9218744	99.9218742	99.9218741	99.9218739	99.9218738	99.9218738	99.9218737	99.9218737	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736	99.9218736
L-Alanine_e0	100.0	99.9849821	99.9673314	99.9465718	99.9221422	99.8933832	99.8595205	99.8196495	99.7727172	99.7175052	99.6526143	99.5764508	99.4872208	99.3829346	99.2614253	99.1203698	98.9573872	98.7701148	98.5563418	98.3141904	98.042316	97.7401594	97.408155	97.0479214	96.6623861	96.255808	95.8336374	95.4022076	94.9683827	94.5390797	94.1207863	93.7191517	93.3386934	92.982636	92.6529023	92.3502018	92.0742213	91.8238571	91.5974276	91.3928917	91.2080296	91.0405945	90.8883972	90.7493771	90.6216499	90.5035262	90.3935145	90.2903145	90.1928063	90.1000347	90.0111892	89.9255882	89.8426593	89.7619256	89.6829919	89.6055316	89.529276	89.4540033	89.3795318	89.3057133	89.2324262	89.1595725	89.0870725	89.0148614	88.9428867	88.871106	88.7994851	88.7279965	88.6566181	88.5853319	88.5141236	88.4429816	88.3718966	88.3008612	88.2298693	88.1589161	88.0879976	88.0171108	87.9462529	87.8754218	87.804616	87.7338338	87.6630742	87.5976602	87.5474022	87.5091628	87.4801177	87.4580862	87.4413912	87.4287493	87.4191819	87.4119445	87.4064712	87.4023332	87.3992052	87.3968411	87.3950544	87.3937043	87.3926841	87.3919133	87.3913309	87.3908909	87.3905584	87.3903073	87.3901175	87.3899741	87.3898658	87.389784	87.3897222	87.3896755	87.3896402	87.3896135	87.3895934	87.3895782	87.3895667	87.389558	87.3895515	87.3895465	87.3895428	87.3895399	87.3895378	87.3895362	87.389535	87.389534	87.3895333	87.3895328	87.3895324	87.3895321	87.3895319	87.3895317	87.3895316	87.3895315	87.3895314	87.3895314	87.3895313	87.3895313	87.3895313	87.3895312	87.3895312	87.3895312	87.3895312	87.3895312	87.3895312	87.3895312	87.3895312	87.3895311	87.389531	87.3895308	87.3895303	87.3895296	87.3895285
L-Arginine_e0	100.0	99.9918205	99.982207	99.9709003	99.9575947	99.9419311	99.9234878	99.901772	99.8762102	99.846139	99.8107961	99.7693136	99.7207144	99.6639149	99.5977347	99.5209087	99.4321402	99.3301421	99.2137105	99.0818225	98.9337459	98.7691761	98.5883497	98.3921482	98.1821661	97.960723	97.7307875	97.4958089	97.2595259	97.0257057	96.7978818	96.5791313	96.3719144	96.1779874	95.9983977	95.8335317	95.6832187	95.5468576	95.4235326	95.312132	95.2114467	95.1202531	95.0373587	94.9616413	94.8920746	94.8277384	94.7678205	94.7116125	94.6585046	94.6079764	94.5595867	94.512964	94.4677967	94.4238251	94.3808338	94.338645	94.2971123	94.256115	94.215554	94.1753487	94.1354329	94.095753	94.0562658	94.016936	93.9777349	93.9386395	93.8996311	93.8606948	93.8218185	93.7829924	93.7442088	93.7054612	93.6667447	93.6280552	93.5893895	93.5507448	93.512119	93.4735104	93.4349176	93.3963394	93.3577749	93.3192234	93.2806841	93.2450563	93.2176832	93.1968561	93.1810367	93.1690372	93.1599443	93.1530588	93.147848	93.1439061	93.1409251	93.1386713	93.1369676	93.13568	93.1347069	93.1339716	93.1334159	93.1329961	93.1326789	93.1324392	93.1322582	93.1321214	93.132018	93.1319399	93.1318809	93.1318364	93.1318027	93.1317773	93.1317581	93.1317435	93.1317326	93.1317243	93.131718	93.1317133	93.1317097	93.131707	93.131705	93.1317034	93.1317023	93.1317014	93.1317007	93.1317002	93.1316999	93.1316996	93.1316993	93.1316992	93.1316991	93.131699	93.1316989	93.1316988	93.1316988	93.1316988	93.1316988	93.1316987	93.1316987	93.1316987	93.1316987	93.1316987	93.1316987	93.1316987	93.1316987	93.1316987	93.1316987	93.1316987	93.1316987	93.1316987	93.1316987	93.1316986	93.1316986
L-Asparagine_e0	100.0	99.9933412	99.9855151	99.9763105	99.9654787	99.9527273	99.937713	99.9200346	99.8992253	99.8747449	99.845973	99.812203	99.7726394	99.7264	99.6725241	99.6099817	99.537717	99.4546825	99.3598979	99.2525306	99.1319845	98.9980116	98.8508045	98.6910809	98.5201388	98.3398666	98.1526808	97.9613896	97.7690364	97.5786882	97.3932215	97.2151411	97.0464501	96.8885782	96.7423779	96.6081639	96.4857971	96.3747884	96.2743921	96.1837031	96.1017373	96.0274984	95.9600158	95.8983759	95.841743	95.7893682	95.7405903	95.6948325	95.6515985	95.6104646	95.5710715	95.5331169	95.4963472	95.4605507	95.4255524	95.3912074	95.3573965	95.3240214	95.2910015	95.2582712	95.2257766	95.193474	95.1613283	95.1293107	95.0973979	95.0655712	95.0338152	95.002118	94.9704696	94.9388621	94.9072891	94.8757455	94.8442272	94.8127309	94.7812539	94.749794	94.7183496	94.6869191	94.6555015	94.6240958	94.5927012	94.5613172	94.5299432	94.5009393	94.4786555	94.4617006	94.4488223	94.4390538	94.4316514	94.4260461	94.421804	94.418595	94.4161683	94.4143335	94.4129466	94.4118983	94.4111062	94.4105075	94.4100552	94.4097134	94.4094552	94.4092601	94.4091127	94.4090013	94.4089172	94.4088536	94.4088056	94.4087693	94.4087419	94.4087212	94.4087056	94.4086937	94.4086848	94.4086781	94.408673	94.4086691	94.4086662	94.408664	94.4086624	94.4086611	94.4086602	94.4086594	94.4086589	94.4086585	94.4086582	94.4086579	94.4086578	94.4086576	94.4086575	94.4086575	94.4086574	94.4086574	94.4086573	94.4086573	94.4086573	94.4086573	94.4086573	94.4086573	94.4086572	94.4086572	94.4086572	94.4086572	94.4086572	94.4086572	94.4086572	94.4086572	94.4086572	94.4086572	94.4086572	94.4086572	94.4086572
L-Aspartate_e0	100.0	99.9933412	99.9855151	99.9763105	99.9654787	99.9527273	99.937713	99.9200346	99.8992253	99.8747449	99.845973	99.812203	99.7726394	99.7264	99.6725241	99.6099817	99.537717	99.4546825	99.3598979	99.2525306	99.1319845	98.9980116	98.8508045	98.6910809	98.5201388	98.3398666	98.1526808	97.9613896	97.7690364	97.5786882	97.3932215	97.2151411	97.0464501	96.8885782	96.7423779	96.6081639	96.4857971	96.3747884	96.2743921	96.1837031	96.1017373	96.0274984	95.9600158	95.8983759	95.841743	95.7893682	95.7405903	95.6948325	95.6515985	95.6104646	95.5710715	95.5331169	95.4963472	95.4605507	95.4255524	95.3912074	95.3573965	95.3240214	95.2910015	95.2582712	95.2257766	95.193474	95.1613283	95.1293107	95.0973979	95.0655712	95.0338152	95.002118	94.9704696	94.9388621	94.9072891	94.8757455	94.8442272	94.8127309	94.7812539	94.749794	94.7183496	94.6869191	94.6555015	94.6240958	94.5927012	94.5613172	94.5299432	94.5009393	94.4786555	94.4617006	94.4488223	94.4390538	94.4316514	94.4260461	94.421804	94.418595	94.4161683	94.4143335	94.4129466	94.4118983	94.4111062	94.4105075	94.4100552	94.4097134	94.4094552	94.4092601	94.4091127	94.4090013	94.4089172	94.4088536	94.4088056	94.4087693	94.4087419	94.4087212	94.4087056	94.4086937	94.4086848	94.4086781	94.408673	94.4086691	94.4086662	94.408664	94.4086624	94.4086611	94.4086602	94.4086594	94.4086589	94.4086585	94.4086582	94.4086579	94.4086578	94.4086576	94.4086575	94.4086575	94.4086574	94.4086574	94.4086573	94.4086573	94.4086573	94.4086573	94.4086573	94.4086573	94.4086572	94.4086572	94.4086572	94.4086572	94.4086572	94.4086572	94.4086572	94.4086572	94.4086572	94.4086572	94.4086572	94.4086572	94.4086572
