	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1009##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1009	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-1.111e-05	1.111e-05	-1.0	0.003333166662499792	-0.003333166662499792
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1009	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1009	Metabolite	1.111e-05	1.111e-05	1.0	0.003333166662499792	0.003333166662499792
bc1009##4-Hydroxybenzoate	bc1009	4-Hydroxybenzoate	Microbe	-2.5e-07	2.5e-07	-1.0	0.0005	-0.0005
4-Hydroxybenzoate##bc1009	4-Hydroxybenzoate	bc1009	Metabolite	2.5e-07	2.5e-07	1.0	0.0005	0.0005
bc1009##5-Aminolevulinate	bc1009	5-Aminolevulinate	Microbe	-2e-06	2e-06	-1.0	0.001414213562373095	-0.001414213562373095
5-Aminolevulinate##bc1009	5-Aminolevulinate	bc1009	Metabolite	2e-06	2e-06	1.0	0.001414213562373095	0.001414213562373095
bc1009##AMP	bc1009	AMP	Microbe	-9.33e-06	9.33e-06	-1.0	0.003054504869860253	-0.003054504869860253
AMP##bc1009	AMP	bc1009	Metabolite	9.33e-06	9.33e-06	1.0	0.003054504869860253	0.003054504869860253
bc1009##Acetate	bc1009	Acetate	Microbe	0.00051922	0.00051922	1.0	0.022786399452304876	0.022786399452304876
bc1009##Ala-Ala	bc1009	Ala-Ala	Microbe	-2.23e-06	2.23e-06	-1.0	0.0014933184523068079	-0.0014933184523068079
Ala-Ala##bc1009	Ala-Ala	bc1009	Metabolite	2.23e-06	2.23e-06	1.0	0.0014933184523068079	0.0014933184523068079
bc1009##BET	bc1009	BET	Microbe	-5e-07	5e-07	-1.0	0.0007071067811865475	-0.0007071067811865475
BET##bc1009	BET	bc1009	Metabolite	5e-07	5e-07	1.0	0.0007071067811865475	0.0007071067811865475
bc1009##BIOT	bc1009	BIOT	Microbe	-2.5e-07	2.5e-07	-1.0	0.0005	-0.0005
