	0.33715	0.36685	0.39665	0.7971	Source	Target
BIOT##bc1010##Metabolite	-0.033274929999999994	-0.00307189	-0.0017802400000000002	-0.00374267	BIOT	bc1010
bc1010##CMP##Microbe	0.99728566	0.09206797000000003	0.05335567999999999	0.11217164	bc1010	CMP
CMP##bc1010##Metabolite	-0.99728566	-0.09206797000000003	-0.05335567999999999	-0.11217164	CMP	bc1010
bc1010##CO2##Microbe	-86.0452864	-7.9435760900000005	-4.603500799999999	-9.678110460000001	bc1010	CO2
bc1010##Ca2+##Microbe	0.033274929999999994	0.00307189	0.0017802400000000002	0.00374267	bc1010	Ca2+
Ca2+##bc1010##Metabolite	-0.033274929999999994	-0.00307189	-0.0017802400000000002	-0.00374267	Ca2+	bc1010
bc1010##Chorismate##Microbe	0.06654987000000001	0.00614379	0.0035604800000000004	0.00748532	bc1010	Chorismate
Chorismate##bc1010##Metabolite	-0.06654987000000001	-0.00614379	-0.0035604800000000004	-0.00748532	Chorismate	bc1010
bc1010##Cl-##Microbe	0.033274929999999994	0.00307189	0.0017802400000000002	0.00374267	bc1010	Cl-
Cl-##bc1010##Metabolite	-0.033274929999999994	-0.00307189	-0.0017802400000000002	-0.00374267	Cl-	bc1010
bc1010##Co2+##Microbe	0.033274929999999994	0.00307189	0.0017802400000000002	0.00374267	bc1010	Co2+
Co2+##bc1010##Metabolite	-0.033274929999999994	-0.00307189	-0.0017802400000000002	-0.00374267	Co2+	bc1010
bc1010##CoA##Microbe	0.06654987000000001	0.00614379	0.0035604800000000004	0.00748532	bc1010	CoA
CoA##bc1010##Metabolite	-0.06654987000000001	-0.00614379	-0.0035604800000000004	-0.00748532	CoA	bc1010
bc1010##Cu2+##Microbe	0.033274929999999994	0.00307189	0.0017802400000000002	0.00374267	bc1010	Cu2+
Cu2+##bc1010##Metabolite	-0.033274929999999994	-0.00307189	-0.0017802400000000002	-0.00374267	Cu2+	bc1010
bc1010##D-Arabinose##Microbe	0.88971361	0.08213707	0.04760047999999999	0.10007226	bc1010	D-Arabinose
D-Arabinose##bc1010##Metabolite	-0.88971361	-0.08213707	-0.04760047999999999	-0.10007226	D-Arabinose	bc1010
bc1010##D-Glucose##Microbe	43.96592183	4.058870159999999	2.3522166700000007	4.94515232	bc1010	D-Glucose
D-Glucose##bc1010##Metabolite	-43.96592183	-4.058870159999999	-2.3522166700000007	-4.94515232	D-Glucose	bc1010
bc1010##Deoxycytidine##Microbe	0.25084457	0.023157600000000007	0.013420409999999997	0.02821423	bc1010	Deoxycytidine
Deoxycytidine##bc1010##Metabolite	-0.25084457	-0.023157600000000007	-0.013420409999999997	-0.02821423	Deoxycytidine	bc1010
bc1010##Deoxyguanosine##Microbe	0.033274929999999994	0.00307189	0.0017802400000000002	0.00374267	bc1010	Deoxyguanosine
Deoxyguanosine##bc1010##Metabolite	-0.033274929999999994	-0.00307189	-0.0017802400000000002	-0.00374267	Deoxyguanosine	bc1010
bc1010##Folate##Microbe	0.0998248	0.00921568	0.00534072	0.01122799	bc1010	Folate
Folate##bc1010##Metabolite	-0.0998248	-0.00921568	-0.00534072	-0.01122799	Folate	bc1010
bc1010##Fumarate##Microbe	0.033274929999999994	0.00307189	0.0017802400000000002	0.00374267	bc1010	Fumarate
Fumarate##bc1010##Metabolite	-0.033274929999999994	-0.00307189	-0.0017802400000000002	-0.00374267	Fumarate	bc1010
bc1010##GTP##Microbe	1.6056299100000002	0.14822942	0.08590265999999999	0.18059634000000002	bc1010	GTP
GTP##bc1010##Metabolite	-1.6056299100000002	-0.14822942	-0.08590265999999999	-0.18059634000000002	GTP	bc1010
bc1010##Glycerol##Microbe	0.73863188	0.06818943000000001	0.03951747	0.08307905	bc1010	Glycerol
Glycerol##bc1010##Metabolite	-0.73863188	-0.06818943000000001	-0.03951747	-0.08307905	Glycerol	bc1010
bc1010##Glycine##Microbe	5.91284516	0.54586529	0.31634257	0.66505873	bc1010	Glycine
Glycine##bc1010##Metabolite	-5.91284516	-0.54586529	-0.31634257	-0.66505873	Glycine	bc1010
bc1010##H+##Microbe	-60.999820379999996	-5.631414980000001	-3.263545669999999	-6.8610731000000005	bc1010	H+
bc1010##H2O##Microbe	-158.25358047	-14.609741120000002	-8.46670997	-17.79987837	bc1010	H2O
bc1010##Heme##Microbe	0.033274929999999994	0.00307189	0.0017802400000000002	0.00374267	bc1010	Heme
Heme##bc1010##Metabolite	-0.033274929999999994	-0.00307189	-0.0017802400000000002	-0.00374267	Heme	bc1010
bc1010##K+##Microbe	0.033274929999999994	0.00307189	0.0017802400000000002	0.00374267	bc1010	K+
K+##bc1010##Metabolite	-0.033274929999999994	-0.00307189	-0.0017802400000000002	-0.00374267	K+	bc1010
bc1010##L-Alanine##Microbe	5.37094068	0.49583745999999995	0.28735019000000006	0.60410697	bc1010	L-Alanine
L-Alanine##bc1010##Metabolite	-5.37094068	-0.49583745999999995	-0.28735019000000006	-0.60410697	L-Alanine	bc1010
bc1010##L-Arginine##Microbe	2.92528688	0.27005823999999995	0.15650550000000002	0.32902732	bc1010	L-Arginine
L-Arginine##bc1010##Metabolite	-2.92528688	-0.27005823999999995	-0.15650550000000002	-0.32902732	L-Arginine	bc1010
bc1010##L-Asparagine##Microbe	2.38141585	0.21984885999999998	0.12740790000000002	0.26785437	bc1010	L-Asparagine
L-Asparagine##bc1010##Metabolite	-2.38141585	-0.21984885999999998	-0.12740790000000002	-0.26785437	L-Asparagine	bc1010
bc1010##L-Aspartate##Microbe	2.38141585	0.21984885999999998	0.12740790000000002	0.26785437	bc1010	L-Aspartate
L-Aspartate##bc1010##Metabolite	-2.38141585	-0.21984885999999998	-0.12740790000000002	-0.26785437	L-Aspartate	bc1010
bc1010##L-Cysteine##Microbe	0.90293151	0.08335733000000001	0.04830765000000001	0.10155897	bc1010	L-Cysteine
L-Cysteine##bc1010##Metabolite	-0.90293151	-0.08335733000000001	-0.04830765000000001	-0.10155897	L-Cysteine	bc1010
bc1010##L-Glutamate##Microbe	1.67491966	0.15462614999999996	0.08960972	0.18838984	bc1010	L-Glutamate
L-Glutamate##bc1010##Metabolite	-1.67491966	-0.15462614999999996	-0.08960972	-0.18838984	L-Glutamate	bc1010
bc1010##L-Glutamine##Microbe	3.8174679400000002	0.35242311000000004	0.20423799999999998	0.42937711	bc1010	L-Glutamine
L-Glutamine##bc1010##Metabolite	-3.8174679400000002	-0.35242311000000004	-0.20423799999999998	-0.42937711	L-Glutamine	bc1010
bc1010##L-Histidine##Microbe	0.93989362	0.08676961999999999	0.05028516000000001	0.10571635	bc1010	L-Histidine
L-Histidine##bc1010##Metabolite	-0.93989362	-0.08676961999999999	-0.05028516000000001	-0.10571635	L-Histidine	bc1010
bc1010##L-Isoleucine##Microbe	2.86720356	0.26469608000000006	0.15339798	0.32249429	bc1010	L-Isoleucine
L-Isoleucine##bc1010##Metabolite	-2.86720356	-0.26469608000000006	-0.15339798	-0.32249429	L-Isoleucine	bc1010
bc1010##L-Leucine##Microbe	4.45129392	0.41093701000000005	0.23814826	0.50066791	bc1010	L-Leucine
L-Leucine##bc1010##Metabolite	-4.45129392	-0.41093701000000005	-0.23814826	-0.50066791	L-Leucine	bc1010
bc1010##L-Lysine##Microbe	3.3846730800000002	0.31246810999999997	0.18108308	0.38069767	bc1010	L-Lysine
