	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1003##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1003	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.10089574	0.10089574	-1.0	0.31764089787053557	-0.31764089787053557
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1003	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1003	Metabolite	0.10089574	0.10089574	1.0	0.31764089787053557	0.31764089787053557
bc1003##4-Hydroxybenzoate	bc1003	4-Hydroxybenzoate	Microbe	-0.00227265	0.00227265	-1.0	0.04767231901218987	-0.04767231901218987
4-Hydroxybenzoate##bc1003	4-Hydroxybenzoate	bc1003	Metabolite	0.00227265	0.00227265	1.0	0.04767231901218987	0.04767231901218987
bc1003##5-Aminolevulinate	bc1003	5-Aminolevulinate	Microbe	-0.01818118	0.01818118	-1.0	0.1348376060303653	-0.1348376060303653
5-Aminolevulinate##bc1003	5-Aminolevulinate	bc1003	Metabolite	0.01818118	0.01818118	1.0	0.1348376060303653	0.1348376060303653
bc1003##AMP	bc1003	AMP	Microbe	-0.08695628	0.08695628	-1.0	0.2948835024208713	-0.2948835024208713
AMP##bc1003	AMP	bc1003	Metabolite	0.08695628	0.08695628	1.0	0.2948835024208713	0.2948835024208713
bc1003##Acetate	bc1003	Acetate	Microbe	4.70989593	4.70989593	1.0	2.170229464826243	2.170229464826243
bc1003##Ala-Ala	bc1003	Ala-Ala	Microbe	-0.02025554	0.02025554	-1.0	0.14232195895222916	-0.14232195895222916
Ala-Ala##bc1003	Ala-Ala	bc1003	Metabolite	0.02025554	0.02025554	1.0	0.14232195895222916	0.14232195895222916
bc1003##BET	bc1003	BET	Microbe	-0.00454529	0.00454529	-1.0	0.06741876593352922	-0.06741876593352922
BET##bc1003	BET	bc1003	Metabolite	0.00454529	0.00454529	1.0	0.06741876593352922	0.06741876593352922
bc1003##BIOT	bc1003	BIOT	Microbe	-0.00227265	0.00227265	-1.0	0.04767231901218987	-0.04767231901218987
BIOT##bc1003	BIOT	bc1003	Metabolite	0.00227265	0.00227265	1.0	0.04767231901218987	0.04767231901218987
bc1003##CMP	bc1003	CMP	Microbe	-0.06811368	0.06811368	-1.0	0.260985976634761	-0.260985976634761
CMP##bc1003	CMP	bc1003	Metabolite	0.06811368	0.06811368	1.0	0.260985976634761	0.260985976634761
bc1003##CO2	bc1003	CO2	Microbe	5.82751054	5.82751054	1.0	2.414023723992786	2.414023723992786
bc1003##Ca2+	bc1003	Ca2+	Microbe	-0.00227265	0.00227265	-1.0	0.04767231901218987	-0.04767231901218987
Ca2+##bc1003	Ca2+	bc1003	Metabolite	0.00227265	0.00227265	1.0	0.04767231901218987	0.04767231901218987
bc1003##Chorismate	bc1003	Chorismate	Microbe	-0.00454529	0.00454529	-1.0	0.06741876593352922	-0.06741876593352922
Chorismate##bc1003	Chorismate	bc1003	Metabolite	0.00454529	0.00454529	1.0	0.06741876593352922	0.06741876593352922
bc1003##Cl-	bc1003	Cl-	Microbe	-0.00227265	0.00227265	-1.0	0.04767231901218987	-0.04767231901218987
Cl-##bc1003	Cl-	bc1003	Metabolite	0.00227265	0.00227265	1.0	0.04767231901218987	0.04767231901218987
bc1003##Co2+	bc1003	Co2+	Microbe	-0.00227265	0.00227265	-1.0	0.04767231901218987	-0.04767231901218987
Co2+##bc1003	Co2+	bc1003	Metabolite	0.00227265	0.00227265	1.0	0.04767231901218987	0.04767231901218987
bc1003##CoA	bc1003	CoA	Microbe	-0.00454529	0.00454529	-1.0	0.06741876593352922	-0.06741876593352922
CoA##bc1003	CoA	bc1003	Metabolite	0.00454529	0.00454529	1.0	0.06741876593352922	0.06741876593352922
bc1003##Cu2+	bc1003	Cu2+	Microbe	-0.00227265	0.00227265	-1.0	0.04767231901218987	-0.04767231901218987
Cu2+##bc1003	Cu2+	bc1003	Metabolite	0.00227265	0.00227265	1.0	0.04767231901218987	0.04767231901218987
bc1003##D-Arabinose	bc1003	D-Arabinose	Microbe	-0.06076661	0.06076661	-1.0	0.24650884365474598	-0.24650884365474598
D-Arabinose##bc1003	D-Arabinose	bc1003	Metabolite	0.06076661	0.06076661	1.0	0.24650884365474598	0.24650884365474598
bc1003##D-Glucose	bc1003	D-Glucose	Microbe	-2.90700631	2.90700631	-1.0	1.704994519052774	-1.704994519052774
