	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1010##dGTP	-0.004948596992404271	-1.52e-06	-0.0049470769924042715	0.0049470769924042715	1.0
bc1012##GTP	-0.024584550002899233	-1.163e-05	-0.024572920002899235	0.024572920002899235	1.0
bc1010##Niacin	0.0007568346777991888	2.3e-07	0.0007566046777991888	0.0007566046777991888	1.0
bc1010##L-Tryptophan	-0.012730585556936609	-3.92e-06	-0.01272666555693661	0.01272666555693661	1.0
bc1012##UMP	-0.01700098745212816	-8.04e-06	-0.01699294745212816	0.01699294745212816	1.0
bc1010##Acetate	1.545785182895604	0.00047631	1.545308872895604	1.545308872895604	1.0
bc1010##AMP	-0.019358133941519952	-5.96e-06	-0.019352173941519953	0.019352173941519953	1.0
bc1010##Putrescine	-0.0007568346777962145	-2.3e-07	-0.0007566046777962145	0.0007566046777962145	1.0
bc1012##L-Glutamine	-0.038758810566412345	-1.833e-05	-0.03874048056641235	0.03874048056641235	1.0
bc1012##ddca	-0.004540940290602191	-2.15e-06	-0.004538790290602191	0.004538790290602191	1.0
bc1010##Ca2+	-0.0007568346777996181	-2.3e-07	-0.0007566046777996181	0.0007566046777996181	1.0
bc1012##Ala-Ala	-0.004540940290602265	-2.15e-06	-0.0045387902906022645	0.0045387902906022645	1.0
bc1010##D-Glucose	-1.0000000000000004	-0.00030813	-0.9996918700000005	0.9996918700000005	1.0
bc1012##L-Arginine	-0.04479043462761142	-2.119e-05	-0.04476924462761142	0.04476924462761142	1.0
bc1010##L-Threonine	-0.05692733541496314	-1.754e-05	-0.05690979541496314	0.05690979541496314	1.0
bc1012##L-Leucine	-0.06815584186114991	-3.224e-05	-0.06812360186114991	0.06812360186114991	1.0
bc1010##L-Asparagine	-0.05416503854883402	-1.669e-05	-0.05414834854883402	0.05414834854883402	1.0
bc1012##Oxidized glutathione	-0.0002547440356467021	-1.2e-07	-0.0002546240356467021	0.0002546240356467021	1.0
bc1012##L-Proline	-0.03347155223074577	-1.583e-05	-0.03345572223074577	0.03345572223074577	1.0
bc1010##L-Isoleucine	-0.06521422601333918	-2.009e-05	-0.06519413601333918	0.06519413601333918	1.0
bc1010##Chorismate	-0.0015136693555910907	-4.7e-07	-0.0015131993555910907	0.0015131993555910907	1.0
bc1012##Sulfate	-0.0005094880712928443	-2.4e-07	-0.0005092480712928444	0.0005092480712928444	1.0
bc1010##dATP	-0.0029348416328475297	-9e-07	-0.00293394163284753	0.00293394163284753	1.0
bc1010##L-Proline	-0.04972134359028056	-1.532e-05	-0.04970602359028056	0.04970602359028056	1.0
bc1012##Ca2+	-0.0005094880712926919	-2.4e-07	-0.0005092480712926919	0.0005092480712926919	1.0
bc1010##Cu2+	-0.0007568346778011934	-2.3e-07	-0.0007566046778011933	0.0007566046778011933	1.0
bc1012##L-Tyrosine	-0.021910122353937012	-1.036e-05	-0.02189976235393701	0.02189976235393701	1.0
bc1012##L-Valine	-0.06395168554231018	-3.025e-05	-0.06392143554231018	0.06392143554231018	1.0
bc1012##Pyridoxal	-0.0005094880712925432	-2.4e-07	-0.0005092480712925432	0.0005092480712925432	1.0
bc1010##L-Glutamine	-0.08682788360932256	-2.675e-05	-0.08680113360932255	0.08680113360932255	1.0
bc1012##L-Serine	-0.03874646850666641	-1.833e-05	-0.03872813850666641	0.03872813850666641	1.0
bc1010##Mg	-0.000756834677796774	-2.3e-07	-0.0007566046777967739	0.0007566046777967739	1.0
bc1012##H+	1.6227265767703407	0.0004378	1.6222887767703407	1.6222887767703407	1.0
bc1010##BIOT	-0.000756834677797997	-2.3e-07	-0.000756604677797997	0.000756604677797997	1.0
bc1012##Acetate	1.7529856609361307	0.00049942	1.7524862409361308	1.7524862409361308	1.0
bc1012##Formate	-0.0005094880712901077	-2.4e-07	-0.0005092480712901077	0.0005092480712901077	1.0
bc1012##Glycerol	-0.011309537928800028	-5.35e-06	-0.011304187928800028	0.011304187928800028	1.0
bc1012##fe3	-0.0015284642138803115	-7.2e-07	-0.0015277442138803114	0.0015277442138803114	1.0
bc1010##Deoxycytidine	-0.0057054316702002126	-1.76e-06	-0.005703671670200213	0.005703671670200213	1.0
bc1010##4-Hydroxybenzoate	-0.0007568346777989839	-2.3e-07	-0.0007566046777989838	0.0007566046777989838	1.0
bc1012##Deoxycytidine	-0.003652408455024782	-1.73e-06	-0.003650678455024782	0.003650678455024782	1.0
bc1010##CoA	-0.0015136693555885313	-4.7e-07	-0.0015131993555885313	0.0015131993555885313	1.0
bc1012##L-Glutamate	-0.04635667928479614	-2.193e-05	-0.04633474928479614	0.04633474928479614	1.0
bc1010##H2O	3.5994600791645746	0.00110911	3.5983509691645748	3.5983509691645748	1.0
bc1012##Mn2+	-0.0005094880712947787	-2.4e-07	-0.0005092480712947787	0.0005092480712947787	1.0
bc1010##L-Lysine	-0.07698401266031622	-2.372e-05	-0.07696029266031622	0.07696029266031622	1.0
bc1012##TTP	-0.002164269553362883	-1.02e-06	-0.002163249553362883	0.002163249553362883	1.0
bc1010##meso-2,6-Diaminopimelate	-0.006745478992292282	-2.08e-06	-0.0067433989922922825	0.0067433989922922825	1.0
