	0.0000	8.2907	8.7065	9.6651	Source	Target
Riboflavin-e0##Enterococcus_faecalis_KB1##Metabolite	5.273122383187001e-09	-96.79614652260199	0.0	0.0	Riboflavin-e0	Enterococcus_faecalis_KB1
Enterococcus_faecalis_KB1##D-Mannose-e0##Microbe	0.676515566259468	-1249.5224527574462	0.0	-35.59861724169741	Enterococcus_faecalis_KB1	D-Mannose-e0
Turicimonas_muris_YL45##L-Lysine-e0##Microbe	0.0	0.0	-41.268999358219325	0.0	Turicimonas_muris_YL45	L-Lysine-e0
Turicimonas_muris_YL45##Niacin##Microbe	0.0	0.0	-1.000000000021723	0.0	Turicimonas_muris_YL45	Niacin
Enterococcus_faecalis_KB1##L-Serine-e0##Microbe	-3.47419870649901e-09	-65.08615083946431	0.0	-191.36951508704925	Enterococcus_faecalis_KB1	L-Serine-e0
Enterococcus_faecalis_KB1##Riboflavin-e0##Microbe	-2.0239365738916604e-13	-0.9999999966020132	0.0	-146.08412361634362	Enterococcus_faecalis_KB1	Riboflavin-e0
Enterococcus_faecalis_KB1##L-Glutamine-e0##Microbe	-2.8430520160327433e-09	-51.966359533307084	0.0	90.6996510070115	Enterococcus_faecalis_KB1	L-Glutamine-e0
Enterococcus_faecalis_KB1##Co2+-e0##Microbe	-3.834066397701008e-11	-0.706062535930785	0.0	-3.674838211509268e-13	Enterococcus_faecalis_KB1	Co2+-e0
Turicimonas_muris_YL45##Zn2+-e0##Microbe	0.0	0.0	-0.9241112603352774	0.0	Turicimonas_muris_YL45	Zn2+-e0
Enterococcus_faecalis_KB1##Uracil-e0##Microbe	-2.3040236385440949e-10	-4.585114891141483	0.0	-58.74948257296455	Enterococcus_faecalis_KB1	Uracil-e0
Enterococcus_faecalis_KB1##L-Phenylalanine-e0##Microbe	-1.0829417362856475e-09	-19.790702064882492	0.0	19.450414507000055	Enterococcus_faecalis_KB1	L-Phenylalanine-e0
Enterococcus_faecalis_KB1##Cytosine##Microbe	-3.6493386090796776e-10	-6.580314084723626	0.0	28.136958630878155	Enterococcus_faecalis_KB1	Cytosine
Turicimonas_muris_YL45##L-Tryptophan##Microbe	0.0	0.0	-6.835969218850211	0.0	Turicimonas_muris_YL45	L-Tryptophan
Enterococcus_faecalis_KB1##Cu2+-e0##Microbe	-3.836664319578631e-11	-0.706062535930683	0.0	6.838973831690964e-14	Enterococcus_faecalis_KB1	Cu2+-e0
Enterococcus_faecalis_KB1##Folate-e0##Microbe	0.0	-1.1102230246251565e-15	0.0	-4.440892098500626e-16	Enterococcus_faecalis_KB1	Folate-e0
Enterococcus_faecalis_KB1##L-Aspartate-e0##Microbe	-1.5798384822574008e-09	-28.848119195719985	0.0	37.80820034493726	Enterococcus_faecalis_KB1	L-Aspartate-e0
Enterococcus_faecalis_KB1##Pyridoxal##Microbe	-2.7355007148344157e-11	-0.49999999996946454	0.0	1.4643841694805815e-13	Enterococcus_faecalis_KB1	Pyridoxal
Turicimonas_muris_YL45##L-Phenylalanine##Microbe	0.0	0.0	-22.280195972589524	0.0	Turicimonas_muris_YL45	L-Phenylalanine
Turicimonas_muris_YL45##L-Glutamate-e0##Microbe	0.0	0.0	-466.21326905774214	0.0	Turicimonas_muris_YL45	L-Glutamate-e0
Enterococcus_faecalis_KB1##Phosphate-e0##Microbe	-7.074618224578444e-09	-129.86418561117506	0.0	-2.9615421226480976e-11	Enterococcus_faecalis_KB1	Phosphate-e0
Enterococcus_faecalis_KB1##L-Proline-e0##Microbe	-9.851639504177001e-10	-18.08778118912804	0.0	-4.732214620162267e-12	Enterococcus_faecalis_KB1	L-Proline-e0
Turicimonas_muris_YL45##NH3-e0##Microbe	0.0	0.0	7880.786924001516	0.0	Turicimonas_muris_YL45	NH3-e0
Turicimonas_muris_YL45##Glycine-e0##Microbe	0.0	0.0	-9.964666328777186	0.0	Turicimonas_muris_YL45	Glycine-e0
Turicimonas_muris_YL45##Folate##Microbe	0.0	0.0	-2.220446049250313e-16	0.0	Turicimonas_muris_YL45	Folate
Enterococcus_faecalis_KB1##Inosine##Microbe	-1.8757759789878037e-09	-34.673818981978	0.0	-11.724850165187306	Enterococcus_faecalis_KB1	Inosine
Turicimonas_muris_YL45##L-Serine-e0##Microbe	0.0	0.0	-7444.948477206658	0.0	Turicimonas_muris_YL45	L-Serine-e0
Enterococcus_faecalis_KB1##L-Asparagine-e0##Microbe	-9.079812457457592e-10	-16.661009644948646	0.0	-4.320099833421409e-12	Enterococcus_faecalis_KB1	L-Asparagine-e0
Enterococcus_faecalis_KB1##L-Tyrosine-e0##Microbe	-7.056009110328887e-10	-12.972744789457796	0.0	0.4363523339813078	Enterococcus_faecalis_KB1	L-Tyrosine-e0
Turicimonas_muris_YL45##Co2+-e0##Microbe	0.0	0.0	-0.9241112603347768	0.0	Turicimonas_muris_YL45	Co2+-e0
Turicimonas_muris_YL45##Uracil-e0##Microbe	0.0	0.0	-39.64223087835192	0.0	Turicimonas_muris_YL45	Uracil-e0
Enterococcus_faecalis_KB1##Mn2+-e0##Microbe	-3.8487435460865527e-11	-0.7060625359307883	0.0	-1.6586731987899839e-13	Enterococcus_faecalis_KB1	Mn2+-e0
Enterococcus_faecalis_KB1##fe3-e0##Microbe	0.7060625359726317	0.0	0.0	0.0	Enterococcus_faecalis_KB1	fe3-e0
Enterococcus_faecalis_KB1##L-Tryptophan-e0##Microbe	-3.334967857426818e-10	-6.1213101734197295	0.0	-1.4566126083082054e-12	Enterococcus_faecalis_KB1	L-Tryptophan-e0
Turicimonas_muris_YL45##Mn2+##Microbe	0.0	0.0	-0.9241112603381763	0.0	Turicimonas_muris_YL45	Mn2+
Turicimonas_muris_YL45##Cu2+-e0##Microbe	0.0	0.0	-0.924111260339234	0.0	Turicimonas_muris_YL45	Cu2+-e0
Enterococcus_faecalis_KB1##L-Threonine-e0##Microbe	-3.924753855244489e-09	-71.58423504052973	0.0	98.73907430421383	Enterococcus_faecalis_KB1	L-Threonine-e0
Enterococcus_faecalis_KB1##Sulfate-e0##Microbe	-3.822309135870228e-11	-0.7060625359323449	0.0	-2.2448709557920665e-13	Enterococcus_faecalis_KB1	Sulfate-e0
Enterococcus_faecalis_KB1##Glycerol-e0##Microbe	2.523313435731993	2.523313432031125	0.0	149.04787826427597	Enterococcus_faecalis_KB1	Glycerol-e0
Turicimonas_muris_YL45##Succinate-e0##Microbe	392.1690835086211	0.0	391.6690835155087	0.0	Turicimonas_muris_YL45	Succinate-e0
Enterococcus_faecalis_KB1##Fumarate-e0##Microbe	9.503941318855864	8.503941317213046	0.0	28.01559204247815	Enterococcus_faecalis_KB1	Fumarate-e0
Enterococcus_faecalis_KB1##H2-e0##Microbe	2325.8394367340043	2336.8394364555734	0.0	100.22411787615965	Enterococcus_faecalis_KB1	H2-e0
Enterococcus_faecalis_KB1##O2-e0##Microbe	-0.17651563400193854	-0.17651563398277964	0.0	-2.0179413695586845e-12	Enterococcus_faecalis_KB1	O2-e0
Enterococcus_faecalis_KB1##CO2-e0##Microbe	2362.2659640989013	2381.265963815631	0.0	83.65596516950336	Enterococcus_faecalis_KB1	CO2-e0
Turicimonas_muris_YL45##Acetate-e0##Microbe	6545.185124227342	0.0	6566.685124344596	0.0	Turicimonas_muris_YL45	Acetate-e0
Turicimonas_muris_YL45##Formate-e0-e0##Microbe	6907.529200717589	0.0	6930.029200841268	0.0	Turicimonas_muris_YL45	Formate-e0-e0
Enterococcus_faecalis_KB1##5-Methylthio-D-ribose-e0##Microbe	-0.49999999997373235	0.49999999996583766	0.0	2.5723867480564877e-13	Enterococcus_faecalis_KB1	5-Methylthio-D-ribose-e0
Turicimonas_muris_YL45##Fumarate-e0##Microbe	370.0733706703761	0.0	371.5733706769628	0.0	Turicimonas_muris_YL45	Fumarate-e0
Enterococcus_faecalis_KB1##Formate-e0-e0##Microbe	0.5000000001860675	3.4999999985628074	0.0	52.63726770565775	Enterococcus_faecalis_KB1	Formate-e0-e0
Turicimonas_muris_YL45##CO2-e0##Microbe	1158.5792764168389	0.0	1164.0792764373884	0.0	Turicimonas_muris_YL45	CO2-e0
Enterococcus_faecalis_KB1##D-Glyceraldehyde-e0##Microbe	-1.0	5.551115123125783e-16	0.0	-1.2212453270876722e-15	Enterococcus_faecalis_KB1	D-Glyceraldehyde-e0
Turicimonas_muris_YL45##Glycolaldehyde-e0##Microbe	0.49999999998268374	0.0	1.5000000000100724	0.0	Turicimonas_muris_YL45	Glycolaldehyde-e0
Turicimonas_muris_YL45##D-Glyceraldehyde-e0##Microbe	3.9543954170469653	0.0	3.9543954171172753	0.0	Turicimonas_muris_YL45	D-Glyceraldehyde-e0
Enterococcus_faecalis_KB1##5'-Deoxyadenosine-e0##Microbe	0.5000000000933211	1.4999999999125249	0.0	1.7492673975993966e-12	Enterococcus_faecalis_KB1	5'-Deoxyadenosine-e0
Enterococcus_faecalis_KB1##Ethanol-e0##Microbe	984.2593417434236	993.2593416289783	0.0	-126.58403174624664	Enterococcus_faecalis_KB1	Ethanol-e0
Turicimonas_muris_YL45##5'-Deoxyadenosine-e0##Microbe	1.4999999999626457	0.0	1.499999999983096	0.0	Turicimonas_muris_YL45	5'-Deoxyadenosine-e0
Enterococcus_faecalis_KB1##Propanal-e0##Microbe	1.0000000000511877	0.9999999996389954	0.0	12.810770957164705	Enterococcus_faecalis_KB1	Propanal-e0
Enterococcus_faecalis_KB1##Succinate-e0##Microbe	0.5000000001445759	2.5000000004407363	0.0	-26.507144632474823	Enterococcus_faecalis_KB1	Succinate-e0
Enterococcus_faecalis_KB1##XAN-e0##Microbe	12.165428978001284	13.16542897620704	0.0	11.724850165176225	Enterococcus_faecalis_KB1	XAN-e0
Enterococcus_faecalis_KB1##Acetate-e0##Microbe	1194.9061082414619	1195.9061080980018	0.0	90.94231162683445	Enterococcus_faecalis_KB1	Acetate-e0
Pyridoxal##Enterococcus_faecalis_KB1##Metabolite	0.0	193.59229303337378	0.0	2.3703705664956942e-11	Pyridoxal	Enterococcus_faecalis_KB1
Pyridoxal##Turicimonas_muris_YL45##Metabolite	0.0	0.0	253.37814823745524	0.0	Pyridoxal	Turicimonas_muris_YL45
Enterococcus_faecalis_KB1##Na+-e0##Microbe	0.0	0.0	0.0	-227.06781763095358	Enterococcus_faecalis_KB1	Na+-e0
Enterococcus_faecalis_KB1##L-Rhamnose-e0##Microbe	0.0	0.0	0.0	-51.74174972874307	Enterococcus_faecalis_KB1	L-Rhamnose-e0
Enterococcus_faecalis_KB1##LACT-e0##Microbe	0.0	0.0	0.0	-5.937265636438209	Enterococcus_faecalis_KB1	LACT-e0
