	0.0	9.991439572978593e-07	0.10235570182910192	0.20471040451424655	0.3070651071993912	0.4094198098845358	0.5117745125696804	0.6141292152548251	0.7164839179399698	0.8188386206251144	0.9211933233102589	1.0235480259954035	1.1259027286805483	1.2282574313656929	1.3306121340508374	1.4329668367359822	1.5353215394211268	1.6376762421062714	1.740030944791416	1.8423856474765605	1.9447403501617053	2.0470950528468497	2.1494497555319945	2.2518044582171393	2.3541591609022836	2.4565138635874284	2.558868566272573	2.6612232689577175	2.7635779716428623	2.865932674328007	2.9682873770131515	3.0706420796982963	3.1729967823834406	3.2753514850685854	3.37770618775373	3.4800608904388746	3.5824155931240194	3.6847702958091637	3.7871249984943085	3.8894797011794533	3.9918344038645976	4.0941891065497416	4.196543809234886	4.298898511920031	4.401253214605176	4.503607917290321	4.6059626199754655	4.708317322660609	4.810672025345754	4.913026728030899	5.015381430716044	5.117736133401189	5.2200908360863325	5.322445538771477	5.424800241456622	5.527154944141767	5.629509646826912	5.7318643495120565	5.8342190521972	5.936573754882345	6.03892845756749	6.141283160252635	6.24363786293778	6.3459925656229235	6.448347268308068	6.550701970993213	6.653056673678358	6.755411376363503	6.8577660790486465	6.960120781733791	7.062475484418936	7.164830187104081	7.267184889789226	7.36953959247437	7.471894295159514	7.574248997844659	7.676603700529804	7.778958403214949	7.881313105900094	7.9836678085852375	8.086022511270382	8.188377213955526	8.290731916640672	8.429308282262024	8.567884647883375	8.706461013504727	8.82629358217297	8.946126150841215	9.065958719509458	9.185791288177704	9.305623856845948	9.425456425514191	9.545288994182435	9.665121562850679	9.76644390046979	9.867766238088901	9.969088575708012	10.070410913327123	10.171733250946234	10.273055588565345	10.374377926184456	10.475700263803567	10.577022601422678	10.67834493904179	10.7796672766609	10.880989614280011	10.982311951899122	11.083634289518233	11.184956627137344	11.286278964756455	11.387601302375566	11.488923639994677	11.590245977613787	11.6915683152329	11.792890652852009	11.894212990471122	11.99553532809023	12.096857665709344	12.198180003328453	12.299502340947566	12.400824678566675	12.502147016185786	12.603469353804897	12.704791691424008	12.806114029043119	12.90743636666223	13.008758704281341	13.110081041900452	13.211403379519563	13.312725717138674	13.414048054757785	13.515370392376896	13.616692729996007	13.718015067615118	13.81933740523423	13.92065974285334	14.021982080472451	14.123304418091562	14.224626755710673	14.325949093329784	14.427271430948895	14.528593768568006	14.629916106187117	14.731238443806228	14.83256078142534	14.93388311904445	15.035205456663562	15.13652779428267	15.237850131901784	15.339172469520893	15.440494807140006	15.541817144759115	15.643139482378228	15.744461819997337	15.84578415761645	15.947106495235559	16.048428832854672	16.14975117047378	16.251073508092894	16.352395845712003	16.453718183331116	16.555040520950225	16.656362858569338	16.757685196188447	16.85900753380756	16.96032987142667	17.061652209045782	17.16297454666489	17.264296884284	17.365619221903113	17.466941559522226	17.568263897141335	17.669586234760445	17.770908572379557	17.87223090999867	17.97355324761778	18.07487558523689	18.176197922856	18.277520260475114	18.378842598094224	18.480164935713333	18.581487273332446	18.68280961095156	18.784131948570668	18.885454286189777	18.98677662380889	19.088098961428003	19.189421299047112	19.29074363666622	19.392065974285334	19.493388311904447	19.594710649523556	19.696032987142665	19.797355324761778	19.89867766238089	20.0
(CH3)3NO-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
(R)-1,2-Propanediol-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1,2-Propanediol-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1,3-Propanediol-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2-Oxoglutarate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3-dehydrocholate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4-Hydroxyphenylacetate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5'-Deoxyadenosine-e0	0.0	0.0	1.6e-05	3.19e-05	4.77e-05	6.35e-05	7.92e-05	9.49e-05	0.0001105	0.000126	0.0001414	0.0001568	0.0001721	0.0001873	0.0002025	0.0002175	0.0002325	0.0002474	0.0002622	0.0002769	0.0002915	0.000306	0.0003205	0.0003348	0.000349	0.0003632	0.0003772	0.0003912	0.000405	0.0004188	0.0004325	0.000446	0.0004595	0.0004728	0.0004861	0.0004993	0.0005123	0.0005253	0.0005381	0.0005509	0.0005635	0.0005761	0.0005885	0.0006009	0.0006131	0.0006252	0.0006372	0.0006491	0.0006609	0.0006726	0.0006842	0.0006957	0.0007071	0.0007183	0.0007295	0.0007405	0.0007515	0.0007623	0.000773	0.0007836	0.0007941	0.0008045	0.0008148	0.000825	0.000835	0.000845	0.0008548	0.0008646	0.0008742	0.0008837	0.0008931	0.0009024	0.0009116	0.0009207	0.0009297	0.0009386	0.0009474	0.000956	0.0009646	0.0009731	0.0009815	0.0009898	0.000998	0.0010088	0.0010194	0.0010298	0.0010384	0.0010468	0.0010549	0.0010627	0.0010703	0.0010776	0.0010847	0.0010915	0.0010971	0.0011025	0.0011078	0.0011129	0.0011179	0.0011227	0.0011274	0.001132	0.0011364	0.0011407	0.0011448	0.0011488	0.0011527	0.0011565	0.0011602	0.0011638	0.0011672	0.0011706	0.0011738	0.0011769	0.00118	0.0011829	0.0011858	0.0011886	0.0011913	0.0011939	0.0011964	0.0011989	0.0012013	0.0012036	0.0012058	0.001208	0.00121	0.0012121	0.001214	0.0012159	0.0012177	0.0012195	0.0012212	0.0012229	0.0012245	0.001226	0.0012275	0.0012289	0.0012303	0.0012317	0.001233	0.0012342	0.0012355	0.0012366	0.0012377	0.0012388	0.0012399	0.0012409	0.0012419	0.0012429	0.0012438	0.0012447	0.0012456	0.0012464	0.0012472	0.001248	0.0012488	0.0012495	0.0012502	0.0012509	0.0012516	0.0012522	0.0012528	0.0012534	0.001254	0.0012545	0.001255	0.0012555	0.001256	0.0012565	0.0012569	0.0012574	0.0012578	0.0012582	0.0012586	0.0012589	0.0012593	0.0012596	0.0012599	0.0012603	0.0012606	0.0012608	0.0012611	0.0012614	0.0012617	0.0012619	0.0012621	0.0012624	0.0012626	0.0012628	0.001263	0.0012632	0.0012634	0.0012636	0.0012637	0.0012639
5-Methylthio-D-ribose-e0	0.0	0.0	2.7e-06	5.4e-06	8.1e-06	1.08e-05	1.35e-05	1.62e-05	1.88e-05	2.15e-05	2.41e-05	2.67e-05	2.93e-05	3.19e-05	3.45e-05	3.7e-05	3.96e-05	4.21e-05	4.46e-05	4.71e-05	4.96e-05	5.21e-05	5.45e-05	5.7e-05	5.94e-05	6.18e-05	6.42e-05	6.65e-05	6.89e-05	7.12e-05	7.36e-05	7.59e-05	7.82e-05	8.04e-05	8.27e-05	8.49e-05	8.72e-05	8.94e-05	9.16e-05	9.37e-05	9.59e-05	9.8e-05	0.0001001	0.0001022	0.0001043	0.0001064	0.0001085	0.0001105	0.0001125	0.0001145	0.0001165	0.0001184	0.0001204	0.0001223	0.0001242	0.0001261	0.000128	0.0001299	0.0001317	0.0001335	0.0001353	0.0001371	0.0001389	0.0001406	0.0001424	0.0001441	0.0001458	0.0001475	0.0001491	0.0001508	0.0001524	0.000154	0.0001556	0.0001572	0.0001587	0.0001603	0.0001618	0.0001633	0.0001648	0.0001663	0.0001677	0.0001692	0.0001706	0.0001725	0.0001743	0.0001761	0.0001775	0.0001789	0.0001803	0.0001817	0.000183	0.0001842	0.0001854	0.0001866	0.0001875	0.0001885	0.0001894	0.0001903	0.0001911	0.000192	0.0001928	0.0001936	0.0001943	0.0001951	0.0001958	0.0001965	0.0001972	0.0001979	0.0001985	0.0001991	0.0001997	0.0002003	0.0002009	0.0002015	0.000202	0.0002025	0.000203	0.0002035	0.000204	0.0002045	0.0002049	0.0002054	0.0002058	0.0002062	0.0002066	0.000207	0.0002074	0.0002078	0.0002081	0.0002085	0.0002088	0.0002092	0.0002095	0.0002098	0.0002101	0.0002104	0.0002107	0.0002109	0.0002112	0.0002114	0.0002117	0.0002119	0.0002122	0.0002124	0.0002126	0.0002128	0.000213	0.0002132	0.0002134	0.0002136	0.0002138	0.000214	0.0002142	0.0002143	0.0002145	0.0002147	0.0002148	0.000215	0.0002151	0.0002153	0.0002154	0.0002155	0.0002157	0.0002158	0.0002159	0.000216	0.0002161	0.0002163	0.0002164	0.0002165	0.0002166	0.0002167	0.0002168	0.0002169	0.0002169	0.000217	0.0002171	0.0002172	0.0002173	0.0002173	0.0002174	0.0002175	0.0002176	0.0002176	0.0002177	0.0002178	0.0002178	0.0002179	0.0002179	0.000218	0.000218	0.0002181	0.0002181	0.0002182	0.0002182	0.0002183
