	IntegralDiff	MaxDiff	MaxTime
L-Alanine_e0	0.0011127718359574658	0.001395828960741423	0.79055706143525
L-Arginine_e0	0.0005741009690351366	0.0007199691534148997	0.7737341598864467
L-Asparagine_e0	0.0004619448214331374	0.000579288441621	0.7699161964143779
L-Aspartate_e0	0.0004619448214331374	0.000579288441621	0.7699161964143779
L-Cysteine_e0	0.00016979795211481552	0.00021290332801880831	0.7780293687925242
L-Glutamate_e0	0.0005954900503739775	0.0007467998842184245	0.7805349073210693
L-Glutamine_e0	0.0004926052652009321	0.0006177456720284322	0.7687230828293564
L-Histidine_e0	0.0001768838896592023	0.00022178882942593941	0.788170834265207
L-Inositol_e0	0.0	0.0	0.0
L-Isoleucine_e0	0.0005619978281723932	0.0007047874023602048	0.8054709812480187
L-Lactate_e0	0.0	0.0	0.0
L-Leucine_e0	0.0009033194440132633	0.0011329959506145898	0.7879322115482026
L-Lysine_e0	0.0006709053042244465	0.0008414046609029892	0.7918694863787736
L-Malate_e0	0.0	0.0	0.0
L-Methionine_e0	0.0002755771417385603	0.0003455517576810202	0.7720638008674165
L-Phenylalanine_e0	0.0003513081600246136	0.0004405270235920551	0.7794611050945499
L-Proline_e0	0.00042228812752602657	0.0005295492323854843	0.7733762258109402
L-Serine_e0	0.0004924398134079429	0.0006175377874837355	0.8059482266820274
L-Threonine_e0	0.00048676329683681986	0.0006104178701669099	0.7689617055463607
L-Tryptophan_e0	0.00010451359918148205	0.00013104213153682662	0.7901991273597435
L-Tyrosine_e0	0.0002720639838609223	0.0003411461246784592	0.766098232942309
L-Valine_e0	0.0008424395069356217	0.0010566099769232541	0.7721831122259187
Methanol_e0	0.0	0.0	0.0
Mg_e0	6.146887856860577e-06	7.707319670935328e-06	0.852360345139364
Mn2+_e0	6.146887856860577e-06	7.707319670935328e-06	0.852360345139364
Myristic acid_e0	0.0002832642715914236	0.00035545634230847376	0.8185952306832553
N-Acetyl-D-glucosamine_e0	0.00019829812650852172	0.0002485667315036568	0.7626382035457467
NADP_e0	1.2302111034205327e-05	1.5424674518821636e-05	0.7955681384923403
Na+_e0	0.0	0.0	0.0
Niacin_e0	6.138594194133743e-06	7.696879336433907e-06	0.852360345139364
Nicotinamide ribonucleotide_e0	6.146887856860577e-06	7.707319670935328e-06	0.852360345139364
Nitrate_e0	0.0	0.0	0.0
Nitrite_e0	5.686917943526455e-07	7.718701047605064e-07	0.8372078026095908
O2_e0	0.0016791517321407946	0.004074573849038568	0.5102946803136982
Oxidized glutathione_e0	3.072471651503554e-06	3.852410191356861e-06	0.7212371621455005
PAN_e0	0.0	0.0	0.0
PPi_e0	4.2995473446453026e-05	5.400833349082203e-05	0.9081980609183704
Putrescine_e0	6.146887856860577e-06	7.707319670935328e-06	0.852360345139364
Pyridoxal_e0	6.146887856860577e-06	7.707319670935328e-06	0.852360345139364
Riboflavin_e0	1.8465788135834255e-05	2.3152135704643592e-05	0.7649051193572876
S-Adenosyl-L-methionine_e0	1.8465788135834255e-05	2.3152135704643592e-05	0.7649051193572876
Spermidine_e0	6.146887856860577e-06	7.707319670935328e-06	0.852360345139364
Succinate_e0	0.0009321986233205099	0.0011334244506862705	0.4125786777004368
Sulfate_e0	6.146887856860577e-06	7.707319670935328e-06	0.852360345139364
TRHL_e0	0.00013153463802102966	0.00016492381463557547	0.7831597572081166
TTP_e0	2.6281776683578733e-05	3.296775333419775e-05	0.882546118840408
Thiamin_e0	6.146887856860577e-06	7.707319670935328e-06	0.852360345139364
UMP_e0	0.00020970108265331195	0.00026294099834245756	0.8107206810221134
Zn2+_e0	6.146887856860577e-06	7.707319670935328e-06	0.852360345139364
chromate_e0	0.0	0.0	0.0
dATP_e0	2.6281776683578733e-05	3.296775333419775e-05	0.882546118840408
dGTP_e0	3.7941795453738355e-05	4.755575538934824e-05	0.7900798160012413
ddca_e0	5.3288856301128524e-05	6.656459430591048e-05	0.6268618775702993
fe3_e0	1.8465788135834255e-05	2.3152135704643592e-05	0.7649051193572876
meso-2,6-Diaminopimelate_e0	5.508054976396537e-05	6.906033354886316e-05	0.8154931353621995
