	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	bc1002	L-Proline	Microbe	-0.03976189862952777	0.00011765723394244382	0.03976189862952777	-1.0	0.1994038581109397	-0.1994038581109397
1	bc1002	O2	Microbe	-1.4106006292660516	0.14807868638128097	1.4106006292660516	-1.0	1.187687092321059	-1.187687092321059
2	bc1015	L-Aspartate	Microbe	-0.044188660337766215	0.00015795934669926107	0.044188660337766215	-1.0	0.21021099004991678	-0.21021099004991678
3	bc1015	CO2	Microbe	1.5890836909525616	0.20427593129906974	1.5890836909525616	1.0	1.2605886287574395	1.2605886287574395
4	bc1015	Deoxycytidine	Microbe	-0.0032167940215400617	8.370861650205495e-07	0.0032167940215400617	-1.0	0.05671678782812071	-0.05671678782812071
5	bc1015	Pyridoxal	Microbe	-0.000617437214207075	3.08396373019341e-08	0.000617437214207075	-1.0	0.024848283928816394	-0.024848283928816394
6	bc1015	UMP	Microbe	-0.020603116976938216	3.4339147947595124e-05	0.020603116976938216	-1.0	0.14353785903704366	-0.14353785903704366
7	bc1002	L-Phenylalanine	Microbe	-0.033327001991415584	8.265647904137408e-05	0.033327001991415584	-1.0	0.18255684591769103	-0.18255684591769103
8	bc1015	Heme	Microbe	-0.0006174372142059743	3.083963730182391e-08	0.0006174372142059743	-1.0	0.024848283928794245	-0.024848283928794245
9	bc1015	L-Histidine	Microbe	-0.017440313836192267	2.4605503123483714e-05	0.017440313836192267	-1.0	0.13206178037642938	-0.13206178037642938
10	bc1015	L-Proline	Microbe	-0.04056342656282779	0.00013310455792678736	0.04056342656282779	-1.0	0.2014036408877153	-0.2014036408877153
11	bc1002	Myristic acid	Microbe	-0.01628147574933473	1.972749490957565e-05	0.01628147574933473	-1.0	0.1275988861602433	-0.1275988861602433
12	bc1002	Cu2+	Microbe	-0.000605236736680654	2.7260572269319444e-08	0.000605236736680654	-1.0	0.02460155963919064	-0.02460155963919064
13	bc1002	Spermidine	Microbe	-0.0006052367366795397	2.726057226943735e-08	0.0006052367366795397	-1.0	0.024601559639167995	-0.024601559639167995
