	Source	Target	Microbe	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
1	PAN	Phosphate-e0	Clostridium_innocuum_I46	-127.45775495986038	127.45775495986038	-1.0	11.2897189938395	-11.2897189938395
4	D-Glucose-e0	L-Glutamate-e0	Clostridium_innocuum_I46	2.0000000000058824	2.0000000000058824	1.0	1.4142135623751748	1.4142135623751748
6	L-Glutamine-e0	L-Glutamate-e0	Clostridium_innocuum_I46	-1.000000000002337	1.000000000002337	-1.0	1.0000000000011684	-1.0000000000011684
7	Putrescine-e0	L-Glutamate-e0	Clostridium_innocuum_I46	-1.9999999999986404	1.9999999999986404	-1.0	1.4142135623726144	-1.4142135623726144
9	Spermidine-e0	L-Glutamate-e0	Clostridium_innocuum_I46	-2.9999999999954583	2.9999999999954583	-1.0	1.7320508075675662	-1.7320508075675662
10	Thiamin-e0	L-Glutamate-e0	Clostridium_innocuum_I46	-3.500000000008759	3.500000000008759	-1.0	1.8708286933893117	-1.8708286933893117
13	L-Malate-e0	L-Glutamate-e0	Clostridium_innocuum_I46	3.000000000002993	3.000000000002993	1.0	1.7320508075697414	1.7320508075697414
14	N-Acetyl-D-glucosamine-e0	L-Glutamate-e0	Clostridium_innocuum_I46	1.0000000000050644	1.0000000000050644	1.0	1.0000000000025322	1.0000000000025322
17	D-Mannose-e0	L-Glutamate-e0	Clostridium_innocuum_I46	2.000000000006464	2.000000000006464	1.0	1.4142135623753804	1.4142135623753804
20	Folate-e0	L-Glutamate-e0	Clostridium_innocuum_I46	3.0000000000057354	3.0000000000057354	1.0	1.732050807570533	1.732050807570533
21	N-Acetyl-D-chondrosamine-e0	L-Glutamate-e0	Clostridium_innocuum_I46	1.0000000000020268	1.0000000000020268	1.0	1.0000000000010134	1.0000000000010134
23	O2-e0	L-Glutamate-e0	Clostridium_innocuum_I46	-1.0000000000039133	1.0000000000039133	-1.0	1.0000000000019567	-1.0000000000019567
31	Riboflavin	L-Glutamate-e0	Clostridium_innocuum_I46	1.0000000000024443	1.0000000000024443	1.0	1.0000000000012221	1.0000000000012221
32	PAN	L-Glutamate-e0	Clostridium_innocuum_I46	-312.84787343701635	312.84787343701635	-1.0	17.687506139561233	-17.687506139561233
33	Inosine	L-Glutamate-e0	Clostridium_innocuum_I46	0.5000000000037762	0.5000000000037762	1.0	0.7071067811892177	0.7071067811892177
36	D-Glucose-e0	D-Glucose-e0	Clostridium_innocuum_I46	-1.0000000000000007	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
38	PAN	Mn2+-e0	Clostridium_innocuum_I46	-0.9241112603241366	0.9241112603241366	-1.0	0.9613070582931016	-0.9613070582931016
39	PAN	Zn2+-e0	Clostridium_innocuum_I46	-0.9241112603250167	0.9241112603250167	-1.0	0.9613070582935593	-0.9613070582935593
46	PAN	L-Lysine-e0	Clostridium_innocuum_I46	-41.268999357747376	41.268999357747376	-1.0	6.424095217051766	-6.424095217051766
47	L-Aspartate-e0	L-Aspartate-e0	Clostridium_innocuum_I46	-1.0000000000000004	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
48	PAN	Sulfate-e0	Clostridium_innocuum_I46	-0.9241112603249746	0.9241112603249746	-1.0	0.9613070582935375	-0.9613070582935375
55	PAN	L-Arginine-e0	Clostridium_innocuum_I46	-35.57235834210615	35.57235834210615	-1.0	5.964256730063365	-5.964256730063365
