	0.0	0.01	0.02	0.03	0.04	0.05	0.06	0.07	0.08	0.09	0.1	0.11	0.12	0.13	0.14	0.15	0.16	0.17	0.18	0.19	0.2	0.21	0.22	0.23	0.24	0.25	0.26	0.27	0.28	0.29	0.3	0.31	0.32	0.33	0.34	0.35000000000000003	0.36	0.37	0.38	0.39	0.4	0.41000000000000003	0.42	0.43	0.44	0.45	0.46	0.47000000000000003	0.48	0.49	0.5	0.51	0.52	0.53	0.54	0.55	0.56	0.5700000000000001	0.58	0.59	0.6	0.61	0.62	0.63	0.64	0.65	0.66	0.67	0.68	0.6900000000000001	0.7000000000000001	0.71	0.72	0.73	0.74	0.75	0.76	0.77	0.78	0.79	0.8	0.81	0.8200000000000001	0.8300000000000001	0.84	0.85	0.86	0.87	0.88	0.89	0.9	0.91	0.92	0.93	0.9400000000000001	0.9500000000000001	0.96	0.97	0.98	0.99	1.0	1.01	1.02	1.03	1.04	1.05	1.06	1.07	1.08	1.09	1.1	1.11	1.12	1.1300000000000001	1.1400000000000001	1.1500000000000001	1.16	1.17	1.18	1.19	1.2	1.21	1.22	1.23	1.24	1.25	1.26	1.27	1.28	1.29	1.3	1.31	1.32	1.33	1.34	1.35	1.36	1.37	1.3800000000000001	1.3900000000000001	1.4000000000000001	1.41	1.42	1.43	1.44	1.45	1.46	1.47	1.48	1.49	1.5	1.51	1.52	1.53	1.54	1.55	1.56	1.57	1.58	1.59	1.6	1.61	1.62	1.6300000000000001	1.6400000000000001	1.6500000000000001	1.6600000000000001	1.67	1.68	1.69	1.7	1.71	1.72	1.73	1.74	1.75	1.76	1.77	1.78	1.79	1.8	1.81	1.82	1.83	1.84	1.85	1.86	1.87	1.8800000000000001	1.8900000000000001
bc1002	0.1	0.1165921	0.1360944	0.1590332	0.1860285	0.2178096	0.2552315	0.2992943	0.3511608	0.4121769	0.483888	0.5680529	0.6666503	0.7818762	0.9161258	1.0719444	1.251957	1.458763	1.6948006	1.9621132	2.2621521	2.5955216	2.9617234	3.358939	3.7839091	4.2319289	4.6970083	5.172139	5.6497307	6.1222162	6.5824624	7.0242657	7.4426887	7.8342118	8.1967462	8.5295169	8.8328846	9.1080965	9.35701	9.5818569	9.7850839	9.9691774	10.1365392	10.2894291	10.429921	10.5598724	10.6809226	10.7945003	10.9018297	11.0039639	11.1017952	11.1960727	11.2874238	11.3763711	11.4633102	11.5391438	11.599067	11.646302	11.6834606	11.7126478	11.7355454	11.7534915	11.7675465	11.7785477	11.7871545	11.7938857	11.7991486	11.8032625	11.8064777	11.8089902	11.8109533	11.8124871	11.8136854	11.8146215	11.8153528	11.8159241	11.8163703	11.8167188	11.8169911	11.8172037	11.8173698	11.8174996	11.8176009	11.8176801	11.8177419	11.8177902	11.8178279	11.8178574	11.8178804	11.8178984	11.8179124	11.8179234	11.8179319	11.8179386	11.8179439	11.8179479	11.8179511	11.8179536	11.8179556	11.8179571	11.8179583	11.8179592	11.8179599	11.8179605	11.8179609	11.8179613	11.8179615	11.8179617	11.8179619	11.817962	11.8179621	11.8179622	11.8179623	11.8179623	11.8179624	11.8179624	11.8179624	11.8179624	11.8179624	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179625	11.8179626	11.8179626	11.8179626	11.8179626	11.8179626	11.8179626	11.8179626	11.8179626	11.8179626	11.8179626	11.8179626	11.8179627	11.8179627
bc1016	0.1	0.1059039	0.1121342	0.1187054	0.1256315	0.1329265	0.1406038	0.1486757	0.1571536	0.1660468	0.1753628	0.1851058	0.1952767	0.2058716	0.2168816	0.2282906	0.2400753	0.2522039	0.264635	0.2773169	0.2901875	0.3031745	0.3161967	0.3291656	0.3419882	0.3545706	0.3668219	0.3786578	0.3900047	0.4008033	0.4110098	0.4205966	0.429552	0.4378784	0.4455902	0.4527106	0.4592697	0.4653014	0.470841	0.4759239	0.4805842	0.4848538	0.4887618	0.4923344	0.495595	0.498564	0.501259	0.5036955	0.5058864	0.507843	0.5095751	0.511091	0.5123977	0.5135015	0.5144078	0.5151276	0.5156939	0.5161386	0.5164875	0.5167609	0.516975	0.5171425	0.5172737	0.5173762	0.5174564	0.517519	0.517568	0.5176063	0.5176362	0.5176595	0.5176778	0.517692	0.5177032	0.5177119	0.5177187	0.517724	0.5177281	0.5177314	0.5177339	0.5177359	0.5177374	0.5177386	0.5177396	0.5177403	0.5177409	0.5177413	0.5177417	0.5177419	0.5177422	0.5177423	0.5177425	0.5177426	0.5177426	0.5177427	0.5177428	0.5177428	0.5177428	0.5177428	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429
bc1008	0.1	0.1059039	0.1121342	0.1187054	0.1256315	0.1329265	0.1406038	0.1486757	0.1571536	0.1660468	0.1753628	0.1851058	0.1952767	0.2058716	0.2168816	0.2282906	0.2400753	0.2522039	0.264635	0.2773169	0.2901875	0.3031745	0.3161967	0.3291656	0.3419882	0.3545706	0.3668219	0.3786578	0.3900047	0.4008033	0.4110098	0.4205966	0.429552	0.4378784	0.4455902	0.4527106	0.4592697	0.4653014	0.470841	0.4759239	0.4805842	0.4848538	0.4887618	0.4923344	0.495595	0.498564	0.501259	0.5036955	0.5058864	0.507843	0.5095751	0.511091	0.5123977	0.5135015	0.5144078	0.5151276	0.5156939	0.5161386	0.5164875	0.5167609	0.516975	0.5171426	0.5172737	0.5173762	0.5174564	0.517519	0.517568	0.5176063	0.5176362	0.5176595	0.5176778	0.517692	0.5177032	0.5177119	0.5177187	0.517724	0.5177281	0.5177314	0.5177339	0.5177359	0.5177374	0.5177386	0.5177396	0.5177403	0.5177409	0.5177413	0.5177417	0.517742	0.5177422	0.5177423	0.5177425	0.5177426	0.5177426	0.5177427	0.5177428	0.5177428	0.5177428	0.5177428	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429	0.5177429
bc1003	0.1	0.116601	0.1361152	0.1590698	0.1860858	0.2178937	0.2553501	0.2994571	0.3513797	0.4124666	0.4842665	0.5685425	0.6672778	0.7826741	0.9171328	1.0732062	1.2535272	1.4607034	1.6971811	1.9650119	2.265654	2.5997168	2.9667046	3.3647983	3.7907338	4.2397969	4.7059843	5.1822706	5.6610459	6.134722	6.5961454	7.0390939	7.4586142	7.8511748	8.2146783	8.5483458	8.8525367	9.1284997	9.3780963	9.603563	9.8073524	9.9919572	10.1597853	10.3131024	10.4539878	10.5843041	10.7056949	10.8195928	10.9272252	11.0296484	11.1277569	11.2223019	11.3139127	11.4031131	11.49034	11.5684774	11.6302688	11.6789834	11.717311	11.7474172	11.7710379	11.7895524	11.8040528	11.8154029	11.824283	11.831228	11.8366581	11.8409028	11.8442203	11.8468127	11.8488383	11.8504209	11.8516573	11.8526233	11.8533778	11.8539672	11.8544277	11.8547873	11.8550682	11.8552876	11.855459	11.8555929	11.8556975	11.8557791	11.8558429	11.8558928	11.8559317	11.8559621	11.8559858	11.8560044	11.8560189	11.8560302	11.856039	11.8560459	11.8560513	11.8560555	11.8560588	11.8560614	11.8560634	11.856065	11.8560662	11.8560671	11.8560679	11.8560685	11.8560689	11.8560693	11.8560696	11.8560698	11.8560699	11.8560701	11.8560702	11.8560703	11.8560703	11.8560704	11.8560704	11.8560704	11.8560705	11.8560705	11.8560705	11.8560705	11.8560705	11.8560705	11.8560705	11.8560705	11.8560705	11.8560705	11.8560705	11.8560705	11.8560705	11.8560706	11.8560706	11.8560706	11.8560706	11.8560706	11.8560706	11.8560706	11.8560706	11.8560706	11.8560706	11.8560706	11.8560706	11.8560706	11.8560706	11.8560706	11.8560706	11.8560706	11.8560706	11.8560706	11.8560706	11.8560706	11.8560706	11.8560706	11.8560706	11.8560706	11.8560706	11.8560706	11.8560706	11.8560706	11.8560706	11.8560706	11.8560706	11.8560706	11.8560706	11.8560706	11.8560706	11.8560706	11.8560706	11.8560706	11.8560706	11.8560706	11.8560706	11.8560706	11.8560706	11.8560707	11.8560707	11.8560707	11.8560707	11.8560707	11.8560707	11.8560708	11.8560708	11.8560708	11.8560708	11.8560709	11.8560709	11.8560709	11.8560709	11.856071	11.856071	11.856071
