	0.0	0.01	0.02	0.03	0.04	0.05	0.06	0.07	0.08	0.09	0.1	0.11	0.12	0.13	0.14	0.15	0.16	0.17	0.18	0.19	0.2	0.21	0.22	0.23	0.24	0.25	0.26	0.27	0.28	0.29	0.3	0.31	0.32	0.33	0.34	0.35000000000000003	0.36	0.37	0.38	0.39	0.4	0.41000000000000003	0.42	0.43	0.44	0.45	0.46	0.47000000000000003	0.48	0.49	0.5	0.51	0.52	0.53	0.54	0.55	0.56	0.5700000000000001	0.58	0.59	0.6	0.61	0.62	0.63	0.64	0.65	0.66	0.67	0.68	0.6900000000000001	0.7000000000000001	0.71	0.72	0.73	0.74	0.75	0.76	0.77	0.78	0.79	0.8	0.81	0.8200000000000001	0.8300000000000001	0.84	0.85	0.86	0.87	0.88	0.89	0.9	0.91	0.92	0.93	0.9400000000000001	0.9500000000000001	0.96	0.97	0.98	0.99	1.0	1.01	1.02	1.03	1.04	1.05	1.06	1.07	1.08	1.09	1.1	1.11	1.12	1.1300000000000001	1.1400000000000001	1.1500000000000001	1.16	1.17	1.18	1.19	1.2	1.21	1.22	1.23	1.24	1.25	1.26	1.27	1.28	1.29	1.3	1.31	1.32	1.33	1.34	1.35	1.36	1.37	1.3800000000000001	1.3900000000000001	1.4000000000000001	1.41	1.42	1.43	1.44	1.45	1.46	1.47	1.48	1.49	1.5	1.51	1.52	1.53	1.54	1.55	1.56	1.57	1.58	1.59	1.6	1.61	1.62	1.6300000000000001	1.6400000000000001	1.6500000000000001	1.6600000000000001	1.67	1.68	1.69	1.7	1.71	1.72	1.73	1.74	1.75	1.76	1.77	1.78	1.79	1.8	1.81	1.82	1.83	1.84	1.85	1.86	1.87	1.8800000000000001	1.8900000000000001
D-Galacturonate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
D-Glucose_e0	100.0	99.6736357	99.3147094	98.918884	98.481146	97.9956976	97.4558438	96.8538626	96.1808878	95.4267791	94.5800179	93.6276308	92.5551676	91.3467515	89.9852324	88.452608	86.7305502	84.8012116	82.648249	80.2585561	77.6237035	74.741784	71.6192479	68.2724177	64.7282789	61.0243934	57.2075873	53.3318842	49.4551848	45.6347229	41.9240403	38.3693333	35.0070149	31.8626699	28.9510406	26.276972	23.8367985	21.6202528	19.6125632	17.7962355	16.1522457	14.6613549	13.30504	12.0659121	10.9280414	9.8771734	8.9007389	7.987788	7.1289435	6.3161306	5.5425078	4.8023234	4.0907549	3.4037769	2.7381709	2.1526796	1.6899478	1.3252267	1.0383261	0.8129912	0.6362197	0.4976761	0.3891758	0.3042518	0.2378119	0.1858517	0.1452266	0.1134706	0.088652	0.0692577	0.0541039	0.0422644	0.0330147	0.0257888	0.0201441	0.0157347	0.0122903	0.0095999	0.0074984	0.0058569	0.0045747	0.0035732	0.002791	0.00218	0.0017027	0.00133	0.0010388	0.0008114	0.0006338	0.0004951	0.0003867	0.000302	0.0002359	0.0001843	0.000144	0.0001124	8.78e-05	6.86e-05	5.36e-05	4.19e-05	3.27e-05	2.56e-05	2e-05	1.56e-05	1.22e-05	9.5e-06	7.5e-06	5.8e-06	4.6e-06	3.6e-06	2.8e-06	2.2e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-1e-07	-1e-07	-1e-07	-1e-07	-1e-07	-1e-07	-2e-07	-2e-07	-2e-07	-2e-07	-3e-07	-3e-07	-3e-07	-4e-07	-4e-07	-5e-07	-5e-07	-6e-07	-6e-07	-7e-07	-7e-07	-8e-07	-9e-07	-9e-07
D-Serine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Deoxyadenosine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Deoxycytidine_e0	100.0	99.9991416	99.9981497	99.9970012	99.995669	99.9941213	99.9923208	99.990224	99.9877804	99.9849317	99.9816109	99.9777419	99.9732392	99.9680081	99.9619452	99.954941	99.9468825	99.9376583	99.9271639	99.9153121	99.9020418	99.8873285	99.8711956	99.8537237	99.8350558	99.8153974	99.7950094	99.7741967	99.753289	99.7326147	99.7124831	99.693163	99.674868	99.6577503	99.6418998	99.6273494	99.6140829	99.6020456	99.5911565	99.5813182	99.5724243	99.5643665	99.5570404	99.5503478	99.5441983	99.5385114	99.5332156	99.528249	99.5235583	99.5190977	99.5148284	99.5107179	99.5067389	99.5028687	99.4990892	99.4957516	99.4931133	99.4910336	99.4893975	99.4881123	99.487104	99.4863138	99.4856949	99.4852104	99.4848314	99.484535	99.4843033	99.4841221	99.4839805	99.4838699	99.4837834	99.4837159	99.4836631	99.4836219	99.4835897	99.4835645	99.4835449	99.4835295	99.4835175	99.4835082	99.4835008	99.4834951	99.4834907	99.4834872	99.4834845	99.4834823	99.4834807	99.4834794	99.4834784	99.4834776	99.483477	99.4834765	99.4834761	99.4834758	99.4834756	99.4834754	99.4834752	99.4834751	99.4834751	99.483475	99.4834749	99.4834749	99.4834749	99.4834748	99.4834748	99.4834748	99.4834748	99.4834748	99.4834748	99.4834748	99.4834748	99.4834748	99.4834748	99.4834748	99.4834748	99.4834748	99.4834748	99.4834748	99.4834748	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747	99.4834747
Deoxyguanosine_e0	100.0	99.9999069	99.9997974	99.9996686	99.999517	99.9993386	99.9991285	99.998881	99.9985898	99.9982472	99.9978444	99.9973718	99.996818	99.9961709	99.9954168	99.9945416	99.9935304	99.9923687	99.9910428	99.9895411	99.9878555	99.9859826	99.9839251	99.9816934	99.9793056	99.9767882	99.9741749	99.9715051	99.9688214	99.9661663	99.96358	99.9610972	99.9587458	99.9565455	99.9545082	99.952638	99.9509331	99.9493864	99.9479875	99.9467239	99.9455817	99.9445471	99.9436065	99.9427472	99.9419577	99.9412273	99.940547	99.9399086	99.9393054	99.9387314	99.9381816	99.9376517	99.9371383	99.9366384	99.9361496	99.9357176	99.935376	99.9351068	99.9348949	99.9347286	99.934598	99.9344957	99.9344156	99.9343529	99.9343038	99.9342654	99.9342354	99.9342119	99.9341936	99.9341793	99.9341681	99.9341593	99.9341525	99.9341472	99.934143	99.9341397	99.9341372	99.9341352	99.9341337	99.9341325	99.9341315	99.9341308	99.9341302	99.9341297	99.9341294	99.9341291	99.9341289	99.9341287	99.9341286	99.9341285	99.9341284	99.9341284	99.9341283	99.9341283	99.9341282	99.9341282	99.9341282	99.9341282	99.9341282	99.9341282	99.9341282	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281	99.9341281
Deoxyinosine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Deoxyuridine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Enterobactin_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Fe-enterochlin_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Folate_e0	100.0	99.9996212	99.9991878	99.9986908	99.9981195	99.9974614	99.9967017	99.9958236	99.9948071	99.9936294	99.9922644	99.9906824	99.9888499	99.98673	99.9842825	99.9814648	99.9782329	99.9745436	99.9703564	99.9656378	99.9603643	99.9545269	99.9481353	99.9412216	99.9338424	99.9260785	99.9180323	99.9098236	99.9015814	99.8934343	99.8855034	99.8778937	99.8706888	99.8639478	99.8577058	99.8519755	99.8467504	99.8420088	99.8377188	99.8338423	99.8303373	99.8271616	99.824274	99.821636	99.8192124	99.8169713	99.814885	99.8129289	99.8110824	99.8093274	99.8076487	99.8060336	99.8044713	99.802953	99.8014715	99.8001632	99.799129	99.7983138	99.7976724	99.7971687	99.7967735	99.7964637	99.7962211	99.7960312	99.7958826	99.7957665	99.7956756	99.7956046	99.7955491	99.7955057	99.7954719	99.7954454	99.7954247	99.7954085	99.7953959	99.795386	99.7953783	99.7953723	99.7953676	99.795364	99.7953611	99.7953589	99.7953571	99.7953557	99.7953547	99.7953538	99.7953532	99.7953527	99.7953523	99.795352	99.7953517	99.7953515	99.7953514	99.7953513	99.7953512	99.7953511	99.7953511	99.795351	99.795351	99.795351	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509
Formate_e0	100.0	99.9999203	99.9998306	99.9997293	99.9996146	99.9994844	99.9993362	99.9991671	99.9989738	99.9987525	99.9984987	99.9982076	99.9978734	99.9974901	99.997051	99.996549	99.9959769	99.9953274	99.9945941	99.9937713	99.9928554	99.9918451	99.9907422	99.9895523	99.9882851	99.9869543	99.9855774	99.9841744	99.9827672	99.9813774	99.9800253	99.9787285	99.977501	99.9763527	99.9752894	99.9743131	99.9734227	99.9726144	99.9718829	99.9712217	99.9706237	99.9700817	99.9695888	99.9691385	99.9687249	99.9683425	99.9679867	99.9676534	99.9673391	99.9670407	99.9667557	99.9664819	99.9662175	99.965961	99.9657111	99.9654878	99.9653112	99.965172	99.9650625	99.9649765	99.964909	99.9648561	99.9648147	99.9647823	99.9647569	99.9647371	99.9647215	99.9647094	99.9646999	99.9646925	99.9646867	99.9646822	99.9646787	99.9646759	99.9646738	99.9646721	99.9646708	99.9646698	99.964669	99.9646683	99.9646678	99.9646675	99.9646672	99.9646669	99.9646667	99.9646666	99.9646665	99.9646664	99.9646663	99.9646663	99.9646662	99.9646662	99.9646662	99.9646662	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661	99.9646661
Fumarate_e0	100.0	99.9996128	99.9992043	99.9987733	99.9983192	99.9978408	99.9973373	99.996808	99.996252	99.9956688	99.9950579	99.994419	99.993752	99.9930572	99.9923352	99.991587	99.9908142	99.9900188	99.9892036	99.988372	99.987528	99.9866763	99.9858224	99.9849719	99.984131	99.9833059	99.9825025	99.9817263	99.9809822	99.9802741	99.9796048	99.9789761	99.9783888	99.9778428	99.9773371	99.9768701	99.97644	99.9760445	99.9756812	99.9753479	99.9750422	99.9747623	99.974506	99.9742717	99.9740579	99.9738632	99.9736864	99.9735267	99.973383	99.9732547	99.9731411	99.9730417	99.972956	99.9728836	99.9728242	99.972777	99.9727398	99.9727107	99.9726878	99.9726699	99.9726558	99.9726448	99.9726362	99.9726295	99.9726243	99.9726202	99.9726169	99.9726144	99.9726125	99.9726109	99.9726097	99.9726088	99.9726081	99.9726075	99.9726071	99.9726067	99.9726064	99.9726062	99.9726061	99.9726059	99.9726058	99.9726057	99.9726057	99.9726056	99.9726056	99.9726056	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055	99.9726055
