	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
1	PAN	Limosilactobacillus_reuteri_I49	Metabolite	96.79614651659595	None	-1	96.79614651659595	1.0	9.838503266076398	9.838503266076398
3	Limosilactobacillus_reuteri_I49	H2O-e0	Microbe	-2.0000000000042273	L-Glutamine-e0	0	2.0000000000042273	-1.0	1.4142135623745897	-1.4142135623745897
5	Limosilactobacillus_reuteri_I49	H2O-e0	Microbe	-0.4999999999903966	L-Threonine-e0	0	0.4999999999903966	-1.0	0.7071067811797569	-0.7071067811797569
7	Limosilactobacillus_reuteri_I49	H2O-e0	Microbe	1.0000000000045288	Spermidine-e0	0	1.0000000000045288	1.0	1.0000000000022644	1.0000000000022644
8	Limosilactobacillus_reuteri_I49	H2O-e0	Microbe	-3.499999999999265	Uracil-e0	0	3.499999999999265	-1.0	1.8708286933867742	-1.8708286933867742
12	Limosilactobacillus_reuteri_I49	H2O-e0	Microbe	-0.499999999996779	Pyruvate-e0	0	0.499999999996779	-1.0	0.70710678118427	-0.70710678118427
14	Limosilactobacillus_reuteri_I49	H2O-e0	Microbe	-2.0000000000006017	L-Asparagine-e0	0	2.0000000000006017	-1.0	1.4142135623733079	-1.4142135623733079
20	Limosilactobacillus_reuteri_I49	H2O-e0	Microbe	-0.4999999999976198	D-Mannose-e0	0	0.4999999999976198	-1.0	0.7071067811848645	-0.7071067811848645
21	Limosilactobacillus_reuteri_I49	H2O-e0	Microbe	-1.9999999999982039	Melitose-e0	0	1.9999999999982039	-1.0	1.41421356237246	-1.41421356237246
32	Limosilactobacillus_reuteri_I49	H2O-e0	Microbe	-8.499999999993399	Folate-e0	0	8.499999999993399	-1.0	2.9154759474215184	-2.9154759474215184
38	Limosilactobacillus_reuteri_I49	H2O-e0	Microbe	1.000000000004127	O2-e0	0	1.000000000004127	1.0	1.0000000000020635	1.0000000000020635
39	Limosilactobacillus_reuteri_I49	H2O-e0	Microbe	-0.9999999999975309	Urea-e0	0	0.9999999999975309	-1.0	0.9999999999987654	-0.9999999999987654
45	Limosilactobacillus_reuteri_I49	H2O-e0	Microbe	-0.999999999997529	Sucrose	0	0.999999999997529	-1.0	0.9999999999987644	-0.9999999999987644
46	Limosilactobacillus_reuteri_I49	H2O-e0	Microbe	-11.999999999984478	Thiamine	0	11.999999999984478	-1.0	3.4641016151355144	-3.4641016151355144
47	Limosilactobacillus_reuteri_I49	H2O-e0	Microbe	-5.999999999985885	Riboflavin	0	5.999999999985885	-1.0	2.449489742780297	-2.449489742780297
48	Limosilactobacillus_reuteri_I49	H2O-e0	Microbe	1224.3507182562912	PAN	0	1224.3507182562912	1.0	34.99072331713494	34.99072331713494
54	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	0.9999999999989665	L-Threonine-e0	0	0.9999999999989665	1.0	0.9999999999994832	0.9999999999994832
61	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-1.0000000000006861	Folate-e0	0	1.0000000000006861	-1.0	1.000000000000343	-1.000000000000343
63	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-3.0000000000017657	Riboflavin	0	3.0000000000017657	-1.0	1.732050807569387	-1.732050807569387
64	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-131.1610955181835	PAN	0	131.1610955181835	-1.0	11.452558470411033	-11.452558470411033
74	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-129.86418561887135	PAN	0	129.86418561887135	-1.0	11.395796840013924	-11.395796840013924
76	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	-0.9999999999999994	D-Glucose-e0	1	0.9999999999999994	-1.0	0.9999999999999997	-0.9999999999999997
79	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.7060625359715181	PAN	0	0.7060625359715181	-1.0	0.8402752739260617	-0.8402752739260617
87	Limosilactobacillus_reuteri_I49	Zn2+-e0	Microbe	-0.7060625360022774	PAN	0	0.7060625360022774	-1.0	0.8402752739443649	-0.8402752739443649
96	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	-36.35966193457712	PAN	0	36.35966193457712	-1.0	6.029897340301667	-6.029897340301667
99	Limosilactobacillus_reuteri_I49	Sulfate-e0	Microbe	-0.7060625359715729	PAN	0	0.7060625359715729	-1.0	0.8402752739260944	-0.8402752739260944
101	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	0.9999999999999336	Spermidine-e0	0	0.9999999999999336	1.0	0.9999999999999668	0.9999999999999668
109	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	-22.723747383682767	PAN	0	22.723747383682767	-1.0	4.766943190733739	-4.766943190733739
111	Limosilactobacillus_reuteri_I49	L-Glutamine-e0	Microbe	-0.9999999999999998	L-Glutamine-e0	1	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
115	Limosilactobacillus_reuteri_I49	L-Histidine-e0	Microbe	-9.204977704943907	PAN	0	9.204977704943907	-1.0	3.0339706170205254	-3.0339706170205254
117	Limosilactobacillus_reuteri_I49	L-Proline-e0	Microbe	-18.08778119022557	PAN	0	18.08778119022557	-1.0	4.252973217670853	-4.252973217670853
125	Limosilactobacillus_reuteri_I49	Co2+-e0	Microbe	-0.7060625359735351	PAN	0	0.7060625359735351	-1.0	0.840275273927262	-0.840275273927262
129	Limosilactobacillus_reuteri_I49	L-Valine-e0	Microbe	-34.56469128206808	PAN	0	34.56469128206808	-1.0	5.879174370782693	-5.879174370782693
130	Limosilactobacillus_reuteri_I49	L-Threonine-e0	Microbe	-0.9999999999999996	L-Threonine-e0	1	0.9999999999999996	-1.0	0.9999999999999998	-0.9999999999999998
133	Limosilactobacillus_reuteri_I49	Spermidine-e0	Microbe	-1.0000000000000002	Spermidine-e0	1	1.0000000000000002	-1.0	1.0	-1.0
136	Limosilactobacillus_reuteri_I49	fe3-e0	Microbe	-0.7060625359724793	PAN	0	0.7060625359724793	-1.0	0.8402752739266337	-0.8402752739266337
137	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	2.0000000000018687	D-Glucose-e0	0	2.0000000000018687	1.0	1.4142135623737557	1.4142135623737557
141	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	0.9999999999940441	L-Threonine-e0	0	0.9999999999940441	1.0	0.999999999997022	0.999999999997022
144	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	5.999999999999597	Spermidine-e0	0	5.999999999999597	1.0	2.4494897427830957	2.4494897427830957
