	Source	Target	Microbe	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	O2	dATP	bc1003	-0.0005080634491573286	6.203945330516338e-07	0.0005080634491573286	-1.0	0.02254026284579061	-0.02254026284579061
1	O2	Co2+	bc1003	-0.00012592697992236648	3.8112692722390335e-08	0.00012592697992236648	-1.0	0.01122171911617674	-0.01122171911617674
2	O2	Deoxycytidine	bc1003	-0.0009295807193692833	2.0768554587595137e-06	0.0009295807193692833	-1.0	0.030489026212217458	-0.030489026212217458
3	O2	Mg	bc1003	-0.00012592697992217997	3.811269272227744e-08	0.00012592697992217997	-1.0	0.01122171911616843	-0.01122171911616843
4	O2	L-Aspartate	bc1003	-0.009012324516727436	0.0001952116357404508	0.009012324516727436	-1.0	0.0949332634892925	-0.0949332634892925
5	O2	5-Aminolevulinate	bc1003	-0.0010074158393732935	2.439212334205678e-06	0.0010074158393732935	-1.0	0.03173981473438831	-0.03173981473438831
6	O2	Glycine	bc1003	-0.02250273252288045	0.0012170336146005913	0.02250273252288045	-1.0	0.15000910813307455	-0.15000910813307455
7	O2	Chorismate	bc1003	-0.0002518539598451773	1.5245077089009934e-07	0.0002518539598451773	-1.0	0.015869907367252568	-0.015869907367252568
8	O2	Folate	bc1003	-0.00037778093976520856	3.4301423449807925e-07	0.00037778093976520856	-1.0	0.01943658765743639	-0.01943658765743639
9	O2	L-Histidine	bc1003	-0.0035569706518347663	3.040833362078068e-05	0.0035569706518347663	-1.0	0.05964034416261166	-0.05964034416261166
10	O2	Myristic acid	bc1003	-0.005611779048627417	7.568907265335244e-05	0.005611779048627417	-1.0	0.07491180847254601	-0.07491180847254601
11	O2	Heme	bc1003	-0.00012592697992252754	3.8112692722487816e-08	0.00012592697992252754	-1.0	0.011221719116183916	-0.011221719116183916
12	O2	L-Proline	bc1003	-0.008272954212695126	0.0001644952262740914	0.008272954212695126	-1.0	0.09095578163423766	-0.09095578163423766
13	O2	Oxidized glutathione	bc1003	-6.296348996116048e-05	9.528173180590693e-09	6.296348996116048e-05	-1.0	0.00793495368361785	-0.00793495368361785
14	O2	L-Arginine	bc1003	-0.011070571579306425	0.0002945588979155508	0.011070571579306425	-1.0	0.10521678373390067	-0.10521678373390067
15	O2	CMP	bc1003	-0.003774167364566459	3.4235318102791985e-05	0.003774167364566459	-1.0	0.06143425237248728	-0.06143425237248728
16	O2	Thiamin	bc1003	-0.0001259269799227381	3.8112692722615275e-08	0.0001259269799227381	-1.0	0.011221719116193298	-0.011221719116193298
17	O2	Mn2+	bc1003	-0.00012592697992231414	3.811269272235867e-08	0.00012592697992231414	-1.0	0.011221719116174408	-0.011221719116174408
18	O2	GTP	bc1003	-0.006076409456951542	8.874136805423376e-05	0.006076409456951542	-1.0	0.07795132748678205	-0.07795132748678205
19	O2	L-Alanine	bc1003	-0.020326000733395987	0.0009929695515430333	0.020326000733395987	-1.0	0.14256928397588306	-0.14256928397588306
20	O2	H+	bc1003	0.22869696804059142	0.12570509239304198	0.22869696804059142	1.0	0.47822271803061744	0.47822271803061744
21	O2	Sulfate	bc1003	-0.0001259269799223473	3.811269272237873e-08	0.0001259269799223473	-1.0	0.011221719116175885	-0.011221719116175885
22	O2	L-Tyrosine	bc1003	-0.00541538790251273	7.048410647153009e-05	0.00541538790251273	-1.0	0.0735893192149019	-0.0735893192149019
23	O2	L-Lysine	bc1003	-0.0128090909428437	0.00039433804211718874	0.0128090909428437	-1.0	0.11317725452953742	-0.11317725452953742
24	O2	AMP	bc1003	-0.004818232267661276	5.57965724332467e-05	0.004818232267661276	-1.0	0.06941348764945669	-0.06941348764945669
25	O2	L-Glutamate	bc1003	-0.01145769047493757	0.0003155195175533186	0.01145769047493757	-1.0	0.10704060199259705	-0.10704060199259705
26	O2	Riboflavin	bc1003	-0.0003777809397684385	3.4301423450394475e-07	0.0003777809397684385	-1.0	0.019436587657519478	-0.019436587657519478
27	O2	UMP	bc1003	-0.004202027733652404	4.24375092760058e-05	0.004202027733652404	-1.0	0.06482304940106107	-0.06482304940106107
28	O2	BIOT	bc1003	-0.0001259269799222539	3.811269272232218e-08	0.0001259269799222539	-1.0	0.011221719116171725	-0.011221719116171725
29	O2	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1003	-0.0055906155057666475	7.511926104257617e-05	0.0055906155057666475	-1.0	0.07477041865448292	-0.07477041865448292
30	O2	CO2	bc1003	0.32290135687713334	0.25059465156807426	0.32290135687713334	1.0	0.5682440997292743	0.5682440997292743
31	O2	dGTP	bc1003	-0.0008036537394472624	1.5522797690600001e-06	0.0008036537394472624	-1.0	0.02834878726590015	-0.02834878726590015
32	O2	Putrescine	bc1003	-0.00012592697991872708	3.811269272018735e-08	0.00012592697991872708	-1.0	0.011221719116014581	-0.011221719116014581
33	O2	L-Glutamine	bc1003	-0.00957977278567566	0.00022056798451105088	0.00957977278567566	-1.0	0.0978763137111102	-0.0978763137111102
34	O2	Ala-Ala	bc1003	-0.0011223558097258556	3.027562906136106e-06	0.0011223558097258556	-1.0	0.033501579212417074	-0.033501579212417074
35	O2	fe3	bc1003	-0.00037778093976627584	3.4301423450001753e-07	0.00037778093976627584	-1.0	0.019436587657463845	-0.019436587657463845
36	O2	CoA	bc1003	-0.0002518539598442692	1.524507708889999e-07	0.0002518539598442692	-1.0	0.015869907367223955	-0.015869907367223955
37	O2	Zn2+	bc1003	-0.0001259269799222449	3.811269272231674e-08	0.0001259269799222449	-1.0	0.011221719116171324	-0.011221719116171324
38	O2	4-Hydroxybenzoate	bc1003	-0.00012592697992089492	3.811269272149958e-08	0.00012592697992089492	-1.0	0.011221719116111173	-0.011221719116111173
39	O2	NADP	bc1003	-0.00025185395984374774	1.5245077088836858e-07	0.00025185395984374774	-1.0	0.015869907367207527	-0.015869907367207527
40	O2	Nicotinamide ribonucleotide	bc1003	-0.00012592697992238277	3.811269272240018e-08	0.00012592697992238277	-1.0	0.011221719116177467	-0.011221719116177467
