	Source	Target	Microbe	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	O2	5-Aminolevulinate	bc1001	-0.0015620397554705233	2.901320526445593e-06	0.0015620397554705233	-1.0	0.039522648639362765	-0.039522648639362765
1	O2	AMP	bc1001	-0.005396411543587373	3.462754242448797e-05	0.005396411543587373	-1.0	0.0734602718725392	-0.0734602718725392
2	O2	Spermidine	bc1001	-0.00019525496943633913	4.533313322688429e-08	0.00019525496943633913	-1.0	0.013973366431763648	-0.013973366431763648
3	O2	TRHL	bc1001	-0.004121391366490389	2.0197576362316353e-05	0.004121391366490389	-1.0	0.0641980635727464	-0.0641980635727464
4	O2	L-Proline	bc1001	-0.012827556278623808	0.0001956588074796183	0.012827556278623808	-1.0	0.1132588022125601	-0.1132588022125601
5	O2	ddca	bc1001	-0.005188998810592962	3.201685632144924e-05	0.005188998810592962	-1.0	0.07203470559801686	-0.07203470559801686
6	O2	CoA	bc1001	-0.0003905099388741416	1.813325329088961e-07	0.0003905099388741416	-1.0	0.01976132431984612	-0.01976132431984612
7	O2	Heme	bc1001	-0.00019525496943609998	4.533313322677324e-08	0.00019525496943609998	-1.0	0.013973366431755091	-0.013973366431755091
8	O2	CO2	bc1001	0.5043944137073499	0.30251859923248114	0.5043944137073499	1.0	0.710207303332872	0.710207303332872
9	O2	L-Methionine	bc1001	-0.008502023036881677	8.595202234333132e-05	0.008502023036881677	-1.0	0.09220641537811605	-0.09220641537811605
10	O2	L-Alanine	bc1001	-0.0315163013868301	0.001181087395170951	0.0315163013868301	-1.0	0.17752831150785528	-0.17752831150785528
11	O2	Sulfate	bc1001	-0.00019525496943574504	4.533313322660844e-08	0.00019525496943574504	-1.0	0.01397336643174239	-0.01397336643174239
12	O2	L-Phenylalanine	bc1001	-0.010751599103092084	0.0001374540908176889	0.010751599103092084	-1.0	0.1036899180397597	-0.1036899180397597
13	O2	4-Hydroxybenzoate	bc1001	-0.00019525496943752246	4.533313322743376e-08	0.00019525496943752246	-1.0	0.01397336643180599	-0.01397336643180599
14	O2	NADP	bc1001	-0.0003905099388671764	1.8133253290242765e-07	0.0003905099388671764	-1.0	0.019761324319669885	-0.019761324319669885
15	O2	fe3	bc1001	-0.0005857649083164727	4.079981990523442e-07	0.0005857649083164727	-1.0	0.024202580612746088	-0.024202580612746088
16	O2	Myristic acid	bc1001	-0.005252554673518651	3.2805956754753306e-05	0.005252554673518651	-1.0	0.07247451050899655	-0.07247451050899655
17	O2	Deoxycytidine	bc1001	-0.0016058293576791088	3.0662695596189435e-06	0.0016058293576791088	-1.0	0.040072800721675406	-0.040072800721675406
18	O2	Ca2+	bc1001	-0.00019525496943574607	4.53331332266089e-08	0.00019525496943574607	-1.0	0.013973366431742426	-0.013973366431742426
19	O2	D-Arabinose	bc1001	-0.0052207767420540015	3.241020575988407e-05	0.0052207767420540015	-1.0	0.07225494268251828	-0.07225494268251828
20	O2	Pyridoxal	bc1001	-0.00019525496943650106	4.5333133226959486e-08	0.00019525496943650106	-1.0	0.013973366431769442	-0.013973366431769442
21	O2	BET	bc1001	-0.0003905099388753406	1.8133253291000963e-07	0.0003905099388753406	-1.0	0.019761324319876452	-0.019761324319876452
22	O2	Chorismate	bc1001	-0.0003905099388767153	1.8133253291128632e-07	0.0003905099388767153	-1.0	0.019761324319911237	-0.019761324319911237
23	O2	TTP	bc1001	-0.0006231270546246559	4.61705193843675e-07	0.0006231270546246559	-1.0	0.0249625129869702	-0.0249625129869702
24	O2	L-Isoleucine	bc1001	-0.01682454845238819	0.00033658780675448343	0.01682454845238819	-1.0	0.12970947711091965	-0.12970947711091965
25	O2	H+	bc1001	0.35775112199903275	0.15218559750895652	0.35775112199903275	1.0	0.5981229990554057	0.5981229990554057
26	O2	Cl-	bc1001	-0.00019525496943506812	4.53331332262941e-08	0.00019525496943506812	-1.0	0.013973366431718167	-0.013973366431718167
27	O2	L-Tryptophan	bc1001	-0.003284350158293952	1.2826567486053399e-05	0.003284350158293952	-1.0	0.05730925019832271	-0.05730925019832271
28	O2	Cu2+	bc1001	-0.0001952549694356095	4.533313322654548e-08	0.0001952549694356095	-1.0	0.013973366431737539	-0.013973366431737539
29	O2	K+	bc1001	-0.00019525496943691566	4.533313322715201e-08	0.00019525496943691566	-1.0	0.013973366431784278	-0.013973366431784278
30	O2	dATP	bc1001	-0.0006231270546224635	4.61705193840426e-07	0.0006231270546224635	-1.0	0.024962512986926286	-0.024962512986926286
31	O2	L-Glutamate	bc1001	-0.01776562103592639	0.0003752946145571467	0.01776562103592639	-1.0	0.13328773775530287	-0.13328773775530287
32	O2	L-Cysteine	bc1001	-0.0052983384629071385	3.3380354206082395e-05	0.0052983384629071385	-1.0	0.07278968651469203	-0.07278968651469203
33	O2	Formate	bc1001	-0.00019525496943713225	4.533313322725258e-08	0.00019525496943713225	-1.0	0.013973366431792027	-0.013973366431792027
34	O2	Nitrite	bc1001	0.0009762748471483606	1.1333283305947117e-06	0.0009762748471483606	1.0	0.031245397215403755	0.031245397215403755
35	O2	L-Leucine	bc1001	-0.026119879089067106	0.0008112484298141537	0.026119879089067106	-1.0	0.1616164567396127	-0.1616164567396127
