	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1001##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1001	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-1.16118941	1.16118941	-1.0	1.0775849896875884	-1.0775849896875884
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1001	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1001	Metabolite	1.16118941	1.16118941	1.0	1.0775849896875884	1.0775849896875884
bc1001##4-Hydroxybenzoate	bc1001	4-Hydroxybenzoate	Microbe	-0.02615545	0.02615545	-1.0	0.16172646660333614	-0.16172646660333614
4-Hydroxybenzoate##bc1001	4-Hydroxybenzoate	bc1001	Metabolite	0.02615545	0.02615545	1.0	0.16172646660333614	0.16172646660333614
bc1001##5-Aminolevulinate	bc1001	5-Aminolevulinate	Microbe	-0.20924362	0.20924362	-1.0	0.4574315467914298	-0.4574315467914298
5-Aminolevulinate##bc1001	5-Aminolevulinate	bc1001	Metabolite	0.20924362	0.20924362	1.0	0.4574315467914298	0.4574315467914298
bc1001##AMP	bc1001	AMP	Microbe	-0.72287831	0.72287831	-1.0	0.8502225061711787	-0.8502225061711787
AMP##bc1001	AMP	bc1001	Metabolite	0.72287831	0.72287831	1.0	0.8502225061711787	0.8502225061711787
bc1001##Acetate	bc1001	Acetate	Microbe	54.38145067	54.38145067	1.0	7.3743779852947595	7.3743779852947595
bc1001##Adenosine	bc1001	Adenosine	Microbe	-0.27788453	0.27788453	-1.0	0.5271475410167442	-0.5271475410167442
Adenosine##bc1001	Adenosine	bc1001	Metabolite	0.27788453	0.27788453	1.0	0.5271475410167442	0.5271475410167442
bc1001##Ala-Ala	bc1001	Ala-Ala	Microbe	-0.23311703	0.23311703	-1.0	0.4828219444060098	-0.4828219444060098
Ala-Ala##bc1001	Ala-Ala	bc1001	Metabolite	0.23311703	0.23311703	1.0	0.4828219444060098	0.4828219444060098
bc1001##BET	bc1001	BET	Microbe	-0.0523109	0.0523109	-1.0	0.22871576246511738	-0.22871576246511738
BET##bc1001	BET	bc1001	Metabolite	0.0523109	0.0523109	1.0	0.22871576246511738	0.22871576246511738
bc1001##BIOT	bc1001	BIOT	Microbe	-0.02615545	0.02615545	-1.0	0.16172646660333614	-0.16172646660333614
