	Source	Target	Weight	Metabolites	ABSWeight	SignWeight	ABSRootWeight	SignedRootWeight
Blautia_coccoides_YL58->Enterococcus_faecalis_KB1	Blautia_coccoides_YL58	Enterococcus_faecalis_KB1	-96.79614651655501	PAN	96.79614651655501	-1.0	9.838503266074317	-9.838503266074317
Enterococcus_faecalis_KB1->Blautia_coccoides_YL58	Enterococcus_faecalis_KB1	Blautia_coccoides_YL58	-96.79614651638009	PAN	96.79614651638009	-1.0	9.838503266065429	-9.838503266065429
