	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Uracil-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.5498248331023804	None	-1	0.5498248331023804	1.0	0.741501741806707	0.741501741806707
9	Limosilactobacillus_reuteri_I49	H2O-e0	Microbe	2.00000000000169	D-Glucose-e0	0	2.00000000000169	1.0	1.4142135623736927	1.4142135623736927
11	Limosilactobacillus_reuteri_I49	H2O-e0	Microbe	-1.0000000000000961	L-Glutamine-e0	0	1.0000000000000961	-1.0	1.000000000000048	-1.000000000000048
16	Limosilactobacillus_reuteri_I49	H2O-e0	Microbe	2.0000000000004783	Spermidine-e0	0	2.0000000000004783	1.0	1.4142135623732641	1.4142135623732641
18	Limosilactobacillus_reuteri_I49	H2O-e0	Microbe	0.987678530763344	Uracil-e0	0	0.987678530763344	1.0	0.9938201702337018	0.9938201702337018
21	Limosilactobacillus_reuteri_I49	H2O-e0	Microbe	1.0000000000004208	Glycolate-e0	0	1.0000000000004208	1.0	1.0000000000002103	1.0000000000002103
22	Limosilactobacillus_reuteri_I49	H2O-e0	Microbe	-0.9999999999997251	L-Asparagine-e0	0	0.9999999999997251	-1.0	0.9999999999998626	-0.9999999999998626
28	Limosilactobacillus_reuteri_I49	H2O-e0	Microbe	-1.000000000000093	D-Mannose-e0	0	1.000000000000093	-1.0	1.0000000000000464	-1.0000000000000464
29	Limosilactobacillus_reuteri_I49	H2O-e0	Microbe	4.0000000000056	Melitose-e0	0	4.0000000000056	1.0	2.0000000000013998	2.0000000000013998
41	Limosilactobacillus_reuteri_I49	H2O-e0	Microbe	-5.999999999997189	Folate-e0	0	5.999999999997189	-1.0	2.449489742782604	-2.449489742782604
47	Limosilactobacillus_reuteri_I49	H2O-e0	Microbe	-0.9999999999998058	Urea-e0	0	0.9999999999998058	-1.0	0.9999999999999029	-0.9999999999999029
52	Limosilactobacillus_reuteri_I49	H2O-e0	Microbe	3.0000000000038995	Sucrose	0	3.0000000000038995	1.0	1.732050807570003	1.732050807570003
53	Limosilactobacillus_reuteri_I49	H2O-e0	Microbe	-6.9999999999971205	Thiamine	0	6.9999999999971205	-1.0	2.6457513110640463	-2.6457513110640463
54	Limosilactobacillus_reuteri_I49	H2O-e0	Microbe	-0.9999999999967669	Riboflavin	0	0.9999999999967669	-1.0	0.9999999999983834	-0.9999999999983834
60	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	1.0000000000000078	L-Threonine-e0	0	1.0000000000000078	1.0	1.0000000000000038	1.0000000000000038
61	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-0.7365054577967236	Uracil-e0	0	0.7365054577967236	-1.0	0.8581989616614107	-0.8581989616614107
63	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	1.0000000000000457	Glycolate-e0	0	1.0000000000000457	1.0	1.0000000000000229	1.0000000000000229
68	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-1.9999999999998022	Folate-e0	0	1.9999999999998022	-1.0	1.4142135623730252	-1.4142135623730252
70	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-2.9999999999997806	Riboflavin	0	2.9999999999997806	-1.0	1.732050807568814	-1.732050807568814
73	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-0.7376590572392892	Uracil-e0	0	0.7376590572392892	-1.0	0.8588708035783317	-0.8588708035783317
84	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	-1.0000000000000002	L-Glutamate-e0	1	1.0000000000000002	-1.0	1.0	-1.0
85	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	-1.0000000000000009	D-Glucose-e0	1	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
87	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.004010600937856212	Uracil-e0	0	0.004010600937856212	-1.0	0.0633293055216636	-0.0633293055216636
96	Limosilactobacillus_reuteri_I49	Zn2+-e0	Microbe	-0.004010600938031702	Uracil-e0	0	0.004010600938031702	-1.0	0.06332930552304913	-0.06332930552304913
105	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	-0.206531414465044	Uracil-e0	0	0.206531414465044	-1.0	0.45445727463100866	-0.45445727463100866
114	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	1.0000000000000016	L-Glutamate-e0	0	1.0000000000000016	1.0	1.0000000000000007	1.0000000000000007
115	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	2.000000000000246	D-Glucose-e0	0	2.000000000000246	1.0	1.414213562373182	1.414213562373182
117	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	1.0000000000000648	L-Glutamine-e0	0	1.0000000000000648	1.0	1.0000000000000324	1.0000000000000324
119	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	0.5000000000000805	L-Threonine-e0	0	0.5000000000000805	1.0	0.7071067811866044	0.7071067811866044
122	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	1.0000000000012932	Spermidine-e0	0	1.0000000000012932	1.0	1.0000000000006466	1.0000000000006466
124	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	-2.4669209398717578	Uracil-e0	0	2.4669209398717578	-1.0	1.5706434795559931	-1.5706434795559931
128	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	0.5000000000000772	Pyruvate-e0	0	0.5000000000000772	1.0	0.7071067811866021	0.7071067811866021
129	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	1.0000000000000464	Glycolate-e0	0	1.0000000000000464	1.0	1.000000000000023	1.000000000000023
131	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	1.0000000000002245	L-Asparagine-e0	0	1.0000000000002245	1.0	1.0000000000001121	1.0000000000001121
138	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	-0.5000000000000164	D-Mannose-e0	0	0.5000000000000164	-1.0	0.7071067811865591	-0.7071067811865591
139	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	6.0000000000007505	Melitose-e0	0	6.0000000000007505	1.0	2.449489742783331	2.449489742783331
150	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	2.500000000001565	Folate-e0	0	2.500000000001565	1.0	1.5811388300846845	1.5811388300846845
156	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	-1.0000000000000768	O2-e0	0	1.0000000000000768	-1.0	1.0000000000000384	-1.0000000000000384
163	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	4.0000000000005205	Sucrose	0	4.0000000000005205	1.0	2.00000000000013	2.00000000000013
164	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	5.000000000003049	Thiamine	0	5.000000000003049	1.0	2.2360679775004715	2.2360679775004715
165	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	5.0000000000019105	Riboflavin	0	5.0000000000019105	1.0	2.236067977500217	2.236067977500217
