	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	bc1010	L-Arginine	Microbe	-0.05331825398997267	0.00020735752451326382	0.05331825398997267	-1.0	0.23090745763178086	-0.23090745763178086
1	bc1010	GTP	Microbe	-0.02926529497161457	6.247032607692055e-05	0.02926529497161457	-1.0	0.17107102317930575	-0.17107102317930575
2	bc1002	L-Proline	Microbe	-0.03999228380792993	0.0001173746295932997	0.03999228380792993	-1.0	0.1999807085894285	-0.1999807085894285
3	bc1002	O2	Microbe	-1.4187738173890734	0.14772301185635234	1.4187738173890734	-1.0	1.191122922871134	-1.191122922871134
4	bc1010	D-Glucose	Microbe	-0.8013525804375969	0.046839822503200484	0.8013525804375969	-1.0	0.8951829871247537	-0.8951829871247537
5	bc1010	4-Hydroxybenzoate	Microbe	-0.0006064914220188641	2.682979082073606e-08	0.0006064914220188641	-1.0	0.024627046554933543	-0.024627046554933543
6	bc1010	Deoxyguanosine	Microbe	-0.0006064914220177519	2.6829790820635968e-08	0.0006064914220177519	-1.0	0.024627046554910964	-0.024627046554910964
7	bc1010	Acetate	Microbe	1.2387189451155918	0.11192149967488459	1.2387189451155918	1.0	1.11297751330186	1.11297751330186
8	bc1010	dATP	Microbe	-0.0023518429156580514	4.0344522816712784e-07	0.0023518429156580514	-1.0	0.04849580307261703	-0.04849580307261703
9	bc1010	L-Aspartate	Microbe	-0.043405293410610966	0.00013742107887346162	0.043405293410610966	-1.0	0.2083393707646516	-0.2083393707646516
10	bc1002	L-Phenylalanine	Microbe	-0.03352010261196038	8.245794402844442e-05	0.03352010261196038	-1.0	0.1830849600921943	-0.1830849600921943
11	bc1010	CMP	Microbe	-0.018177201845722784	2.4100276253584115e-05	0.018177201845722784	-1.0	0.13482285357357923	-0.13482285357357923
12	bc1010	S-Adenosyl-L-methionine	Microbe	-0.001819474266050821	2.414681173850615e-07	0.001819474266050821	-1.0	0.04265529587344133	-0.04265529587344133
13	bc1002	Myristic acid	Microbe	-0.016375812559810254	1.968011086294838e-05	0.016375812559810254	-1.0	0.12796801381521186	-0.12796801381521186
14	bc1002	Cu2+	Microbe	-0.0006087435504486435	2.7195094304001683e-08	0.0006087435504486435	-1.0	0.02467272888126977	-0.02467272888126977
15	bc1002	Spermidine	Microbe	-0.0006087435504475356	2.7195094304119305e-08	0.0006087435504475356	-1.0	0.02467272888124732	-0.02467272888124732
16	bc1010	D-Arabinose	Microbe	-0.016216520990273306	1.91815341030176e-05	0.016216520990273306	-1.0	0.12734410465456697	-0.12734410465456697
17	bc1010	K+	Microbe	-0.0006064914220162646	2.6829790820502938e-08	0.0006064914220162646	-1.0	0.024627046554880766	-0.024627046554880766
18	bc1002	L-Arginine	Microbe	-0.053516244515925085	0.00021018081995062053	0.053516244515925085	-1.0	0.23133578304258312	-0.23133578304258312
19	bc1002	GTP	Microbe	-0.029373967906491154	6.332089654450412e-05	0.029373967906491154	-1.0	0.17138835405736047	-0.17138835405736047
20	bc1010	Nicotinamide ribonucleotide	Microbe	-0.0006064914220183608	2.6829790820687918e-08	0.0006064914220183608	-1.0	0.024627046554923326	-0.024627046554923326
21	bc1010	TRHL	Microbe	-0.012801663987172446	1.1953657519557573e-05	0.012801663987172446	-1.0	0.11314443860469875	-0.11314443860469875
22	bc1002	D-Glucose	Microbe	-0.8008658427074407	0.04706969298855699	0.8008658427074407	-1.0	0.8949110808943203	-0.8949110808943203
23	bc1002	4-Hydroxybenzoate	Microbe	-0.0006087435504479399	2.7195094304062302e-08	0.0006087435504479399	-1.0	0.02467272888125551	-0.02467272888125551
24	bc1002	Nitrite	Microbe	0.003043717752155918	6.79877357564815e-07	0.003043717752155918	1.0	0.05516989896815036	0.05516989896815036
25	bc1002	Deoxyguanosine	Microbe	-0.0006087435504457065	2.7195094303845895e-08	0.0006087435504457065	-1.0	0.024672728881210252	-0.024672728881210252
26	bc1010	Thiamin	Microbe	-0.0006064914220166202	2.6829790820533927e-08	0.0006064914220166202	-1.0	0.024627046554887986	-0.024627046554887986
27	bc1002	Acetate	Microbe	1.2380413419493488	0.11248435384508405	1.2380413419493488	1.0	1.1126730615726026	1.1126730615726026
28	bc1002	dATP	Microbe	-0.002081601753551709	3.179926730229858e-07	0.002081601753551709	-1.0	0.04562457400953689	-0.04562457400953689
29	bc1010	L-Lysine	Microbe	-0.061691337197784864	0.0002775979975939311	0.061691337197784864	-1.0	0.24837740879110737	-0.24837740879110737
30	bc1010	TTP	Microbe	-0.0023518429156583905	4.0344522816718326e-07	0.0023518429156583905	-1.0	0.048495803072620525	-0.048495803072620525
31	bc1010	fe3	Microbe	-0.0018194742660598581	2.414681173874594e-07	0.0018194742660598581	-1.0	0.042655295873547265	-0.042655295873547265
32	bc1010	Cl-	Microbe	-0.0006064914220180237	2.6829790820657316e-08	0.0006064914220180237	-1.0	0.02462704655491648	-0.02462704655491648
33	bc1010	H2O	Microbe	2.884436622620642	0.6068620267640751	2.884436622620642	1.0	1.6983629242952292	1.6983629242952292
