	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1001##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1001	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.12156869	0.12156869	-1.0	0.3486670188016067	-0.3486670188016067
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1001	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1001	Metabolite	0.12156869	0.12156869	1.0	0.3486670188016067	0.3486670188016067
bc1001##4-Hydroxybenzoate	bc1001	4-Hydroxybenzoate	Microbe	-0.0027383	0.0027383	-1.0	0.05232876837839775	-0.05232876837839775
4-Hydroxybenzoate##bc1001	4-Hydroxybenzoate	bc1001	Metabolite	0.0027383	0.0027383	1.0	0.05232876837839775	0.05232876837839775
bc1001##5-Aminolevulinate	bc1001	5-Aminolevulinate	Microbe	-0.02190639	0.02190639	-1.0	0.14800807410408393	-0.14800807410408393
5-Aminolevulinate##bc1001	5-Aminolevulinate	bc1001	Metabolite	0.02190639	0.02190639	1.0	0.14800807410408393	0.14800807410408393
bc1001##AMP	bc1001	AMP	Microbe	-0.07568048	0.07568048	-1.0	0.2751008542334974	-0.2751008542334974
AMP##bc1001	AMP	bc1001	Metabolite	0.07568048	0.07568048	1.0	0.2751008542334974	0.2751008542334974
bc1001##Acetate	bc1001	Acetate	Microbe	5.69337069	5.69337069	1.0	2.386078517149006	2.386078517149006
bc1001##Adenosine	bc1001	Adenosine	Microbe	-0.02909263	0.02909263	-1.0	0.17056561787183255	-0.17056561787183255
Adenosine##bc1001	Adenosine	bc1001	Metabolite	0.02909263	0.02909263	1.0	0.17056561787183255	0.17056561787183255
bc1001##Ala-Ala	bc1001	Ala-Ala	Microbe	-0.02440578	0.02440578	-1.0	0.15622349375174016	-0.15622349375174016
Ala-Ala##bc1001	Ala-Ala	bc1001	Metabolite	0.02440578	0.02440578	1.0	0.15622349375174016	0.15622349375174016
bc1001##BET	bc1001	BET	Microbe	-0.0054766	0.0054766	-1.0	0.07400405394301045	-0.07400405394301045
BET##bc1001	BET	bc1001	Metabolite	0.0054766	0.0054766	1.0	0.07400405394301045	0.07400405394301045
bc1001##BIOT	bc1001	BIOT	Microbe	-0.0027383	0.0027383	-1.0	0.05232876837839775	-0.05232876837839775
BIOT##bc1001	BIOT	bc1001	Metabolite	0.0027383	0.0027383	1.0	0.05232876837839775	0.05232876837839775
bc1001##CMP	bc1001	CMP	Microbe	-0.08206978	0.08206978	-1.0	0.28647823652068233	-0.28647823652068233
CMP##bc1001	CMP	bc1001	Metabolite	0.08206978	0.08206978	1.0	0.28647823652068233	0.28647823652068233
bc1001##CO2	bc1001	CO2	Microbe	7.07373969	7.07373969	1.0	2.6596502946816147	2.6596502946816147
