	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1003##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1003	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-1.87977394	1.87977394	-1.0	1.3710484820020041	-1.3710484820020041
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1003	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1003	Metabolite	1.87977394	1.87977394	1.0	1.3710484820020041	1.3710484820020041
bc1003##4-Hydroxybenzoate	bc1003	4-Hydroxybenzoate	Microbe	-0.04234136	0.04234136	-1.0	0.20577016304605486	-0.20577016304605486
4-Hydroxybenzoate##bc1003	4-Hydroxybenzoate	bc1003	Metabolite	0.04234136	0.04234136	1.0	0.20577016304605486	0.20577016304605486
bc1003##5-Aminolevulinate	bc1003	5-Aminolevulinate	Microbe	-0.33873087	0.33873087	-1.0	0.5820059020319296	-0.5820059020319296
5-Aminolevulinate##bc1003	5-Aminolevulinate	bc1003	Metabolite	0.33873087	0.33873087	1.0	0.5820059020319296	0.5820059020319296
bc1003##AMP	bc1003	AMP	Microbe	-1.62006982	1.62006982	-1.0	1.2728196337266329	-1.2728196337266329
AMP##bc1003	AMP	bc1003	Metabolite	1.62006982	1.62006982	1.0	1.2728196337266329	1.2728196337266329
bc1003##Acetate	bc1003	Acetate	Microbe	87.74939143	87.74939143	1.0	9.367464514477756	9.367464514477756
bc1003##Ala-Ala	bc1003	Ala-Ala	Microbe	-0.37737798	0.37737798	-1.0	0.6143109798790837	-0.6143109798790837
Ala-Ala##bc1003	Ala-Ala	bc1003	Metabolite	0.37737798	0.37737798	1.0	0.6143109798790837	0.6143109798790837
bc1003##BET	bc1003	BET	Microbe	-0.08468272	0.08468272	-1.0	0.29100295531145387	-0.29100295531145387
BET##bc1003	BET	bc1003	Metabolite	0.08468272	0.08468272	1.0	0.29100295531145387	0.29100295531145387
bc1003##BIOT	bc1003	BIOT	Microbe	-0.04234136	0.04234136	-1.0	0.20577016304605486	-0.20577016304605486
BIOT##bc1003	BIOT	bc1003	Metabolite	0.04234136	0.04234136	1.0	0.20577016304605486	0.20577016304605486
bc1003##CMP	bc1003	CMP	Microbe	-1.26901617	1.26901617	-1.0	1.1265061784118187	-1.1265061784118187
CMP##bc1003	CMP	bc1003	Metabolite	1.26901617	1.26901617	1.0	1.1265061784118187	1.1265061784118187
bc1003##CO2	bc1003	CO2	Microbe	108.57150799	108.57150799	1.0	10.419765255993054	10.419765255993054
bc1003##Ca2+	bc1003	Ca2+	Microbe	-0.04234136	0.04234136	-1.0	0.20577016304605486	-0.20577016304605486
Ca2+##bc1003	Ca2+	bc1003	Metabolite	0.04234136	0.04234136	1.0	0.20577016304605486	0.20577016304605486
bc1003##Chorismate	bc1003	Chorismate	Microbe	-0.08468272	0.08468272	-1.0	0.29100295531145387	-0.29100295531145387
Chorismate##bc1003	Chorismate	bc1003	Metabolite	0.08468272	0.08468272	1.0	0.29100295531145387	0.29100295531145387
bc1003##Cl-	bc1003	Cl-	Microbe	-0.04234136	0.04234136	-1.0	0.20577016304605486	-0.20577016304605486
