	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	D-Glucose-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.029419486243467366	None	-1	0.029419486243467366	1.0	0.17152109562228013	0.17152109562228013
2	L-Glutamine-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.16180717433920885	None	-1	0.16180717433920885	1.0	0.40225262502463405	0.40225262502463405
4	Putrescine-e0	Limosilactobacillus_reuteri_I49	Metabolite	-0.14709743121736943	None	-1	0.14709743121736943	-1.0	0.38353282938670247	-0.38353282938670247
6	L-Threonine-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.04412922936524368	None	-1	0.04412922936524368	1.0	0.2100695821989554	0.2100695821989554
9	Spermidine-e0	Limosilactobacillus_reuteri_I49	Metabolite	-0.05883897248684204	None	-1	0.05883897248684204	-1.0	0.24256745966193	-0.24256745966193
11	Uracil-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.2647753761913647	None	-1	0.2647753761913647	1.0	0.5145632868669944	0.5145632868669944
15	Pyruvate-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.04412922936522673	None	-1	0.04412922936522673	1.0	0.21006958219891506	0.21006958219891506
17	L-Asparagine-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.16180717433921088	None	-1	0.16180717433921088	1.0	0.4022526250246366	0.4022526250246366
24	D-Mannose-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.02941948624346175	None	-1	0.02941948624346175	1.0	0.17152109562226375	0.17152109562226375
25	Melitose-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.20593640370432825	None	-1	0.20593640370432825	1.0	0.4538021636179451	0.4538021636179451
37	Folate-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.6766481836000917	None	-1	0.6766481836000917	1.0	0.8225862772986744	0.8225862772986744
43	O2-e0	Limosilactobacillus_reuteri_I49	Metabolite	-0.08825845873047672	None	-1	0.08825845873047672	-1.0	0.2970832521877945	-0.2970832521877945
44	Urea-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.07354871560869262	None	-1	0.07354871560869262	1.0	0.27119866446701507	0.27119866446701507
51	Sucrose	Limosilactobacillus_reuteri_I49	Metabolite	0.13238768809560544	None	-1	0.13238768809560544	1.0	0.36385118949318473	0.36385118949318473
52	Thiamine	Limosilactobacillus_reuteri_I49	Metabolite	0.9561333029133817	None	-1	0.9561333029133817	1.0	0.9778206905733697	0.9778206905733697
53	Riboflavin	Limosilactobacillus_reuteri_I49	Metabolite	0.5148410092609841	None	-1	0.5148410092609841	1.0	0.7175242220726658	0.7175242220726658
62	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-0.03986410806772438	D-Glucose-e0	0	0.03986410806772438	-1.0	0.19965998113724337	-0.19965998113724337
64	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-0.21925259437259104	L-Glutamine-e0	0	0.21925259437259104	-1.0	0.4682441610662017	-0.4682441610662017
66	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	0.19932054033859614	Putrescine-e0	0	0.19932054033859614	1.0	0.4464532902091731	0.4464532902091731
68	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	0.9402038378983841	L-Threonine-e0	0	0.9402038378983841	1.0	0.9696410871546153	0.9696410871546153
71	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	0.07972821613532981	Spermidine-e0	0	0.07972821613532981	1.0	0.2823618531872353	0.2823618531872353
73	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-0.35877697260962593	Uracil-e0	0	0.35877697260962593	-1.0	0.598979943411819	-0.598979943411819
77	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-0.059796162101579696	Pyruvate-e0	0	0.059796162101579696	-1.0	0.24453253791996618	-0.24453253791996618
79	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-0.21925259437260908	L-Asparagine-e0	0	0.21925259437260908	-1.0	0.46824416106622097	-0.46824416106622097
86	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-0.03986410806769208	D-Mannose-e0	0	0.03986410806769208	-1.0	0.1996599811371625	-0.1996599811371625
87	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-0.2790487564741292	Melitose-e0	0	0.2790487564741292	-1.0	0.5282506568610484	-0.5282506568610484
99	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-1.9168744855578084	Folate-e0	0	1.9168744855578084	-1.0	1.3845123638154369	-1.3845123638154369
105	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	0.11959232420324786	O2-e0	0	0.11959232420324786	1.0	0.3458212315680572	0.3458212315680572
106	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-0.09966027016930797	Urea-e0	0	0.09966027016930797	-1.0	0.3156901489899676	-0.3156901489899676
113	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-0.17938848630474802	Sucrose	0	0.17938848630474802	-1.0	0.42354277978115507	-0.42354277978115507
114	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-1.2955835122015127	Thiamine	0	1.2955835122015127	-1.0	1.1382370193424183	-1.1382370193424183
115	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-3.697621891185443	Riboflavin	0	3.697621891185443	-1.0	1.922920146856193	-1.922920146856193
120	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-0.039469935114484336	D-Glucose-e0	0	0.039469935114484336	-1.0	0.1986704183175853	-0.1986704183175853
122	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-0.21708464312920567	L-Glutamine-e0	0	0.21708464312920567	-1.0	0.46592343054326607	-0.46592343054326607
124	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	0.19734967557225722	Putrescine-e0	0	0.19734967557225722	1.0	0.44424056047625504	0.44424056047625504
126	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-0.05920490267159551	L-Threonine-e0	0	0.05920490267159551	-1.0	0.24332057593141504	-0.24332057593141504
129	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	0.07893987023102444	Spermidine-e0	0	0.07893987023102444	1.0	0.28096240003072376	0.28096240003072376
131	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-0.3552294160298478	Uracil-e0	0	0.3552294160298478	-1.0	0.5960112549523271	-0.5960112549523271
135	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-0.059204902671644355	Pyruvate-e0	0	0.059204902671644355	-1.0	0.2433205759315154	-0.2433205759315154
137	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-0.2170846431292476	L-Asparagine-e0	0	0.2170846431292476	-1.0	0.46592343054331103	-0.46592343054331103
144	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-0.039469935114497146	D-Mannose-e0	0	0.039469935114497146	-1.0	0.19867041831761756	-0.19867041831761756
145	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-0.2762895458011834	Melitose-e0	0	0.2762895458011834	-1.0	0.5256325197333052	-0.5256325197333052
157	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-0.9078085076299536	Folate-e0	0	0.9078085076299536	-1.0	0.9527898549155284	-0.9527898549155284
163	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	0.11840980534316069	O2-e0	0	0.11840980534316069	1.0	0.34410725848659557	0.34410725848659557
164	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-0.09867483778611448	Urea-e0	0	0.09867483778611448	-1.0	0.31412551279085005	-0.31412551279085005
171	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-0.17761470801510892	Sucrose	0	0.17761470801510892	-1.0	0.42144360004051423	-0.42144360004051423
172	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-1.2827728912136236	Thiamine	0	1.2827728912136236	-1.0	1.1325956432962399	-1.1325956432962399
173	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-0.690723864499482	Riboflavin	0	0.690723864499482	-1.0	0.8310979873032313	-0.8310979873032313
178	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	-1.000000000000001	D-Glucose-e0	1	1.000000000000001	-1.0	1.0000000000000004	-1.0000000000000004
180	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.000214595289291949	D-Glucose-e0	0	0.000214595289291949	-1.0	0.014649071277454725	-0.014649071277454725
182	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.0011802740911046046	L-Glutamine-e0	0	0.0011802740911046046	-1.0	0.034355117393258965	-0.034355117393258965
184	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	0.0010729764464581612	Putrescine-e0	0	0.0010729764464581612	1.0	0.03275631918360427	0.03275631918360427
186	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.0003218929339378695	L-Threonine-e0	0	0.0003218929339378695	-1.0	0.017941374917711004	-0.017941374917711004
189	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	0.0004291905785768593	Spermidine-e0	0	0.0004291905785768593	1.0	0.020716915276576753	0.020716915276576753
191	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.0019313576036254058	Uracil-e0	0	0.0019313576036254058	-1.0	0.04394721383233988	-0.04394721383233988
195	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.0003218929339374574	Pyruvate-e0	0	0.0003218929339374574	-1.0	0.017941374917699517	-0.017941374917699517
197	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.0011802740911047282	L-Asparagine-e0	0	0.0011802740911047282	-1.0	0.03435511739326076	-0.03435511739326076
204	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.00021459528929202142	D-Mannose-e0	0	0.00021459528929202142	-1.0	0.014649071277457197	-0.014649071277457197
205	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.0015021670250424243	Melitose-e0	0	0.0015021670250424243	-1.0	0.03875779953818875	-0.03875779953818875
217	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.004935691653713483	Folate-e0	0	0.004935691653713483	-1.0	0.07025447781966274	-0.07025447781966274
223	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	0.0006437858678751735	O2-e0	0	0.0006437858678751735	1.0	0.02537293573623623	0.02537293573623623
224	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.0005364882232292953	Urea-e0	0	0.0005364882232292953	-1.0	0.02316221542144221	-0.02316221542144221
231	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.0009656788018133085	Sucrose	0	0.0009656788018133085	-1.0	0.031075372915112517	-0.031075372915112517
232	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.006974346901992266	Thiamine	0	0.006974346901992266	-1.0	0.08351255535542106	-0.08351255535542106
233	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.0037554175626110945	Riboflavin	0	0.0037554175626110945	-1.0	0.06128146181849038	-0.06128146181849038
238	Limosilactobacillus_reuteri_I49	Zn2+-e0	Microbe	-0.00021459528929557807	D-Glucose-e0	0	0.00021459528929557807	-1.0	0.014649071277578592	-0.014649071277578592
240	Limosilactobacillus_reuteri_I49	Zn2+-e0	Microbe	-0.001180274091156196	L-Glutamine-e0	0	0.001180274091156196	-1.0	0.034355117394009815	-0.034355117394009815
242	Limosilactobacillus_reuteri_I49	Zn2+-e0	Microbe	0.0010729764465009194	Putrescine-e0	0	0.0010729764465009194	1.0	0.03275631918425694	0.03275631918425694
244	Limosilactobacillus_reuteri_I49	Zn2+-e0	Microbe	-0.00032189293394286245	L-Threonine-e0	0	0.00032189293394286245	-1.0	0.01794137491785015	-0.01794137491785015
247	Limosilactobacillus_reuteri_I49	Zn2+-e0	Microbe	0.00042919057869601816	Spermidine-e0	0	0.00042919057869601816	1.0	0.020716915279452637	0.020716915279452637
249	Limosilactobacillus_reuteri_I49	Zn2+-e0	Microbe	-0.0019313576037016942	Uracil-e0	0	0.0019313576037016942	-1.0	0.043947213833207835	-0.043947213833207835
253	Limosilactobacillus_reuteri_I49	Zn2+-e0	Microbe	-0.0003218929339511944	Pyruvate-e0	0	0.0003218929339511944	-1.0	0.01794137491808235	-0.01794137491808235
255	Limosilactobacillus_reuteri_I49	Zn2+-e0	Microbe	-0.0011802740911564223	L-Asparagine-e0	0	0.0011802740911564223	-1.0	0.03435511739401311	-0.03435511739401311
262	Limosilactobacillus_reuteri_I49	Zn2+-e0	Microbe	-0.00021459528929174766	D-Mannose-e0	0	0.00021459528929174766	-1.0	0.014649071277447853	-0.014649071277447853
263	Limosilactobacillus_reuteri_I49	Zn2+-e0	Microbe	-0.001502167025095306	Melitose-e0	0	0.001502167025095306	-1.0	0.03875779953887096	-0.03875779953887096
275	Limosilactobacillus_reuteri_I49	Zn2+-e0	Microbe	-0.004935691653844882	Folate-e0	0	0.004935691653844882	-1.0	0.07025447782059789	-0.07025447782059789
281	Limosilactobacillus_reuteri_I49	Zn2+-e0	Microbe	0.0006437858679123847	O2-e0	0	0.0006437858679123847	1.0	0.025372935736969512	0.025372935736969512
282	Limosilactobacillus_reuteri_I49	Zn2+-e0	Microbe	-0.0005364882232500633	Urea-e0	0	0.0005364882232500633	-1.0	0.023162215421890526	-0.023162215421890526
289	Limosilactobacillus_reuteri_I49	Zn2+-e0	Microbe	-0.0009656788018329587	Sucrose	0	0.0009656788018329587	-1.0	0.031075372915428685	-0.031075372915428685
290	Limosilactobacillus_reuteri_I49	Zn2+-e0	Microbe	-0.006974346902088823	Thiamine	0	0.006974346902088823	-1.0	0.08351255535599915	-0.08351255535599915
291	Limosilactobacillus_reuteri_I49	Zn2+-e0	Microbe	-0.0037554175626541004	Riboflavin	0	0.0037554175626541004	-1.0	0.06128146181884127	-0.06128146181884127
296	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	-0.01105087973637953	D-Glucose-e0	0	0.01105087973637953	-1.0	0.10512316460409442	-0.10512316460409442
298	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	-0.06077983855024513	L-Glutamine-e0	0	0.06077983855024513	-1.0	0.24653567399109835	-0.24653567399109835
300	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	0.055254398681964384	Putrescine-e0	0	0.055254398681964384	1.0	0.23506254206479685	0.23506254206479685
302	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	-0.01657631960462246	L-Threonine-e0	0	0.01657631960462246	-1.0	0.12874905671352493	-0.12874905671352493
305	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	0.022101759472861603	Spermidine-e0	0	0.022101759472861603	1.0	0.1486666051030345	0.1486666051030345
307	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	-0.09945791762759698	Uracil-e0	0	0.09945791762759698	-1.0	0.31536949381257057	-0.31536949381257057
311	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	-0.016576319604605476	Pyruvate-e0	0	0.016576319604605476	-1.0	0.128749056713459	-0.128749056713459
313	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	-0.06077983855021611	L-Asparagine-e0	0	0.06077983855021611	-1.0	0.2465356739910395	-0.2465356739910395
320	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	-0.011050879736385737	D-Mannose-e0	0	0.011050879736385737	-1.0	0.10512316460412394	-0.10512316460412394
321	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	-0.0773561581547252	Melitose-e0	0	0.0773561581547252	-1.0	0.2781297505746647	-0.2781297505746647
333	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	-0.2541702339370473	Folate-e0	0	0.2541702339370473	-1.0	0.5041529866390234	-0.5041529866390234
339	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	0.033152639209243016	O2-e0	0	0.033152639209243016	1.0	0.18207866214700452	0.18207866214700452
340	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	-0.027627199340985783	Urea-e0	0	0.027627199340985783	-1.0	0.16621431749697674	-0.16621431749697674
347	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	-0.049728958813738615	Sucrose	0	0.049728958813738615	-1.0	0.22299990765410332	-0.22299990765410332
348	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	-0.3591535914327939	Thiamine	0	0.3591535914327939	-1.0	0.5992942444515832	-0.5992942444515832
349	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	-0.19339039538681815	Riboflavin	0	0.19339039538681815	-1.0	0.4397617484352387	-0.4397617484352387
354	Limosilactobacillus_reuteri_I49	Sulfate-e0	Microbe	-0.00021459528929214828	D-Glucose-e0	0	0.00021459528929214828	-1.0	0.014649071277461526	-0.014649071277461526
356	Limosilactobacillus_reuteri_I49	Sulfate-e0	Microbe	-0.001180274091104178	L-Glutamine-e0	0	0.001180274091104178	-1.0	0.034355117393252754	-0.034355117393252754
358	Limosilactobacillus_reuteri_I49	Sulfate-e0	Microbe	0.0010729764464595863	Putrescine-e0	0	0.0010729764464595863	1.0	0.03275631918362602	0.03275631918362602
360	Limosilactobacillus_reuteri_I49	Sulfate-e0	Microbe	-0.00032189293393847696	L-Threonine-e0	0	0.00032189293393847696	-1.0	0.01794137491772793	-0.01794137491772793
363	Limosilactobacillus_reuteri_I49	Sulfate-e0	Microbe	0.0004291905785839018	Spermidine-e0	0	0.0004291905785839018	1.0	0.020716915276746725	0.020716915276746725
365	Limosilactobacillus_reuteri_I49	Sulfate-e0	Microbe	-0.0019313576036263757	Uracil-e0	0	0.0019313576036263757	-1.0	0.043947213832350916	-0.043947213832350916
369	Limosilactobacillus_reuteri_I49	Sulfate-e0	Microbe	-0.0003218929339375983	Pyruvate-e0	0	0.0003218929339375983	-1.0	0.017941374917703444	-0.017941374917703444
371	Limosilactobacillus_reuteri_I49	Sulfate-e0	Microbe	-0.0011802740911049318	L-Asparagine-e0	0	0.0011802740911049318	-1.0	0.034355117393263725	-0.034355117393263725
378	Limosilactobacillus_reuteri_I49	Sulfate-e0	Microbe	-0.00021459528929205222	D-Mannose-e0	0	0.00021459528929205222	-1.0	0.014649071277458247	-0.014649071277458247
379	Limosilactobacillus_reuteri_I49	Sulfate-e0	Microbe	-0.0015021670250424987	Melitose-e0	0	0.0015021670250424987	-1.0	0.03875779953818971	-0.03875779953818971
