Cytidine_e0	100.0	99.9996439	99.999268	99.9988714	99.9984532	99.9980126	99.9975488	99.9970611	99.996549	99.9960119	99.9954496	99.9948621	99.9942495	99.9936124	99.9929517	99.9922689	99.9915658	99.990845	99.9901093	99.9893623	99.9886081	99.987851	99.9870958	99.9863472	99.9856099	99.9848883	99.9841863	99.9835069	99.9828528	99.9822256	99.9816262	99.9810548	99.980511	99.9799941	99.9795028	99.9790358	99.9785917	99.9781688	99.9777659	99.9773816	99.9770145	99.9766637	99.9763281	99.976007	99.9756997	99.9754055	99.9751241	99.974855	99.974598	99.9743528	99.9741192	99.9738972	99.9736866	99.9734875	99.9732997	99.9731233	99.9729582	99.9728045	99.9726622	99.9725313	99.9724118	99.9723037	99.9722071	99.9721219	99.9720481	99.9719858	99.9719349	99.971895	99.9718641	99.9718402	99.9718218	99.9718076	99.9717966	99.9717881	99.9717816	99.9717766	99.9717727	99.9717698	99.9717675	99.9717657	99.9717643	99.9717633	99.9717625	99.9717619	99.9717614	99.971761	99.9717608	99.9717605	99.9717604	99.9717602	99.9717601	99.9717601	99.97176	99.97176	99.9717599	99.9717599	99.9717599	99.9717599	99.9717599	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598	99.9717598
Cytosine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
D-Alanine_e0	100.0	99.9997046	99.9993928	99.9990637	99.9987168	99.9983512	99.9979664	99.9975619	99.997137	99.9966914	99.9962249	99.9957375	99.9952292	99.9947007	99.9941526	99.9935861	99.9930029	99.9924048	99.9917945	99.9911747	99.990549	99.9899209	99.9892944	99.9886734	99.9880617	99.987463	99.9868806	99.986317	99.9857744	99.985254	99.9847567	99.9842826	99.9838315	99.9834027	99.9829951	99.9826077	99.9822392	99.9818884	99.9815542	99.9812353	99.9809308	99.9806397	99.9803613	99.980095	99.97984	99.9795959	99.9793625	99.9791392	99.978926	99.9787225	99.9785288	99.9783446	99.9781699	99.9780047	99.9778489	99.9777025	99.9775656	99.977438	99.97732	99.9772114	99.9771122	99.9770226	99.9769424	99.9768717	99.9768106	99.9767589	99.9767166	99.9766835	99.9766579	99.9766381	99.9766228	99.976611	99.9766019	99.9765949	99.9765895	99.9765853	99.9765821	99.9765796	99.9765777	99.9765763	99.9765751	99.9765743	99.9765736	99.9765731	99.9765727	99.9765724	99.9765721	99.976572	99.9765718	99.9765717	99.9765716	99.9765716	99.9765715	99.9765715	99.9765715	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714	99.9765714
D-Arabinose_e0	100.0	99.9958264	99.9909798	99.9853449	99.9787873	99.9711506	99.9622546	99.9518917	99.9398256	99.9257894	99.9094861	99.8905883	99.8687448	99.8435875	99.8147433	99.7818516	99.744588	99.7026928	99.6560053	99.6044988	99.5483133	99.4877815	99.4234411	99.3560287	99.2864524	99.2157428	99.1449882	99.0752625	99.0075541	98.9427074	98.8813831	98.8240396	98.7709349	98.7221467	98.6775994	98.6371005	98.6003745	98.5670965	98.5369169	98.5094818	98.4844489	98.4614975	98.4403342	98.4206956	98.4023491	98.3850916	98.3687482	98.3531693	98.3382275	98.3238163	98.3098451	98.2962384	98.2829338	98.2698795	98.2570329	98.2443585	98.2318273	98.2194156	98.2071038	98.1948761	98.1827199	98.1706246	98.1585817	98.1465843	98.1346269	98.1227048	98.1108153	98.1001988	98.091944	98.0855435	98.080589	98.0767594	98.0738022	98.0715207	98.0697615	98.0684056	98.067361	98.0665565	98.0659369	98.0654599	98.0650927	98.06481	98.0645925	98.0644251	98.0642962	98.064197	98.0641207	98.064062	98.0640168	98.063982	98.0639553	98.0639347	98.0639188	98.0639066	98.0638973	98.06389	98.0638845	98.0638802	98.0638769	98.0638744	98.0638724	98.0638709	98.0638698	98.0638689	98.0638682	98.0638677	98.0638673	98.063867	98.0638667	98.0638666	98.0638664	98.0638663	98.0638662	98.0638662	98.0638661	98.0638661	98.063866	98.063866	98.063866	98.063866	98.063866	98.063866	98.063866	98.063866	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659	98.0638659
D-Galacturonate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
D-Glucose_e0	100.0	99.716972	99.3968938	99.0339897	98.6215687	98.1518965	97.6160749	97.0039254	96.3038901	95.5029735	94.5867493	93.5393981	92.3439999	90.9828915	89.4382633	87.6930172	85.7319103	83.5429481	81.1190556	78.45975	75.572717	72.4750402	69.1937666	65.7655884	62.2354439	58.6541226	55.0750916	51.5509714	48.1300794	44.8535984	41.7536596	38.8524618	36.1623842	33.6869885	31.4223663	29.3588968	27.4829328	25.7784409	24.2281993	22.8148011	21.5214253	20.3323289	19.2331149	18.2108701	17.2541948	16.3531552	15.4991883	14.6849756	13.9043041	13.1519709	12.4235608	11.7154015	11.0244528	10.3482032	9.6845853	9.0318887	8.3887056	7.7538919	7.1265092	6.5057994	5.8911474	5.2820536	4.6781068	4.0789742	3.4843859	2.8941179	2.30803	1.7860474	1.3802196	1.0655676	0.8220141	0.6337598	0.4884006	0.3762531	0.2897796	0.2231342	0.1717899	0.1322442	0.1017919	0.0783464	0.0602975	0.0464045	0.0357115	0.0274817	0.0211481	0.0162739	0.012523	0.0096365	0.0074154	0.0057061	0.0043908	0.0033787	0.0025999	0.0020006	0.0015395	0.0011846	0.0009116	0.0007015	0.0005398	0.0004154	0.0003196	0.000246	0.0001893	0.0001457	0.0001121	8.63e-05	6.64e-05	5.11e-05	3.93e-05	3.03e-05	2.33e-05	1.79e-05	1.38e-05	1.06e-05	8.2e-06	6.3e-06	4.9e-06	3.8e-06	2.9e-06	2.2e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-1e-07	-1e-07	-1e-07	-1e-07	-1e-07	-1e-07	-1e-07	-2e-07	-2e-07	-2e-07	-2e-07	-2e-07	-3e-07	-3e-07	-3e-07	-4e-07	-4e-07	-4e-07	-5e-07	-5e-07	-6e-07	-6e-07	-7e-07	-7e-07	-8e-07	-9e-07	-9e-07	-1e-06
D-Serine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Deoxyadenosine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Deoxycytidine_e0	100.0	99.9989324	99.9976877	99.9962353	99.9945395	99.9925586	99.9902446	99.9875423	99.9843887	99.9807126	99.9764348	99.9714682	99.9657189	99.9590886	99.951478	99.9427905	99.9329395	99.9218555	99.9094953	99.8958515	99.8809609	99.8649119	99.8478472	99.8299628	99.8115004	99.7927342	99.7739541	99.7554459	99.7374729	99.7202601	99.7039834	99.688765	99.6746737	99.6617302	99.6499145	99.6391754	99.6294396	99.6206206	99.6126253	99.6053595	99.5987321	99.5926577	99.5870582	99.5818633	99.5770113	99.5724479	99.5681267	99.5640076	99.560057	99.5562462	99.5525513	99.5489521	99.5454319	99.541977	99.538576	99.5352194	99.5318995	99.52861	99.5253457	99.5221023	99.5188764	99.5156653	99.5124667	99.5092787	99.5060999	99.502929	99.4997653	99.4969427	99.494748	99.4930464	99.4917292	99.490711	99.4899248	99.4893182	99.4888505	99.4884901	99.4882123	99.4879984	99.4878337	99.4877069	99.4876093	99.4875341	99.4874763	99.4874318	99.4873975	99.4873712	99.4873509	99.4873353	99.4873232	99.487314	99.4873069	99.4873014	99.4872972	99.487294	99.4872915	99.4872895	99.4872881	99.4872869	99.487286	99.4872854	99.4872849	99.4872845	99.4872842	99.4872839	99.4872837	99.4872836	99.4872835	99.4872834	99.4872833	99.4872833	99.4872833	99.4872832	99.4872832	99.4872832	99.4872832	99.4872832	99.4872832	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831	99.4872831
Deoxyguanosine_e0	100.0	99.9998605	99.9996967	99.9995044	99.9992786	99.9990135	99.9987024	99.9983375	99.9979101	99.9974102	99.9968266	99.9961472	99.9953587	99.9944475	99.9933995	99.9922012	99.9908402	99.9893069	99.9875951	99.9857035	99.9836373	99.9814087	99.9790375	99.9765511	99.9739833	99.9713724	99.9687589	99.9661828	99.963681	99.9612849	99.9590193	99.9569013	99.9549405	99.9531399	99.9514967	99.9500038	99.9486509	99.947426	99.9463161	99.9453079	99.9443888	99.9435467	99.9427708	99.9420513	99.9413795	99.9407477	99.9401496	99.9395795	99.9390326	99.9385051	99.9379934	99.9374949	99.9370071	99.9365281	99.9360564	99.9355906	99.9351296	99.9346726	99.9342187	99.9337675	99.9333184	99.9328711	99.9324252	99.9319805	99.9315367	99.9310937	99.9306514	99.9302562	99.9299489	99.9297107	99.9295262	99.9293837	99.9292736	99.9291887	99.9291232	99.9290727	99.9290338	99.9290039	99.9289808	99.928963	99.9289494	99.9289388	99.9289307	99.9289245	99.9289197	99.928916	99.9289132	99.928911	99.9289093	99.928908	99.928907	99.9289062	99.9289057	99.9289052	99.9289049	99.9289046	99.9289044	99.9289042	99.9289041	99.928904	99.9289039	99.9289039	99.9289038	99.9289038	99.9289038	99.9289038	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037	99.9289037
Deoxyinosine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Deoxyuridine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Enterobactin_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Fe-enterochlin_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
