	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Riboflavin	Akkermansia_muciniphilaYL44	Metabolite	126.6890741174256	None	-1	126.6890741174256	1.0	11.25562411052473	11.25562411052473
8	Akkermansia_muciniphilaYL44	H2O-e0	Microbe	0.41481481481498045	Fumarate-e0	0	0.41481481481498045	1.0	0.6440611887196592	0.6440611887196592
20	Akkermansia_muciniphilaYL44	H2O-e0	Microbe	2.0000000000021734	O2-e0	0	2.0000000000021734	1.0	1.4142135623738634	1.4142135623738634
24	Akkermansia_muciniphilaYL44	H2O-e0	Microbe	0.481481481482902	D-Glyceraldehyde-e0	0	0.481481481482902	1.0	0.6938886664897345	0.6938886664897345
30	Akkermansia_muciniphilaYL44	H2O-e0	Microbe	4.333333333337067	Folate	0	4.333333333337067	1.0	2.0816659994670297	2.0816659994670297
31	Akkermansia_muciniphilaYL44	H2O-e0	Microbe	-2356.7366992244492	Riboflavin	0	2356.7366992244492	-1.0	48.54623259558304	-48.54623259558304
41	Akkermansia_muciniphilaYL44	Phosphate-e0	Microbe	-127.45775495917933	Riboflavin	0	127.45775495917933	-1.0	11.289718993809338	-11.289718993809338
50	Akkermansia_muciniphilaYL44	L-Glutamate-e0	Microbe	0.10370370370397278	Fumarate-e0	0	0.10370370370397278	1.0	0.32203059436018305	0.32203059436018305
65	Akkermansia_muciniphilaYL44	L-Glutamate-e0	Microbe	0.3703703703714681	D-Glyceraldehyde-e0	0	0.3703703703714681	1.0	0.6085806194510864	0.6085806194510864
70	Akkermansia_muciniphilaYL44	L-Glutamate-e0	Microbe	1.3333333333367827	Folate	0	1.3333333333367827	1.0	1.1547005383807452	1.1547005383807452
71	Akkermansia_muciniphilaYL44	L-Glutamate-e0	Microbe	-1819.4432831143672	Riboflavin	0	1819.4432831143672	-1.0	42.65493269382062	-42.65493269382062
77	Akkermansia_muciniphilaYL44	Mn2+-e0	Microbe	-0.9241112603179015	Riboflavin	0	0.9241112603179015	-1.0	0.9613070582898585	-0.9613070582898585
78	Akkermansia_muciniphilaYL44	Zn2+-e0	Microbe	-0.9241112603197251	Riboflavin	0	0.9241112603197251	-1.0	0.9613070582908071	-0.9613070582908071
81	Akkermansia_muciniphilaYL44	L-Lysine-e0	Microbe	-41.2689993574354	Riboflavin	0	41.2689993574354	-1.0	6.424095217027484	-6.424095217027484
88	Akkermansia_muciniphilaYL44	L-Aspartate-e0	Microbe	-333.9160246770668	Riboflavin	0	333.9160246770668	-1.0	18.27336927545292	-18.27336927545292
92	Akkermansia_muciniphilaYL44	L-Arginine-e0	Microbe	-35.57235834185532	Riboflavin	0	35.57235834185532	-1.0	5.9642567300423375	-5.9642567300423375
93	Akkermansia_muciniphilaYL44	L-Histidine-e0	Microbe	-11.393282031201197	Riboflavin	0	11.393282031201197	-1.0	3.375393611299458	-3.375393611299458
96	Akkermansia_muciniphilaYL44	L-Proline-e0	Microbe	-26.584324739458246	Riboflavin	0	26.584324739458246	-1.0	5.155998908015618	-5.155998908015618
97	Akkermansia_muciniphilaYL44	Co2+-e0	Microbe	-0.9241112603173953	Riboflavin	0	0.9241112603173953	-1.0	0.9613070582895953	-0.9613070582895953
100	Akkermansia_muciniphilaYL44	L-Threonine-e0	Microbe	-74.99313011352243	Riboflavin	0	74.99313011352243	-1.0	8.65985739568051	-8.65985739568051
109	Akkermansia_muciniphilaYL44	H+-e0	Microbe	-0.20740740740733044	Fumarate-e0	0	0.20740740740733044	-1.0	0.4554200340425643	-0.4554200340425643
124	Akkermansia_muciniphilaYL44	H+-e0	Microbe	0.25925925925874554	D-Glyceraldehyde-e0	0	0.25925925925874554	1.0	0.5091750772168111	0.5091750772168111
