	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1001##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1001	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-2.57e-06	2.57e-06	-1.0	0.0016031219541881396	-0.0016031219541881396
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1001	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1001	Metabolite	2.57e-06	2.57e-06	1.0	0.0016031219541881396	0.0016031219541881396
bc1001##4-Hydroxybenzoate	bc1001	4-Hydroxybenzoate	Microbe	-6e-08	6e-08	-1.0	0.0002449489742783178	-0.0002449489742783178
4-Hydroxybenzoate##bc1001	4-Hydroxybenzoate	bc1001	Metabolite	6e-08	6e-08	1.0	0.0002449489742783178	0.0002449489742783178
bc1001##5-Aminolevulinate	bc1001	5-Aminolevulinate	Microbe	-4.6e-07	4.6e-07	-1.0	0.0006782329983125268	-0.0006782329983125268
5-Aminolevulinate##bc1001	5-Aminolevulinate	bc1001	Metabolite	4.6e-07	4.6e-07	1.0	0.0006782329983125268	0.0006782329983125268
bc1001##AMP	bc1001	AMP	Microbe	-1.6e-06	1.6e-06	-1.0	0.0012649110640673518	-0.0012649110640673518
AMP##bc1001	AMP	bc1001	Metabolite	1.6e-06	1.6e-06	1.0	0.0012649110640673518	0.0012649110640673518
bc1001##Acetate	bc1001	Acetate	Microbe	0.00012015	0.00012015	1.0	0.010961295543867067	0.010961295543867067
bc1001##Adenosine	bc1001	Adenosine	Microbe	-6.1e-07	6.1e-07	-1.0	0.0007810249675906654	-0.0007810249675906654
Adenosine##bc1001	Adenosine	bc1001	Metabolite	6.1e-07	6.1e-07	1.0	0.0007810249675906654	0.0007810249675906654
bc1001##Ala-Ala	bc1001	Ala-Ala	Microbe	-5.2e-07	5.2e-07	-1.0	0.0007211102550927979	-0.0007211102550927979
Ala-Ala##bc1001	Ala-Ala	bc1001	Metabolite	5.2e-07	5.2e-07	1.0	0.0007211102550927979	0.0007211102550927979
bc1001##BET	bc1001	BET	Microbe	-1.2e-07	1.2e-07	-1.0	0.00034641016151377546	-0.00034641016151377546
BET##bc1001	BET	bc1001	Metabolite	1.2e-07	1.2e-07	1.0	0.00034641016151377546	0.00034641016151377546
bc1001##BIOT	bc1001	BIOT	Microbe	-6e-08	6e-08	-1.0	0.0002449489742783178	-0.0002449489742783178
BIOT##bc1001	BIOT	bc1001	Metabolite	6e-08	6e-08	1.0	0.0002449489742783178	0.0002449489742783178
bc1001##CMP	bc1001	CMP	Microbe	-1.73e-06	1.73e-06	-1.0	0.0013152946437965905	-0.0013152946437965905
CMP##bc1001	CMP	bc1001	Metabolite	1.73e-06	1.73e-06	1.0	0.0013152946437965905	0.0013152946437965905
bc1001##CO2	bc1001	CO2	Microbe	0.00014928	0.00014928	1.0	0.012218019479441011	0.012218019479441011
bc1001##Ca2+	bc1001	Ca2+	Microbe	-6e-08	6e-08	-1.0	0.0002449489742783178	-0.0002449489742783178
Ca2+##bc1001	Ca2+	bc1001	Metabolite	6e-08	6e-08	1.0	0.0002449489742783178	0.0002449489742783178
bc1001##Chorismate	bc1001	Chorismate	Microbe	-1.2e-07	1.2e-07	-1.0	0.00034641016151377546	-0.00034641016151377546
Chorismate##bc1001	Chorismate	bc1001	Metabolite	1.2e-07	1.2e-07	1.0	0.00034641016151377546	0.00034641016151377546
bc1001##Cl-	bc1001	Cl-	Microbe	-6e-08	6e-08	-1.0	0.0002449489742783178	-0.0002449489742783178
Cl-##bc1001	Cl-	bc1001	Metabolite	6e-08	6e-08	1.0	0.0002449489742783178	0.0002449489742783178
bc1001##Co2+	bc1001	Co2+	Microbe	-6e-08	6e-08	-1.0	0.0002449489742783178	-0.0002449489742783178
Co2+##bc1001	Co2+	bc1001	Metabolite	6e-08	6e-08	1.0	0.0002449489742783178	0.0002449489742783178
