	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
3	Limosilactobacillus_reuteri_I49	Cytosine	Microbe	-0.9999999999999998	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
5	Limosilactobacillus_reuteri_I49	Putrescine-e0	Microbe	-1.000000000000001	1.000000000000001	-1.0	1.0000000000000004	-1.0000000000000004
9	Melitose-e0	Limosilactobacillus_reuteri_I49	Metabolite	-0.6715236649456855	0.6715236649456855	-1.0	0.8194654751395481	-0.8194654751395481
12	Enterococcus_faecalis_KB1	D-Glucose-e0	Microbe	-31.321767710510166	31.321767710510166	-1.0	5.5965853616745775	-5.5965853616745775
14	Limosilactobacillus_reuteri_I49	Urea-e0	Microbe	-1.0	1.0	-1.0	1.0	-1.0
15	Urea-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.5036427487089303	0.5036427487089303	1.0	0.709677918994899	0.709677918994899
16	Thiamine	Limosilactobacillus_reuteri_I49	Metabolite	-0.2518213743528247	0.2518213743528247	-1.0	0.5018180689780158	-0.5018180689780158
23	Enterococcus_faecalis_KB1	O2-e0	Microbe	-0.17651563399770984	0.17651563399770984	-1.0	0.42013763696877937	-0.42013763696877937
34	Folate-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.5036427487094965	0.5036427487094965	1.0	0.7096779189952979	0.7096779189952979
35	Sucrose	Limosilactobacillus_reuteri_I49	Metabolite	-0.5036427487092525	0.5036427487092525	-1.0	0.7096779189951259	-0.7096779189951259
42	Limosilactobacillus_reuteri_I49	Folate-e0	Microbe	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
45	Enterococcus_faecalis_KB1	Spermidine-e0	Microbe	-0.9999999999999997	0.9999999999999997	-1.0	0.9999999999999998	-0.9999999999999998
48	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	-1.0000000000000009	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
51	Spermidine-e0	Limosilactobacillus_reuteri_I49	Metabolite	-0.8394045811808981	0.8394045811808981	-1.0	0.9161902538124372	-0.9161902538124372
52	Limosilactobacillus_reuteri_I49	Thiamine	Microbe	-1.0000000000000004	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
61	D-Mannose-e0	Limosilactobacillus_reuteri_I49	Metabolite	-0.08394045811814826	0.08394045811814826	-1.0	0.28972479720960764	-0.28972479720960764
65	Riboflavin	Limosilactobacillus_reuteri_I49	Metabolite	-0.08394045811730622	0.08394045811730622	-1.0	0.2897247972081544	-0.2897247972081544
68	Enterococcus_faecalis_KB1	Putrescine-e0	Microbe	-1.0000000000000007	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
70	Limosilactobacillus_reuteri_I49	Riboflavin	Microbe	-0.9999999999999978	0.9999999999999978	-1.0	0.9999999999999989	-0.9999999999999989
75	Limosilactobacillus_reuteri_I49	Spermidine-e0	Microbe	-1.0000000000000007	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
82	Limosilactobacillus_reuteri_I49	Sucrose	Microbe	-0.999999999999999	0.999999999999999	-1.0	0.9999999999999994	-0.9999999999999994
83	Riboflavin-e0	Enterococcus_faecalis_KB1	Metabolite	96.79614651985041	96.79614651985041	1.0	9.838503266241792	9.838503266241792
84	Enterococcus_faecalis_KB1	D-Mannose-e0	Microbe	-1239.5224528706733	1239.5224528706733	-1.0	35.20685235675966	-35.20685235675966
86	Enterococcus_faecalis_KB1	Riboflavin-e0	Microbe	-0.9999999999998528	0.9999999999998528	-1.0	0.9999999999999264	-0.9999999999999264
87	Limosilactobacillus_reuteri_I49	Pyruvate-e0	Microbe	-0.9999999999999989	0.9999999999999989	-1.0	0.9999999999999994	-0.9999999999999994
88	Limosilactobacillus_reuteri_I49	O2-e0	Microbe	-1.0000000000000022	1.0000000000000022	-1.0	1.000000000000001	-1.000000000000001
91	Limosilactobacillus_reuteri_I49	Melitose-e0	Microbe	-0.9999999999999987	0.9999999999999987	-1.0	0.9999999999999993	-0.9999999999999993
96	Putrescine-e0	Limosilactobacillus_reuteri_I49	Metabolite	-0.6715236649452354	0.6715236649452354	-1.0	0.8194654751392736	-0.8194654751392736
98	Enterococcus_faecalis_KB1	Cytosine	Microbe	-6.580314084720733	6.580314084720733	-1.0	2.565212288431648	-2.565212288431648
101	Enterococcus_faecalis_KB1	Folate-e0	Microbe	-0.999999999999999	0.999999999999999	-1.0	0.9999999999999994	-0.9999999999999994
104	Cytosine	Limosilactobacillus_reuteri_I49	Metabolite	0.16788091623630708	0.16788091623630708	1.0	0.40973273756963463	0.40973273756963463
112	D-Glucose-e0	Limosilactobacillus_reuteri_I49	Metabolite	-0.33576183247275987	0.33576183247275987	-1.0	0.5794495944193592	-0.5794495944193592
118	Pyruvate-e0	Limosilactobacillus_reuteri_I49	Metabolite	-0.08394045811815679	0.08394045811815679	-1.0	0.28972479720962235	-0.28972479720962235
120	Limosilactobacillus_reuteri_I49	D-Mannose-e0	Microbe	-1.000000000000001	1.000000000000001	-1.0	1.0000000000000004	-1.0000000000000004
126	O2-e0	Limosilactobacillus_reuteri_I49	Metabolite	2.8539755760175174	2.8539755760175174	1.0	1.689371355273173	1.689371355273173
