	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1012##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1012	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-1.087e-05	1.087e-05	-1.0	0.003296968304366907	-0.003296968304366907
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1012	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1012	Metabolite	1.087e-05	1.087e-05	1.0	0.003296968304366907	0.003296968304366907
bc1012##4-Hydroxybenzoate	bc1012	4-Hydroxybenzoate	Microbe	-2.4e-07	2.4e-07	-1.0	0.0004898979485566356	-0.0004898979485566356
4-Hydroxybenzoate##bc1012	4-Hydroxybenzoate	bc1012	Metabolite	2.4e-07	2.4e-07	1.0	0.0004898979485566356	0.0004898979485566356
bc1012##5-Aminolevulinate	bc1012	5-Aminolevulinate	Microbe	-1.96e-06	1.96e-06	-1.0	0.0014	-0.0014
5-Aminolevulinate##bc1012	5-Aminolevulinate	bc1012	Metabolite	1.96e-06	1.96e-06	1.0	0.0014	0.0014
bc1012##AMP	bc1012	AMP	Microbe	-9.37e-06	9.37e-06	-1.0	0.0030610455730027933	-0.0030610455730027933
AMP##bc1012	AMP	bc1012	Metabolite	9.37e-06	9.37e-06	1.0	0.0030610455730027933	0.0030610455730027933
bc1012##Acetate	bc1012	Acetate	Microbe	0.00050759	0.00050759	1.0	0.022529758099012073	0.022529758099012073
bc1012##Ala-Ala	bc1012	Ala-Ala	Microbe	-2.18e-06	2.18e-06	-1.0	0.00147648230602334	-0.00147648230602334
Ala-Ala##bc1012	Ala-Ala	bc1012	Metabolite	2.18e-06	2.18e-06	1.0	0.00147648230602334	0.00147648230602334
bc1012##BET	bc1012	BET	Microbe	-4.9e-07	4.9e-07	-1.0	0.0007	-0.0007
BET##bc1012	BET	bc1012	Metabolite	4.9e-07	4.9e-07	1.0	0.0007	0.0007
bc1012##BIOT	bc1012	BIOT	Microbe	-2.4e-07	2.4e-07	-1.0	0.0004898979485566356	-0.0004898979485566356
BIOT##bc1012	BIOT	bc1012	Metabolite	2.4e-07	2.4e-07	1.0	0.0004898979485566356	0.0004898979485566356
bc1012##CMP	bc1012	CMP	Microbe	-7.34e-06	7.34e-06	-1.0	0.002709243436828813	-0.002709243436828813
CMP##bc1012	CMP	bc1012	Metabolite	7.34e-06	7.34e-06	1.0	0.002709243436828813	0.002709243436828813
bc1012##CO2	bc1012	CO2	Microbe	0.00062796	0.00062796	1.0	0.02505913007269007	0.02505913007269007
bc1012##Ca2+	bc1012	Ca2+	Microbe	-2.4e-07	2.4e-07	-1.0	0.0004898979485566356	-0.0004898979485566356
Ca2+##bc1012	Ca2+	bc1012	Metabolite	2.4e-07	2.4e-07	1.0	0.0004898979485566356	0.0004898979485566356
bc1012##Chorismate	bc1012	Chorismate	Microbe	-4.9e-07	4.9e-07	-1.0	0.0007	-0.0007
Chorismate##bc1012	Chorismate	bc1012	Metabolite	4.9e-07	4.9e-07	1.0	0.0007	0.0007
bc1012##Cl-	bc1012	Cl-	Microbe	-2.4e-07	2.4e-07	-1.0	0.0004898979485566356	-0.0004898979485566356
Cl-##bc1012	Cl-	bc1012	Metabolite	2.4e-07	2.4e-07	1.0	0.0004898979485566356	0.0004898979485566356
bc1012##Co2+	bc1012	Co2+	Microbe	-2.4e-07	2.4e-07	-1.0	0.0004898979485566356	-0.0004898979485566356
Co2+##bc1012	Co2+	bc1012	Metabolite	2.4e-07	2.4e-07	1.0	0.0004898979485566356	0.0004898979485566356
bc1012##CoA	bc1012	CoA	Microbe	-4.9e-07	4.9e-07	-1.0	0.0007	-0.0007
CoA##bc1012	CoA	bc1012	Metabolite	4.9e-07	4.9e-07	1.0	0.0007	0.0007
bc1012##Cu2+	bc1012	Cu2+	Microbe	-2.4e-07	2.4e-07	-1.0	0.0004898979485566356	-0.0004898979485566356
Cu2+##bc1012	Cu2+	bc1012	Metabolite	2.4e-07	2.4e-07	1.0	0.0004898979485566356	0.0004898979485566356
bc1012##D-Arabinose	bc1012	D-Arabinose	Microbe	-6.55e-06	6.55e-06	-1.0	0.0025592967784139457	-0.0025592967784139457
D-Arabinose##bc1012	D-Arabinose	bc1012	Metabolite	6.55e-06	6.55e-06	1.0	0.0025592967784139457	0.0025592967784139457
bc1012##D-Glucose	bc1012	D-Glucose	Microbe	-0.00031317	0.00031317	-1.0	0.01769660984482621	-0.01769660984482621
D-Glucose##bc1012	D-Glucose	bc1012	Metabolite	0.00031317	0.00031317	1.0	0.01769660984482621	0.01769660984482621
bc1012##Deoxycytidine	bc1012	Deoxycytidine	Microbe	-1.76e-06	1.76e-06	-1.0	0.00132664991614216	-0.00132664991614216
Deoxycytidine##bc1012	Deoxycytidine	bc1012	Metabolite	1.76e-06	1.76e-06	1.0	0.00132664991614216	0.00132664991614216
bc1012##Deoxyguanosine	bc1012	Deoxyguanosine	Microbe	-2.4e-07	2.4e-07	-1.0	0.0004898979485566356	-0.0004898979485566356
Deoxyguanosine##bc1012	Deoxyguanosine	bc1012	Metabolite	2.4e-07	2.4e-07	1.0	0.0004898979485566356	0.0004898979485566356
bc1012##Folate	bc1012	Folate	Microbe	-7.3e-07	7.3e-07	-1.0	0.0008544003745317531	-0.0008544003745317531
Folate##bc1012	Folate	bc1012	Metabolite	7.3e-07	7.3e-07	1.0	0.0008544003745317531	0.0008544003745317531
bc1012##Formate	bc1012	Formate	Microbe	-2.4e-07	2.4e-07	-1.0	0.0004898979485566356	-0.0004898979485566356
Formate##bc1012	Formate	bc1012	Metabolite	2.4e-07	2.4e-07	1.0	0.0004898979485566356	0.0004898979485566356
bc1012##GTP	bc1012	GTP	Microbe	-1.182e-05	1.182e-05	-1.0	0.003438022687534217	-0.003438022687534217
GTP##bc1012	GTP	bc1012	Metabolite	1.182e-05	1.182e-05	1.0	0.003438022687534217	0.003438022687534217
bc1012##Glycerol	bc1012	Glycerol	Microbe	-5.44e-06	5.44e-06	-1.0	0.00233238075793812	-0.00233238075793812
Glycerol##bc1012	Glycerol	bc1012	Metabolite	5.44e-06	5.44e-06	1.0	0.00233238075793812	0.00233238075793812
bc1012##Glycine	bc1012	Glycine	Microbe	-4.377e-05	4.377e-05	-1.0	0.006615889962809237	-0.006615889962809237
Glycine##bc1012	Glycine	bc1012	Metabolite	4.377e-05	4.377e-05	1.0	0.006615889962809237	0.006615889962809237
bc1012##H+	bc1012	H+	Microbe	0.00044497	0.00044497	1.0	0.02109431202954958	0.02109431202954958
bc1012##H2O	bc1012	H2O	Microbe	0.00115104	0.00115104	1.0	0.03392698041382404	0.03392698041382404
bc1012##Heme	bc1012	Heme	Microbe	-2.4e-07	2.4e-07	-1.0	0.0004898979485566356	-0.0004898979485566356
Heme##bc1012	Heme	bc1012	Metabolite	2.4e-07	2.4e-07	1.0	0.0004898979485566356	0.0004898979485566356
bc1012##K+	bc1012	K+	Microbe	-2.4e-07	2.4e-07	-1.0	0.0004898979485566356	-0.0004898979485566356
K+##bc1012	K+	bc1012	Metabolite	2.4e-07	2.4e-07	1.0	0.0004898979485566356	0.0004898979485566356
bc1012##L-Alanine	bc1012	L-Alanine	Microbe	-3.954e-05	3.954e-05	-1.0	0.006288083968904995	-0.006288083968904995
