	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Riboflavin	Flavonifractor_plautii_YL31	Metabolite	126.68907411806605	None	-1	126.68907411806605	1.0	11.25562411055318	11.25562411055318
2	Flavonifractor_plautii_YL31	Phosphate-e0	Microbe	-127.45775495970585	Riboflavin	0	127.45775495970585	-1.0	11.289718993832656	-11.289718993832656
12	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	-68.22864673380198	Riboflavin	0	68.22864673380198	-1.0	8.260063361367271	-8.260063361367271
25	Flavonifractor_plautii_YL31	D-Glucose-e0	Microbe	-8.74087128264473	Riboflavin	0	8.74087128264473	-1.0	2.9564964540220116	-2.9564964540220116
29	Flavonifractor_plautii_YL31	Mn2+-e0	Microbe	-0.9241112603242833	Riboflavin	0	0.9241112603242833	-1.0	0.9613070582931779	-0.9613070582931779
30	Flavonifractor_plautii_YL31	Zn2+-e0	Microbe	-0.9241112603231935	Riboflavin	0	0.9241112603231935	-1.0	0.961307058292611	-0.961307058292611
33	Flavonifractor_plautii_YL31	L-Lysine-e0	Microbe	-41.268999357661244	Riboflavin	0	41.268999357661244	-1.0	6.424095217045062	-6.424095217045062
40	Flavonifractor_plautii_YL31	L-Aspartate-e0	Microbe	-57.82883679022679	Riboflavin	0	57.82883679022679	-1.0	7.604527387696542	-7.604527387696542
45	Flavonifractor_plautii_YL31	Sulfate-e0	Microbe	-0.9241112603228655	Riboflavin	0	0.9241112603228655	-1.0	0.9613070582924405	-0.9613070582924405
46	Flavonifractor_plautii_YL31	L-Arginine-e0	Microbe	0.9999999999999711	Putrescine-e0	0	0.9999999999999711	1.0	0.9999999999999856	0.9999999999999856
47	Flavonifractor_plautii_YL31	L-Arginine-e0	Microbe	1.0000000000004123	Spermidine-e0	0	1.0000000000004123	1.0	1.000000000000206	1.000000000000206
50	Flavonifractor_plautii_YL31	L-Arginine-e0	Microbe	-36.57235834203383	Riboflavin	0	36.57235834203383	-1.0	6.04750844084023	-6.04750844084023
